cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
8,883200,318750000,3199000000,9,8.7493608,15.58286047,99
10,883200,318750000,3199000000,9,8.85078001,15.53731918,99
12,883200,318750000,2133000000,8,8.803444862,15.57858157,99
8,1036800,1300500000,665600000,4,8.12885952,15.45720243,99
10,1036800,1300500000,665600000,4,8.072070837,15.37357426,99
8,1036800,1236750000,665600000,4,8.062366962,15.40547132,99
12,1036800,1134750000,665600000,4,8.015832901,15.34265637,99
6,1190400,1300500000,665600000,7,8.020173788,15.2052846,99
8,1190400,1300500000,665600000,7,7.867144108,14.98628116,99
12,1190400,1134750000,665600000,6,7.884540319,15.03001165,99
8,1190400,1032750000,665600000,6,7.985605478,15.08433461,99
6,1344000,1300500000,665600000,9,7.900274754,15.02359891,99
12,1344000,1300500000,665600000,9,7.809529305,14.87465501,99
10,1344000,1236750000,665600000,9,7.869371653,14.97230673,99
12,1344000,1236750000,665600000,9,7.818077326,16.04758453,99
10,1344000,1134750000,665600000,8,7.854247808,14.92369986,99
12,1344000,1032750000,665600000,8,7.835535765,14.90164113,99
2,1497600,420750000,3199000000,10,8.479736805,15.56040812,99
12,1651200,522750000,665600000,5,6.75129509,14.85091758,99
6,1804800,624750000,665600000,6,6.652752161,14.85378456,99
12,1804800,522750000,665600000,6,6.704895735,14.85663772,99
12,1804800,216750000,3199000000,-1,19.16823459,27.7602458,99
6,576000,1032750000,2133000000,5,11.26581192,16.61463571,100
6,576000,522750000,2133000000,10,11.88906837,16.93740511,100
8,576000,420750000,2133000000,6,11.79314661,17.73986626,100
10,576000,420750000,3199000000,9,11.51636648,17.36745811,100
12,576000,420750000,3199000000,9,11.46159911,17.27490497,100
12,883200,318750000,3199000000,9,8.69418335,15.3853879,100
12,1036800,1300500000,665600000,4,8.000048876,15.26323128,100
10,1036800,1236750000,665600000,4,8.048197746,15.34057713,100
12,1036800,1236750000,665600000,4,8.014867544,15.30561709,100
10,1190400,1300500000,665600000,6,7.856855154,14.98031425,100
12,1190400,1300500000,665600000,7,7.840282202,14.94942164,100
8,1344000,1236750000,665600000,6,7.7978158,14.86243773,100
2,1497600,1300500000,2133000000,3,7.357742786,14.57266665,100
4,1651200,726750000,665600000,4,6.779531002,15.18403077,100
8,1651200,522750000,665600000,4,6.593807697,14.68632698,100
10,1651200,522750000,665600000,5,6.662094593,14.75668693,100
2,1651200,318750000,2133000000,4,7.319188833,14.86389637,100
4,1804800,726750000,665600000,6,7.035280704,15.39505148,100
8,1804800,624750000,665600000,6,6.638739586,14.77041626,100
8,1804800,522750000,665600000,5,6.615529537,14.77739668,100
2,2112000,1300500000,204000000,1,38.21355319,63.25285602,100
2,2201600,1300500000,204000000,2,37.57490325,62.33533955,100
6,576000,624750000,2133000000,10,11.86148262,17.25107741,101
4,883200,318750000,3199000000,6,8.280156851,15.19122553,101
12,1497600,726750000,665600000,4,6.634002686,14.84679103,101
4,1651200,1134750000,665600000,5,6.82935524,15.20668626,101
4,1651200,1032750000,665600000,5,7.055452824,14.28712249,101
4,1804800,1236750000,665600000,6,6.917086601,14.06784177,101
4,1804800,930750000,665600000,6,6.939994097,15.22688437,101
6,1804800,930750000,665600000,6,6.767729521,14.9715538,101
4,1804800,828750000,665600000,5,6.835340977,15.15702486,101
6,1804800,726750000,665600000,6,6.634865999,14.84157705,101
8,1804800,726750000,665600000,6,6.602131128,14.75155258,101
4,1804800,624750000,665600000,4,6.674348831,14.99960995,101
10,1804800,624750000,665600000,6,6.637246609,14.76675296,101
12,1804800,624750000,665600000,6,6.587895393,14.74217367,101
6,576000,522750000,3199000000,11,11.74169469,16.82490993,102
4,729600,1236750000,3199000000,10,10.52658606,16.89024544,102
6,729600,420750000,3199000000,13,10.22937059,15.98216105,102
4,1036800,318750000,2133000000,6,8.027277946,14.99810314,102
4,1497600,1134750000,665600000,4,6.899339914,14.17652249,102
4,1497600,930750000,665600000,3,6.869520187,14.13243818,102
6,1497600,828750000,665600000,4,6.677787781,15.00113726,102
4,1651200,1300500000,665600000,6,6.900223255,15.25039744,102
4,1651200,1236750000,665600000,5,6.909859657,14.07574892,102
6,1651200,1032750000,665600000,6,6.648870468,14.88229322,102
4,1651200,930750000,665600000,5,6.943436146,14.12805247,102
12,1651200,930750000,665600000,6,6.769950151,14.95496082,102
6,1651200,828750000,665600000,5,6.670170307,14.89871287,102
12,1651200,828750000,665600000,6,6.608599186,14.78446436,102
8,1651200,726750000,665600000,4,6.596286535,14.83439016,102
6,1804800,1236750000,665600000,7,6.648748159,14.89274073,102
4,1804800,1134750000,665600000,6,6.829501867,14.01952648,102
4,1804800,1032750000,665600000,6,6.706408501,15.05620956,102
8,1804800,930750000,665600000,7,6.595103741,14.73012948,102
6,1804800,828750000,665600000,6,6.666480541,14.87145162,102
8,1804800,828750000,665600000,6,6.604892015,14.74651384,102
12,1804800,828750000,665600000,7,6.617387295,14.75811291,102
10,1804800,726750000,665600000,6,6.683143616,14.83572292,102
12,1804800,726750000,665600000,6,6.613764524,14.74492693,102
6,576000,1236750000,2133000000,13,11.95703268,17.13245058,103
6,729600,420750000,2133000000,13,10.38541698,16.27463889,103
4,883200,420750000,2133000000,11,9.459081411,15.51655126,103
4,1036800,318750000,3199000000,7,7.759527206,14.54314709,103
8,1036800,318750000,2133000000,7,7.644169331,14.4267633,103
4,1190400,318750000,2133000000,8,7.747757435,14.63895631,103
6,1344000,1134750000,665600000,3,6.858395815,14.02536845,103
2,1497600,1236750000,3199000000,6,7.161879063,14.30373383,103
4,1497600,1236750000,665600000,3,6.847753048,14.19833446,103
4,1497600,1032750000,665600000,3,6.836201668,14.0946157,103
6,1497600,1032750000,665600000,4,6.693553209,15.00625658,103
10,1497600,1032750000,665600000,4,6.628914833,14.89620256,103
6,1497600,930750000,665600000,4,6.670824051,13.83667135,103
8,1497600,930750000,665600000,4,6.656341553,14.91629648,103
10,1497600,930750000,665600000,4,6.628993273,14.94509864,103
10,1497600,828750000,665600000,4,6.768979549,15.03183889,103
12,1497600,828750000,665600000,4,6.622277975,14.84697604,103
6,1651200,1134750000,665600000,6,6.63690424,14.89093685,103
8,1651200,1134750000,665600000,6,6.660034657,14.84028196,103
10,1651200,1134750000,665600000,6,6.597095251,14.79148841,103
12,1651200,1134750000,665600000,6,6.544332743,14.70736265,103
8,1651200,1032750000,665600000,5,6.606460571,14.78419948,103
12,1651200,1032750000,665600000,6,6.727837324,14.92285895,103
10,1651200,930750000,665600000,6,6.705123425,14.87538123,103
2,1651200,828750000,2133000000,6,7.48213768,14.8473978,103
8,1651200,828750000,665600000,5,6.612591982,14.78099465,103
10,1651200,828750000,665600000,5,6.70772028,14.88382959,103
4,1804800,1300500000,665600000,5,6.721262932,13.86185765,103
6,1804800,1134750000,665600000,7,6.667971373,14.86533141,103
8,1804800,1134750000,665600000,7,6.714920044,14.84377122,103
6,1804800,1032750000,665600000,7,6.640293837,14.83716273,103
8,1804800,1032750000,665600000,6,6.582827091,14.71696854,103
10,1804800,1032750000,665600000,7,6.601559877,14.74422765,103
10,1804800,930750000,665600000,7,6.607329369,14.75697875,103
12,1804800,930750000,665600000,7,6.593970537,14.7197938,103
10,1804800,828750000,665600000,6,6.686148643,14.83136368,103
6,576000,1236750000,3199000000,14,11.91158605,16.81922364,104
6,576000,1134750000,3199000000,13,11.80885482,16.74090791,104
6,576000,726750000,2133000000,10,11.88500929,16.96718264,104
10,576000,522750000,2133000000,9,11.66111231,16.45303655,104
4,729600,1300500000,2133000000,6,9.530325413,15.23353481,104
4,729600,1032750000,2133000000,6,9.608715773,15.46055651,104
4,729600,522750000,3199000000,4,9.325584412,15.82667136,104
8,729600,420750000,2133000000,10,10.13553953,15.91234732,104
6,1036800,318750000,2133000000,6,7.658189058,14.47612166,104
12,1036800,318750000,2133000000,6,7.65131259,14.40937281,104
12,1190400,318750000,2133000000,9,7.533980131,14.21092844,104
6,1497600,1300500000,665600000,4,6.609497309,13.72728229,104
8,1497600,1236750000,665600000,5,6.632911921,13.78259277,104
12,1497600,1236750000,665600000,4,6.620760441,13.79323316,104
6,1497600,1134750000,665600000,4,6.704754353,13.83901525,104
8,1497600,1134750000,665600000,4,6.668326378,14.9492147,104
10,1497600,1134750000,665600000,4,6.631581545,13.68911934,104
12,1497600,1134750000,665600000,5,6.669693232,13.71481991,104
8,1497600,1032750000,665600000,4,6.664157629,13.74199176,104
12,1497600,1032750000,665600000,4,6.633217335,13.71689534,104
2,1497600,828750000,3199000000,6,7.316563845,14.69877267,104
2,1497600,624750000,3199000000,6,7.5661304,14.63304949,104
6,1651200,1236750000,665600000,6,6.670129776,13.72917318,104
8,1651200,1236750000,665600000,5,6.592373133,14.76151228,104
10,1651200,1236750000,665600000,6,6.580522776,14.75926042,104
12,1651200,1236750000,665600000,6,6.592533827,13.59714389,104
2,1651200,1134750000,2133000000,7,7.403510571,14.78651118,104
2,1651200,1032750000,2133000000,6,7.384525776,14.8085978,104
10,1651200,1032750000,665600000,5,6.559963226,14.73272467,104
6,1651200,930750000,665600000,5,6.619878769,13.70166254,104
8,1651200,930750000,665600000,5,6.606612682,13.64395523,104
2,1651200,726750000,2133000000,4,7.342383146,14.97046113,104
6,1804800,1300500000,665600000,7,6.646726847,13.68131685,104
8,1804800,1300500000,665600000,7,6.562730074,13.52146053,104
8,1804800,1236750000,665600000,7,6.600241661,13.602386,104
10,1804800,1236750000,665600000,7,6.598205328,13.59629607,104
12,1804800,1236750000,665600000,7,6.589393377,13.59577537,104
10,1804800,1134750000,665600000,7,6.597854137,13.57471538,104
12,1804800,1134750000,665600000,7,6.603663921,13.58980536,104
12,1804800,1032750000,665600000,6,6.571187258,13.5392096,104
2,1804800,420750000,2133000000,12,8.330992937,15.14744258,104
2,1804800,318750000,2133000000,5,7.118051767,14.47401214,104
2,1804800,318750000,3199000000,8,6.902355433,13.87776923,104
4,1958400,522750000,2133000000,9,5.34600544,9.87636447,104
6,1958400,522750000,2133000000,10,5.269342661,9.682984829,104
6,576000,1134750000,2133000000,11,11.81888795,16.98117352,105
6,576000,624750000,3199000000,12,11.79957867,16.98399544,105
4,729600,1134750000,2133000000,5,9.664963245,15.02482295,105
10,729600,420750000,2133000000,11,10.13923526,15.92966866,105
6,1036800,318750000,3199000000,8,7.618704319,14.32518506,105
8,1036800,318750000,3199000000,8,7.566992044,14.25158286,105
10,1036800,318750000,2133000000,6,7.646535158,14.41849971,105
10,1036800,318750000,3199000000,8,7.656182528,14.33406544,105
12,1036800,318750000,3199000000,8,7.528519392,14.17418337,105
10,1344000,1300500000,665600000,3,6.657481194,13.75548077,105
8,1497600,1300500000,665600000,4,6.599215269,13.65087795,105
10,1497600,1300500000,665600000,5,6.696576834,13.71660209,105
6,1497600,1236750000,665600000,4,6.680599928,13.84743261,105
10,1497600,1236750000,665600000,4,6.640368223,13.70545125,105
2,1497600,1134750000,3199000000,6,7.46472311,14.3482151,105
2,1497600,1032750000,3199000000,5,7.241611481,14.570858,105
2,1497600,726750000,3199000000,8,7.480910301,14.53935575,105
2,1651200,1300500000,2133000000,6,7.359883785,14.55543947,105
6,1651200,1300500000,665600000,5,6.595791101,13.61184168,105
8,1651200,1300500000,665600000,6,6.569454908,13.56351948,105
10,1651200,1300500000,665600000,6,6.552253246,13.55336165,105
12,1651200,1300500000,665600000,6,6.597089767,13.57113433,105
2,1651200,1236750000,2133000000,6,7.341783285,14.68934035,105
10,1804800,1300500000,665600000,7,6.561743498,13.5142684,105
12,1804800,1300500000,665600000,7,6.559352636,13.50815892,105
4,1958400,522750000,3199000000,13,5.310343742,9.727774143,105
8,1958400,522750000,2133000000,10,5.247037888,9.66181469,105
10,1958400,522750000,2133000000,11,5.257505655,9.652982473,105
12,1958400,522750000,2133000000,10,5.233542204,9.627806664,105
8,576000,522750000,2133000000,9,11.67185831,16.53706622,106
8,576000,522750000,3199000000,9,11.61862874,16.30502033,106
12,576000,522750000,2133000000,9,11.65041709,16.39836359,106
4,729600,1300500000,3199000000,9,9.455280542,14.81183672,106
4,729600,624750000,3199000000,6,9.337103844,16.02608919,106
8,729600,420750000,3199000000,11,9.995866299,15.68704057,106
10,729600,420750000,3199000000,12,9.998725653,15.68327451,106
12,729600,420750000,2133000000,11,10.06983638,15.82334614,106
12,729600,420750000,3199000000,12,10.04495049,15.72830796,106
4,1344000,318750000,2133000000,6,6.838240623,13.5630846,106
12,1497600,1300500000,665600000,4,6.572530746,13.58406734,106
2,1497600,522750000,3199000000,5,7.265988827,14.33044744,106
4,1497600,318750000,2133000000,7,6.5936234,13.33149576,106
2,1804800,1236750000,2133000000,12,7.788969278,13.53125668,106
12,1958400,522750000,3199000000,13,5.145169258,9.460037947,106
10,576000,522750000,3199000000,10,11.51892686,16.21838069,107
12,576000,522750000,3199000000,11,11.52814603,16.18790865,107
4,1344000,318750000,3199000000,7,6.606724024,13.34882331,107
2,1497600,1300500000,3199000000,6,7.230841398,14.02259183,107
2,1651200,624750000,2133000000,4,7.225365639,14.59645367,107
2,1804800,1134750000,2133000000,11,7.43231678,14.30155969,107
8,1958400,522750000,3199000000,13,5.166661024,9.476240873,107
8,576000,930750000,2133000000,12,11.81054497,16.74364471,108
8,576000,828750000,2133000000,11,11.78916335,16.7179575,108
8,576000,726750000,2133000000,11,11.74760771,16.56029558,108
8,576000,624750000,2133000000,10,11.73476529,16.532511,108
10,576000,624750000,2133000000,10,11.67610145,16.43815541,108
4,729600,930750000,3199000000,5,9.461063147,14.92778277,108
4,883200,522750000,2133000000,14,9.750688791,14.75349927,108
10,1190400,318750000,2133000000,5,6.624116182,13.31139731,108
6,1497600,318750000,2133000000,8,6.42867136,13.06734228,108
8,1497600,318750000,2133000000,7,6.370618105,12.99334693,108
10,1497600,318750000,2133000000,8,6.393813133,13.00207329,108
12,1497600,318750000,2133000000,8,6.372195482,12.97493052,108
2,1804800,828750000,2133000000,9,7.441502333,13.31339002,108
2,1804800,726750000,2133000000,9,7.433942795,13.29648352,108
2,1804800,624750000,2133000000,9,7.454943419,14.53860068,108
10,576000,1134750000,2133000000,10,11.60514092,16.30641866,109
8,576000,1032750000,2133000000,8,11.79984426,16.7218833,109
12,576000,828750000,2133000000,10,11.69271612,16.43137503,109
6,576000,726750000,3199000000,10,11.61421132,16.72001457,109
8,576000,624750000,3199000000,10,11.50197101,16.18007898,109
12,576000,624750000,2133000000,10,11.67488313,16.43432665,109
4,729600,1032750000,3199000000,4,9.372928381,14.98795056,109
4,729600,828750000,3199000000,7,9.449136019,14.87848568,109
4,883200,624750000,2133000000,12,9.534695387,14.88674426,109
4,1190400,318750000,3199000000,4,6.60761857,13.41135645,109
6,1190400,318750000,2133000000,4,6.486939192,13.18581939,109
6,1344000,318750000,2133000000,6,6.558908463,13.22732449,109
6,1344000,318750000,3199000000,8,6.477486372,13.03398585,109
8,1344000,318750000,2133000000,6,6.525521517,13.1759932,109
10,1344000,318750000,3199000000,8,6.4621737,13.00465584,109
12,1344000,318750000,2133000000,6,6.395000458,13.01841736,109
4,1497600,318750000,3199000000,9,6.461874008,13.07042313,109
2,1651200,1300500000,3199000000,12,7.486900568,14.45265794,109
4,1958400,624750000,2133000000,10,5.367825985,9.900366068,109
10,576000,1236750000,2133000000,12,11.63880348,16.37256813,110
10,576000,1134750000,3199000000,13,11.63310337,16.31686902,110
8,576000,1032750000,3199000000,11,11.7428596,16.56809354,110
10,576000,1032750000,2133000000,9,11.70598292,16.5470016,110
10,576000,930750000,2133000000,10,11.65503144,16.4060533,110
10,576000,828750000,2133000000,12,11.75528264,16.55866933,110
10,576000,726750000,2133000000,11,11.69424033,16.46214175,110
4,883200,1300500000,2133000000,15,9.500228167,14.61894989,110
4,883200,930750000,2133000000,16,9.62622118,15.08766937,110
6,883200,420750000,2133000000,12,9.08946538,14.82785749,110
6,1190400,318750000,3199000000,5,6.513783693,13.13173413,110
8,1190400,318750000,2133000000,4,6.482391119,13.18633389,110
10,1190400,318750000,3199000000,5,6.369024754,12.95411992,110
12,1190400,318750000,3199000000,5,6.517583847,13.2445488,110
8,1344000,318750000,3199000000,7,6.309803247,12.86914802,110
10,1344000,318750000,2133000000,6,6.401318789,13.04436469,110
12,1344000,318750000,3199000000,8,6.362040758,12.89631343,110
2,1651200,1236750000,3199000000,11,7.425312519,13.0711484,110
2,1651200,624750000,3199000000,10,7.394055367,13.11554694,110
2,1651200,522750000,3199000000,8,7.243208647,13.12486696,110
2,1651200,420750000,3199000000,9,7.342588186,14.22808003,110
2,1804800,1032750000,2133000000,8,7.223462105,13.1221025,110
2,1804800,930750000,2133000000,9,7.45270133,13.30739236,110
6,1958400,624750000,2133000000,12,5.264494181,9.694155693,110
10,576000,1300500000,2133000000,11,11.54211497,16.2922678,111
8,576000,1236750000,2133000000,9,11.59171939,16.34600449,111
12,576000,1236750000,3199000000,13,11.57822204,16.21894002,111
8,576000,1134750000,2133000000,9,11.58472085,16.38438272,111
12,576000,1134750000,2133000000,12,11.67784095,16.44572902,111
12,576000,1032750000,2133000000,10,11.67876863,16.49830699,111
10,576000,930750000,3199000000,12,11.57104182,16.39615703,111
8,576000,828750000,3199000000,12,11.6173296,16.39751339,111
10,576000,828750000,3199000000,13,11.50118423,16.23968196,111
8,576000,726750000,3199000000,11,11.53717542,16.28676248,111
10,576000,726750000,3199000000,11,11.5078392,16.19620943,111
12,576000,726750000,2133000000,11,11.65740871,16.40715146,111
4,883200,1236750000,2133000000,16,9.667756319,15.15348172,111
6,883200,420750000,3199000000,12,8.818636656,14.45335889,111
8,1190400,318750000,3199000000,5,6.352726936,13.06747031,111
2,1651200,930750000,3199000000,8,6.972002983,14.00626588,111
