powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_422400_522750000_2133000000,32,2739.9814453125,3556.1003,48.24,30.189493
4_422400_522750000_3199000000,32,3973.337646484375,3511.6313,30.191,28.456573
8_422400_522750000_665600000,32,8038.732666015625,7865.9224,19.877,19.975534
8_422400_522750000_2133000000,32,3870.685668945313,3769.2832,28.209,27.47468
8_422400_522750000_3199000000,32,3999.6605224609375,3611.4827,30.197,28.652006
12_422400_522750000_665600000,32,8017.383544921875,8024.56,20.276,20.080912
12_422400_522750000_2133000000,32,4088.1666259765625,4079.4932,28.41,26.537603
12_422400_522750000_3199000000,32,4050.110595703125,3828.3867,30.592,29.993708
4_422400_726750000_665600000,32,8261.1875,7627.3975,21.073,20.244894
4_422400_726750000_2133000000,32,2784.4002685546875,2995.3188,47.927,46.7686
4_422400_726750000_3199000000,32,2963.1826171875,2792.1313,36.191,34.3481
8_422400_726750000_665600000,32,7949.758056640625,7703.356,21.077,20.441462
8_422400_726750000_2133000000,32,3221.530639648437,3133.879,32.608,32.938576
8_422400_726750000_3199000000,32,2908.6343994140625,2830.98,36.499,34.655136
12_422400_726750000_665600000,32,8026.7744140625,7798.168,21.477,20.653826
12_422400_726750000_2133000000,32,3886.21337890625,3320.0107,31.899,33.236607
12_422400_726750000_3199000000,32,2997.770874023437,2944.5144,36.999,36.285614
4_422400_930750000_665600000,32,8188.46630859375,7706.95,22.376,21.85877
4_422400_930750000_2133000000,32,3006.318115234375,2848.5088,47.513,48.236534
4_422400_930750000_3199000000,32,2495.038452148437,2482.4521,43.078,41.787586
8_422400_930750000_665600000,32,8255.2080078125,7775.579,22.675,21.71398
8_422400_930750000_2133000000,32,3593.739013671875,2947.4004,36.008,37.806297
8_422400_930750000_3199000000,32,2582.8359375,2461.836,42.777,42.86829
12_422400_930750000_665600000,32,8077.123046875,7844.218,22.776,22.320372
12_422400_930750000_2133000000,32,2756.1080322265625,3080.7632,38.408,38.50875
12_422400_930750000_3199000000,32,2376.2861328125,2500.0615,44.379,44.46671
4_422400_1134750000_665600000,32,8289.0068359375,7832.5967,24.385,24.519474
4_422400_1134750000_2133000000,32,2524.307373046875,2793.268,48.629,47.661472
4_422400_1134750000_3199000000,32,2078.432861328125,2334.0442,51.906,53.08442
8_422400_1134750000_665600000,32,8325.25244140625,7899.4326,24.379,25.115328
8_422400_1134750000_2133000000,32,2743.19140625,2882.7136,42.717,43.22698
8_422400_1134750000_3199000000,32,2380.1365966796875,2336.5747,49.588,49.367393
12_422400_1134750000_665600000,32,8336.39208984375,7966.2695,24.779,25.84938
12_422400_1134750000_2133000000,32,2789.36767578125,3034.15,43.005,43.390686
12_422400_1134750000_3199000000,32,2201.4337158203125,2364.2534,51.7985,49.75807
4_422400_1300500000_665600000,32,8247.22900390625,7938.9014,26.789,26.125395
4_422400_1300500000_2133000000,32,2952.7901611328125,2803.2603,47.927,48.637604
4_422400_1300500000_3199000000,32,2262.605834960937,2226.7163,57.085,56.930946
8_422400_1300500000_665600000,32,8885.072265625,8005.7383,26.783,26.701693
8_422400_1300500000_2133000000,32,2945.496826171875,2894.2637,47.126,47.616024
8_422400_1300500000_3199000000,32,2298.323486328125,2248.4258,55.29,54.307556
12_422400_1300500000_665600000,32,8377.6806640625,8072.575,27.183,27.5311
12_422400_1300500000_2133000000,32,3099.2314453125,3053.3193,45.958,47.583466
12_422400_1300500000_3199000000,32,2062.636474609375,2297.2058,58.902,54.14191
4_729600_114750000_665600000,32,16514.962890625,16280.995,15.664,16.087576
4_729600_114750000_2133000000,32,16719.5712890625,14593.476,16.663,18.115543
4_729600_114750000_3199000000,32,16582.271484375,15690.853,17.87,18.097204
8_729600_114750000_665600000,32,17515.33984375,16629.727,15.664,16.229996
8_729600_114750000_2133000000,32,16451.185546875,14929.267,16.669,18.206427
8_729600_114750000_3199000000,32,16406.6455078125,16015.57,17.873,18.225042
12_729600_114750000_665600000,32,16825.712890625,17023.63,16.065,16.373768
12_729600_114750000_2133000000,32,16468.8271484375,15309.931,17.07,18.274107
12_729600_114750000_3199000000,32,16803.9658203125,16348.343,18.274,18.350828
4_729600_318750000_665600000,32,8798.92822265625,8609.245,19.278,19.420807
4_729600_318750000_2133000000,32,2563.416748046875,5213.4663,48.441,19.631077
4_729600_318750000_3199000000,32,6011.194091796875,5889.573,24.197,20.223402
8_729600_318750000_665600000,32,8324.00390625,8824.532,19.277,19.352331
8_729600_318750000_2133000000,32,6002.090087890625,5422.3574,22.595,21.221937
8_729600_318750000_3199000000,32,6020.495849609375,6036.967,24.197,22.315939
12_729600_318750000_665600000,32,8374.01220703125,9166.798,19.679,18.64762
12_729600_318750000_2133000000,32,6129.33837890625,5827.425,22.991,23.104454
12_729600_318750000_3199000000,32,6122.89208984375,6280.142,24.603,24.520275
4_729600_522750000_665600000,32,7909.7666015625,7741.5156,19.879,19.905756
4_729600_522750000_2133000000,32,2593.511108398437,3472.5862,48.571,33.120304
4_729600_522750000_3199000000,32,3824.852416992188,3458.321,30.212,29.082315
8_729600_522750000_665600000,32,8130.45263671875,7855.5415,19.882,20.068056
8_729600_522750000_2133000000,32,3802.4019775390634,3697.17,28.209,27.970856
8_729600_522750000_3199000000,32,3779.819580078125,3565.1958,30.218,29.154928
12_729600_522750000_665600000,32,8009.081787109375,8031.425,20.28,20.20168
12_729600_522750000_2133000000,32,3836.2838134765625,4013.3323,28.315,26.485476
12_729600_522750000_3199000000,32,3803.759765625,3796.1807,30.619,30.420563
4_729600_726750000_665600000,32,8058.89453125,7660.1504,21.081,20.340988
4_729600_726750000_2133000000,32,2724.031494140625,2927.9092,48.2055,48.40098
4_729600_726750000_3199000000,32,2864.997436523437,2725.1597,36.607,34.65574
8_729600_726750000_665600000,32,8159.685302734375,7736.2725,21.081,20.560398
8_729600_726750000_2133000000,32,2945.157958984375,3064.035,33.219,33.581436
8_729600_726750000_3199000000,32,2930.9293212890625,2765.4253,36.406,34.876686
12_729600_726750000_665600000,32,7957.56103515625,7832.9688,21.482,20.771524
12_729600_726750000_2133000000,32,3090.480834960937,3246.8042,33.219,33.414482
12_729600_726750000_3199000000,32,2858.7501220703125,2899.4558,37.008,36.555138
4_729600_930750000_665600000,32,8137.135498046875,7738.8516,22.385,22.04524
4_729600_930750000_2133000000,32,2548.591186523437,2788.163,48.542,47.26775
4_729600_930750000_3199000000,32,2602.2374267578125,2440.9944,42.898,41.84971
8_729600_930750000_665600000,32,8000.987060546875,7807.4805,22.685,21.671408
8_729600_930750000_2133000000,32,2893.0750732421875,2895.3474,37.73,37.89541
8_729600_930750000_3199000000,32,2384.10498046875,2418.8796,44.039,42.952316
12_729600_930750000_665600000,32,8191.97509765625,7876.13,22.736,22.365616
12_729600_930750000_2133000000,32,2932.1046142578125,3033.2607,38.131,38.312363
12_729600_930750000_3199000000,32,2326.164428710937,2464.8376,45.003,44.527885
4_729600_1134750000_665600000,32,8432.76318359375,7864.3994,24.39,24.45925
4_729600_1134750000_2133000000,32,2716.9346923828125,2733.5425,47.955,46.30505
4_729600_1134750000_3199000000,32,2050.763916015625,2288.0527,52.42,52.111053
8_729600_1134750000_665600000,32,8192.574462890625,7931.2354,24.39,24.966536
8_729600_1134750000_2133000000,32,2582.704833984375,2849.4531,43.287,43.232796
8_729600_1134750000_3199000000,32,2071.15576171875,2291.0461,52.32,49.38415
12_729600_1134750000_665600000,32,8387.30078125,7998.0723,24.786,25.653437
12_729600_1134750000_2133000000,32,2640.790771484375,3012.85,43.229,43.152153
12_729600_1134750000_3199000000,32,2092.006591796875,2317.623,51.919,49.794632
4_729600_1300500000_665600000,32,8474.36865234375,7970.705,26.789,26.161219
4_729600_1300500000_2133000000,32,2611.0545654296875,2761.6707,48.441,47.84179
4_729600_1300500000_3199000000,32,1967.5745849609373,2179.4924,60.122,55.884792
8_729600_1300500000_665600000,32,8440.609375,8037.541,26.796,26.689703
8_729600_1300500000_2133000000,32,2488.490478515625,2871.7627,49.043,47.45558
8_729600_1300500000_3199000000,32,2101.8837890625,2195.0698,59.3705,53.994957
12_729600_1300500000_665600000,32,8259.3203125,8104.378,27.19,27.365135
12_729600_1300500000_2133000000,32,2498.305419921875,3043.6665,49.343,47.27069
12_729600_1300500000_3199000000,32,2001.7279052734373,2243.3335,60.022,54.149048
4_1036800_114750000_665600000,32,16543.6923828125,16307.589,15.667,16.172455
4_1036800_114750000_2133000000,32,16772.4716796875,14638.223,16.666,18.176619
4_1036800_114750000_3199000000,32,16717.46484375,15758.46,17.873,18.144007
8_1036800_114750000_665600000,32,16569.1240234375,16659.441,16.065,16.30931
8_1036800_114750000_2133000000,32,16374.94775390625,14973.167,16.672,18.250013
8_1036800_114750000_3199000000,32,16402.595703125,16089.978,17.876,18.280968
12_1036800_114750000_665600000,32,16709.55078125,17032.926,16.065,16.434464
12_1036800_114750000_2133000000,32,16625.068359375,15346.4795,17.07,18.279882
12_1036800_114750000_3199000000,32,16440.5908203125,16422.752,18.274,18.399061
4_1036800_318750000_665600000,32,8176.590576171875,8531.996,19.278,19.591974
4_1036800_318750000_2133000000,32,2662.1444091796875,5192.992,48.163,20.245722
4_1036800_318750000_3199000000,32,5958.459716796875,5935.0674,24.297,20.979631
8_1036800_318750000_665600000,32,8277.0888671875,8770.243,19.679,19.65605
8_1036800_318750000_2133000000,32,6223.128662109375,5409.8154,22.991,22.072882
8_1036800_318750000_3199000000,32,6265.12548828125,6086.9443,24.598,23.207922
12_1036800_318750000_665600000,32,8338.33056640625,9173.911,19.679,18.983599
12_1036800_318750000_2133000000,32,6046.5458984375,5842.6533,23.092,23.678373
12_1036800_318750000_3199000000,32,6032.306396484375,6352.58,24.698,24.632326
4_1036800_522750000_665600000,32,7942.54150390625,7766.899,19.879,19.997171
4_1036800_522750000_2133000000,32,2645.8189697265625,3390.4377,48.127,37.514645
4_1036800_522750000_3199000000,32,3765.393676757813,3411.79,30.397,29.63664
8_1036800_522750000_665600000,32,7935.31396484375,7885.5796,20.276,20.138226
8_1036800_522750000_2133000000,32,3855.775268554688,3628.3088,28.309,28.227251
8_1036800_522750000_3199000000,32,3831.409912109375,3525.8315,30.397,29.630026
12_1036800_522750000_665600000,32,7965.826171875,8066.5986,20.28,20.355415
12_1036800_522750000_2133000000,32,3916.885498046875,3953.5386,28.511,26.182968
12_1036800_522750000_3199000000,32,3810.215698242188,3768.1904,30.792,30.904112
4_1036800_726750000_665600000,32,7924.205322265625,7694.3613,21.077,20.428492
4_1036800_726750000_2133000000,32,2592.47607421875,2881.5654,48.241,48.794724
4_1036800_726750000_3199000000,32,2756.328857421875,2664.5496,36.407,35.051773
8_1036800_726750000_665600000,32,8088.071533203125,7771.2334,21.477,20.682999
8_1036800_726750000_2133000000,32,3318.4747314453125,3003.5789,33.111,33.88032
8_1036800_726750000_3199000000,32,2930.7066650390625,2711.7837,36.699,35.30688
12_1036800_726750000_665600000,32,7966.389892578125,7867.769,21.478,20.908442
12_1036800_726750000_2133000000,32,3110.397705078125,3179.1077,33.211,33.051506
12_1036800_726750000_3199000000,32,2753.2078857421875,2860.8293,37.1,36.902832
4_1036800_930750000_665600000,32,8346.8427734375,7771.2783,22.381,22.00585
4_1036800_930750000_2133000000,32,2613.02001953125,2730.0715,48.228,45.73974
4_1036800_930750000_3199000000,32,2541.9013671875,2402.0945,42.988,42.0446
8_1036800_930750000_665600000,32,8169.97265625,7839.783,22.782,21.649267
8_1036800_930750000_2133000000,32,2660.8818359375,2848.6575,38.3275,37.995983
8_1036800_930750000_3199000000,32,2350.616577148437,2387.0808,44.1955,43.0163
12_1036800_930750000_665600000,32,8158.416259765625,7908.3174,22.781,22.388243
12_1036800_930750000_2133000000,32,2768.0693359375,2995.1392,38.122,37.974476
12_1036800_930750000_3199000000,32,2402.57958984375,2444.9304,44.591,44.477615
4_1036800_1134750000_665600000,32,8177.480224609375,7896.202,24.385,24.405058
4_1036800_1134750000_2133000000,32,2543.7177734375,2701.336,48.4345,45.526398
4_1036800_1134750000_3199000000,32,2168.4166259765625,2249.258,50.803,50.910915
8_1036800_1134750000_665600000,32,8273.66845703125,7963.039,24.786,24.765745
8_1036800_1134750000_2133000000,32,2626.87841796875,2830.0571,42.928,43.034897
8_1036800_1134750000_3199000000,32,2014.439697265625,2255.8335,52.657,49.372604
12_1036800_1134750000_665600000,32,8299.90380859375,8029.8755,24.786,25.435621
12_1036800_1134750000_2133000000,32,2668.867919921875,2996.234,43.118,42.983887
12_1036800_1134750000_3199000000,32,2060.7235107421875,2296.7363,53.122,49.633465
4_1036800_1300500000_665600000,32,8686.71484375,8002.5073,26.789,26.25252
4_1036800_1300500000_2133000000,32,2955.566772460937,2746.2866,46.523,46.970043
4_1036800_1300500000_3199000000,32,1938.3570556640625,2145.8982,59.922,54.763992
8_1036800_1300500000_665600000,32,8081.23388671875,8069.344,27.19,26.72152
8_1036800_1300500000_2133000000,32,2625.16015625,2867.7634,48.729,47.17654
8_1036800_1300500000_3199000000,32,2016.661193847656,2171.8984,58.519,53.71505
12_1036800_1300500000_665600000,32,8421.30810546875,8136.181,27.284,27.247032
12_1036800_1300500000_2133000000,32,2702.6461181640625,3047.619,48.328,46.99991
12_1036800_1300500000_3199000000,32,1950.05615234375,2226.616,60.222,54.029854
4_1344000_114750000_665600000,32,16490.51953125,16334.181,15.664,16.266912
4_1344000_114750000_2133000000,32,16553.03125,14684.556,16.666,18.21833
4_1344000_114750000_3199000000,32,16571.4873046875,15831.612,17.873,18.204397
8_1344000_114750000_665600000,32,16662.943359375,16690.662,16.062,16.379583
8_1344000_114750000_2133000000,32,16660.0078125,15017.3545,16.969,18.236338
8_1344000_114750000_3199000000,32,16445.794921875,16164.384,18.178,18.341162
12_1344000_114750000_665600000,32,16433.6240234375,17064.564,16.065,16.443727
12_1344000_114750000_2133000000,32,16430.8310546875,15391.539,17.067,18.20799
12_1344000_114750000_3199000000,32,16430.59375,16497.158,18.274,18.421179
4_1344000_318750000_665600000,32,8357.95361328125,8503.839,19.278,19.760809
4_1344000_318750000_2133000000,32,2659.309814453125,5229.092,47.9835,21.034645
4_1344000_318750000_3199000000,32,6026.85546875,5992.699,24.297,22.20927
8_1344000_318750000_665600000,32,8486.57666015625,8787.784,19.679,19.79417
8_1344000_318750000_2133000000,32,6076.235595703125,5460.7446,22.991,23.114408
8_1344000_318750000_3199000000,32,6093.09765625,6165.9375,24.598,24.0827
12_1344000_318750000_665600000,32,8348.99658203125,9240.347,19.679,19.15145
12_1344000_318750000_2133000000,32,6282.818359375,5887.6963,22.991,23.82784
12_1344000_318750000_3199000000,32,5998.593994140625,6456.5933,24.698,24.712286
4_1344000_522750000_665600000,32,7942.372802734375,7796.9844,19.879,20.108288
4_1344000_522750000_2133000000,32,2726.4488525390625,3310.2114,48.14,42.423073
4_1344000_522750000_3199000000,32,3729.078979492188,3379.439,30.212,30.11104
8_1344000_522750000_665600000,32,8001.513427734375,7922.237,20.28,20.231607
8_1344000_522750000_2133000000,32,3875.7916259765625,3561.2537,28.309,28.418531
8_1344000_522750000_3199000000,32,3781.90673828125,3488.671,30.598,30.066183
12_1344000_522750000_665600000,32,7986.819091796875,8108.12,20.28,20.54513
12_1344000_522750000_2133000000,32,4003.6820068359375,3900.4731,28.209,26.069666
12_1344000_522750000_3199000000,32,3812.543823242188,3752.772,30.598,31.266443
4_1344000_726750000_665600000,32,7972.11474609375,7730.6826,21.077,20.546247
4_1344000_726750000_2133000000,32,2633.94482421875,2838.368,48.541,48.058846
4_1344000_726750000_3199000000,32,2777.4580078125,2613.7495,36.707,35.718235
8_1344000_726750000_665600000,32,7999.803466796875,7806.92,21.478,20.832003
8_1344000_726750000_2133000000,32,3032.6075439453125,2958.1978,33.118,34.14094
8_1344000_726750000_3199000000,32,2874.541381835937,2669.7864,36.699,35.912144
12_1344000_726750000_665600000,32,7910.237060546875,7902.942,21.478,21.072428
12_1344000_726750000_2133000000,32,2954.8218994140625,3126.407,33.612,32.009953
12_1344000_726750000_3199000000,32,2767.591796875,2829.2358,37.1,37.260654
4_1344000_930750000_665600000,32,8107.59912109375,7804.0635,22.381,21.921904
4_1344000_930750000_2133000000,32,2568.443115234375,2680.2468,48.541,44.62439
4_1344000_930750000_3199000000,32,2465.0113525390625,2375.4595,43.589,42.310658
8_1344000_930750000_665600000,32,8050.645263671875,7872.5674,22.782,21.737612
8_1344000_930750000_2133000000,32,2773.0205078125,2807.4927,38.323,38.181175
8_1344000_930750000_3199000000,32,2306.689208984375,2369.562,44.591,43.092937
12_1344000_930750000_665600000,32,8176.91064453125,7941.1133,22.782,22.40518
12_1344000_930750000_2133000000,32,2692.224365234375,2971.3228,38.623,37.015923
12_1344000_930750000_3199000000,32,2241.8052978515625,2435.9473,44.591,44.448673
4_1344000_1134750000_665600000,32,8204.46484375,7928.0054,24.385,24.324831
4_1344000_1134750000_2133000000,32,2553.903564453125,2677.6707,48.642,45.07579
4_1344000_1134750000_3199000000,32,1991.9539184570312,2220.7026,53.108,50.312675
8_1344000_1134750000_665600000,32,8130.58056640625,7994.842,24.786,24.564451
8_1344000_1134750000_2133000000,32,2526.517333984375,2812.1904,43.719,43.027443
8_1344000_1134750000_3199000000,32,1956.751708984375,2240.4287,53.81,49.3097
12_1344000_1134750000_665600000,32,8295.64013671875,8061.6787,24.786,25.248487
12_1344000_1134750000_2133000000,32,2600.350830078125,2988.2402,43.619,42.03309
12_1344000_1134750000_3199000000,32,1982.8770751953125,2293.0278,53.409,49.65354
4_1344000_1300500000_665600000,32,8258.7978515625,8034.3105,26.789,26.322615
4_1344000_1300500000_2133000000,32,2633.1768798828125,2760.9153,48.515,46.422005
4_1344000_1300500000_3199000000,32,1985.9031372070312,2130.7007,59.595,54.237995
8_1344000_1300500000_665600000,32,8416.94677734375,8101.1475,27.189,26.758766
8_1344000_1300500000_2133000000,32,2672.64794921875,2886.8599,48.729,47.09933
8_1344000_1300500000_3199000000,32,1900.792053222656,2162.9526,61.099,53.43038
12_1344000_1300500000_665600000,32,8170.954345703125,8167.9834,27.189,27.159018
12_1344000_1300500000_2133000000,32,2716.86376953125,3071.705,48.908,46.415714
12_1344000_1300500000_3199000000,32,2019.33935546875,2226.624,59.995,53.99749
4_1651200_114750000_665600000,32,16504.8388671875,16366.441,16.065,16.338636
4_1651200_114750000_2133000000,32,16468.41015625,14731.682,16.969,18.286627
4_1651200_114750000_3199000000,32,16418.8203125,15908.374,18.271,18.27493
8_1651200_114750000_665600000,32,16828.9208984375,16727.902,16.065,16.443727
8_1651200_114750000_2133000000,32,16767.224609375,15063.952,17.07,18.21138
8_1651200_114750000_3199000000,32,16671.39453125,16240.886,18.274,18.408255
12_1651200_114750000_665600000,32,16692.3896484375,17102.639,16.466,16.443727
12_1651200_114750000_2133000000,32,16567.763671875,15438.636,17.27,18.093882
12_1651200_114750000_3199000000,32,16463.943359375,16573.4,18.274,18.443777
4_1651200_318750000_665600000,32,8277.03271484375,8539.699,19.675,19.85298
4_1651200_318750000_2133000000,32,2534.0048828125,5286.4004,48.958,22.099066
4_1651200_318750000_3199000000,32,6074.8212890625,6085.0137,24.598,23.543348
8_1651200_318750000_665600000,32,8350.6259765625,8889.718,19.679,19.790096
8_1651200_318750000_2133000000,32,6147.546630859375,5530.082,22.991,23.627535
8_1651200_318750000_3199000000,32,6280.201416015625,6281.6143,24.598,24.415224
12_1651200_318750000_665600000,32,8023.37451171875,9358.076,20.08,19.443815
12_1651200_318750000_2133000000,32,6000.654541015625,5966.3047,23.392,23.913893
12_1651200_318750000_3199000000,32,6005.952392578125,6588.9194,24.899,24.866953
4_1651200_522750000_665600000,32,7810.620361328125,7831.8296,20.28,20.184956
4_1651200_522750000_2133000000,32,2704.452392578125,3232.0232,48.541,46.652653
4_1651200_522750000_3199000000,32,3757.716918945313,3369.2634,30.313,30.770926
8_1651200_522750000_665600000,32,8040.089599609375,7960.0264,20.28,20.347578
8_1651200_522750000_2133000000,32,3855.574340820313,3498.3862,28.309,28.142508
8_1651200_522750000_3199000000,32,3667.094604492188,3479.0784,30.613,30.716463
12_1651200_522750000_665600000,32,7826.729248046875,8152.019,20.681,20.70443
12_1651200_522750000_2133000000,32,3802.743041992188,3853.6016,28.71,26.00158
12_1651200_522750000_3199000000,32,3704.098388671875,3762.4912,30.698,31.588282
4_1651200_726750000_665600000,32,7813.490966796875,7767.003,21.477,20.830694
4_1651200_726750000_2133000000,32,2554.3330078125,2798.6606,48.942,47.41009
4_1651200_726750000_3199000000,32,2778.371337890625,2583.8037,37.1,36.621468
8_1651200_726750000_665600000,32,7980.981689453125,7844.208,21.478,21.06897
8_1651200_726750000_2133000000,32,3023.873413085937,2916.2212,33.519,33.989834
8_1651200_726750000_3199000000,32,2798.2437744140625,2637.5652,36.9,36.68283
12_1651200_726750000_665600000,32,7946.834228515625,7938.4526,21.879,21.325956
12_1651200_726750000_2133000000,32,3033.1015625,3094.4614,33.612,31.13716
12_1651200_726750000_3199000000,32,2909.263061523437,2813.9414,37.0,37.741623
4_1651200_930750000_665600000,32,7947.01220703125,7836.849,22.782,22.038834
4_1651200_930750000_2133000000,32,2578.164794921875,2657.6772,48.929,44.605392
4_1651200_930750000_3199000000,32,2240.6534423828125,2358.8733,44.792,42.614998
8_1651200_930750000_665600000,32,8050.88134765625,7905.353,23.081,21.99037
8_1651200_930750000_2133000000,32,2755.7891845703125,2787.5186,38.122,38.4291
8_1651200_930750000_3199000000,32,2217.640625,2361.1936,45.204,43.2434
12_1651200_930750000_665600000,32,8097.370361328125,7973.909,23.183,22.47033
12_1651200_930750000_2133000000,32,2755.3106689453125,2955.5872,38.733,36.20746
12_1651200_930750000_3199000000,32,2250.0762939453125,2434.0396,45.304,44.53042
4_1651200_1134750000_665600000,32,8144.68017578125,7959.808,24.785,24.27357
4_1651200_1134750000_2133000000,32,2522.771484375,2679.8125,48.994,45.170856
4_1651200_1134750000_3199000000,32,2028.046936035156,2208.3525,52.608,49.87336
8_1651200_1134750000_665600000,32,8123.068359375,8026.6445,24.786,24.443321
8_1651200_1134750000_2133000000,32,2576.671264648437,2814.6729,43.719,43.171352
8_1651200_1134750000_3199000000,32,2089.642578125,2237.2002,52.307,49.27681
12_1651200_1134750000_665600000,32,8220.47998046875,8093.4814,25.187,25.134783
12_1651200_1134750000_2133000000,32,2653.865600585937,3000.5068,43.831,41.23364
12_1651200_1134750000_3199000000,32,2003.330139160156,2297.5068,53.523,49.719707
4_1651200_1300500000_665600000,32,8140.332763671875,8066.1133,27.19,26.499784
4_1651200_1300500000_2133000000,32,2432.5987548828125,2785.2373,49.043,46.76618
4_1651200_1300500000_3199000000,32,1880.9273071289065,2137.5024,61.123,53.972473
8_1651200_1300500000_665600000,32,8198.71875,8132.95,27.189,26.811892
8_1651200_1300500000_2133000000,32,2609.977783203125,2915.775,48.779,47.092613
8_1651200_1300500000_3199000000,32,2016.9324340820312,2180.1956,59.421,53.439903
12_1651200_1300500000_665600000,32,8205.8427734375,8199.787,27.59,27.10688
12_1651200_1300500000_2133000000,32,2500.647827148437,3102.5635,49.431,45.380978
12_1651200_1300500000_3199000000,32,2030.9803466796875,2260.3433,59.906,54.05293
4_1958400_114750000_665600000,32,16419.8095703125,16417.355,16.065,16.435661
4_1958400_114750000_2133000000,32,16569.583984375,14795.095,17.066,18.389853
4_1958400_114750000_3199000000,32,16407.1337890625,15996.544,18.271,18.354156
8_1958400_114750000_665600000,32,16679.4541015625,16773.121,16.466,16.443727
8_1958400_114750000_2133000000,32,16557.81640625,15130.403,17.471,18.13486
8_1958400_114750000_3199000000,32,16407.9453125,16324.565,18.675,18.434908
12_1958400_114750000_665600000,32,16468.0830078125,17149.473,16.864,16.443727
12_1958400_114750000_2133000000,32,16441.34765625,15506.791,17.471,17.924204
12_1958400_114750000_3199000000,32,16508.845703125,16658.93,18.675,18.46825
4_1958400_318750000_665600000,32,8268.923828125,8674.552,19.7745,19.884892
4_1958400_318750000_2133000000,32,2469.597900390625,5372.246,49.431,23.502867
4_1958400_318750000_3199000000,32,5972.388916015625,6212.433,24.698,24.800877
8_1958400_318750000_665600000,32,8214.28857421875,9048.2,20.08,19.854284
8_1958400_318750000_2133000000,32,6041.2138671875,5617.9585,23.788,23.836792
8_1958400_318750000_3199000000,32,6033.8291015625,6425.8325,25.099,24.753908
12_1958400_318750000_665600000,32,8230.68310546875,9522.103,20.481,19.804853
12_1958400_318750000_2133000000,32,6021.95068359375,6064.99,23.789,24.009476
12_1958400_318750000_3199000000,32,6081.40966796875,6741.764,25.396,25.03979
4_1958400_522750000_665600000,32,7959.432373046875,7868.753,20.276,20.294624
4_1958400_522750000_2133000000,32,2509.4097900390625,3171.5337,49.043,48.57227
4_1958400_522750000_3199000000,32,3769.623291015625,3409.518,30.291,31.905455
8_1958400_522750000_665600000,32,7895.38720703125,8002.3525,20.677,20.514565
8_1958400_522750000_2133000000,32,3834.4560546875,3449.3105,29.104,28.264645
8_1958400_522750000_3199000000,32,3736.3843994140634,3550.7373,30.993,31.55337
12_1958400_522750000_665600000,32,7942.915283203125,8197.86,21.077,20.868801
12_1958400_522750000_2133000000,32,3930.9674072265625,3828.0996,29.105,26.13946
12_1958400_522750000_3199000000,32,3908.2919921875,3832.2095,30.993,31.63213
4_1958400_726750000_665600000,32,7947.03173828125,7804.9272,21.477,21.26906
4_1958400_726750000_2133000000,32,2519.189453125,2762.316,49.03,46.737007
4_1958400_726750000_3199000000,32,2723.916381835937,2579.039,37.1,37.924297
8_1958400_726750000_665600000,32,8056.72216796875,7884.052,21.878,21.373789
8_1958400_726750000_2133000000,32,3009.859130859375,2884.3696,34.012,33.595993
8_1958400_726750000_3199000000,32,2769.798095703125,2633.5898,37.401,37.600266
12_1958400_726750000_665600000,32,7928.91845703125,7975.5845,22.279,21.652655
12_1958400_726750000_2133000000,32,2952.423828125,3074.6782,34.013,30.663324
12_1958400_726750000_3199000000,32,2767.0341796875,2825.1655,37.802,38.246506
4_1958400_930750000_665600000,32,8111.6630859375,7869.635,22.781,22.234102
4_1958400_930750000_2133000000,32,2503.7410888671875,2645.202,49.33,45.491524
4_1958400_930750000_3199000000,32,2189.5826416015625,2360.8418,45.092,43.497276
8_1958400_930750000_665600000,32,8171.361328125,7938.1387,23.182,22.190367
8_1958400_930750000_2133000000,32,2669.368408203125,2782.462,39.025,38.424076
8_1958400_930750000_3199000000,32,2358.5001220703125,2359.229,44.491,43.934395
12_1958400_930750000_665600000,32,8070.869873046875,8006.705,23.583,22.581373
12_1958400_930750000_2133000000,32,2768.117553710937,2942.896,38.733,35.592667
12_1958400_930750000_3199000000,32,2273.476806640625,2440.1528,45.5025,44.758137
4_1958400_1134750000_665600000,32,8160.073486328125,7991.6113,24.785,24.303013
4_1958400_1134750000_2133000000,32,2458.7586669921875,2709.6687,49.33,46.15954
4_1958400_1134750000_3199000000,32,2020.7614135742188,2213.1836,53.008,50.258297
8_1958400_1134750000_665600000,32,8372.16455078125,8058.4473,25.186,24.418375
8_1958400_1134750000_2133000000,32,2561.370849609375,2841.2349,43.719,43.110115
8_1958400_1134750000_3199000000,32,1975.8499755859373,2245.7656,53.709,49.859627
12_1958400_1134750000_665600000,32,8173.730224609375,8125.284,25.587,25.139894
12_1958400_1134750000_2133000000,32,2606.156616210937,3030.0962,44.12,40.939407
12_1958400_1134750000_3199000000,32,2064.2799072265625,2316.0154,52.808,50.047943
4_1958400_1300500000_665600000,32,8287.86572265625,8097.9165,27.189,26.729721
4_1958400_1300500000_2133000000,32,2519.22412109375,2836.0803,49.431,47.818375
4_1958400_1300500000_3199000000,32,1912.4407958984373,2170.0493,61.006,54.328194
8_1958400_1300500000_665600000,32,8253.048828125,8164.753,27.584,26.966309
8_1958400_1300500000_2133000000,32,2501.763427734375,2964.2021,49.716,47.092735
