powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_422400_726750000_665600000,64,1673.3914613723755,1546.2196,17.669,18.75439
12_422400_726750000_2133000000,64,988.1585836410522,968.7344,20.526,19.55225
12_422400_726750000_3199000000,64,939.307689666748,868.7169,20.972,21.831604
4_422400_930750000_665600000,64,1934.8225593566892,1560.8356,18.063,18.969612
4_422400_930750000_2133000000,64,1386.1587047576904,1041.6578,18.46,22.436348
4_422400_930750000_3199000000,64,1357.145071029663,992.6122,17.707,22.44347
8_422400_930750000_665600000,64,1658.3093404769895,1539.646,18.872,19.024872
8_422400_930750000_2133000000,64,935.0274801254272,973.649,20.976,20.252773
8_422400_930750000_3199000000,64,864.7959232330322,894.7643,19.261,22.238503
12_422400_930750000_665600000,64,1643.1070566177368,1521.4733,19.2695,19.352627
12_422400_930750000_2133000000,64,926.127314567566,935.5742,20.567,21.764957
12_422400_930750000_3199000000,64,847.1498489379883,832.78125,23.477,22.778599
4_422400_1134750000_665600000,64,1876.4591217041016,1551.0886,18.571,19.770905
4_422400_1134750000_2133000000,64,1417.4500703811646,1049.6681,18.4095,22.74654
4_422400_1134750000_3199000000,64,1323.73046875,1064.6031,18.46,21.447475
8_422400_1134750000_665600000,64,1666.616916656494,1527.5973,19.769,20.073269
8_422400_1134750000_2133000000,64,920.1587438583374,958.2909,20.968,22.645706
8_422400_1134750000_3199000000,64,815.9079551696777,919.4784,28.065,22.046165
12_422400_1134750000_665600000,64,1637.0683908462524,1509.9238,19.669,20.345665
12_422400_1134750000_2133000000,64,901.5934467315674,915.0587,20.772,22.924377
12_422400_1134750000_3199000000,64,797.1547842025757,828.35406,23.6685,23.75119
4_422400_1300500000_665600000,64,1884.0351104736328,1554.5846,19.969,20.947205
4_422400_1300500000_2133000000,64,1383.979082107544,1082.7369,21.368,22.376541
4_422400_1300500000_3199000000,64,1274.7036218643188,1118.7355,20.967,21.06643
8_422400_1300500000_665600000,64,1659.464716911316,1523.8668,22.281,21.138042
8_422400_1300500000_2133000000,64,916.9726371765136,948.458,23.174,23.03447
8_422400_1300500000_3199000000,64,815.2098655700684,966.6769,23.776,22.163204
12_422400_1300500000_665600000,64,1647.408127784729,1505.7301,21.272,21.455109
12_422400_1300500000_2133000000,64,881.9080591201782,902.4404,29.914,23.661045
12_422400_1300500000_3199000000,64,785.4211330413818,844.21625,25.384,24.32341
4_729600_114750000_665600000,64,3038.048505783081,3127.7695,15.365,15.404082
4_729600_114750000_2133000000,64,3009.2633962631226,2940.807,16.367,16.30754
4_729600_114750000_3199000000,64,2978.8029193878174,3103.4817,17.572,17.111233
8_729600_114750000_665600000,64,3010.341167449951,3109.2175,15.564,15.40065
8_729600_114750000_2133000000,64,2986.891269683838,2893.308,16.367,15.782239
8_729600_114750000_3199000000,64,2979.0128469467163,3020.4133,17.572,17.273834
12_729600_114750000_665600000,64,3004.0866136550903,3111.7214,15.561,15.4853525
12_729600_114750000_2133000000,64,2982.2384119033813,2866.8564,16.367,15.904096
12_729600_114750000_3199000000,64,2970.928430557251,2975.4832,17.572,17.334541
4_729600_318750000_665600000,64,1664.4691228866575,1800.0326,17.771,18.114029
4_729600_318750000_2133000000,64,902.819275856018,1368.7294,27.089,18.945694
4_729600_318750000_3199000000,64,1293.5569286346436,1460.5914,20.185,19.67374
8_729600_318750000_665600000,64,1634.6698999404907,1801.0465,17.072,17.94711
8_729600_318750000_2133000000,64,1268.0015563964844,1317.9092,19.98,19.08572
8_729600_318750000_3199000000,64,1245.3875541687012,1341.6422,21.288,20.573235
12_729600_318750000_665600000,64,1626.0392665863037,1822.6339,18.172,17.815952
12_729600_318750000_2133000000,64,1262.7242803573608,1337.193,19.98,19.150784
12_729600_318750000_3199000000,64,1231.4425706863403,1298.3483,21.687,20.659687
4_729600_522750000_665600000,64,1585.685133934021,1568.0702,18.071,18.411133
4_729600_522750000_2133000000,64,884.0076923370361,1003.24756,25.377,21.558216
4_729600_522750000_3199000000,64,972.7104902267456,989.34564,19.577,22.793049
8_729600_522750000_665600000,64,1519.2886590957642,1550.8916,18.0725,18.345276
8_729600_522750000_2133000000,64,923.2698678970336,971.3517,20.376,19.906765
8_729600_522750000_3199000000,64,885.2691650390625,920.0787,21.079,22.142937
12_729600_522750000_665600000,64,1519.3880796432495,1543.8414,18.172,18.60265
12_729600_522750000_2133000000,64,914.59321975708,977.6334,21.489,19.92017
12_729600_522750000_3199000000,64,882.9997777938843,890.7535,21.979,21.898441
4_729600_726750000_665600000,64,1560.023069381714,1529.6156,18.07,18.666355
4_729600_726750000_2133000000,64,889.4119262695312,946.67456,24.477,23.713043
4_729600_726750000_3199000000,64,859.283447265625,887.3839,20.762,23.33052
8_729600_726750000_665600000,64,1505.6480169296265,1508.7225,18.873,18.737751
8_729600_726750000_2133000000,64,814.6193027496338,901.8788,23.886,20.359806
8_729600_726750000_3199000000,64,742.8469657897949,819.61414,24.984,22.981125
12_729600_726750000_665600000,64,1484.217882156372,1490.7863,18.972,18.983131
12_729600_726750000_2133000000,64,797.0412969589233,886.73865,23.996,21.73362
12_729600_726750000_3199000000,64,736.4969253540039,778.70435,24.783,23.237865
4_729600_930750000_665600000,64,1540.3562784194946,1508.5192,19.273,19.215675
4_729600_930750000_2133000000,64,879.2967796325684,938.3474,26.799,25.032951
4_729600_930750000_3199000000,64,829.391360282898,869.6914,23.779,23.35925
8_729600_930750000_665600000,64,1493.321418762207,1489.4479,19.873,19.444164
8_729600_930750000_2133000000,64,759.9995136260986,880.1022,22.877,22.495277
8_729600_930750000_3199000000,64,680.0628900527954,788.0915,25.183,23.506607
12_729600_930750000_665600000,64,1481.1311960220337,1472.3732,20.072,19.762848
12_729600_930750000_2133000000,64,744.4989681243896,856.7068,26.1935,23.229694
12_729600_930750000_3199000000,64,658.5421562194824,737.0808,27.072,24.443207
4_729600_1134750000_665600000,64,1534.7821712493896,1503.1421,19.968,20.774197
4_729600_1134750000_2133000000,64,912.933588027954,941.90784,23.678,24.701
4_729600_1134750000_3199000000,64,794.4701910018921,939.1328,24.064,22.548302
8_729600_1134750000_665600000,64,1494.7986602783203,1484.0188,21.677,20.97461
8_729600_1134750000_2133000000,64,724.6755361557007,867.1046,26.907,23.967453
8_729600_1134750000_3199000000,64,625.6718635559082,805.3554,26.877,23.745338
12_729600_1134750000_665600000,64,1479.6181917190552,1466.3092,21.576,21.095757
12_729600_1134750000_2133000000,64,718.4494733810425,841.1743,25.578,24.15688
12_729600_1134750000_3199000000,64,616.948127746582,724.7614,29.303,25.561459
4_729600_1300500000_665600000,64,1554.721474647522,1500.4788,22.978,21.877647
4_729600_1300500000_2133000000,64,854.8762798309326,971.2213,24.28,23.975021
4_729600_1300500000_3199000000,64,777.2557735443115,998.47314,26.687,22.674812
8_729600_1300500000_665600000,64,1490.658402442932,1480.5939,23.977,22.20034
8_729600_1300500000_2133000000,64,703.0459642410278,862.2149,27.401,24.366055
8_729600_1300500000_3199000000,64,610.6793880462646,849.3638,30.696,24.312836
12_729600_1300500000_665600000,64,1477.6465892791748,1462.2279,24.382,22.535057
12_729600_1300500000_2133000000,64,698.5394954681396,834.7063,29.308,24.962273
12_729600_1300500000_3199000000,64,596.5838432312012,740.05444,31.9515,26.324242
4_1036800_114750000_665600000,64,2953.107476234436,3056.8665,15.4525,15.396716
4_1036800_114750000_2133000000,64,2923.6702919006348,2858.673,16.367,16.403389
4_1036800_114750000_3199000000,64,2916.3084030151367,3012.1594,17.465,17.205101
8_1036800_114750000_665600000,64,2942.0374631881714,3038.9631,15.554,15.405874
8_1036800_114750000_2133000000,64,2918.8427925109863,2823.0337,16.468,16.05077
8_1036800_114750000_3199000000,64,2903.4942388534546,2947.9397,17.471,17.333004
12_1036800_114750000_665600000,64,2942.8399801254272,3041.9187,15.754,15.645836
12_1036800_114750000_2133000000,64,2910.0379943847656,2799.4663,16.468,16.151676
12_1036800_114750000_3199000000,64,2904.824137687683,2917.4792,17.572,17.399818
4_1036800_318750000_665600000,64,1597.3163843154907,1728.6454,17.969,18.138447
4_1036800_318750000_2133000000,64,708.2583904266357,1278.7968,29.615,19.760101
4_1036800_318750000_3199000000,64,1195.5206394195557,1359.0104,22.188,21.033955
8_1036800_318750000_665600000,64,1571.9445943832395,1734.4286,17.868,18.103786
8_1036800_318750000_2133000000,64,1203.783631324768,1231.5413,20.077,19.5811
8_1036800_318750000_3199000000,64,1176.757574081421,1247.9706,21.185,21.353561
12_1036800_318750000_665600000,64,1560.3621006011963,1761.329,18.367,18.15269
12_1036800_318750000_2133000000,64,1194.7462558746338,1256.8287,20.38,19.721985
12_1036800_318750000_3199000000,64,1175.3976345062256,1227.3624,21.382,21.378574
4_1036800_522750000_665600000,64,1514.0236616134644,1515.7001,18.674,18.43623
4_1036800_522750000_2133000000,64,718.6639308929443,910.23737,29.678,23.391949
4_1036800_522750000_3199000000,64,874.9465942382812,896.9259,22.383,23.232464
8_1036800_522750000_665600000,64,1460.1103067398071,1498.9825,18.868,18.52179
8_1036800_522750000_2133000000,64,876.5554428100586,895.63513,22.082,20.93187
8_1036800_522750000_3199000000,64,841.4351940155029,833.786,22.986,22.813133
12_1036800_522750000_665600000,64,1459.3868255615234,1495.9277,19.274,18.829227
12_1036800_522750000_2133000000,64,871.4243173599243,916.44885,23.586,20.867607
12_1036800_522750000_3199000000,64,831.4468860626221,830.516,23.783,22.967815
4_1036800_726750000_665600000,64,1459.397792816162,1482.445,19.071,18.688572
4_1036800_726750000_2133000000,64,717.7602052688599,850.19214,29.308,26.371773
4_1036800_726750000_3199000000,64,739.7664785385132,790.80646,24.967,23.86179
8_1036800_726750000_665600000,64,1441.4688348770142,1462.4691,18.873,18.869228
8_1036800_726750000_2133000000,64,752.9510259628296,817.4192,24.037,22.42213
8_1036800_726750000_3199000000,64,684.6742630004883,726.777,26.176,23.838387
12_1036800_726750000_665600000,64,1428.187608718872,1448.683,19.773,19.193008
12_1036800_726750000_2133000000,64,747.8799819946289,816.64185,24.188,23.134525
12_1036800_726750000_3199000000,64,683.5157871246338,711.2971,26.176,24.703861
4_1036800_930750000_665600000,64,1471.5758562088013,1467.4617,20.979,19.267788
4_1036800_930750000_2133000000,64,709.3302011489868,838.51965,28.895,27.073517
4_1036800_930750000_3199000000,64,646.674394607544,762.2849,26.288,24.094757
8_1036800_930750000_665600000,64,1436.2822771072388,1447.7891,20.673,19.610088
8_1036800_930750000_2133000000,64,680.7295083999634,795.9304,25.6435,24.226734
8_1036800_930750000_3199000000,64,595.840334892273,693.52136,29.1965,25.049461
12_1036800_930750000_665600000,64,1422.2196340560913,1430.5201,20.775,20.02879
12_1036800_930750000_2133000000,64,674.4765043258667,784.98706,26.504,24.188374
12_1036800_930750000_3199000000,64,586.3555669784546,663.2889,29.377,26.219559
4_1036800_1134750000_665600000,64,1477.910876274109,1463.728,20.877,21.493565
4_1036800_1134750000_2133000000,64,695.115327835083,841.9846,29.296,26.695034
4_1036800_1134750000_3199000000,64,616.5808439254761,818.82214,28.674,24.364891
8_1036800_1134750000_665600000,64,1425.4027605056765,1444.2333,22.383,21.809101
8_1036800_1134750000_2133000000,64,661.4694595336914,795.3348,28.21,25.324768
8_1036800_1134750000_3199000000,64,547.8861331939697,697.9073,30.371,26.102913
12_1036800_1134750000_665600000,64,1417.3495769500732,1425.38,21.978,21.784153
12_1036800_1134750000_2133000000,64,644.0649032592773,778.312,29.392,25.266914
12_1036800_1134750000_3199000000,64,546.8364953994751,640.83527,31.704,27.417732
4_1036800_1300500000_665600000,64,1462.5102281570437,1461.3469,23.981,22.798824
4_1036800_1300500000_2133000000,64,705.6609392166138,872.681,28.797,26.214874
4_1036800_1300500000_3199000000,64,611.1010313034058,878.70654,31.263,24.937752
8_1036800_1300500000_665600000,64,1424.0771532058716,1441.569,24.529,23.221375
8_1036800_1300500000_2133000000,64,636.3906860351562,794.7929,29.2345,25.993347
8_1036800_1300500000_3199000000,64,531.6715240478516,734.8314,36.012,26.911045
12_1036800_1300500000_665600000,64,1413.4483337402344,1422.4562,24.2255,23.436115
12_1036800_1300500000_2133000000,64,628.9722919464111,773.1851,32.015,26.238018
12_1036800_1300500000_3199000000,64,527.0785093307495,651.0746,34.2365,28.266346
4_1344000_114750000_665600000,64,2913.6816263198853,2999.982,15.353,15.387201
4_1344000_114750000_2133000000,64,2898.0860710144043,2785.8904,16.364,16.485178
4_1344000_114750000_3199000000,64,2880.1368474960327,2929.117,17.07,17.261974
8_1344000_114750000_665600000,64,2909.7670316696167,2978.4385,15.554,15.468533
8_1344000_114750000_2133000000,64,2882.112145423889,2756.0437,16.367,16.213219
8_1344000_114750000_3199000000,64,2870.924234390259,2889.5918,17.471,17.372593
12_1344000_114750000_665600000,64,2907.947897911072,2977.049,15.754,15.836536
12_1344000_114750000_2133000000,64,2884.1651678085327,2740.0823,16.367,16.39769
12_1344000_114750000_3199000000,64,2874.1490840911865,2868.2366,17.474,17.44228
4_1344000_318750000_665600000,64,1556.6000938415527,1674.2726,17.872,18.139984
4_1344000_318750000_2133000000,64,657.249927520752,1204.5065,29.096,20.784924
4_1344000_318750000_3199000000,64,1156.378149986267,1273.155,21.989,21.402996
8_1344000_318750000_665600000,64,1529.704451560974,1682.2804,18.374,18.211052
8_1344000_318750000_2133000000,64,1170.8800792694092,1169.5387,20.783,20.029922
8_1344000_318750000_3199000000,64,1143.1217193603516,1189.8031,22.193,21.722618
12_1344000_318750000_665600000,64,1524.0318775177002,1709.5103,18.878,18.36419
12_1344000_318750000_2133000000,64,1164.7236347198486,1192.2787,21.285,20.156708
12_1344000_318750000_3199000000,64,1137.2880935668943,1179.0209,21.893,21.993858
4_1344000_522750000_665600000,64,1448.0971097946167,1470.9963,18.875,18.499733
4_1344000_522750000_2133000000,64,656.4532518386841,829.5084,30.199,25.860104
4_1344000_522750000_3199000000,64,817.6467418670654,812.86615,24.742,23.63564
8_1344000_522750000_665600000,64,1418.184518814087,1462.7585,18.775,18.612434
8_1344000_522750000_2133000000,64,838.6268615722656,829.0205,23.59,22.287842
8_1344000_522750000_3199000000,64,798.2145547866821,769.51666,24.993,23.487606
12_1344000_522750000_665600000,64,1411.7203950881958,1462.4227,19.027,19.102901
12_1344000_522750000_2133000000,64,831.0092687606812,865.6666,22.087,21.793911
12_1344000_522750000_3199000000,64,800.0454902648926,779.6916,24.993,24.195263
4_1344000_726750000_665600000,64,1426.785945892334,1442.2034,20.178,18.782192
4_1344000_726750000_2133000000,64,646.6140747070312,763.43274,29.698,28.725079
4_1344000_726750000_3199000000,64,687.6885890960693,701.4868,25.576,24.477455
8_1344000_726750000_665600000,64,1388.255596160889,1422.3422,19.677,19.084785
8_1344000_726750000_2133000000,64,724.2095470428467,742.5841,25.1535,24.12648
8_1344000_726750000_3199000000,64,654.2959213256836,652.0736,27.297,25.00681
12_1344000_726750000_665600000,64,1385.4639530181885,1413.35,19.479,19.407139
12_1344000_726750000_2133000000,64,716.2142992019653,757.02356,25.3945,24.053902
12_1344000_726750000_3199000000,64,643.0786848068237,651.223,26.995,26.199867
4_1344000_930750000_665600000,64,1419.1830158233645,1428.4076,20.582,19.498837
4_1344000_930750000_2133000000,64,661.0413789749146,752.8539,30.118,28.468235
4_1344000_930750000_3199000000,64,596.7462062835693,665.22327,27.6,25.603638
8_1344000_930750000_665600000,64,1385.9529495239258,1408.7079,20.829,19.862812
8_1344000_930750000_2133000000,64,648.9750146865845,726.5143,26.392,25.623837
8_1344000_930750000_3199000000,64,554.9533367156982,616.88684,30.308,26.642838
12_1344000_930750000_665600000,64,1372.7636337280271,1394.3605,20.979,20.44262
12_1344000_930750000_2133000000,64,638.9650106430054,726.03687,27.007,25.267262
12_1344000_930750000_3199000000,64,552.9980659484863,604.40295,30.081,27.752266
4_1344000_1134750000_665600000,64,1423.4602451324463,1424.5536,22.583,22.329185
4_1344000_1134750000_2133000000,64,649.8081684112549,767.9396,28.914,28.550217
4_1344000_1134750000_3199000000,64,561.693549156189,705.9836,30.378,26.77007
8_1344000_1134750000_665600000,64,1381.4077377319336,1405.4393,22.132,22.544811
8_1344000_1134750000_2133000000,64,619.9969053268433,735.0616,30.212,27.081993
8_1344000_1134750000_3199000000,64,515.7979726791382,609.0469,33.118,28.275475
12_1344000_1134750000_665600000,64,1380.0948858261108,1387.4554,22.979,22.439014
12_1344000_1134750000_2133000000,64,611.0787391662598,726.96545,29.7995,26.566944
12_1344000_1134750000_3199000000,64,510.4800462722778,578.25867,33.217,29.218468
4_1344000_1300500000_665600000,64,1420.145034790039,1422.6276,24.588,23.943363
4_1344000_1300500000_2133000000,64,649.5298147201538,790.53345,28.907,28.581726
4_1344000_1300500000_3199000000,64,539.1173362731934,765.9575,34.321,28.12857
8_1344000_1300500000_665600000,64,1385.4422569274902,1402.7749,24.989,24.409245
8_1344000_1300500000_2133000000,64,607.7958345413208,738.2742,29.292,27.890625
8_1344000_1300500000_3199000000,64,501.6167163848877,642.5522,35.525,29.49662
12_1344000_1300500000_665600000,64,1380.5469274520874,1383.6621,24.293,24.119606
12_1344000_1300500000_2133000000,64,593.8540697097778,723.15735,34.0645,27.600807
12_1344000_1300500000_3199000000,64,492.5349950790405,582.3944,36.824,30.17268
4_1651200_114750000_665600000,64,2894.049286842346,2954.7522,15.5075,15.395474
4_1651200_114750000_2133000000,64,2865.9167289733887,2723.8872,16.367,16.42184
4_1651200_114750000_3199000000,64,2851.85706615448,2879.0684,17.471,17.315834
8_1651200_114750000_665600000,64,2882.46750831604,2931.534,15.353,15.583358
8_1651200_114750000_2133000000,64,2862.3329401016235,2702.3376,16.367,16.396076
8_1651200_114750000_3199000000,64,2850.555419921875,2848.7615,17.471,17.425789
12_1651200_114750000_665600000,64,2883.3160400390625,2923.3542,15.955,16.092083
12_1651200_114750000_2133000000,64,2860.296845436096,2694.861,16.768,16.719013
12_1651200_114750000_3199000000,64,2848.2061624526978,2829.3333,17.872,17.5029
4_1651200_318750000_665600000,64,1538.838505744934,1637.1847,18.273,18.242805
4_1651200_318750000_2133000000,64,608.3621978759766,1156.353,32.7,21.705132
4_1651200_318750000_3199000000,64,1128.6767721176147,1228.4303,22.092,21.80154
8_1651200_318750000_665600000,64,1517.6180601119995,1647.1118,18.27,18.301903
8_1651200_318750000_2133000000,64,1140.946865081787,1131.5421,21.084,20.548466
8_1651200_318750000_3199000000,64,1120.3603744506836,1163.652,22.686,21.97065
12_1651200_318750000_665600000,64,1512.012004852295,1675.049,18.674,18.763546
12_1651200_318750000_2133000000,64,1132.8482627868652,1155.599,21.285,20.771088
12_1651200_318750000_3199000000,64,1109.4295978546145,1160.724,22.69,22.70544
4_1651200_522750000_665600000,64,1418.2021617889404,1431.7471,19.376,18.723244
4_1651200_522750000_2133000000,64,625.3211498260498,759.92566,32.192,29.218216
4_1651200_522750000_3199000000,64,784.400224685669,748.8722,24.794,24.58279
8_1651200_522750000_665600000,64,1394.9180841445925,1429.2013,19.226,18.873016
8_1651200_522750000_2133000000,64,807.2757720947266,781.61633,23.787,23.395603
8_1651200_522750000_3199000000,64,773.2627391815186,721.0978,25.6975,24.515266
12_1651200_522750000_665600000,64,1392.522215843201,1431.8407,19.174,19.326008
12_1651200_522750000_2133000000,64,798.7306118011475,830.45087,23.991,22.538307
12_1651200_522750000_3199000000,64,772.3450660705566,740.2424,25.148,25.54668
4_1651200_726750000_665600000,64,1396.875023841858,1403.9822,19.577,19.080318
4_1651200_726750000_2133000000,64,613.9248609542847,690.32556,32.192,30.225574
4_1651200_726750000_3199000000,64,638.4646892547607,629.7555,27.178,25.993744
8_1651200_726750000_665600000,64,1365.535020828247,1388.4847,19.877,19.535652
8_1651200_726750000_2133000000,64,689.8097991943359,689.6345,26.003,25.574944
8_1651200_726750000_3199000000,64,621.1864948272705,591.6249,28.49,26.587666
12_1651200_726750000_665600000,64,1359.3891859054563,1380.2272,20.078,19.81057
12_1651200_726750000_2133000000,64,678.1712770462036,721.4426,26.299,24.88861
12_1651200_726750000_3199000000,64,621.7976808547974,600.7283,28.495,27.669952
4_1651200_930750000_665600000,64,1392.879843711853,1390.1963,20.879,20.384178
4_1651200_930750000_2133000000,64,618.3910369873047,685.5692,30.8695,30.30091
4_1651200_930750000_3199000000,64,548.5725402832031,591.979,30.709,27.564468
8_1651200_930750000_665600000,64,1354.2097806930542,1371.515,21.376,20.69611
8_1651200_930750000_2133000000,64,617.7889108657837,671.2215,28.211,27.318493
8_1651200_930750000_3199000000,64,533.2515239715576,552.3478,32.114,28.64365
12_1651200_930750000_665600000,64,1341.3023948669434,1360.3629,21.781,21.20623
12_1651200_930750000_2133000000,64,612.0884418487549,684.15393,29.1615,26.653671
12_1651200_930750000_3199000000,64,526.164174079895,555.27277,31.989,29.431492
4_1651200_1134750000_665600000,64,1375.474214553833,1386.2689,22.789,23.038918
4_1651200_1134750000_2133000000,64,614.4124269485474,705.4309,32.192,30.59322
4_1651200_1134750000_3199000000,64,522.2471952438354,611.1192,34.823,29.711937
8_1651200_1134750000_665600000,64,1352.832913398743,1367.1718,23.385,23.062946
8_1651200_1134750000_2133000000,64,592.3833847045898,681.51636,31.5,29.0564
8_1651200_1134750000_3199000000,64,480.271577835083,547.2197,34.505,30.638569
12_1651200_1134750000_665600000,64,1343.0176973342896,1352.6256,23.385,23.168934
12_1651200_1134750000_2133000000,64,584.5755338668823,690.94116,29.918,28.047474
12_1651200_1134750000_3199000000,64,481.4183712005615,535.3423,36.1125,30.996029
4_1651200_1300500000_665600000,64,1384.0596675872805,1384.766,24.983,25.006561
4_1651200_1300500000_2133000000,64,612.5494241714478,723.1803,30.92,30.853935
4_1651200_1300500000_3199000000,64,497.29371070861816,673.4126,34.822,31.11473
8_1651200_1300500000_665600000,64,1347.1213579177856,1364.7694,25.384,25.026905
8_1651200_1300500000_2133000000,64,577.5591135025024,687.39685,35.136,29.955624
8_1651200_1300500000_3199000000,64,465.6491279602051,573.19666,39.116,31.667229
12_1651200_1300500000_665600000,64,1346.394181251526,1348.0192,25.284,24.820858
12_1651200_1300500000_2133000000,64,572.3962783813477,687.6216,33.926,29.210018
12_1651200_1300500000_3199000000,64,461.80152893066406,543.47186,37.431,32.008736
4_1958400_114750000_665600000,64,2876.134514808655,2928.0945,15.553,15.645448
4_1958400_114750000_2133000000,64,2851.2271642684937,2683.3835,16.468,16.695515
4_1958400_114750000_3199000000,64,2837.8273248672485,2843.7417,17.572,17.564869
8_1958400_114750000_665600000,64,2872.755169868469,2904.7937,15.854,16.079334
8_1958400_114750000_2133000000,64,2845.099210739136,2667.6858,16.768,16.803799
8_1958400_114750000_3199000000,64,2836.878538131714,2819.3135,17.976,17.59853
12_1958400_114750000_665600000,64,2870.5042600631714,2898.6821,16.206,16.42743
12_1958400_114750000_2133000000,64,2845.0556993484497,2666.7883,17.169,16.871403
12_1958400_114750000_3199000000,64,2837.6086950302124,2801.6912,18.373,17.69712
4_1958400_318750000_665600000,64,1512.5091075897217,1623.1603,19.276,18.628159
4_1958400_318750000_2133000000,64,592.414379119873,1138.2852,34.406,22.009552
4_1958400_318750000_3199000000,64,1103.8696765899658,1216.072,23.392,22.584618
8_1958400_318750000_665600000,64,1501.4294385910034,1621.4501,19.176,18.805084
8_1958400_318750000_2133000000,64,1116.1259412765503,1125.5977,21.585,21.408028
8_1958400_318750000_3199000000,64,1097.4628925323486,1171.7994,23.597,22.945724
12_1958400_318750000_665600000,64,1502.245306968689,1653.2284,19.9265,19.117
12_1958400_318750000_2133000000,64,1117.3834800720217,1146.4926,21.985,21.64677
12_1958400_318750000_3199000000,64,1092.4230813980105,1171.2987,23.792,23.780853
4_1958400_522750000_665600000,64,1400.4522562026978,1401.3805,19.475,19.050297
4_1958400_522750000_2133000000,64,585.1681232452393,714.5642,33.015,32.039867
4_1958400_522750000_3199000000,64,748.4846115112305,720.7152,26.302,26.324879
8_1958400_522750000_665600000,64,1383.6610317230225,1399.8116,20.177,19.481384
8_1958400_522750000_2133000000,64,778.0435085296631,750.7869,24.498,24.73949
8_1958400_522750000_3199000000,64,733.4885597229004,705.44543,26.502,26.59557
12_1958400_522750000_665600000,64,1376.8212795257568,1406.0687,20.579,19.785534
12_1958400_522750000_2133000000,64,770.4112529754639,809.2003,25.2,23.464378
12_1958400_522750000_3199000000,64,728.975772857666,725.375,27.5,27.083447
4_1958400_726750000_665600000,64,1381.100058555603,1369.6411,20.579,20.020607
4_1958400_726750000_2133000000,64,586.6435766220093,640.1225,33.228,32.2689
4_1958400_726750000_3199000000,64,595.250129699707,582.2677,28.834,28.212025
8_1958400_726750000_665600000,64,1352.4826765060425,1357.6095,20.979,20.36433
8_1958400_726750000_2133000000,64,657.315731048584,654.5052,27.403,27.733334
8_1958400_726750000_3199000000,64,583.199143409729,556.32153,30.394,29.067268
12_1958400_726750000_665600000,64,1351.9545793533323,1350.3539,21.381,20.654587
12_1958400_726750000_2133000000,64,655.7730436325073,694.8489,27.597,26.00354
12_1958400_726750000_3199000000,64,581.2971591949463,576.54004,30.0005,29.644524
4_1958400_930750000_665600000,64,1375.2071857452393,1354.3434,21.781,21.737984
4_1958400_930750000_2133000000,64,591.7694568634033,631.7394,33.429,32.669235
4_1958400_930750000_3199000000,64,528.2835960388184,538.4749,31.613,30.439049
8_1958400_930750000_665600000,64,1340.0944471359253,1339.0248,22.187,21.890194
8_1958400_930750000_2133000000,64,605.8685779571533,632.11896,30.158,29.69196
8_1958400_930750000_3199000000,64,509.345293045044,508.42035,32.291,31.404888
12_1958400_930750000_665600000,64,1345.958590507507,1328.7316,22.583,22.140228
12_1958400_930750000_2133000000,64,591.9899940490723,656.74,29.997,28.441341
12_1958400_930750000_3199000000,64,505.96845149993896,526.9838,34.519,31.616798
4_1958400_1134750000_665600000,64,1363.231897354126,1350.1744,22.784,24.053867
4_1958400_1134750000_2133000000,64,590.1083946228027,654.2068,33.831,33.189247
4_1958400_1134750000_3199000000,64,496.7082738876343,546.7863,35.1285,32.64174
8_1958400_1134750000_665600000,64,1341.154932975769,1332.5605,23.786,24.0402
8_1958400_1134750000_2133000000,64,579.2642831802368,642.19116,32.804,31.361519
8_1958400_1134750000_3199000000,64,471.6416597366333,505.41577,36.5,33.282665
12_1958400_1134750000_665600000,64,1340.8745527267456,1320.0842,23.992,24.19638
12_1958400_1134750000_2133000000,64,569.7152614593506,658.46594,32.766,30.098228
12_1958400_1134750000_3199000000,64,467.78368949890137,507.91602,38.303,33.215496
4_1958400_1300500000_665600000,64,1374.827861785889,1349.0651,25.39,26.027996
4_1958400_1300500000_2133000000,64,592.226505279541,671.84656,33.4025,33.58838
4_1958400_1300500000_3199000000,64,476.0338068008423,599.6992,38.334,33.893066
8_1958400_1300500000_665600000,64,1345.4372882843018,1328.6917,25.79,25.960857
8_1958400_1300500000_2133000000,64,563.738226890564,652.6034,35.7875,32.465572
8_1958400_1300500000_3199000000,64,452.6045322418213,522.40454,40.191,34.20404
12_1958400_1300500000_665600000,64,1335.0021839141846,1315.4575,25.685,25.9263
12_1958400_1300500000_2133000000,64,558.5507154464722,659.5963,35.135,31.502209
12_1958400_1300500000_3199000000,64,447.6677179336548,516.66223,44.4185,34.34855
4_2201600_114750000_665600000,64,2870.8940744400024,2918.5208,16.301,16.12701
4_2201600_114750000_2133000000,64,2841.454148292541,2666.0034,17.165,17.363548
4_2201600_114750000_3199000000,64,2830.6398391723637,2825.3665,17.969,17.682407
8_2201600_114750000_665600000,64,2865.309715270996,2897.169,16.8995,16.442154
8_2201600_114750000_2133000000,64,2840.5888080596924,2653.1584,17.563,17.226025
8_2201600_114750000_3199000000,64,2829.776763916016,2799.7957,18.4695,17.68343
12_2201600_114750000_665600000,64,2864.620447158813,2894.8835,17.1545,16.530155
12_2201600_114750000_2133000000,64,2838.815450668335,2653.898,17.967,17.176186
