powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_422400_726750000_3199000000,64,190.2348175048828,295.827,15.352,16.461163
12_422400_726750000_665600000,64,395.5549926757813,395.61197,16.355,16.49282
12_422400_726750000_2133000000,64,286.81968688964844,197.46968,16.054,15.646249
12_422400_726750000_3199000000,64,185.1226119995117,195.8349,15.753,16.418663
4_422400_930750000_665600000,64,486.3458251953125,419.4745,15.251,15.506202
4_422400_930750000_2133000000,64,339.58058166503906,270.42734,16.554,16.589943
4_422400_930750000_3199000000,64,300.8896789550781,419.38113,16.354,17.392021
8_422400_930750000_665600000,64,388.5817565917969,407.46597,17.87,15.687623
8_422400_930750000_2133000000,64,420.16380310058594,194.46765,16.856,15.430819
8_422400_930750000_3199000000,64,160.94738006591797,283.49954,15.552,16.506409
12_422400_930750000_665600000,64,383.7090911865234,388.50845,17.87,16.797615
12_422400_930750000_2133000000,64,188.48229217529297,179.59198,15.552,16.132246
12_422400_930750000_3199000000,64,161.21412658691406,177.34076,17.258,16.789894
4_422400_1134750000_665600000,64,472.48411560058594,408.19135,15.45,15.906696
4_422400_1134750000_2133000000,64,311.4761199951172,266.1503,17.056,16.928757
4_422400_1134750000_3199000000,64,351.6006164550781,398.03122,16.052,17.174583
8_422400_1134750000_665600000,64,385.4604949951172,398.1585,17.955,15.890068
8_422400_1134750000_2133000000,64,184.089599609375,189.45905,16.403,16.404402
8_422400_1134750000_3199000000,64,246.7401580810547,260.61398,18.76,17.061552
12_422400_1134750000_665600000,64,381.47743225097656,383.89108,17.257,17.329634
12_422400_1134750000_2133000000,64,177.51007080078125,168.62982,16.956,17.352127
12_422400_1134750000_3199000000,64,157.52870178222656,164.73396,17.2055,17.673353
4_422400_1300500000_665600000,64,469.78814697265625,399.09012,15.651,16.536678
4_422400_1300500000_2133000000,64,374.5083160400391,263.6803,18.1085,17.128014
4_422400_1300500000_3199000000,64,319.69386291503906,378.5353,17.156,17.219637
8_422400_1300500000_665600000,64,387.3125762939453,390.2481,18.103,16.381126
8_422400_1300500000_2133000000,64,179.82331085205078,189.90144,17.859,17.39137
8_422400_1300500000_3199000000,64,149.5863494873047,254.47577,17.507,17.440325
12_422400_1300500000_665600000,64,379.6688232421875,381.52606,20.16,18.116514
12_422400_1300500000_2133000000,64,178.36328125,165.61629,18.658,18.419006
12_422400_1300500000_3199000000,64,345.68267822265625,165.74323,18.3575,18.258234
4_729600_114750000_665600000,64,783.989990234375,724.69226,14.95,15.208975
4_729600_114750000_2133000000,64,762.81396484375,672.96655,15.962,15.481175
4_729600_114750000_3199000000,64,765.1697998046875,761.7229,17.168,16.053783
8_729600_114750000_665600000,64,757.2561645507812,728.1695,15.351,15.210761
8_729600_114750000_2133000000,64,746.8703918457031,662.3032,16.364,15.568588
8_729600_114750000_3199000000,64,743.3888854980469,724.20935,17.471,16.453405
12_729600_114750000_665600000,64,755.8840942382812,742.45087,15.35,15.264842
12_729600_114750000_2133000000,64,746.2671508789062,672.81775,16.262,15.784188
12_729600_114750000_3199000000,64,743.0323791503906,724.5363,17.569,17.172588
4_729600_318750000_665600000,64,486.0003356933594,471.8043,15.656,17.018293
4_729600_318750000_2133000000,64,302.9727783203125,332.05362,19.763,16.956125
4_729600_318750000_3199000000,64,356.66578674316406,395.41885,16.867,17.233213
8_729600_318750000_665600000,64,422.9259490966797,455.59384,17.666,17.537275
8_729600_318750000_2133000000,64,304.4017791748047,307.8717,18.974,17.596886
8_729600_318750000_3199000000,64,296.48472595214844,334.9331,20.278,18.129408
12_729600_318750000_665600000,64,422.87672424316406,462.4612,18.068,17.663105
12_729600_318750000_2133000000,64,303.2293701171875,307.01486,18.571,17.987993
12_729600_318750000_3199000000,64,307.8783721923828,319.20566,19.98,19.37847
4_729600_522750000_665600000,64,520.380615234375,435.5917,16.064,17.162703
4_729600_522750000_2133000000,64,306.2247467041016,258.82407,19.763,17.932726
4_729600_522750000_3199000000,64,249.7899703979492,336.87247,16.954,18.21088
8_729600_522750000_665600000,64,395.8748779296875,405.12497,18.071,17.737589
8_729600_522750000_2133000000,64,213.2024688720703,221.06381,17.868,17.779749
8_729600_522750000_3199000000,64,375.52880859375,241.84418,19.166,17.786161
12_729600_522750000_665600000,64,389.9255065917969,396.52286,18.369,18.034098
12_729600_522750000_2133000000,64,214.7697906494141,212.03969,17.961,18.169216
12_729600_522750000_3199000000,64,208.85283660888672,205.9299,20.076,18.48799
4_729600_726750000_665600000,64,439.5960083007813,424.9596,16.6535,17.337095
4_729600_726750000_2133000000,64,226.6314239501953,239.03476,18.911,18.312685
4_729600_726750000_3199000000,64,296.6635131835937,362.26895,17.554,18.357344
8_729600_726750000_665600000,64,377.7704162597656,398.97617,18.468,17.94399
8_729600_726750000_2133000000,64,303.98558044433594,201.21265,18.658,16.988316
8_729600_726750000_3199000000,64,166.8671646118164,247.48326,20.161,17.785437
12_729600_726750000_665600000,64,376.1759490966797,385.05917,18.97,18.323946
12_729600_726750000_2133000000,64,190.645263671875,194.638,18.86,18.274384
12_729600_726750000_3199000000,64,171.09881591796875,174.2496,19.1095,17.923265
4_729600_930750000_665600000,64,464.4591674804688,419.96988,17.654,17.630812
4_729600_930750000_2133000000,64,276.2558898925781,238.2073,21.268,18.030596
4_729600_930750000_3199000000,64,445.7514801025391,371.4681,19.053,18.109938
8_729600_930750000_665600000,64,369.3643341064453,395.2313,19.771,18.277822
8_729600_930750000_2133000000,64,162.70986938476562,186.19833,19.714,17.265388
8_729600_930750000_3199000000,64,140.61354064941406,234.88461,19.362,17.573967
12_729600_930750000_665600000,64,367.21002197265625,377.33304,20.274,18.755833
12_729600_930750000_2133000000,64,164.44585418701172,182.42412,19.666,18.701136
12_729600_930750000_3199000000,64,137.8775863647461,155.76872,20.265,18.261719
4_729600_1134750000_665600000,64,425.9523162841797,411.52026,18.365,18.022516
4_729600_1134750000_2133000000,64,368.3834991455078,234.67847,20.061,17.67963
4_729600_1134750000_3199000000,64,231.8666076660156,354.2525,19.762,17.616846
8_729600_1134750000_665600000,64,367.81683349609375,391.301,21.375,18.761557
8_729600_1134750000_2133000000,64,240.20467376708984,176.0813,19.364,18.011856
8_729600_1134750000_3199000000,64,183.63705444335935,221.6449,21.868,17.66246
12_729600_1134750000_665600000,64,368.2467193603516,372.76764,21.379,19.566885
12_729600_1134750000_2133000000,64,356.4333190917969,171.6573,20.364,19.714344
12_729600_1134750000_3199000000,64,203.7670669555664,144.73175,21.062,19.180021
4_729600_1300500000_665600000,64,403.1696166992188,401.3359,20.061,18.235764
4_729600_1300500000_2133000000,64,239.78587341308597,234.50385,20.157,17.605543
4_729600_1300500000_3199000000,64,236.71855926513672,336.04556,21.566,17.463207
8_729600_1300500000_665600000,64,365.6305847167969,386.84805,23.08,19.591469
8_729600_1300500000_2133000000,64,219.1107482910156,173.96278,21.756,18.452679
8_729600_1300500000_3199000000,64,209.1476058959961,216.47318,23.472,18.118977
12_729600_1300500000_665600000,64,364.9046630859375,370.25833,23.376,20.898245
12_729600_1300500000_2133000000,64,255.3260955810547,164.91513,22.8645,20.688368
12_729600_1300500000_3199000000,64,299.6767120361328,144.00275,22.067,20.146544
4_1036800_114750000_665600000,64,754.0828247070312,715.69116,14.954,15.188762
4_1036800_114750000_2133000000,64,740.9593200683594,660.00586,15.968,15.607721
4_1036800_114750000_3199000000,64,737.5097961425781,739.4654,17.174,16.443958
8_1036800_114750000_665600000,64,747.4034423828125,723.99677,15.355,15.232846
8_1036800_114750000_2133000000,64,739.0579833984375,657.8826,16.268,15.885592
8_1036800_114750000_3199000000,64,736.0237731933594,720.9759,17.474,16.989302
12_1036800_114750000_665600000,64,747.1947937011719,738.313,15.355,15.325891
12_1036800_114750000_2133000000,64,738.8198852539062,676.1272,16.268,16.26364
12_1036800_114750000_3199000000,64,735.7256774902344,723.7592,17.575,17.288551
4_1036800_318750000_665600000,64,455.4041748046875,449.76517,17.073,17.471935
4_1036800_318750000_2133000000,64,207.69013214111328,308.79208,21.58,18.190252
4_1036800_318750000_3199000000,64,317.6930084228516,354.1141,21.089,18.83382
8_1036800_318750000_665600000,64,418.4064178466797,440.48593,18.175,17.79533
8_1036800_318750000_2133000000,64,292.3814392089844,286.56326,20.686,18.574986
8_1036800_318750000_3199000000,64,288.32127380371094,316.13162,22.294,19.796629
12_1036800_318750000_665600000,64,415.5672302246094,449.73035,18.175,18.089792
12_1036800_318750000_2133000000,64,291.9158935546875,296.33865,20.786,18.815315
12_1036800_318750000_3199000000,64,285.5497131347656,309.797,22.394,20.447046
4_1036800_522750000_665600000,64,417.9581909179688,415.57907,17.524,17.589296
4_1036800_522750000_2133000000,64,341.58937072753906,236.99329,20.672,19.34894
4_1036800_522750000_3199000000,64,268.6136245727539,274.6943,19.672,19.602606
8_1036800_522750000_665600000,64,385.3768768310547,390.37466,18.778,18.134914
8_1036800_522750000_2133000000,64,201.47315216064453,201.53477,20.284,19.047432
8_1036800_522750000_3199000000,64,254.899528503418,206.02861,21.092,19.973097
12_1036800_522750000_665600000,64,384.3313446044922,386.74686,18.778,18.479757
12_1036800_522750000_2133000000,64,217.10404205322263,204.6055,19.48,19.221369
12_1036800_522750000_3199000000,64,193.84003448486328,196.94466,20.988,20.69163
4_1036800_726750000_665600000,64,412.0367584228516,410.18906,17.874,17.975924
4_1036800_726750000_2133000000,64,314.8446044921875,220.0007,21.929,19.800707
4_1036800_726750000_3199000000,64,392.9557189941406,300.7465,19.6675,19.20763
8_1036800_726750000_665600000,64,373.2927703857422,385.39832,19.581,18.576353
8_1036800_726750000_2133000000,64,259.2693328857422,198.58409,20.436,19.964134
8_1036800_726750000_3199000000,64,155.10102081298828,198.1531,22.4815,20.057478
12_1036800_726750000_665600000,64,372.0819091796875,375.0365,19.581,18.95877
12_1036800_726750000_2133000000,64,174.5016326904297,185.67044,20.383,20.093275
12_1036800_726750000_3199000000,64,153.56427001953125,162.686,22.782,21.24873
4_1036800_930750000_665600000,64,406.83290100097656,409.5613,18.676,18.486444
4_1036800_930750000_2133000000,64,320.58038330078125,218.17404,22.474,19.65525
4_1036800_930750000_3199000000,64,171.9572296142578,314.2987,21.323,18.91781
8_1036800_930750000_665600000,64,367.8174133300781,381.18277,20.885,19.202185
8_1036800_930750000_2133000000,64,155.60049438476562,188.98929,20.477,20.648643
8_1036800_930750000_3199000000,64,157.6943817138672,187.7648,23.484,19.641417
12_1036800_930750000_665600000,64,364.5513916015625,367.76636,20.885,19.772589
12_1036800_930750000_2133000000,64,156.12078094482422,177.82385,21.28,21.968538
12_1036800_930750000_3199000000,64,195.33685302734372,142.8734,22.8215,22.104582
4_1036800_1134750000_665600000,64,399.1225128173828,404.51697,19.775,19.248375
4_1036800_1134750000_2133000000,64,192.59104919433597,212.30762,23.882,19.044207
4_1036800_1134750000_3199000000,64,177.23284912109375,305.79623,20.874,18.589739
8_1036800_1134750000_665600000,64,361.9969177246094,377.49252,22.588,20.655523
8_1036800_1134750000_2133000000,64,148.6280975341797,175.01233,25.193,21.061537
8_1036800_1134750000_3199000000,64,148.44842529296875,181.31848,24.3305,19.992191
12_1036800_1134750000_665600000,64,360.664291381836,363.24185,22.583,21.751554
12_1036800_1134750000_2133000000,64,152.68243408203125,172.2691,21.876,23.604189
12_1036800_1134750000_3199000000,64,121.62728118896484,134.02124,21.7225,23.114069
4_1036800_1300500000_665600000,64,396.25282287597656,400.10837,22.1805,20.258
4_1036800_1300500000_2133000000,64,340.8915100097656,211.69347,21.981,19.059752
4_1036800_1300500000_3199000000,64,195.29590606689453,295.62476,23.377,18.475922
8_1036800_1300500000_665600000,64,362.1797790527344,376.02426,24.588,22.204195
8_1036800_1300500000_2133000000,64,160.24168395996094,169.92596,24.383,21.821012
8_1036800_1300500000_3199000000,64,227.2158737182617,183.9809,25.171,20.579504
12_1036800_1300500000_665600000,64,357.7274780273437,360.75482,24.395,23.970308
12_1036800_1300500000_2133000000,64,149.28572845458984,168.90784,26.597,24.554138
12_1036800_1300500000_3199000000,64,114.4747200012207,132.45593,23.734,23.76438
4_1344000_114750000_665600000,64,746.4979248046875,710.7059,15.751,15.226102
4_1344000_114750000_2133000000,64,737.2538452148438,652.9692,16.367,15.848794
4_1344000_114750000_3199000000,64,733.8013916015625,727.56714,17.171,16.972376
8_1344000_114750000_665600000,64,744.7535705566406,721.7117,15.353,15.321787
8_1344000_114750000_2133000000,64,735.2726135253906,660.09406,16.367,16.260868
8_1344000_114750000_3199000000,64,732.8407897949219,721.22784,17.572,17.200024
12_1344000_114750000_665600000,64,744.2531127929688,737.0963,15.353,15.479085
12_1344000_114750000_2133000000,64,735.1037292480469,680.3969,16.367,16.613794
12_1344000_114750000_3199000000,64,732.4282836914062,722.0096,17.572,17.400698
4_1344000_318750000_665600000,64,443.917236328125,431.43295,17.57,17.716593
4_1344000_318750000_2133000000,64,188.95014190673828,287.77676,24.189,18.926394
4_1344000_318750000_3199000000,64,305.36492919921875,329.73557,21.687,20.101976
8_1344000_318750000_665600000,64,410.6709289550781,428.213,18.1735,18.039484
8_1344000_318750000_2133000000,64,288.2451171875,273.94406,21.285,19.467844
8_1344000_318750000_3199000000,64,281.45799255371094,306.18716,22.891,21.247553
12_1344000_318750000_665600000,64,410.4175262451172,439.44717,18.172,18.307367
12_1344000_318750000_2133000000,64,287.24497985839844,290.5432,21.285,19.498503
12_1344000_318750000_3199000000,64,280.70997619628906,301.9219,22.794,21.402124
4_1344000_522750000_665600000,64,406.54676818847656,395.42526,18.273,18.042551
4_1344000_522750000_2133000000,64,179.45598602294922,209.79369,21.975,20.85731
4_1344000_522750000_3199000000,64,213.28814697265625,220.81232,21.47,20.846025
8_1344000_522750000_665600000,64,377.8531951904297,378.7169,18.775,18.501694
8_1344000_522750000_2133000000,64,194.9205017089844,185.56628,21.584,21.261993
8_1344000_522750000_3199000000,64,195.37542724609372,193.76378,23.6875,22.225176
12_1344000_522750000_665600000,64,376.0636596679688,378.68802,19.175,18.76118
12_1344000_522750000_2133000000,64,193.7064514160156,203.31717,21.9855,20.564579
12_1344000_522750000_3199000000,64,187.6729736328125,189.32321,23.286,23.29898
4_1344000_726750000_665600000,64,396.1223754882813,392.99136,19.075,18.749384
4_1344000_726750000_2133000000,64,287.32887268066406,212.24017,26.0265,22.028727
4_1344000_726750000_3199000000,64,197.45247650146484,239.29298,21.171,20.839586
8_1344000_726750000_665600000,64,366.29986572265625,374.56067,20.178,19.19596
8_1344000_726750000_2133000000,64,182.05059051513672,185.32712,21.33,22.531382
8_1344000_726750000_3199000000,64,145.73999786376953,171.75069,25.4355,22.63215
12_1344000_726750000_665600000,64,365.794174194336,366.06216,20.178,19.387094
12_1344000_726750000_2133000000,64,166.27857971191406,182.44324,22.434,22.544712
12_1344000_726750000_3199000000,64,144.3321762084961,153.08185,25.8305,25.687061
4_1344000_930750000_665600000,64,391.2127380371094,393.79446,20.077,19.500292
4_1344000_930750000_2133000000,64,183.38926696777344,210.23878,23.078,21.902273
4_1344000_930750000_3199000000,64,297.794677734375,254.04727,20.971,20.45253
8_1344000_930750000_665600000,64,361.82496643066406,369.35654,21.38,20.231813
8_1344000_930750000_2133000000,64,155.34291076660156,179.14613,22.9815,23.050947
8_1344000_930750000_3199000000,64,127.09595108032228,157.78703,27.033,23.470133
12_1344000_930750000_665600000,64,358.2200164794922,359.1215,21.781,20.855314
12_1344000_930750000_2133000000,64,151.7472686767578,172.95847,23.4325,24.519861
12_1344000_930750000_3199000000,64,124.19015884399414,133.53937,23.93,26.7737
4_1344000_1134750000_665600000,64,388.92909240722656,391.84412,21.48,20.733046
4_1344000_1134750000_2133000000,64,316.5525207519531,201.30475,25.28,21.696806
4_1344000_1134750000_3199000000,64,153.09457397460938,251.51569,23.278,20.524084
8_1344000_1134750000_665600000,64,357.69334411621094,365.04764,22.984,22.143198
8_1344000_1134750000_2133000000,64,150.59152221679688,175.37378,23.6825,24.112982
8_1344000_1134750000_3199000000,64,115.28987121582033,150.0409,23.829,24.479218
12_1344000_1134750000_665600000,64,356.4206085205078,354.7239,22.984,23.427309
12_1344000_1134750000_2133000000,64,148.93545532226562,167.23041,27.345,26.250055
12_1344000_1134750000_3199000000,64,119.46619033813477,125.64448,24.933,27.57381
4_1344000_1300500000_665600000,64,388.4837036132813,391.17618,22.983,22.131319
4_1344000_1300500000_2133000000,64,287.5853271484375,197.50357,24.6335,22.104546
4_1344000_1300500000_3199000000,64,138.28030395507812,248.7122,22.8175,21.07258
8_1344000_1300500000_665600000,64,357.2215118408203,363.2053,24.588,23.821768
8_1344000_1300500000_2133000000,64,205.73963165283203,172.15118,27.1845,24.820421
8_1344000_1300500000_3199000000,64,195.9967041015625,152.81384,32.6945,25.249449
12_1344000_1300500000_665600000,64,353.7698211669922,351.5882,24.989,25.54289
12_1344000_1300500000_2133000000,64,139.32820892333984,165.10243,26.987,27.474371
12_1344000_1300500000_3199000000,64,107.64516830444336,123.73165,28.193,28.225517
4_1651200_114750000_665600000,64,742.9560241699219,709.25323,15.751,15.489258
4_1651200_114750000_2133000000,64,733.9722900390625,652.22925,16.765,16.425436
4_1651200_114750000_3199000000,64,730.3410339355469,723.742,17.572,17.41875
8_1651200_114750000_665600000,64,741.581298828125,722.5679,16.155,15.5723
8_1651200_114750000_2133000000,64,732.7511901855469,668.7379,16.765,16.747435
8_1651200_114750000_3199000000,64,730.0160217285156,724.6711,17.872,17.498894
12_1651200_114750000_665600000,64,741.3359680175781,738.4642,16.155,15.804292
12_1651200_114750000_2133000000,64,732.6331787109375,685.58844,17.166,16.954939
12_1651200_114750000_3199000000,64,729.6217651367188,720.3003,17.973,17.619854
4_1651200_318750000_665600000,64,415.3807678222656,419.8357,18.572,18.155478
4_1651200_318750000_2133000000,64,162.08041381835938,278.78085,26.079,20.212542
4_1651200_318750000_3199000000,64,292.8451232910156,325.526,22.786,21.131495
8_1651200_318750000_665600000,64,407.5630493164063,418.5144,18.72,18.390966
8_1651200_318750000_2133000000,64,285.75657653808594,271.88943,22.082,20.8702
8_1651200_318750000_3199000000,64,279.23211669921875,302.0886,23.287,22.854513
12_1651200_318750000_665600000,64,404.4695129394531,433.85287,19.074,18.594484
12_1651200_318750000_2133000000,64,284.1686248779297,291.52426,22.183,20.762869
12_1651200_318750000_3199000000,64,278.2462463378906,300.5028,23.688,23.414728
4_1651200_522750000_665600000,64,401.6231384277344,379.16623,19.07,18.748957
4_1651200_522750000_2133000000,64,264.10423278808594,184.13556,27.2915,24.040577
4_1651200_522750000_3199000000,64,200.85284423828125,197.29758,23.187,22.441938
8_1651200_522750000_665600000,64,374.7440948486328,370.56375,19.672,18.964773
8_1651200_522750000_2133000000,64,189.23360443115237,182.31816,24.489,23.310331
8_1651200_522750000_3199000000,64,181.42724609375,189.00867,26.603,24.44689
12_1651200_522750000_665600000,64,371.13731384277344,374.62436,19.572,19.134974
12_1651200_522750000_2133000000,64,189.86495971679688,203.88889,24.789,22.694895
12_1651200_522750000_3199000000,64,181.0397109985352,184.3242,27.702,26.335112
4_1651200_726750000_665600000,64,392.22210693359375,377.7997,19.973,19.690727
4_1651200_726750000_2133000000,64,243.2842254638672,189.48787,26.188,24.573254
4_1651200_726750000_3199000000,64,179.00921630859375,199.09483,22.873,22.508753
8_1651200_726750000_665600000,64,363.0701599121094,364.90082,20.976,19.885002
8_1651200_726750000_2133000000,64,162.73626708984375,175.32828,25.191,24.4519
8_1651200_726750000_3199000000,64,141.2898712158203,157.4161,28.589,25.957722
12_1651200_726750000_665600000,64,359.4306030273437,359.30368,20.876,20.274374
12_1651200_726750000_2133000000,64,161.52040100097656,182.61526,26.193,24.832577
12_1651200_726750000_3199000000,64,143.7783203125,145.94133,26.281,29.472424
4_1651200_930750000_665600000,64,385.5007934570313,378.27316,21.18,20.619448
4_1651200_930750000_2133000000,64,168.1305389404297,193.98141,24.922,24.356916
4_1651200_930750000_3199000000,64,189.76270294189453,200.47725,25.9785,22.90724
8_1651200_930750000_665600000,64,356.72373962402344,358.55795,21.779,21.31098
8_1651200_930750000_2133000000,64,150.79291534423828,168.99686,25.295,25.392801
8_1651200_930750000_3199000000,64,125.14801406860352,141.60712,26.432,27.101004
12_1651200_930750000_665600000,64,354.56935119628906,351.6422,22.181,22.275026
12_1651200_930750000_2133000000,64,149.3871307373047,171.90768,28.9,26.914526
12_1651200_930750000_3199000000,64,120.41273880004884,126.1242,26.831,30.874792
4_1651200_1134750000_665600000,64,383.4675598144531,375.7184,22.783,22.045605
4_1651200_1134750000_2133000000,64,170.5282211303711,192.69168,26.641,24.914776
4_1651200_1134750000_3199000000,64,137.65379333496094,201.88824,27.3205,23.929785
8_1651200_1134750000_665600000,64,354.0173645019531,354.36194,23.781,23.140625
8_1651200_1134750000_2133000000,64,140.54751586914062,163.30612,29.294,26.877678
8_1651200_1134750000_3199000000,64,141.23751831054688,133.40695,28.3425,28.195366
12_1651200_1134750000_665600000,64,351.3985137939453,347.0198,23.785,24.754152
12_1651200_1134750000_2133000000,64,158.12754821777344,165.71986,28.998,28.686644
12_1651200_1134750000_3199000000,64,121.4499168395996,120.26992,29.135,31.492403
4_1651200_1300500000_665600000,64,379.0928955078125,375.22476,23.986,23.658384
4_1651200_1300500000_2133000000,64,166.15814208984375,191.65614,27.298,25.523714
4_1651200_1300500000_3199000000,64,133.7966537475586,204.39905,29.3385,24.80293
8_1651200_1300500000_665600000,64,352.52882385253906,351.7776,25.485,25.09332
8_1651200_1300500000_2133000000,64,139.02130889892578,162.67334,30.207,28.081764
8_1651200_1300500000_3199000000,64,119.56264114379884,132.30118,30.6415,29.176044
12_1651200_1300500000_665600000,64,349.8671112060547,344.03873,25.785,26.914473
12_1651200_1300500000_2133000000,64,195.51903533935547,163.30234,31.511,30.088247
12_1651200_1300500000_3199000000,64,105.63926315307616,118.94409,31.1005,32.11296
4_1958400_114750000_665600000,64,741.2636413574219,712.4599,16.155,15.889997
4_1958400_114750000_2133000000,64,731.9862060546875,658.3313,17.163,17.198078
4_1958400_114750000_3199000000,64,728.3260498046875,727.28735,17.973,17.864565
8_1958400_114750000_665600000,64,740.1933898925781,726.1346,16.152,16.10284
8_1958400_114750000_2133000000,64,731.211181640625,678.9152,17.067,17.321878
8_1958400_114750000_3199000000,64,728.0727233886719,729.2155,18.321,17.962149
12_1958400_114750000_665600000,64,739.3252563476562,743.2353,16.555,16.330664
12_1958400_114750000_2133000000,64,730.9418640136719,690.9005,17.464,17.479183
12_1958400_114750000_3199000000,64,727.9420776367188,721.7658,18.272,18.281515
4_1958400_318750000_665600000,64,414.7124481201172,415.31006,18.973,18.54525
4_1958400_318750000_2133000000,64,164.65802001953125,280.03873,25.184,22.096457
4_1958400_318750000_3199000000,64,276.6779327392578,327.2033,23.793,22.62089
8_1958400_318750000_665600000,64,405.6107482910156,415.64508,19.475,18.714079
8_1958400_318750000_2133000000,64,281.06163024902344,276.8698,22.888,22.443333
8_1958400_318750000_3199000000,64,275.4372100830078,303.823,24.495,25.066832
12_1958400_318750000_665600000,64,404.09716796875,434.77585,19.873,18.912245
12_1958400_318750000_2133000000,64,281.13116455078125,299.39496,23.289,22.708895
12_1958400_318750000_3199000000,64,275.33203125,307.15182,24.494,26.096193
4_1958400_522750000_665600000,64,379.2082824707031,368.21207,19.974,19.492496
4_1958400_522750000_2133000000,64,166.9183578491211,173.57199,28.392,28.042143
4_1958400_522750000_3199000000,64,198.49051666259768,193.87033,26.645,24.311083
8_1958400_522750000_665600000,64,374.09446716308594,365.56448,19.977,19.708302
8_1958400_522750000_2133000000,64,192.439453125,187.13422,26.799,25.233715
8_1958400_522750000_3199000000,64,183.35633850097656,188.65315,29.003,27.98431
12_1958400_522750000_665600000,64,371.51898193359375,373.60562,20.378,20.013641
12_1958400_522750000_2133000000,64,191.4239654541016,207.39166,26.799,25.10525
12_1958400_522750000_3199000000,64,182.95198822021484,186.65063,28.905,29.717262
4_1958400_726750000_665600000,64,377.2061920166016,366.45486,20.779,20.688486
4_1958400_726750000_2133000000,64,222.6924819946289,174.34476,29.392,28.193077
4_1958400_726750000_3199000000,64,158.99654388427734,180.78706,25.6835,25.159681
8_1958400_726750000_665600000,64,361.1787414550781,356.95908,21.38,20.99421
8_1958400_726750000_2133000000,64,163.3834457397461,172.75943,28.098,27.424782
8_1958400_726750000_3199000000,64,142.9537582397461,150.73444,29.386,29.593294
12_1958400_726750000_665600000,64,358.7362976074219,355.43884,21.777,21.787481
12_1958400_726750000_2133000000,64,162.54988861083984,183.00702,27.998,27.737532
12_1958400_726750000_3199000000,64,142.73802947998047,144.58237,30.399,32.77743
4_1958400_930750000_665600000,64,371.2822570800781,363.8729,21.978,21.803602
4_1958400_930750000_2133000000,64,169.1672134399414,177.22104,25.494,28.193628
4_1958400_930750000_3199000000,64,158.93667602539062,171.51712,27.176,26.162615
8_1958400_930750000_665600000,64,355.1164855957031,349.1334,22.983,22.637833
8_1958400_930750000_2133000000,64,148.7980499267578,165.80988,29.596,28.640333
8_1958400_930750000_3199000000,64,119.58214569091795,134.11226,30.9,31.2724
12_1958400_930750000_665600000,64,351.3860778808594,346.76514,22.983,24.049501
12_1958400_930750000_2133000000,64,146.9830093383789,170.88545,29.803,29.638136
12_1958400_930750000_3199000000,64,118.87979125976562,126.31366,31.388,34.493412
4_1958400_1134750000_665600000,64,368.6542205810547,360.6174,23.685,23.570454
4_1958400_1134750000_2133000000,64,172.39046478271484,175.84497,27.599,28.23409
4_1958400_1134750000_3199000000,64,155.9532470703125,170.04828,29.696,27.4818
8_1958400_1134750000_665600000,64,351.7774810791016,343.8444,24.186,24.693024
8_1958400_1134750000_2133000000,64,138.45553588867188,158.68596,29.644,29.927618
8_1958400_1134750000_3199000000,64,110.62572860717772,126.59829,33.751,32.428463
12_1958400_1134750000_665600000,64,348.9635772705078,341.30362,24.584,26.545954
12_1958400_1134750000_2133000000,64,145.63169860839844,165.31744,30.803,31.344786
12_1958400_1134750000_3199000000,64,108.59659194946288,120.00153,31.179,35.462822
4_1958400_1300500000_665600000,64,369.357421875,359.97214,25.782,25.11618
4_1958400_1300500000_2133000000,64,181.76388549804688,177.45882,28.998,28.855707
4_1958400_1300500000_3199000000,64,132.0056610107422,172.84842,31.102,28.688025
8_1958400_1300500000_665600000,64,349.8876342773437,341.27518,26.289,26.511684
8_1958400_1300500000_2133000000,64,139.3148651123047,155.43135,32.801,31.029352
8_1958400_1300500000_3199000000,64,104.33896255493164,124.61645,36.1465,32.930935
12_1958400_1300500000_665600000,64,345.9535675048828,337.37103,26.69,28.472822
12_1958400_1300500000_2133000000,64,137.43865203857422,162.33624,33.802,32.74176
12_1958400_1300500000_3199000000,64,166.88404846191406,117.44753,35.2915,36.28712
4_2201600_114750000_665600000,64,740.8174743652344,717.5197,16.956,16.469929
4_2201600_114750000_2133000000,64,729.365478515625,667.5549,17.971,17.779066
4_2201600_114750000_3199000000,64,726.8569030761719,732.64825,18.774,18.54148
8_2201600_114750000_665600000,64,737.8919067382812,731.6401,17.354,16.811085
8_2201600_114750000_2133000000,64,729.4746398925781,687.27924,18.267,17.858091
8_2201600_114750000_3199000000,64,726.7249450683594,730.7358,18.774,18.67407
12_2201600_114750000_665600000,64,738.0303039550781,750.8402,17.755,16.879942
12_2201600_114750000_2133000000,64,729.4151306152344,694.81964,18.371,18.017088
12_2201600_114750000_3199000000,64,726.6148681640625,723.3209,19.475,19.158773
4_2201600_318750000_665600000,64,417.48974609375,415.94083,19.977,18.95492
4_2201600_318750000_2133000000,64,282.1201934814453,285.74368,19.9725,23.375463
4_2201600_318750000_3199000000,64,276.1151885986328,328.8948,24.896,24.074959
8_2201600_318750000_665600000,64,403.63575744628906,419.15518,20.677,19.224138
8_2201600_318750000_2133000000,64,280.76226806640625,285.73987,24.594,23.613047
8_2201600_318750000_3199000000,64,273.9528045654297,309.0377,25.797,27.385
