powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_729600_726750000_2133000000,32,4.499216079711914,5.311559,17.124,15.431111
8_729600_726750000_3199000000,32,4.414224147796631,5.4552956,18.232,15.935561
12_729600_726750000_665600000,32,5.826512098312378,4.681322,16.113,18.726448
12_729600_726750000_2133000000,32,4.489471912384033,4.271207,17.118,18.204348
12_729600_726750000_3199000000,32,4.404623985290527,4.385767,18.228,18.44669
4_729600_930750000_665600000,32,6.34935998916626,6.23602,16.515,18.55824
4_729600_930750000_2133000000,32,4.576992034912109,6.543025,17.926,17.374222
4_729600_930750000_3199000000,32,5.09879994392395,6.691139,19.036,17.833462
8_729600_930750000_665600000,32,5.832847833633423,4.987961,16.917,19.33979
8_729600_930750000_2133000000,32,4.384975910186768,5.073285,18.328,18.581171
8_729600_930750000_3199000000,32,4.317408084869385,5.330019,19.032,18.857178
12_729600_930750000_665600000,32,5.891599893569946,4.085343,16.917,21.472832
12_729600_930750000_2133000000,32,4.3876800537109375,3.7736368,18.328,21.208057
12_729600_930750000_3199000000,32,4.2932000160217285,4.0722246,19.036,21.317097
4_729600_1134750000_665600000,32,5.7490081787109375,6.2618732,17.721,21.262133
4_729600_1134750000_2133000000,32,4.46777606010437,6.537692,19.136,20.523842
4_729600_1134750000_3199000000,32,4.390527963638306,6.6126347,20.239,20.830557
8_729600_1134750000_665600000,32,6.208240032196045,4.947622,18.127,22.383339
8_729600_1134750000_2133000000,32,4.319535970687866,5.078264,19.028,21.870827
8_729600_1134750000_3199000000,32,4.137631893157959,5.3382106,20.138,22.032944
12_729600_1134750000_665600000,32,5.90665602684021,3.939116,18.123,24.504658
12_729600_1134750000_2133000000,32,4.319184064865112,3.8324103,19.133,24.281305
12_729600_1134750000_3199000000,32,4.106768131256104,4.1211863,20.138,24.400646
4_729600_1300500000_665600000,32,6.0964319705963135,6.332879,19.33,23.736
4_729600_1300500000_2133000000,32,4.319040060043335,6.533971,20.739,23.154964
4_729600_1300500000_3199000000,32,4.3877599239349365,6.59313,21.847,23.42017
8_729600_1300500000_665600000,32,5.810431957244873,5.007223,19.33,24.991146
8_729600_1300500000_2133000000,32,4.270608186721802,5.149394,20.338,24.56923
8_729600_1300500000_3199000000,32,4.139391899108887,5.3797607,21.847,24.676643
12_729600_1300500000_665600000,32,5.908015966415405,3.952836,19.33,27.065548
12_729600_1300500000_2133000000,32,4.294320106506348,3.9776852,20.741,26.879333
12_729600_1300500000_3199000000,32,4.0586559772491455,4.2396164,21.847,26.968563
4_1036800_114750000_665600000,32,9.03169584274292,8.843734,14.305,14.86536
4_1036800_114750000_2133000000,32,9.07377576828003,8.534283,15.313,15.951888
4_1036800_114750000_3199000000,32,8.974095821380615,8.131748,16.019,17.522108
8_1036800_114750000_665600000,32,8.93129587173462,9.190374,14.303,13.6154375
8_1036800_114750000_2133000000,32,8.996607780456543,8.891602,15.311,14.606728
8_1036800_114750000_3199000000,32,8.91599988937378,8.71446,16.016,16.376064
12_1036800_114750000_665600000,32,9.038576126098633,9.931422,14.305,14.314675
12_1036800_114750000_2133000000,32,8.945039749145508,9.570095,15.313,14.624287
12_1036800_114750000_3199000000,32,8.79859209060669,9.257371,16.016,16.377066
4_1036800_318750000_665600000,32,5.352047920227051,6.886297,15.517,14.3621235
4_1036800_318750000_2133000000,32,4.895456075668335,6.6511993,16.623,14.493191
4_1036800_318750000_3199000000,32,5.059151887893677,6.580842,17.929,16.166206
8_1036800_318750000_665600000,32,5.218111991882324,6.6250505,15.514,13.710921
8_1036800_318750000_2133000000,32,4.792239904403687,6.3734183,16.62,12.916835
8_1036800_318750000_3199000000,32,4.574671983718872,6.1883883,17.932,14.988595
12_1036800_318750000_665600000,32,5.241328001022339,7.501361,15.615,15.130065
12_1036800_318750000_2133000000,32,4.664687871932983,7.1826434,16.62,14.036452
12_1036800_318750000_3199000000,32,4.575311899185181,6.7419844,17.932,15.730564
4_1036800_522750000_665600000,32,5.314160108566284,6.012111,15.916,15.2734785
4_1036800_522750000_2133000000,32,3.9120800495147705,6.058955,17.025,14.061863
4_1036800_522750000_3199000000,32,3.869248032569885,6.208801,18.336,15.6066
8_1036800_522750000_665600000,32,5.14684796333313,5.049788,16.017,15.293644
8_1036800_522750000_2133000000,32,3.9996800422668457,5.0919313,17.522,13.184009
8_1036800_522750000_3199000000,32,3.8576000928878784,4.966751,18.335,14.847789
12_1036800_522750000_665600000,32,4.991712093353272,5.538004,16.017,16.718534
12_1036800_522750000_2133000000,32,3.884608030319214,5.234355,17.528,15.731181
12_1036800_522750000_3199000000,32,3.837152004241944,4.7888985,19.139,16.505293
4_1036800_726750000_665600000,32,4.944175958633423,5.7281766,16.318,17.038296
4_1036800_726750000_2133000000,32,4.040607929229736,5.9122157,18.33,15.668455
4_1036800_726750000_3199000000,32,3.7716320753097534,6.0018883,19.038,16.519104
8_1036800_726750000_665600000,32,5.0178399085998535,4.6630554,16.821,17.302616
8_1036800_726750000_2133000000,32,3.698463916778565,4.5783453,18.326,16.141228
8_1036800_726750000_3199000000,32,3.492735981941223,4.666416,19.537,16.698292
12_1036800_726750000_665600000,32,4.8787360191345215,4.1690335,16.818,18.95042
12_1036800_726750000_2133000000,32,3.636880040168762,3.5223389,18.731,18.593996
12_1036800_726750000_3199000000,32,3.5235040187835693,3.6227858,19.939,18.80262
4_1036800_930750000_665600000,32,5.406591892242432,5.70834,17.525,19.297832
4_1036800_930750000_2133000000,32,3.627984046936035,5.845252,19.033,18.475037
4_1036800_930750000_3199000000,32,3.480144023895264,5.8837795,20.241,18.97813
8_1036800_930750000_665600000,32,5.021695852279663,4.495613,17.626,19.955753
8_1036800_930750000_2133000000,32,3.454256057739258,4.4168315,19.638,19.358948
8_1036800_930750000_3199000000,32,3.359376072883606,4.6120653,20.647,19.741816
12_1036800_930750000_665600000,32,4.930063962936401,3.6965494,17.119,21.865383
12_1036800_930750000_2133000000,32,3.4553760290145874,3.2894073,20.039,21.623755
12_1036800_930750000_3199000000,32,3.31822407245636,3.5076134,20.647,21.761364
4_1036800_1134750000_665600000,32,4.846223831176758,5.7176065,18.829,22.094505
4_1036800_1134750000_2133000000,32,3.66102397441864,5.8082256,20.243,21.588104
4_1036800_1134750000_3199000000,32,3.416751980781555,5.842911,21.854,21.94309
8_1036800_1134750000_665600000,32,5.064831972122192,4.4729943,18.833,23.081697
8_1036800_1134750000_2133000000,32,3.5086240768432617,4.4939933,20.844,22.65363
8_1036800_1134750000_3199000000,32,3.255568027496338,4.6625376,21.955,22.92506
12_1036800_1134750000_665600000,32,4.885871887207031,3.5514345,18.829,25.003212
12_1036800_1134750000_2133000000,32,3.482959985733032,3.4022381,20.843,24.82566
12_1036800_1134750000_3199000000,32,3.216399908065796,3.6354353,22.352,24.909157
4_1036800_1300500000_665600000,32,5.479887962341309,5.801482,20.035,24.562916
4_1036800_1300500000_2133000000,32,3.542240023612976,5.8361306,21.844,24.193407
4_1036800_1300500000_3199000000,32,3.4002879858016968,5.8722486,23.457,24.496035
8_1036800_1300500000_665600000,32,4.811408042907715,4.553664,20.437,25.720037
8_1036800_1300500000_2133000000,32,3.9908159971237183,4.606121,20.133,25.360466
8_1036800_1300500000_3199000000,32,3.191663980484009,4.776795,23.46,25.545885
12_1036800_1300500000_665600000,32,4.867295980453491,3.594016,20.437,27.594555
12_1036800_1300500000_2133000000,32,3.782960057258606,3.5681386,22.85,27.491344
12_1036800_1300500000_3199000000,32,3.184880018234253,3.78238,23.859,27.527636
4_1344000_114750000_665600000,32,9.116320133209229,8.19252,14.309,15.886721
4_1344000_114750000_2133000000,32,8.826000213623047,7.690135,15.319,17.074966
4_1344000_114750000_3199000000,32,8.602496147155762,7.1567774,16.025,18.642006
8_1344000_114750000_665600000,32,8.756704330444336,8.709791,14.309,14.203045
8_1344000_114750000_2133000000,32,8.53596830368042,8.341718,15.317,15.448703
8_1344000_114750000_3199000000,32,8.556608200073242,8.017131,16.02,17.22997
12_1344000_114750000_665600000,32,8.765439987182617,9.550482,14.41,14.286176
12_1344000_114750000_2133000000,32,8.453023910522461,9.125557,15.313,14.831958
12_1344000_114750000_3199000000,32,8.503600120544434,8.628875,16.02,16.854282
4_1344000_318750000_665600000,32,4.977168083190918,6.3617516,15.618,15.344481
4_1344000_318750000_2133000000,32,4.122879981994629,5.925356,17.234,15.788569
4_1344000_318750000_3199000000,32,4.188735961914063,5.7640114,18.44,17.464409
8_1344000_318750000_665600000,32,4.991039991378784,6.170143,15.717,14.276786
8_1344000_318750000_2133000000,32,4.135087966918945,5.8226104,17.329,13.767606
8_1344000_318750000_3199000000,32,4.158447980880737,5.2376013,18.535,16.112139
12_1344000_318750000_665600000,32,4.630511999130249,7.1326785,16.121,15.061296
12_1344000_318750000_2133000000,32,4.1102399826049805,6.7146444,17.63,14.15114
12_1344000_318750000_3199000000,32,4.027856111526489,5.9631824,18.94,16.175522
4_1344000_522750000_665600000,32,4.853791952133179,5.499299,16.021,16.262125
4_1344000_522750000_2133000000,32,3.3989919424057007,5.3642282,17.732,15.413652
4_1344000_522750000_3199000000,32,3.4207040071487427,5.4233055,19.044,17.252285
8_1344000_522750000_665600000,32,4.836431980133057,4.768751,15.413,15.85708
8_1344000_522750000_2133000000,32,3.405392050743103,4.516301,18.235,14.260375
8_1344000_522750000_3199000000,32,3.3426239490509038,4.1458344,18.94,16.0916
12_1344000_522750000_665600000,32,4.460431814193726,5.212054,17.023,16.837996
12_1344000_522750000_2133000000,32,3.410399913787842,4.655895,18.036,16.08146
12_1344000_522750000_3199000000,32,3.3198399543762207,3.9822583,19.443,17.050497
4_1344000_726750000_665600000,32,4.938271999359131,5.2714324,16.927,18.003057
4_1344000_726750000_2133000000,32,3.3548799753189087,5.206848,19.04,17.021196
4_1344000_726750000_3199000000,32,3.155071973800659,5.2331533,20.249,17.989632
8_1344000_726750000_665600000,32,4.757807970046997,4.257368,17.024,17.9208
8_1344000_726750000_2133000000,32,3.11625599861145,3.8996603,19.04,17.16205
8_1344000_726750000_3199000000,32,3.037279963493347,3.8909602,20.249,17.786083
12_1344000_726750000_665600000,32,4.471695899963379,3.973329,17.425,19.354956
12_1344000_726750000_2133000000,32,3.1042399406433105,3.3257675,19.442,18.996193
12_1344000_726750000_3199000000,32,3.005519986152649,3.216227,20.751,19.370262
4_1344000_930750000_665600000,32,4.735487937927246,5.208816,17.731,20.281017
4_1344000_930750000_2133000000,32,2.953727960586548,5.141712,20.247,19.738941
4_1344000_930750000_3199000000,32,2.8561919927597046,5.131959,21.35,20.271116
8_1344000_930750000_665600000,32,4.587712049484253,4.1050825,16.417,20.74302
8_1344000_930750000_2133000000,32,2.998288035392761,3.8488922,20.247,20.352896
8_1344000_930750000_3199000000,32,2.9143680334091187,3.92786,21.958,20.796623
12_1344000_930750000_665600000,32,4.502336025238037,3.4703817,18.226,22.35714
12_1344000_930750000_2133000000,32,3.0030879974365234,3.076212,20.645,22.185577
12_1344000_930750000_3199000000,32,3.199104070663452,3.2083986,21.952,22.331427
4_1344000_1134750000_665600000,32,4.967120170593262,5.2631865,19.442,23.050259
4_1344000_1134750000_2133000000,32,2.9308799505233765,5.154187,21.459,22.765915
4_1344000_1134750000_3199000000,32,2.7738399505615234,5.1820726,22.959,23.153124
8_1344000_1134750000_665600000,32,4.699584007263184,4.0969057,19.433,23.891207
8_1344000_1134750000_2133000000,32,2.892815947532654,3.9767585,22.259,23.595428
8_1344000_1134750000_3199000000,32,2.7788000106811523,4.089091,22.861,23.962805
12_1344000_1134750000_665600000,32,4.648112058639526,3.2942586,19.839,25.548258
12_1344000_1134750000_2133000000,32,2.904080033302307,3.1483846,22.253,25.471806
12_1344000_1134750000_3199000000,32,2.723631978034973,3.3131535,22.256,25.555958
4_1344000_1300500000_665600000,32,5.036272048950195,5.392973,20.644,25.49986
4_1344000_1300500000_2133000000,32,2.877519965171814,5.229147,22.856,25.32035
4_1344000_1300500000_3199000000,32,2.679136037826538,5.2445493,25.177,25.650795
8_1344000_1300500000_665600000,32,4.628992080688477,4.1855927,21.046,26.545116
8_1344000_1300500000_2133000000,32,2.87227201461792,4.133404,23.862,26.28218
8_1344000_1300500000_3199000000,32,2.6807680130004883,4.257129,25.572,26.553238
12_1344000_1300500000_665600000,32,4.409199953079224,3.3248472,21.443,28.22081
12_1344000_1300500000_2133000000,32,2.9031200408935547,3.275034,23.857,28.14635
12_1344000_1300500000_3199000000,32,2.67305600643158,3.4644904,25.566,28.212063
4_1651200_114750000_665600000,32,8.532480239868164,7.6988325,14.41,17.027603
4_1651200_114750000_2133000000,32,8.646671772003174,6.9060335,14.309,18.311066
4_1651200_114750000_3199000000,32,8.338288307189941,6.3336506,16.022,19.866852
8_1651200_114750000_665600000,32,8.504960060119629,8.2727785,14.305,15.096364
8_1651200_114750000_2133000000,32,8.469615936279297,7.8613777,15.313,16.36074
8_1651200_114750000_3199000000,32,8.260799884796143,7.133338,16.421,18.225075
12_1651200_114750000_665600000,32,8.550080299377441,9.2067375,14.707,14.549658
12_1651200_114750000_2133000000,32,8.523295879364014,8.722878,15.715,15.363445
12_1651200_114750000_3199000000,32,8.273024082183838,8.024944,16.421,17.659077
4_1651200_318750000_665600000,32,4.412479877471924,5.977316,16.219,16.518744
4_1651200_318750000_2133000000,32,4.060064077377319,5.3211393,17.836,17.214298
4_1651200_318750000_3199000000,32,3.671247959136963,5.1128516,19.145,18.939339
8_1651200_318750000_665600000,32,4.241392135620117,5.942284,16.621,15.113087
8_1651200_318750000_2133000000,32,3.760591983795166,5.285722,18.234,14.991025
8_1651200_318750000_3199000000,32,3.670016050338745,4.1791577,19.138,17.563988
12_1651200_318750000_665600000,32,4.33241605758667,6.8275895,16.823,15.286911
12_1651200_318750000_2133000000,32,3.893424034118652,6.2437296,18.23,14.725488
12_1651200_318750000_3199000000,32,3.671007990837097,5.329996,19.644,17.087362
4_1651200_522750000_665600000,32,4.380543947219849,5.1337237,16.621,17.370163
4_1651200_522750000_2133000000,32,3.2402559518814087,4.7771955,18.436,16.993345
4_1651200_522750000_3199000000,32,2.9748319387435918,4.7033668,19.943,18.95123
8_1651200_522750000_665600000,32,4.045599937438965,4.5981407,17.222,16.677502
8_1651200_522750000_2133000000,32,3.041872024536133,3.9625235,18.835,15.682011
8_1651200_522750000_3199000000,32,2.971216082572937,3.4881887,20.248,17.65474
12_1651200_522750000_665600000,32,4.0894880294799805,4.9817386,17.222,17.197918
12_1651200_522750000_2133000000,32,3.0777599811553955,4.1694546,19.232,16.614834
12_1651200_522750000_3199000000,32,2.981168031692505,3.4795957,20.651,17.892862
4_1651200_726750000_665600000,32,4.287583827972412,4.8507223,17.828,19.144772
4_1651200_726750000_2133000000,32,2.934688091278076,4.589134,20.041,18.465496
4_1651200_726750000_3199000000,32,2.6436480283737183,4.531591,21.456,19.644718
8_1651200_726750000_665600000,32,4.039391994476318,3.976606,18.03,18.812622
8_1651200_726750000_2133000000,32,2.772704005241394,3.4802146,20.141,18.39407
8_1651200_726750000_3199000000,32,2.6516480445861816,3.381197,21.451,19.127726
12_1651200_726750000_665600000,32,4.067055940628052,3.877788,18.031,19.889378
12_1651200_726750000_2133000000,32,2.78276801109314,3.2310212,20.646,19.600765
12_1651200_726750000_3199000000,32,2.6440320014953613,3.0367365,21.854,20.115139
4_1651200_930750000_665600000,32,3.9763840436935434,4.773711,17.622,21.421658
4_1651200_930750000_2133000000,32,2.587072014808655,4.5582237,21.756,21.102585
4_1651200_930750000_3199000000,32,2.4389439821243286,4.539278,23.061,21.670938
8_1651200_930750000_665600000,32,3.98361599445343,3.8159046,18.835,21.657402
8_1651200_930750000_2133000000,32,2.6008800268173218,3.4241238,21.756,21.476599
8_1651200_930750000_3199000000,32,2.426591992378235,3.4932885,23.061,21.919704
12_1651200_930750000_665600000,32,4.017055988311768,3.3566518,19.236,22.955942
12_1651200_930750000_2133000000,32,2.640576004981994,2.973345,21.75,22.865658
12_1651200_930750000_3199000000,32,2.44321608543396,3.0086737,23.464,23.134787
4_1651200_1134750000_665600000,32,3.971216082572937,4.868639,19.941,24.163628
4_1651200_1134750000_2133000000,32,2.738431930541992,4.6286616,23.455,24.053185
4_1651200_1134750000_3199000000,32,2.337631940841675,4.650246,24.568,24.490112
8_1651200_1134750000_665600000,32,3.9696000814437866,3.7954104,20.439,24.806759
8_1651200_1134750000_2133000000,32,2.5846880674362183,3.5914712,23.46,24.668692
8_1651200_1134750000_3199000000,32,2.342159986495972,3.708331,25.071,25.049294
12_1651200_1134750000_665600000,32,3.997040033340454,3.1543107,20.443,26.233084
12_1651200_1134750000_2133000000,32,2.6051679849624634,2.9894056,23.763,26.161327
12_1651200_1134750000_3199000000,32,2.360495924949646,3.1021304,24.971,26.360092
4_1651200_1300500000_665600000,32,4.031296014785767,4.9802027,22.047,26.582577
4_1651200_1300500000_2133000000,32,2.7011998891830444,4.738405,24.962,26.54452
4_1651200_1300500000_3199000000,32,2.3081120252609253,4.7810006,27.08,26.907352
8_1651200_1300500000_665600000,32,4.1972479820251465,3.8816483,22.052,27.458841
8_1651200_1300500000_2133000000,32,2.609007954597473,3.7753296,25.269,27.292223
8_1651200_1300500000_3199000000,32,2.305216073989868,3.9025023,27.076,27.627913
12_1651200_1300500000_665600000,32,3.9866400957107535,3.1784515,22.052,28.923378
12_1651200_1300500000_2133000000,32,2.542272090911865,3.0989296,25.881,28.841639
12_1651200_1300500000_3199000000,32,2.284640073776245,3.2296348,27.486,29.019415
4_1958400_114750000_665600000,32,8.470992088317871,7.223377,14.809,18.28638
4_1958400_114750000_2133000000,32,8.163840293884277,6.269493,15.716,19.582117
4_1958400_114750000_3199000000,32,8.134912014007568,5.622984,16.421,21.170616
8_1958400_114750000_665600000,32,8.60259199142456,7.9007235,14.909,16.21316
8_1958400_114750000_2133000000,32,8.18881607055664,7.238678,15.713,17.4309
8_1958400_114750000_3199000000,32,8.071359634399414,6.177001,16.418,19.48494
12_1958400_114750000_665600000,32,8.420896053314209,8.893089,15.309,15.148125
12_1958400_114750000_2133000000,32,8.253504276275635,8.357995,16.118,16.279236
12_1958400_114750000_3199000000,32,8.052720069885254,7.3754582,17.219,18.718506
4_1958400_318750000_665600000,32,4.141855955123901,5.626542,16.621,17.82697
4_1958400_318750000_2133000000,32,3.499951958656311,4.9066105,18.334,18.699364
4_1958400_318750000_3199000000,32,3.4324480295181274,4.6097927,19.749,20.559507
8_1958400_318750000_665600000,32,4.322128057479858,5.7608743,17.226,16.206745
8_1958400_318750000_2133000000,32,3.4785280227661133,4.695699,18.838,16.53238
8_1958400_318750000_3199000000,32,3.438607931137085,3.5419388,20.144,19.133602
12_1958400_318750000_665600000,32,4.114416122436523,6.5544324,18.03,15.936798
12_1958400_318750000_2133000000,32,3.488143920898437,5.810169,19.237,15.914417
12_1958400_318750000_3199000000,32,3.430000066757202,4.689307,20.546,18.313112
4_1958400_522750000_665600000,32,3.990847945213318,4.8062425,17.023,18.577337
4_1958400_522750000_2133000000,32,2.804368019104004,4.3364224,19.338,18.689861
4_1958400_522750000_3199000000,32,2.758047938346863,4.167323,21.352,20.704388
8_1958400_522750000_665600000,32,3.9164479970932007,4.426272,18.03,17.736706
8_1958400_522750000_2133000000,32,2.810976028442383,3.4961357,19.837,17.287449
8_1958400_522750000_3199000000,32,2.713791966438293,3.2004776,21.251,19.332058
12_1958400_522750000_665600000,32,3.791296005249024,4.781704,18.131,17.907888
12_1958400_522750000_2133000000,32,2.785823941230774,3.818984,20.349,17.665977
12_1958400_522750000_3199000000,32,2.732367992401123,3.151662,21.657,19.015059
4_1958400_726750000_665600000,32,3.7851040363311768,4.4547076,18.03,20.425047
4_1958400_726750000_2133000000,32,2.479311943054199,4.1488304,21.154,19.993345
4_1958400_726750000_3199000000,32,2.4347199201583862,4.064347,22.358,21.410118
8_1958400_726750000_665600000,32,3.99235200881958,3.7864928,18.433,19.977333
8_1958400_726750000_2133000000,32,2.482480049133301,3.2173223,21.547,19.764984
8_1958400_726750000_3199000000,32,2.367295980453491,3.1785984,23.359,20.631994
12_1958400_726750000_665600000,32,3.8423839807510376,3.755553,18.936,20.68905
12_1958400_726750000_2133000000,32,2.469200015068054,3.0999446,21.547,20.569496
12_1958400_726750000_3199000000,32,2.383247971534729,2.9228716,23.363,21.167397
4_1958400_930750000_665600000,32,3.805935978889465,4.422848,19.639,22.743776
4_1958400_930750000_2133000000,32,2.3453919887542725,4.1332684,22.758,22.541206
4_1958400_930750000_3199000000,32,2.3188319206237797,4.112794,24.464,23.193314
8_1958400_930750000_665600000,32,3.913599967956543,3.5754051,17.726,22.744259
8_1958400_930750000_2133000000,32,2.3236639499664307,3.2095525,22.757,22.732569
8_1958400_930750000_3199000000,32,2.3688799142837524,3.271275,24.972,23.2154
12_1958400_930750000_665600000,32,3.79315197467804,3.277429,20.239,23.82608
12_1958400_930750000_2133000000,32,2.331984043121338,2.8997722,23.256,23.740494
12_1958400_930750000_3199000000,32,2.182224035263061,2.8706193,25.574,24.1182
4_1958400_1134750000_665600000,32,3.744431972503662,4.514251,20.845,25.434956
4_1958400_1134750000_2133000000,32,2.2880959510803223,4.2352777,24.87,25.408665
4_1958400_1134750000_3199000000,32,2.0951359272003174,4.2659664,26.681,25.87712
8_1958400_1134750000_665600000,32,3.741407990455627,3.5301018,21.345,25.829472
8_1958400_1134750000_2133000000,32,2.294239997863769,3.3521254,24.87,25.843775
8_1958400_1134750000_3199000000,32,2.1021440029144287,3.4309049,27.082,26.209326
12_1958400_1134750000_665600000,32,3.819679975509644,3.1156535,21.847,27.079304
12_1958400_1134750000_2133000000,32,2.2891359329223637,2.8956318,21.442,26.999315
12_1958400_1134750000_3199000000,32,2.07588803768158,2.9491262,27.479,27.29065
4_1958400_1300500000_665600000,32,3.789376020431519,4.6083155,22.45,27.82254
4_1958400_1300500000_2133000000,32,2.2587039470672607,4.3593535,26.875,27.840204
4_1958400_1300500000_3199000000,32,2.062816023826599,4.4083195,28.687,28.25488
8_1958400_1300500000_665600000,32,3.968191981315613,3.6159897,22.952,28.438612
8_1958400_1300500000_2133000000,32,2.26528000831604,3.5158408,26.982,28.425695
8_1958400_1300500000_3199000000,32,2.052240014076233,3.612678,29.491,28.767155
12_1958400_1300500000_665600000,32,3.80401599407196,3.09967,23.455,29.759468
12_1958400_1300500000_2133000000,32,2.2418880462646484,2.9860253,27.284,29.66658
12_1958400_1300500000_3199000000,32,2.034063935279846,3.0619135,29.598,29.933434
4_2201600_114750000_665600000,32,8.888944149017334,6.8662324,15.312,19.373676
4_2201600_114750000_2133000000,32,8.160384178161621,5.859821,16.118,20.642052
4_2201600_114750000_3199000000,32,8.174479961395264,5.2287426,16.823,22.27246
8_2201600_114750000_665600000,32,8.547264099121094,7.604106,15.613,17.191563
8_2201600_114750000_2133000000,32,8.14740800857544,6.7002373,16.518,18.458588
8_2201600_114750000_3199000000,32,8.136624336242676,5.4588366,16.925,20.650414
12_2201600_114750000_665600000,32,8.310896396636963,8.676059,15.714,15.870058
12_2201600_114750000_2133000000,32,8.078303813934326,8.057594,16.919,17.211
12_2201600_114750000_3199000000,32,8.185023784637451,6.857093,17.725,19.713087
4_2201600_318750000_665600000,32,4.393968105316162,5.4052134,17.226,18.949219
4_2201600_318750000_2133000000,32,3.4399359226226807,4.6566935,18.939,19.915985
4_2201600_318750000_3199000000,32,3.5335999727249146,4.2512326,20.245,21.893394
8_2201600_318750000_665600000,32,4.260288000106812,5.609869,18.03,17.19173
8_2201600_318750000_2133000000,32,3.425088047981262,4.2721066,19.743,17.885002
8_2201600_318750000_3199000000,32,3.4688640832901,3.3257542,19.845,20.42759
12_2201600_318750000_665600000,32,4.144399881362915,6.3670907,18.831,16.666552
12_2201600_318750000_2133000000,32,3.4319039583206177,5.4255476,20.044,17.081219
12_2201600_318750000_3199000000,32,3.4189279079437256,4.2128963,21.558,19.488016
4_2201600_522750000_665600000,32,3.964736104011536,4.5794635,18.232,19.644104
4_2201600_522750000_2133000000,32,2.643872022628784,4.098131,20.445,20.054905
4_2201600_522750000_3199000000,32,2.72761607170105,3.8983738,22.157,22.11159
8_2201600_522750000_665600000,32,3.95635199546814,4.269962,18.63,18.700096
8_2201600_522750000_2133000000,32,2.6591360569000244,3.2813342,21.249,18.682098
8_2201600_522750000_3199000000,32,2.6363359689712524,3.1093717,22.664,20.694145
12_2201600_522750000_665600000,32,3.823535919189453,4.614988,19.435,18.712381
12_2201600_522750000_2133000000,32,2.6535199880599976,3.545968,21.651,18.730206
12_2201600_522750000_3199000000,32,2.621071934700012,3.0346754,23.163,20.182928
4_2201600_726750000_665600000,32,4.075071811676025,4.2424107,19.037,21.491644
4_2201600_726750000_2133000000,32,2.310464024543762,3.8905318,22.151,21.288149
4_2201600_726750000_3199000000,32,2.2612959146499634,3.8378305,23.561,22.842978
8_2201600_726750000_665600000,32,3.7999520301818848,3.6403747,19.439,20.997992
8_2201600_726750000_2133000000,32,2.33411192893982,3.1053646,22.557,20.922905
8_2201600_726750000_3199000000,32,2.2877440452575684,3.0840216,23.963,21.93969
12_2201600_726750000_665600000,32,3.776863932609558,3.63068,20.238,21.477509
12_2201600_726750000_2133000000,32,2.3182079792022705,3.0072808,23.358,21.488667
12_2201600_726750000_3199000000,32,2.2439680099487305,2.8687575,24.872,22.21479
4_2201600_930750000_665600000,32,3.8557279109954834,4.1909804,20.245,23.83061
4_2201600_930750000_2133000000,32,2.190111994743347,3.9080586,23.764,23.711006
4_2201600_930750000_3199000000,32,2.293087959289551,3.9000602,25.576,24.48893
8_2201600_930750000_665600000,32,3.849503993988037,3.3984475,18.828,23.743473
8_2201600_930750000_2133000000,32,2.1573119163513184,3.1110387,24.77,23.802208
8_2201600_930750000_3199000000,32,2.1072800159454346,3.1619344,25.978,24.327118
12_2201600_930750000_665600000,32,3.717967987060547,3.2298992,21.546,24.623997
12_2201600_930750000_2133000000,32,2.1685279607772827,2.8545709,25.07,24.563778
12_2201600_930750000_3199000000,32,2.0802080631256104,2.8418107,26.884,25.00356
4_2201600_1134750000_665600000,32,3.619904041290283,4.2585125,21.848,26.506905
4_2201600_1134750000_2133000000,32,2.1546400785446167,4.0084133,25.769,26.535383
4_2201600_1134750000_3199000000,32,1.9539360404014587,4.0285015,27.79,27.00961
8_2201600_1134750000_665600000,32,3.655488014221192,3.3734057,21.848,26.741371
8_2201600_1134750000_2133000000,32,2.1588000059127808,3.235233,26.373,26.842451
8_2201600_1134750000_3199000000,32,1.9948959946632383,3.3092804,28.588,27.223356
12_2201600_1134750000_665600000,32,3.756880044937134,3.094856,23.053,27.843597
12_2201600_1134750000_2133000000,32,2.1392159461975098,2.8546882,27.075,27.766817
12_2201600_1134750000_3199000000,32,2.027535915374756,2.8927028,28.89,28.111797
4_2201600_1300500000_665600000,32,4.037487983703613,4.3330965,23.556,28.870579
4_2201600_1300500000_2133000000,32,2.101248025894165,4.1278734,27.988,28.914938
4_2201600_1300500000_3199000000,32,1.9357920289039607,4.1739492,30.196,29.346424
8_2201600_1300500000_665600000,32,3.8359999656677246,3.449862,24.36,29.318068
8_2201600_1300500000_2133000000,32,2.102447986602783,3.3724506,28.786,29.378353
8_2201600_1300500000_3199000000,32,1.89875203371048,3.4545507,30.497,29.710293
12_2201600_1300500000_665600000,32,3.731487989425659,3.066234,24.762,30.499104
12_2201600_1300500000_2133000000,32,2.0971360206604004,2.9314153,29.496,30.425327
12_2201600_1300500000_3199000000,32,1.950223982334137,2.994771,31.812,30.73689
4_422400_114750000_665600000,64,11.919472217559814,10.457052,13.2,13.612982
4_422400_114750000_2133000000,64,11.719120025634766,10.272488,14.209,14.400526
4_422400_114750000_3199000000,64,11.48812770843506,10.2426605,14.911,15.997844
8_422400_114750000_665600000,64,11.522448062896729,10.580084,13.603,13.551762
