powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_729600_930750000_2133000000,16,1327.8198852539062,1181.3384,47.927,34.779663
4_729600_930750000_3199000000,16,1163.2433471679688,837.4228,44.702,39.785423
8_729600_930750000_665600000,16,3974.0462646484375,2382.203,22.685,32.668015
8_729600_930750000_2133000000,16,1416.968017578125,1138.9288,37.73,36.09823
8_729600_930750000_3199000000,16,1127.6148681640625,586.2001,45.003,40.205322
12_729600_930750000_665600000,16,4032.312744140625,2654.0916,22.685,37.978016
12_729600_930750000_2133000000,16,1459.6603393554688,1503.2972,37.667,40.904335
12_729600_930750000_3199000000,16,1161.2922973632812,851.3328,44.599,43.803673
4_729600_1134750000_665600000,16,4134.930419921875,2392.6726,24.385,37.79216
4_729600_1134750000_2133000000,16,1335.12353515625,1323.5604,48.528,42.696144
4_729600_1134750000_3199000000,16,1000.6746215820312,861.02435,52.721,47.395508
8_729600_1134750000_665600000,16,4156.68896484375,2407.8535,24.385,40.6812
8_729600_1134750000_2133000000,16,1403.9794921875,1309.3741,42.215,44.36005
8_729600_1134750000_3199000000,16,1098.6679077148438,755.1288,51.605,48.332397
12_729600_1134750000_665600000,16,4235.66015625,2703.5164,24.786,45.681458
12_729600_1134750000_2133000000,16,1308.0953979492188,1631.3922,43.719,48.616745
12_729600_1134750000_3199000000,16,1002.3478088378906,1009.2389,52.507,51.59574
4_729600_1300500000_665600000,16,4199.60009765625,2457.9607,26.789,44.504253
4_729600_1300500000_2133000000,16,1234.2528076171875,1483.9879,49.13,49.39593
4_729600_1300500000_3199000000,16,980.0706481933594,997.374,60.239,53.808205
8_729600_1300500000_665600000,16,4223.08349609375,2480.4666,26.789,47.300858
8_729600_1300500000_2133000000,16,1331.0676879882812,1477.8785,47.927,51.15436
8_729600_1300500000_3199000000,16,929.7213134765624,924.80524,61.225,55.031708
12_729600_1300500000_665600000,16,4316.172607421875,2793.3777,27.19,52.02601
12_729600_1300500000_2133000000,16,1349.4488525390625,1770.5941,47.527,55.084568
12_729600_1300500000_3199000000,16,953.4781799316406,1164.2982,60.222,58.10447
4_1036800_114750000_665600000,16,8406.7041015625,8734.023,15.664,16.331188
4_1036800_114750000_2133000000,16,8429.11279296875,8132.6235,16.669,17.528316
4_1036800_114750000_3199000000,16,8468.35888671875,7922.4155,17.873,19.575085
8_1036800_114750000_665600000,16,8417.4501953125,9118.528,16.065,15.414335
8_1036800_114750000_2133000000,16,8399.7451171875,8618.63,16.669,16.186401
8_1036800_114750000_3199000000,16,8568.88720703125,8355.776,17.873,18.060547
12_1036800_114750000_665600000,16,8540.5009765625,10018.145,16.065,17.835695
12_1036800_114750000_2133000000,16,8482.83740234375,9290.009,17.07,17.192184
12_1036800_114750000_3199000000,16,8368.48046875,9112.013,18.274,19.945366
4_1036800_318750000_665600000,16,4200.841796875,5150.437,19.278,16.780222
4_1036800_318750000_2133000000,16,1303.5281372070312,3527.3586,47.238,17.483456
4_1036800_318750000_3199000000,16,3093.776611328125,3147.6824,24.297,20.772429
8_1036800_318750000_665600000,16,4076.488037109375,4531.7236,19.679,16.30916
8_1036800_318750000_2133000000,16,3149.253173828125,2350.0266,22.59,15.5174885
8_1036800_318750000_3199000000,16,3142.41259765625,2215.489,24.297,19.762484
12_1036800_318750000_665600000,16,4146.6435546875,4571.5,19.679,19.755537
12_1036800_318750000_2133000000,16,3074.1549072265625,2622.2698,22.991,19.531828
12_1036800_318750000_3199000000,16,3041.519775390625,2598.9333,24.693,22.9746
4_1036800_522750000_665600000,16,3987.2080078125,3735.0222,19.875,19.832628
4_1036800_522750000_2133000000,16,1286.47607421875,1655.4408,48.234,21.25593
4_1036800_522750000_3199000000,16,1897.8712158203125,1590.4374,30.218,25.927338
8_1036800_522750000_665600000,16,3941.670654296875,3491.945,20.276,19.903248
8_1036800_522750000_2133000000,16,1975.54931640625,1010.354,27.902,20.779049
8_1036800_522750000_3199000000,16,1942.047790527344,720.4328,29.817,25.396545
12_1036800_522750000_665600000,16,3907.8665771484375,3557.6438,20.28,23.96448
12_1036800_522750000_2133000000,16,1898.7688598632808,1334.359,28.309,25.473372
12_1036800_522750000_3199000000,16,1896.58984375,793.40515,30.613,28.713701
4_1036800_726750000_665600000,16,3945.883911132813,2793.1328,21.077,24.608084
4_1036800_726750000_2133000000,16,1260.6361694335938,1168.8202,48.735,27.799372
4_1036800_726750000_3199000000,16,1387.8209228515625,1031.5109,36.607,32.626694
8_1036800_726750000_665600000,16,3970.535888671875,2569.5955,21.478,25.286488
8_1036800_726750000_2133000000,16,1582.8230590820312,1000.6456,32.818,28.181005
8_1036800_726750000_3199000000,16,1434.8488159179688,487.8899,36.415,32.785645
12_1036800_726750000_665600000,16,3903.675048828125,2781.3928,21.482,29.97978
12_1036800_726750000_2133000000,16,1520.8824462890625,1370.9928,33.219,32.835888
12_1036800_726750000_3199000000,16,1428.2498168945312,704.62103,36.407,35.8812
4_1036800_930750000_665600000,16,4136.73095703125,2433.1301,22.284,31.00267
4_1036800_930750000_2133000000,16,1262.5626220703125,1206.4437,48.742,35.214443
4_1036800_930750000_3199000000,16,1158.2742309570312,793.8368,43.626,39.937004
8_1036800_930750000_665600000,16,4074.48681640625,2339.8882,22.685,32.611874
8_1036800_930750000_2133000000,16,1425.1400756835938,1145.2252,37.579,36.28629
8_1036800_930750000_3199000000,16,1119.6004028320312,615.94055,44.41,40.536896
12_1036800_930750000_665600000,16,4063.442138671875,2605.6687,22.685,37.53263
12_1036800_930750000_2133000000,16,1561.9970092773438,1469.5883,36.421,40.437077
12_1036800_930750000_3199000000,16,1119.5335693359375,847.18317,45.222,43.5384
4_1036800_1134750000_665600000,16,4154.84716796875,2408.5781,24.289,38.4075
4_1036800_1134750000_2133000000,16,1326.4263305664062,1373.39,46.751,43.241417
4_1036800_1134750000_3199000000,16,1027.8018188476562,910.83246,53.523,47.722496
8_1036800_1134750000_665600000,16,4133.41552734375,2389.5652,24.69,40.680573
8_1036800_1134750000_2133000000,16,1288.6166381835938,1354.6115,43.34,44.586895
8_1036800_1134750000_3199000000,16,1023.7801208496094,812.25867,53.122,48.72602
12_1036800_1134750000_665600000,16,4081.440551757813,2689.4192,24.786,45.290634
12_1036800_1134750000_2133000000,16,1259.3251953125,1629.7607,43.931,48.34173
12_1036800_1134750000_3199000000,16,1024.2049255371094,1031.8419,53.322,51.443283
4_1036800_1300500000_665600000,16,4219.10302734375,2484.4846,26.789,45.0514
4_1036800_1300500000_2133000000,16,1329.0007934570312,1548.5751,47.639,49.943687
4_1036800_1300500000_3199000000,16,959.2874450683594,1060.4728,59.837,54.227623
8_1036800_1300500000_665600000,16,4226.16748046875,2478.153,27.19,47.378227
8_1036800_1300500000_2133000000,16,1288.2310180664062,1528.7633,48.528,51.395786
8_1036800_1300500000_3199000000,16,1029.2064208984375,998.0436,57.417,55.416855
12_1036800_1300500000_665600000,16,4270.5869140625,2777.806,27.19,51.690517
12_1036800_1300500000_2133000000,16,1314.4904174804688,1786.8834,48.14,54.885426
12_1036800_1300500000_3199000000,16,975.752960205078,1206.9293,59.988,58.054688
4_1344000_114750000_665600000,16,8404.470703125,8591.471,15.664,17.297045
4_1344000_114750000_2133000000,16,8401.31201171875,7649.9673,16.663,18.970165
4_1344000_114750000_3199000000,16,8484.7880859375,7435.7393,17.873,21.044352
8_1344000_114750000_665600000,16,8392.4541015625,8888.007,16.065,15.935838
8_1344000_114750000_2133000000,16,8384.60791015625,8105.7817,17.07,16.884962
8_1344000_114750000_3199000000,16,8536.62158203125,7776.7646,18.174,18.886742
12_1344000_114750000_665600000,16,8406.38623046875,9802.8955,16.065,17.273727
12_1344000_114750000_2133000000,16,8385.869140625,8909.534,17.07,16.819628
12_1344000_114750000_3199000000,16,8442.6376953125,8679.507,18.274,19.73041
4_1344000_318750000_665600000,16,4237.5234375,5273.4663,19.278,17.421892
4_1344000_318750000_2133000000,16,1337.7434692382812,3369.1086,47.739,18.878784
4_1344000_318750000_3199000000,16,3008.70361328125,3127.6514,24.297,22.038383
8_1344000_318750000_665600000,16,4118.085693359375,4568.5015,19.679,16.273502
8_1344000_318750000_2133000000,16,3048.529663085937,2213.1604,22.996,16.126524
8_1344000_318750000_3199000000,16,3089.279541015625,2103.756,24.498,20.4868
12_1344000_318750000_665600000,16,4166.2255859375,4369.951,19.679,19.22594
12_1344000_318750000_2133000000,16,3079.47314453125,2334.361,23.001,18.763689
12_1344000_318750000_3199000000,16,3088.8634033203125,2345.5027,24.698,22.718418
4_1344000_522750000_665600000,16,3947.041015625,3679.7654,19.879,20.455786
4_1344000_522750000_2133000000,16,1293.2640991210938,1498.4855,48.14,22.0845
4_1344000_522750000_3199000000,16,1889.1449584960935,1524.7006,30.212,26.632792
8_1344000_522750000_665600000,16,3898.85498046875,3435.1824,20.28,20.182636
8_1344000_522750000_2133000000,16,1935.5862426757808,983.04486,28.303,21.058615
8_1344000_522750000_3199000000,16,1883.1888427734373,592.83057,30.413,25.795652
12_1344000_522750000_665600000,16,3892.452270507813,3432.4739,20.28,23.358583
12_1344000_522750000_2133000000,16,1887.027404785156,1278.1309,28.71,24.920797
12_1344000_522750000_3199000000,16,1919.8020629882808,717.0048,30.592,28.322649
4_1344000_726750000_665600000,16,3945.0836181640634,2743.1506,21.081,25.468124
4_1344000_726750000_2133000000,16,1269.16552734375,1199.1743,48.742,28.47668
4_1344000_726750000_3199000000,16,1409.9307861328125,904.3618,36.103,32.993187
8_1344000_726750000_665600000,16,3950.035034179688,2505.3477,21.482,25.585045
8_1344000_726750000_2133000000,16,1531.38525390625,1026.2775,33.219,28.600033
8_1344000_726750000_3199000000,16,1419.9014892578125,537.5789,36.607,33.237213
12_1344000_726750000_665600000,16,3922.950927734375,2712.4958,21.478,29.627934
12_1344000_726750000_2133000000,16,1586.9088134765625,1344.3082,33.118,32.442295
12_1344000_726750000_3199000000,16,1434.8786010742188,702.0655,36.708,35.71709
4_1344000_930750000_665600000,16,4043.975463867188,2440.0164,22.284,31.923086
4_1344000_930750000_2133000000,16,1317.7094116210938,1280.5941,47.739,35.991924
4_1344000_930750000_3199000000,16,1163.1854248046875,865.8052,43.618,40.40869
8_1344000_930750000_665600000,16,4051.61328125,2325.5706,22.786,32.80431
8_1344000_930750000_2133000000,16,1434.8897705078125,1200.005,38.131,36.749287
8_1344000_930750000_3199000000,16,1162.2173461914062,701.67847,44.037,41.069138
12_1344000_930750000_665600000,16,4018.6435546875,2590.9336,22.685,37.26583
12_1344000_930750000_2133000000,16,1338.9212036132812,1466.6803,38.833,40.288643
12_1344000_930750000_3199000000,16,1277.0376586914062,871.95374,41.609,43.534813
4_1344000_1134750000_665600000,16,4275.51611328125,2448.154,24.39,39.24329
4_1344000_1134750000_2133000000,16,1283.6716918945312,1454.5216,48.3345,43.896183
4_1344000_1134750000_3199000000,16,1003.5159606933594,1009.29706,52.32,48.21811
8_1344000_1134750000_665600000,16,4122.196533203125,2387.7986,24.786,40.889168
8_1344000_1134750000_2133000000,16,1291.5912475585938,1410.517,43.329,45.033108
8_1344000_1134750000_3199000000,16,989.3731689453124,909.844,53.623,49.210804
12_1344000_1134750000_665600000,16,4190.216796875,2678.9587,24.786,45.111874
12_1344000_1134750000_2133000000,16,1308.1377563476562,1656.0308,43.329,48.28601
12_1344000_1134750000_3199000000,16,1014.7476806640624,1078.6665,51.405,51.572372
4_1344000_1300500000_665600000,16,4115.19140625,2534.249,26.796,45.76025
4_1344000_1300500000_2133000000,16,1286.73779296875,1627.8967,49.143,50.545586
4_1344000_1300500000_3199000000,16,993.8832397460938,1156.4921,58.118,54.768585
8_1344000_1300500000_665600000,16,4143.288818359375,2505.699,27.19,47.63788
8_1344000_1300500000_2133000000,16,1319.8536376953125,1595.5905,48.127,51.809612
8_1344000_1300500000_3199000000,16,1053.6680908203125,1103.1573,58.519,55.891605
12_1344000_1300500000_665600000,16,4215.92919921875,2773.1309,27.19,51.567596
12_1344000_1300500000_2133000000,16,1235.85107421875,1829.3029,49.243,54.937603
12_1344000_1300500000_3199000000,16,937.2015075683594,1271.6294,61.325,58.247837
4_1651200_114750000_665600000,16,8393.10693359375,8519.089,16.059,18.597645
4_1651200_114750000_2133000000,16,8398.7412109375,7247.617,17.067,20.721869
4_1651200_114750000_3199000000,16,8410.51708984375,6996.292,17.873,22.724724
8_1651200_114750000_665600000,16,8419.212890625,8696.208,16.059,16.646452
8_1651200_114750000_2133000000,16,8567.73486328125,7560.2236,17.064,17.770975
8_1651200_114750000_3199000000,16,8445.091796875,7224.076,18.274,20.132376
12_1651200_114750000_665600000,16,8479.625,9641.563,16.463,17.280836
12_1651200_114750000_2133000000,16,8359.5166015625,8639.536,17.264,16.939203
12_1651200_114750000_3199000000,16,8409.41552734375,8231.856,18.271,19.904938
4_1651200_318750000_665600000,16,4137.69775390625,5469.386,19.679,18.745724
4_1651200_318750000_2133000000,16,1239.4113159179688,3271.4521,49.243,20.809149
4_1651200_318750000_3199000000,16,3008.14013671875,3134.4219,24.698,23.802134
8_1651200_318750000_665600000,16,4064.1029052734375,4733.341,19.679,16.904707
8_1651200_318750000_2133000000,16,3064.45751953125,2215.2517,23.092,17.684416
8_1651200_318750000_3199000000,16,3045.92626953125,2181.515,24.698,21.976183
12_1651200_318750000_665600000,16,4176.551513671875,4306.1562,20.18,19.128428
12_1651200_318750000_2133000000,16,3146.252197265625,2505.2048,23.39,18.541933
12_1651200_318750000_3199000000,16,3066.3485107421875,2304.2368,24.899,22.813307
4_1651200_522750000_665600000,16,3926.559448242188,3691.9653,20.276,21.473345
4_1651200_522750000_2133000000,16,1296.95166015625,1562.6766,48.541,23.357775
4_1651200_522750000_3199000000,16,1868.117126464844,1533.7714,30.498,27.798222
8_1651200_522750000_665600000,16,3889.505737304688,3380.5342,20.28,20.703074
8_1651200_522750000_2133000000,16,1985.6165161132808,1047.4978,28.209,21.979025
8_1651200_522750000_3199000000,16,1920.009033203125,700.81885,30.6025,26.727676
12_1651200_522750000_665600000,16,3874.133544921875,3349.5447,20.681,23.321484
12_1651200_522750000_2133000000,16,1906.2506713867188,1350.5519,28.704,24.67478
12_1651200_522750000_3199000000,16,1883.69482421875,758.79016,30.798,28.369585
4_1651200_726750000_665600000,16,3881.5013427734375,2751.359,21.478,26.660467
4_1651200_726750000_2133000000,16,1322.3147583007812,1300.1885,47.4385,29.54625
4_1651200_726750000_3199000000,16,1389.6279296875,937.013,36.908,33.783405
8_1651200_726750000_665600000,16,3885.786010742188,2498.3906,21.478,26.337801
8_1651200_726750000_2133000000,16,1489.0365600585938,1117.9794,33.812,29.356419
8_1651200_726750000_3199000000,16,1387.2645263671875,658.0686,36.908,33.872173
12_1651200_726750000_665600000,16,3914.262573242188,2726.4526,21.879,29.649776
12_1651200_726750000_2133000000,16,1507.5346069335938,1364.5499,33.812,32.398087
12_1651200_726750000_3199000000,16,1390.0762329101562,750.1697,37.108,35.912758
4_1651200_930750000_665600000,16,4164.821533203125,2500.402,22.681,32.940353
4_1651200_930750000_2133000000,16,1278.1328735351562,1402.9474,49.03,36.9111
4_1651200_930750000_3199000000,16,1269.7409057617188,982.198,41.91,41.213516
8_1651200_930750000_665600000,16,4091.483154296875,2337.993,22.781,33.46862
8_1651200_930750000_2133000000,16,1301.8294067382812,1289.5587,39.01,37.37996
8_1651200_930750000_3199000000,16,1136.427001953125,819.27405,44.417,41.65418
12_1651200_930750000_665600000,16,4021.058471679688,2606.531,23.182,37.27281
12_1651200_930750000_2133000000,16,1368.6116333007812,1519.5397,39.0675,40.370758
12_1651200_930750000_3199000000,16,1120.1422119140625,942.8834,45.193,43.837135
4_1651200_1134750000_665600000,16,4240.032958984375,2513.827,24.785,40.209904
4_1651200_1134750000_2133000000,16,1254.2531127929688,1570.3921,49.23,44.753197
4_1651200_1134750000_3199000000,16,984.8845825195312,1138.3026,53.609,48.919617
8_1651200_1134750000_665600000,16,4131.117431640625,2437.5408,24.785,41.392853
8_1651200_1134750000_2133000000,16,1277.759033203125,1511.9275,43.82,45.60285
8_1651200_1134750000_3199000000,16,1001.213623046875,1033.5944,53.609,49.748085
12_1651200_1134750000_665600000,16,4245.942626953125,2696.134,25.186,45.118973
12_1651200_1134750000_2133000000,16,1280.905517578125,1722.6927,44.221,48.497208
12_1651200_1134750000_3199000000,16,963.309539794922,1165.9401,54.411,51.934692
4_1651200_1300500000_665600000,16,4067.209838867188,2605.1326,27.189,46.644295
4_1651200_1300500000_2133000000,16,1283.4962768554688,1734.7784,48.528,51.28768
4_1651200_1300500000_3199000000,16,950.7310485839844,1289.0579,60.824,55.391525
8_1651200_1300500000_665600000,16,4243.19482421875,2569.133,27.189,48.01105
8_1651200_1300500000_2133000000,16,1257.2599487304688,1705.0352,49.13,52.34439
8_1651200_1300500000_3199000000,16,988.5047912597656,1225.715,60.005,56.415497
12_1651200_1300500000_665600000,16,4196.501953125,2799.9216,27.59,51.625618
12_1651200_1300500000_2133000000,16,1242.0228271484375,1904.821,49.631,55.13079
12_1651200_1300500000_3199000000,16,947.1165771484376,1360.9764,61.225,58.59914
4_1958400_114750000_665600000,16,8356.185546875,8512.888,16.0635,20.326574
4_1958400_114750000_2133000000,16,8360.06005859375,6981.937,17.067,22.545742
4_1958400_114750000_3199000000,16,8396.494140625,6671.0967,18.274,24.665995
8_1958400_114750000_665600000,16,8371.50927734375,8535.042,16.466,17.650211
8_1958400_114750000_2133000000,16,8368.458984375,7078.888,17.474,19.184847
8_1958400_114750000_3199000000,16,8388.35400390625,6807.174,18.675,21.840218
12_1958400_114750000_665600000,16,8397.87158203125,9498.214,16.867,17.683443
12_1958400_114750000_2133000000,16,8444.5546875,8416.89,17.471,17.692308
12_1958400_114750000_3199000000,16,8381.2001953125,7900.5386,18.675,20.676199
4_1958400_318750000_665600000,16,4175.0634765625,5660.1045,19.775,20.593252
4_1958400_318750000_2133000000,16,1235.3624877929688,3249.8557,49.243,22.788197
4_1958400_318750000_3199000000,16,3054.1680908203125,3179.9143,24.698,25.798283
8_1958400_318750000_665600000,16,4091.293090820313,4945.3833,20.18,18.166965
8_1958400_318750000_2133000000,16,3043.6925048828125,2405.2322,23.894,19.718996
8_1958400_318750000_3199000000,16,3033.694091796875,2407.0789,25.099,23.870367
12_1958400_318750000_665600000,16,4212.32275390625,4418.575,20.481,19.57828
12_1958400_318750000_2133000000,16,3096.223388671875,2753.7917,23.89,19.248213
12_1958400_318750000_3199000000,16,3023.7196044921875,2406.9336,25.448,23.558062
4_1958400_522750000_665600000,16,3867.546752929688,3773.9473,20.677,22.982244
4_1958400_522750000_2133000000,16,1248.131591796875,1769.4879,49.631,24.95866
4_1958400_522750000_3199000000,16,1880.6009521484373,1601.4534,30.692,29.27513
8_1958400_522750000_665600000,16,3975.07177734375,3340.9314,21.077,21.68599
8_1958400_522750000_2133000000,16,1959.4483642578125,1273.7544,28.704,23.41141
8_1958400_522750000_3199000000,16,1920.8073120117188,937.6179,30.993,27.992079
12_1958400_522750000_665600000,16,3892.7099609375,3344.4265,21.479,23.818405
12_1958400_522750000_2133000000,16,1881.2195434570312,1460.1027,29.307,24.988707
12_1958400_522750000_3199000000,16,1865.5062255859373,872.50244,31.3,28.988283
4_1958400_726750000_665600000,16,3904.173583984375,2839.2148,21.478,27.990026
4_1958400_726750000_2133000000,16,1218.7118530273438,1461.066,49.824,30.830866
4_1958400_726750000_3199000000,16,1352.8092651367188,1106.4543,37.2085,34.99965
8_1958400_726750000_665600000,16,3857.894409179688,2538.8674,21.879,27.393396
8_1958400_726750000_2133000000,16,1500.1878051757812,1276.9358,34.121,30.486809
8_1958400_726750000_3199000000,16,1432.8114013671875,813.4576,36.8,34.752457
12_1958400_726750000_665600000,16,3970.5277099609375,2791.5002,22.28,30.06385
12_1958400_726750000_2133000000,16,1542.8338012695312,1426.6189,34.013,32.64623
12_1958400_726750000_3199000000,16,1406.3431396484375,847.5973,37.702,36.412994
4_1958400_930750000_665600000,16,3957.757934570313,2621.6099,22.882,34.13959
4_1958400_930750000_2133000000,16,1255.3994750976562,1554.4318,49.531,37.97767
4_1958400_930750000_3199000000,16,1110.1207885742188,1115.5394,45.192,42.11947
8_1958400_930750000_665600000,16,4093.0413818359375,2414.3655,23.182,34.376022
8_1958400_930750000_2133000000,16,1338.5415649414062,1429.5372,39.11,38.241547
8_1958400_930750000_3199000000,16,1103.7975463867188,961.46936,45.393,42.367638
12_1958400_930750000_665600000,16,4013.0556640625,2658.5735,23.583,37.524223
12_1958400_930750000_2133000000,16,1372.182861328125,1601.4917,39.51,40.737263
12_1958400_930750000_3199000000,16,1105.8087158203125,1055.648,45.894,44.315784
4_1958400_1134750000_665600000,16,4167.079833984375,2630.278,24.779,41.2591
4_1958400_1134750000_2133000000,16,1227.0430908203125,1716.7604,49.631,45.78501
4_1958400_1134750000_3199000000,16,962.3125610351562,1274.975,54.21,49.7782
8_1958400_1134750000_665600000,16,4143.356689453125,2528.9153,25.186,42.159073
8_1958400_1134750000_2133000000,16,1312.3883666992188,1631.8013,43.82,46.286015
8_1958400_1134750000_3199000000,16,980.8431396484376,1170.8368,54.01,50.374878
12_1958400_1134750000_665600000,16,4132.512451171875,2749.9495,25.587,45.34977
12_1958400_1134750000_2133000000,16,1296.1510009765625,1813.9506,44.12,48.89911
12_1958400_1134750000_3199000000,16,1004.6634521484376,1281.224,53.91,52.39912
4_1958400_1300500000_665600000,16,4237.8076171875,2719.1018,27.189,47.65493
4_1958400_1300500000_2133000000,16,1249.7869873046875,1877.0751,49.23,52.20672
4_1958400_1300500000_3199000000,16,968.0204162597656,1426.3525,60.2505,56.200306
8_1958400_1300500000_665600000,16,4270.922607421875,2660.1875,27.584,48.67147
8_1958400_1300500000_2133000000,16,1235.5236206054688,1826.4297,50.01,52.970844
8_1958400_1300500000_3199000000,16,939.8948974609376,1357.9753,61.999,57.043816
12_1958400_1300500000_665600000,16,4190.576416015625,2877.9375,27.985,51.890858
12_1958400_1300500000_2133000000,16,1250.6880493164062,1996.3607,49.911,55.5493
12_1958400_1300500000_3199000000,16,957.7784118652344,1481.3351,61.598,59.03866
4_2201600_114750000_665600000,16,8374.38037109375,8622.817,16.466,21.828882
4_2201600_114750000_2133000000,16,8408.4443359375,6883.7856,17.468,24.079672
4_2201600_114750000_3199000000,16,8398.37060546875,6519.801,18.671,26.282238
8_2201600_114750000_665600000,16,8391.90869140625,8505.6455,16.867,18.698732
8_2201600_114750000_2133000000,16,8393.65869140625,6865.2715,17.872,20.586771
8_2201600_114750000_3199000000,16,8480.36083984375,6554.1953,19.076,23.41921
12_2201600_114750000_665600000,16,8481.615234375,9400.455,17.267,18.22046
12_2201600_114750000_2133000000,16,8434.962890625,8271.2705,18.272,18.577637
12_2201600_114750000_3199000000,16,8402.86279296875,7700.537,19.476,21.841085
4_2201600_318750000_665600000,16,4231.8828125,5794.2407,20.276,22.116737
4_2201600_318750000_2133000000,16,1244.46240234375,3383.2102,49.845,24.455076
4_2201600_318750000_3199000000,16,3043.261962890625,3249.9177,25.099,27.510952
8_2201600_318750000_665600000,16,4128.395263671875,5116.201,20.677,19.444283
8_2201600_318750000_2133000000,16,3158.4375,2691.0447,24.291,21.410616
8_2201600_318750000_3199000000,16,3028.897827148437,2670.3882,25.601,25.500662
12_2201600_318750000_665600000,16,4060.0462646484375,4603.873,21.3295,20.325914
12_2201600_318750000_2133000000,16,3105.428955078125,2961.1492,24.69,20.48474
12_2201600_318750000_3199000000,16,3073.66455078125,2599.1257,25.9,24.73646
4_2201600_522750000_665600000,16,3874.560546875,3896.2048,20.977,24.344633
4_2201600_522750000_2133000000,16,1298.90478515625,1988.6136,48.929,26.487883
4_2201600_522750000_3199000000,16,1874.5260009765625,1753.1947,30.798,30.697393
8_2201600_522750000_665600000,16,3941.6575927734375,3362.4656,21.4275,22.87844
8_2201600_522750000_2133000000,16,1894.0325927734373,1530.6654,29.512,24.828886
8_2201600_522750000_3199000000,16,1896.3609619140625,1180.5215,31.494,29.352694
12_2201600_522750000_665600000,16,3873.188232421875,3363.5818,21.878,24.576468
12_2201600_522750000_2133000000,16,1899.13330078125,1569.5819,29.912,25.764856
12_2201600_522750000_3199000000,16,1898.335998535156,1054.7311,31.993,29.827732
4_2201600_726750000_665600000,16,3902.84375,2943.6506,21.975,29.19535
4_2201600_726750000_2133000000,16,1262.1799926757812,1629.4259,49.517,32.04699
4_2201600_726750000_3199000000,16,1382.3517456054688,1265.4316,37.101,36.253067
8_2201600_726750000_665600000,16,3934.9654541015625,2622.4685,22.38,28.371996
8_2201600_726750000_2133000000,16,1516.0579223632812,1435.7587,34.505,31.527296
8_2201600_726750000_3199000000,16,1397.3981323242188,955.87506,37.501,35.661587
12_2201600_726750000_665600000,16,3910.6083984375,2870.0767,23.08,30.678442
12_2201600_726750000_2133000000,16,1496.7589721679688,1519.4537,34.914,33.068615
12_2201600_726750000_3199000000,16,1375.5809936523438,962.00085,38.503,36.949272
4_2201600_930750000_665600000,16,4019.677612304688,2735.2537,23.576,35.21746
4_2201600_930750000_2133000000,16,1261.3621215820312,1690.0363,49.617,38.975586
4_2201600_930750000_3199000000,16,1089.3147583007812,1239.254,45.994,42.99495
8_2201600_930750000_665600000,16,4024.609497070313,2520.4038,23.983,35.232605
8_2201600_930750000_2133000000,16,1354.729736328125,1564.8053,39.701,39.141296
8_2201600_930750000_3199000000,16,1123.4520874023438,1099.0502,45.393,43.093525
12_2201600_930750000_665600000,16,4011.2054443359375,2724.8342,24.384,37.940964
12_2201600_930750000_2133000000,16,1328.1016845703125,1685.1936,40.512,41.11771
12_2201600_930750000_3199000000,16,1137.248046875,1159.2532,46.193,44.81973
4_2201600_1134750000_665600000,16,4085.0830078125,2744.675,25.186,42.21039
4_2201600_1134750000_2133000000,16,1315.254638671875,1838.8794,49.009,46.65385
4_2201600_1134750000_3199000000,16,1016.3572998046876,1390.6727,53.396,50.527878
8_2201600_1134750000_665600000,16,4127.00439453125,2628.0178,25.981,42.887585
8_2201600_1134750000_2133000000,16,1296.6007690429688,1750.735,44.721,47.005924
8_2201600_1134750000_3199000000,16,1090.4801635742188,1301.1764,53.41,50.95644
12_2201600_1134750000_665600000,16,4142.4716796875,2809.5952,26.382,45.7397
12_2201600_1134750000_2133000000,16,1297.24365234375,1894.0558,45.403,49.293495
12_2201600_1134750000_3199000000,16,1000.628387451172,1386.7439,54.797,52.881367
4_2201600_1300500000_665600000,16,4174.57373046875,2831.9048,27.685,48.5287
4_2201600_1300500000_2133000000,16,1327.5177001953125,1993.9463,49.009,53.04492
4_2201600_1300500000_3199000000,16,954.0817565917968,1537.6669,61.297,56.922764
8_2201600_1300500000_665600000,16,4217.578125,2757.1277,28.384,49.341846
8_2201600_1300500000_2133000000,16,1273.9360961914062,1935.008,50.011,53.54215
8_2201600_1300500000_3199000000,16,966.2467346191406,1475.4332,61.798,57.576366
12_2201600_1300500000_665600000,16,4183.327880859375,2958.0461,28.786,52.24465
12_2201600_1300500000_2133000000,16,1254.7813110351562,2080.0994,50.611,55.955086
12_2201600_1300500000_3199000000,16,923.845672607422,1581.1945,63.483,59.48259
4_422400_114750000_665600000,32,16634.048828125,18046.236,15.664,15.989076
4_422400_114750000_2133000000,32,16874.5263671875,17233.193,16.666,16.184828
4_422400_114750000_3199000000,32,16494.1552734375,16853.104,17.873,18.859928
8_422400_114750000_665600000,32,16544.8857421875,18572.861,15.664,16.36524
8_422400_114750000_2133000000,32,16632.525390625,17768.451,16.669,16.412989
8_422400_114750000_3199000000,32,16683.2734375,17359.926,17.873,18.862883
12_422400_114750000_665600000,32,16712.111328125,19205.652,16.062,19.799717
12_422400_114750000_2133000000,32,16501.32421875,18377.877,16.969,19.726713
12_422400_114750000_3199000000,32,16667.1142578125,17924.863,18.271,22.028494
