powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_422400_726750000_2133000000,64,1000.1519918441772,1107.9384,18.573,17.657928
8_422400_726750000_3199000000,64,944.3717002868652,1108.9564,21.273,17.726973
12_422400_726750000_665600000,64,1673.3914613723755,1174.9994,17.669,23.655499
12_422400_726750000_2133000000,64,988.1585836410522,869.8468,20.526,22.8662
12_422400_726750000_3199000000,64,939.307689666748,836.8029,20.972,22.879807
4_422400_930750000_665600000,64,1934.8225593566892,1348.1489,18.063,21.026966
4_422400_930750000_2133000000,64,1386.1587047576904,1301.22,18.46,18.239552
4_422400_930750000_3199000000,64,1357.145071029663,1309.278,17.707,18.227211
8_422400_930750000_665600000,64,1658.3093404769895,1126.147,18.872,23.464857
8_422400_930750000_2133000000,64,935.0274801254272,1008.8515,20.976,22.054375
8_422400_930750000_3199000000,64,864.7959232330322,998.3668,19.261,22.107193
12_422400_930750000_665600000,64,1643.1070566177368,1022.94244,19.2695,27.699827
12_422400_930750000_2133000000,64,926.127314567566,816.6719,20.567,27.22963
12_422400_930750000_3199000000,64,847.1498489379883,771.40015,23.477,27.17464
4_422400_1134750000_665600000,64,1876.4591217041016,1272.94,18.571,24.664526
4_422400_1134750000_2133000000,64,1417.4500703811646,1224.1744,18.4095,22.699986
4_422400_1134750000_3199000000,64,1323.73046875,1212.82,18.46,22.718721
8_422400_1134750000_665600000,64,1666.616916656494,1062.9203,19.769,27.611946
8_422400_1134750000_2133000000,64,920.1587438583374,951.76807,20.968,26.615852
8_422400_1134750000_3199000000,64,815.9079551696777,931.4967,28.065,26.67889
12_422400_1134750000_665600000,64,1637.0683908462524,973.40643,19.669,32.034576
12_422400_1134750000_2133000000,64,901.5934467315674,805.1146,20.772,31.59021
12_422400_1134750000_3199000000,64,797.1547842025757,761.2347,23.6685,31.568813
4_422400_1300500000_665600000,64,1884.0351104736328,1239.7124,19.969,28.016315
4_422400_1300500000_2133000000,64,1383.979082107544,1173.995,21.368,26.543425
4_422400_1300500000_3199000000,64,1274.7036218643188,1159.1503,20.967,26.546478
8_422400_1300500000_665600000,64,1659.464716911316,1048.9176,22.281,31.24961
8_422400_1300500000_2133000000,64,916.9726371765136,933.63043,23.174,30.404354
8_422400_1300500000_3199000000,64,815.2098655700684,910.2993,23.776,30.412052
12_422400_1300500000_665600000,64,1647.408127784729,964.63855,21.272,35.732964
12_422400_1300500000_2133000000,64,881.9080591201782,810.0717,29.914,35.241375
12_422400_1300500000_3199000000,64,785.4211330413818,763.81116,25.384,35.21435
4_729600_114750000_665600000,64,3038.048505783081,3095.6477,15.365,15.343538
4_729600_114750000_2133000000,64,3009.2633962631226,2985.4094,16.367,15.925996
4_729600_114750000_3199000000,64,2978.8029193878174,2947.3118,17.572,17.865238
8_729600_114750000_665600000,64,3010.341167449951,3241.983,15.564,14.47152
8_729600_114750000_2133000000,64,2986.891269683838,3150.2202,16.367,14.334952
8_729600_114750000_3199000000,64,2979.0128469467163,3100.559,17.572,16.16709
12_729600_114750000_665600000,64,3004.0866136550903,3449.5474,15.561,15.798741
12_729600_114750000_2133000000,64,2982.2384119033813,3317.1445,16.367,14.939961
12_729600_114750000_3199000000,64,2970.928430557251,3257.2065,17.572,16.504353
4_729600_318750000_665600000,64,1664.4691228866575,2124.2456,17.771,15.042679
4_729600_318750000_2133000000,64,902.819275856018,1937.6813,27.089,14.546671
4_729600_318750000_3199000000,64,1293.5569286346436,1886.1085,20.185,16.444885
8_729600_318750000_665600000,64,1634.6698999404907,2147.2134,17.072,14.932315
8_729600_318750000_2133000000,64,1268.0015563964844,2011.809,19.98,13.213189
8_729600_318750000_3199000000,64,1245.3875541687012,1960.0096,21.288,14.882317
12_729600_318750000_665600000,64,1626.0392665863037,2345.6426,18.172,17.44532
12_729600_318750000_2133000000,64,1262.7242803573608,2174.8047,19.98,15.806714
12_729600_318750000_3199000000,64,1231.4425706863403,2102.061,21.687,16.735199
4_729600_522750000_665600000,64,1585.685133934021,1688.8215,18.071,16.110762
4_729600_522750000_2133000000,64,884.0076923370361,1512.3235,25.377,14.17249
4_729600_522750000_3199000000,64,972.7104902267456,1504.4926,19.577,15.807815
8_729600_522750000_665600000,64,1519.2886590957642,1473.9408,18.0725,17.182535
8_729600_522750000_2133000000,64,923.2698678970336,1226.1447,20.376,14.435184
8_729600_522750000_3199000000,64,885.2691650390625,1208.3177,21.079,15.216365
12_729600_522750000_665600000,64,1519.3880796432495,1405.8251,18.172,20.330872
12_729600_522750000_2133000000,64,914.59321975708,1077.2959,21.489,19.155327
12_729600_522750000_3199000000,64,882.9997777938843,1054.8735,21.979,19.41549
4_729600_726750000_665600000,64,1560.023069381714,1441.8345,18.07,18.827858
4_729600_726750000_2133000000,64,889.4119262695312,1342.3575,24.477,15.969775
4_729600_726750000_3199000000,64,859.283447265625,1343.1713,20.762,16.844654
8_729600_726750000_665600000,64,1505.6480169296265,1220.4426,18.873,20.467674
8_729600_726750000_2133000000,64,814.6193027496338,1023.8422,23.886,18.325241
8_729600_726750000_3199000000,64,742.8469657897949,1024.4702,24.984,18.546513
12_729600_726750000_665600000,64,1484.217882156372,1137.8264,18.972,24.000572
12_729600_726750000_2133000000,64,797.0412969589233,805.59247,23.996,23.406155
12_729600_726750000_3199000000,64,736.4969253540039,754.41394,24.783,23.500763
4_729600_930750000_665600000,64,1540.3562784194946,1284.6093,19.273,22.09334
4_729600_930750000_2133000000,64,879.2967796325684,1227.7002,26.799,19.71297
4_729600_930750000_3199000000,64,829.391360282898,1227.6774,23.779,19.896137
8_729600_930750000_665600000,64,1493.321418762207,1073.3081,19.873,24.246435
8_729600_930750000_2133000000,64,759.9995136260986,926.9519,22.877,22.83186
8_729600_930750000_3199000000,64,680.0628900527954,910.4389,25.183,22.982786
12_729600_930750000_665600000,64,1481.1311960220337,985.6538,20.072,28.203274
12_729600_930750000_2133000000,64,744.4989681243896,766.9081,26.1935,27.794134
12_729600_930750000_3199000000,64,658.5421562194824,704.1721,27.072,27.825523
4_729600_1134750000_665600000,64,1534.7821712493896,1213.5514,19.968,25.837704
4_729600_1134750000_2133000000,64,912.933588027954,1143.6637,23.678,24.159964
4_729600_1134750000_3199000000,64,794.4701910018921,1129.8806,24.064,24.206444
8_729600_1134750000_665600000,64,1494.7986602783203,1018.0863,21.677,28.510761
8_729600_1134750000_2133000000,64,724.6755361557007,881.4503,26.907,27.570808
8_729600_1134750000_3199000000,64,625.6718635559082,852.68005,26.877,27.619057
12_729600_1134750000_665600000,64,1479.6181917190552,939.7285,21.576,32.67669
12_729600_1134750000_2133000000,64,718.4494733810425,763.70593,25.578,32.278942
12_729600_1134750000_3199000000,64,616.948127746582,702.3324,29.303,32.286106
4_729600_1300500000_665600000,64,1554.721474647522,1180.7286,22.978,29.20161
4_729600_1300500000_2133000000,64,854.8762798309326,1100.0854,24.28,27.962532
4_729600_1300500000_3199000000,64,777.2557735443115,1073.74,26.687,27.947718
8_729600_1300500000_665600000,64,1490.658402442932,1005.9449,23.977,32.250126
8_729600_1300500000_2133000000,64,703.0459642410278,869.88666,27.401,31.44762
8_729600_1300500000_3199000000,64,610.6793880462646,833.3493,30.696,31.453869
12_729600_1300500000_665600000,64,1477.6465892791748,929.5652,24.382,36.430817
12_729600_1300500000_2133000000,64,698.5394954681396,772.27185,29.308,35.97208
12_729600_1300500000_3199000000,64,596.5838432312012,706.47107,31.9515,35.975407
4_1036800_114750000_665600000,64,2953.107476234436,2962.9907,15.4525,16.259954
4_1036800_114750000_2133000000,64,2923.6702919006348,2848.0264,16.367,17.219887
4_1036800_114750000_3199000000,64,2916.3084030151367,2802.8071,17.465,19.234167
8_1036800_114750000_665600000,64,2942.0374631881714,3117.0437,15.554,14.668529
8_1036800_114750000_2133000000,64,2918.8427925109863,3018.942,16.468,15.043182
8_1036800_114750000_3199000000,64,2903.4942388534546,2958.7449,17.471,17.036758
12_1036800_114750000_665600000,64,2942.8399801254272,3364.537,15.754,15.710227
12_1036800_114750000_2133000000,64,2910.0379943847656,3199.9194,16.468,14.826991
12_1036800_114750000_3199000000,64,2904.824137687683,3124.382,17.572,16.724865
4_1036800_318750000_665600000,64,1597.3163843154907,2033.3273,17.969,16.040232
4_1036800_318750000_2133000000,64,708.2583904266357,1823.4147,29.615,16.043537
4_1036800_318750000_3199000000,64,1195.5206394195557,1755.5393,22.188,18.051645
8_1036800_318750000_665600000,64,1571.9445943832395,2022.7272,17.868,15.279838
8_1036800_318750000_2133000000,64,1203.783631324768,1871.9662,20.077,13.625381
8_1036800_318750000_3199000000,64,1176.757574081421,1806.2836,21.185,15.896657
12_1036800_318750000_665600000,64,1560.3621006011963,2261.9578,18.367,17.562267
12_1036800_318750000_2133000000,64,1194.7462558746338,2074.2363,20.38,15.873706
12_1036800_318750000_3199000000,64,1175.3976345062256,1961.5553,21.382,17.031757
4_1036800_522750000_665600000,64,1514.0236616134644,1626.3378,18.674,17.251585
4_1036800_522750000_2133000000,64,718.6639308929443,1435.82,29.678,15.851327
4_1036800_522750000_3199000000,64,874.9465942382812,1417.9269,22.383,17.98977
8_1036800_522750000_665600000,64,1460.1103067398071,1426.2443,18.868,17.995913
8_1036800_522750000_2133000000,64,876.5554428100586,1145.3448,22.082,15.252894
8_1036800_522750000_3199000000,64,841.4351940155029,1120.2233,22.986,16.669418
12_1036800_522750000_665600000,64,1459.3868255615234,1360.3224,19.274,20.663345
12_1036800_522750000_2133000000,64,871.4243173599243,1027.5194,23.586,19.631622
12_1036800_522750000_3199000000,64,831.4468860626221,950.3226,23.783,19.99172
4_1036800_726750000_665600000,64,1459.397792816162,1382.881,19.071,20.089417
4_1036800_726750000_2133000000,64,717.7602052688599,1263.4952,29.308,17.685768
4_1036800_726750000_3199000000,64,739.7664785385132,1256.2563,24.967,19.206903
8_1036800_726750000_665600000,64,1441.4688348770142,1176.82,18.873,21.445766
8_1036800_726750000_2133000000,64,752.9510259628296,951.00104,24.037,19.324497
8_1036800_726750000_3199000000,64,684.6742630004883,938.1594,26.176,19.675648
12_1036800_726750000_665600000,64,1428.187608718872,1107.3439,19.773,24.470947
12_1036800_726750000_2133000000,64,747.8799819946289,773.7012,24.188,23.976206
12_1036800_726750000_3199000000,64,683.5157871246338,707.66565,26.176,24.166618
4_1036800_930750000_665600000,64,1471.5758562088013,1232.4779,20.979,23.383425
4_1036800_930750000_2133000000,64,709.3302011489868,1149.8331,28.895,21.372047
4_1036800_930750000_3199000000,64,646.674394607544,1142.494,26.288,21.833054
8_1036800_930750000_665600000,64,1436.2822771072388,1039.4674,20.673,25.350153
8_1036800_930750000_2133000000,64,680.7295083999634,861.73096,25.6435,23.948566
8_1036800_930750000_3199000000,64,595.840334892273,834.84814,29.1965,24.100998
12_1036800_930750000_665600000,64,1422.2196340560913,956.3379,20.775,28.841814
12_1036800_930750000_2133000000,64,674.4765043258667,737.004,26.504,28.447178
12_1036800_930750000_3199000000,64,586.3555669784546,661.01416,29.377,28.548948
4_1036800_1134750000_665600000,64,1477.910876274109,1160.3177,20.877,27.197926
4_1036800_1134750000_2133000000,64,695.115327835083,1066.4679,29.296,25.75742
4_1036800_1134750000_3199000000,64,616.5808439254761,1048.2365,28.674,25.896673
8_1036800_1134750000_665600000,64,1425.4027605056765,982.9959,22.383,29.696014
8_1036800_1134750000_2133000000,64,661.4694595336914,829.52527,28.21,28.69288
8_1036800_1134750000_3199000000,64,547.8861331939697,783.78436,30.371,28.801327
12_1036800_1134750000_665600000,64,1417.3495769500732,910.3688,21.978,33.45176
12_1036800_1134750000_2133000000,64,644.0649032592773,734.1538,29.392,33.034084
12_1036800_1134750000_3199000000,64,546.8364953994751,657.2168,31.704,33.077408
4_1036800_1300500000_665600000,64,1462.5102281570437,1133.1676,23.981,30.558653
4_1036800_1300500000_2133000000,64,705.6609392166138,1030.6339,28.797,29.519974
4_1036800_1300500000_3199000000,64,611.1010313034058,992.28455,31.263,29.565796
8_1036800_1300500000_665600000,64,1424.0771532058716,968.72797,24.529,33.415173
8_1036800_1300500000_2133000000,64,636.3906860351562,823.48425,29.2345,32.57265
8_1036800_1300500000_3199000000,64,531.6715240478516,771.37573,36.012,32.647434
12_1036800_1300500000_665600000,64,1413.4483337402344,901.8806,24.2255,37.27879
12_1036800_1300500000_2133000000,64,628.9722919464111,744.8729,32.015,36.812412
12_1036800_1300500000_3199000000,64,527.0785093307495,666.3809,34.2365,36.80074
4_1344000_114750000_665600000,64,2913.6816263198853,2830.7458,15.353,17.525856
4_1344000_114750000_2133000000,64,2898.0860710144043,2710.2795,16.364,18.840046
4_1344000_114750000_3199000000,64,2880.1368474960327,2644.2195,17.07,20.778542
8_1344000_114750000_665600000,64,2909.7670316696167,2994.5498,15.554,15.104655
8_1344000_114750000_2133000000,64,2882.112145423889,2886.6333,16.367,15.934049
8_1344000_114750000_3199000000,64,2870.924234390259,2802.87,17.471,18.164606
12_1344000_114750000_665600000,64,2907.947897911072,3289.545,15.754,15.817954
12_1344000_114750000_2133000000,64,2884.1651678085327,3102.1394,16.367,15.05999
12_1344000_114750000_3199000000,64,2874.1490840911865,2988.025,17.474,17.17519
4_1344000_318750000_665600000,64,1556.6000938415527,1952.0485,17.872,17.26493
4_1344000_318750000_2133000000,64,657.249927520752,1728.7247,29.096,17.93486
4_1344000_318750000_3199000000,64,1156.378149986267,1637.6476,21.989,20.00004
8_1344000_318750000_665600000,64,1529.704451560974,1920.5092,18.374,16.12484
8_1344000_318750000_2133000000,64,1170.8800792694092,1735.5468,20.783,14.872846
8_1344000_318750000_3199000000,64,1143.1217193603516,1645.4318,22.193,17.534264
12_1344000_318750000_665600000,64,1524.0318775177002,2187.9424,18.878,17.949982
12_1344000_318750000_2133000000,64,1164.7236347198486,1989.2323,21.285,16.30835
12_1344000_318750000_3199000000,64,1137.2880935668943,1834.1561,21.893,17.70816
4_1344000_522750000_665600000,64,1448.0971097946167,1570.3392,18.875,18.587944
4_1344000_522750000_2133000000,64,656.4532518386841,1357.4844,30.199,18.012257
4_1344000_522750000_3199000000,64,817.6467418670654,1332.4452,24.742,20.358912
8_1344000_522750000_665600000,64,1418.184518814087,1400.319,18.775,19.095978
8_1344000_522750000_2133000000,64,838.6268615722656,1078.2028,23.59,16.63166
8_1344000_522750000_3199000000,64,798.2145547866821,1037.7875,24.993,18.636208
12_1344000_522750000_665600000,64,1411.7203950881958,1333.1931,19.027,21.174484
12_1344000_522750000_2133000000,64,831.0092687606812,1003.624,22.087,20.24628
12_1344000_522750000_3199000000,64,800.0454902648926,891.21204,24.993,20.724722
4_1344000_726750000_665600000,64,1426.785945892334,1335.3805,20.178,21.436653
4_1344000_726750000_2133000000,64,646.6140747070312,1187.0977,29.698,19.749153
4_1344000_726750000_3199000000,64,687.6885890960693,1171.3903,25.576,21.694574
8_1344000_726750000_665600000,64,1388.255596160889,1155.2998,19.677,22.576553
8_1344000_726750000_2133000000,64,724.2095470428467,899.2783,25.1535,20.750431
8_1344000_726750000_3199000000,64,654.2959213256836,856.4314,27.297,21.35913
12_1344000_726750000_665600000,64,1385.4639530181885,1086.8419,19.479,25.167011
12_1344000_726750000_2133000000,64,716.2142992019653,771.7285,25.3945,24.61916
12_1344000_726750000_3199000000,64,643.0786848068237,694.22485,26.995,24.879486
4_1344000_930750000_665600000,64,1419.1830158233645,1187.144,20.582,24.834137
4_1344000_930750000_2133000000,64,661.0413789749146,1078.7518,30.118,23.252869
4_1344000_930750000_3199000000,64,596.7462062835693,1061.5603,27.6,24.083763
8_1344000_930750000_665600000,64,1385.9529495239258,1018.1086,20.829,26.56047
8_1344000_930750000_2133000000,64,648.9750146865845,823.2788,26.392,25.344067
8_1344000_930750000_3199000000,64,554.9533367156982,776.31836,30.308,25.520126
12_1344000_930750000_665600000,64,1372.7636337280271,935.68665,20.979,29.707172
12_1344000_930750000_2133000000,64,638.9650106430054,724.2894,27.007,29.232033
12_1344000_930750000_3199000000,64,552.9980659484863,638.91187,30.081,29.37231
4_1344000_1134750000_665600000,64,1423.4602451324463,1112.1709,22.583,28.688473
4_1344000_1134750000_2133000000,64,649.8081684112549,1004.14966,28.914,27.460865
4_1344000_1134750000_3199000000,64,561.693549156189,971.9846,30.378,27.74262
8_1344000_1134750000_665600000,64,1381.4077377319336,962.80066,22.132,30.967527
8_1344000_1134750000_2133000000,64,619.9969053268433,796.5991,30.212,30.016006
8_1344000_1134750000_3199000000,64,515.7979726791382,730.98364,33.118,30.108356
12_1344000_1134750000_665600000,64,1380.0948858261108,890.692,22.979,34.35316
12_1344000_1134750000_2133000000,64,611.0787391662598,713.8384,29.7995,33.961987
12_1344000_1134750000_3199000000,64,510.4800462722778,628.67566,33.217,33.979145
4_1344000_1300500000_665600000,64,1420.145034790039,1089.9047,24.588,32.040627
4_1344000_1300500000_2133000000,64,649.5298147201538,970.09735,28.907,31.128468
4_1344000_1300500000_3199000000,64,539.1173362731934,921.29254,34.321,31.29342
8_1344000_1300500000_665600000,64,1385.4422569274902,943.6329,24.989,34.663433
8_1344000_1300500000_2133000000,64,607.7958345413208,796.2095,29.292,33.84421
8_1344000_1300500000_3199000000,64,501.6167163848877,719.04333,35.525,33.909725
12_1344000_1300500000_665600000,64,1380.5469274520874,883.62335,24.293,38.2036
12_1344000_1300500000_2133000000,64,593.8540697097778,723.95764,34.0645,37.77631
12_1344000_1300500000_3199000000,64,492.5349950790405,635.2693,36.824,37.789043
4_1651200_114750000_665600000,64,2894.049286842346,2698.604,15.5075,18.99366
4_1651200_114750000_2133000000,64,2865.9167289733887,2573.6453,16.367,20.531347
4_1651200_114750000_3199000000,64,2851.85706615448,2483.6138,17.471,22.45347
8_1651200_114750000_665600000,64,2882.46750831604,2899.8103,15.353,16.06853
8_1651200_114750000_2133000000,64,2862.3329401016235,2752.5989,16.367,17.200304
8_1651200_114750000_3199000000,64,2850.555419921875,2641.5825,17.471,19.544415
12_1651200_114750000_665600000,64,2883.3160400390625,3216.204,15.955,16.16135
12_1651200_114750000_2133000000,64,2860.296845436096,3019.6865,16.768,15.608392
12_1651200_114750000_3199000000,64,2848.2061624526978,2870.1719,17.872,18.108086
4_1651200_318750000_665600000,64,1538.838505744934,1882.7905,18.273,18.87091
4_1651200_318750000_2133000000,64,608.3621978759766,1641.7804,32.7,19.992498
4_1651200_318750000_3199000000,64,1128.6767721176147,1540.7015,22.092,22.12664
8_1651200_318750000_665600000,64,1517.6180601119995,1849.3322,18.27,17.304468
8_1651200_318750000_2133000000,64,1140.946865081787,1600.5892,21.084,16.884567
8_1651200_318750000_3199000000,64,1120.3603744506836,1479.5155,22.686,19.728064
12_1651200_318750000_665600000,64,1512.012004852295,2117.6665,18.674,18.55466
12_1651200_318750000_2133000000,64,1132.8482627868652,1910.9312,21.285,17.19796
12_1651200_318750000_3199000000,64,1109.4295978546145,1736.6034,22.69,18.865631
4_1651200_522750000_665600000,64,1418.2021617889404,1523.7992,19.376,20.22865
4_1651200_522750000_2133000000,64,625.3211498260498,1284.142,32.192,20.311987
4_1651200_522750000_3199000000,64,784.400224685669,1250.5502,24.794,22.797703
8_1651200_522750000_665600000,64,1394.9180841445925,1387.24,19.226,20.264206
8_1651200_522750000_2133000000,64,807.2757720947266,1035.571,23.787,18.68301
8_1651200_522750000_3199000000,64,773.2627391815186,957.84155,25.6975,20.969645
12_1651200_522750000_665600000,64,1392.522215843201,1323.8802,19.174,21.994164
12_1651200_522750000_2133000000,64,798.7306118011475,997.1068,23.991,21.056011
12_1651200_522750000_3199000000,64,772.3450660705566,871.11786,25.148,21.721525
4_1651200_726750000_665600000,64,1396.875023841858,1296.891,19.577,22.861794
4_1651200_726750000_2133000000,64,613.9248609542847,1116.8193,32.192,22.114773
4_1651200_726750000_3199000000,64,638.4646892547607,1091.6909,27.178,24.237484
8_1651200_726750000_665600000,64,1365.535020828247,1148.0687,19.877,23.804115
8_1651200_726750000_2133000000,64,689.8097991943359,871.72485,26.003,22.402693
8_1651200_726750000_3199000000,64,621.1864948272705,797.9988,28.49,23.526112
12_1651200_726750000_665600000,64,1359.3891859054563,1074.6735,20.078,26.216015
12_1651200_726750000_2133000000,64,678.1712770462036,781.4143,26.299,25.55767
12_1651200_726750000_3199000000,64,621.7976808547974,691.60754,28.495,25.845108
4_1651200_930750000_665600000,64,1392.879843711853,1155.9779,20.879,26.329624
4_1651200_930750000_2133000000,64,618.3910369873047,1018.4612,30.8695,25.308537
4_1651200_930750000_3199000000,64,548.5725402832031,985.2142,30.709,26.519493
8_1651200_930750000_665600000,64,1354.2097806930542,1004.77826,21.376,27.852076
8_1651200_930750000_2133000000,64,617.7889108657837,803.3097,28.211,26.839897
8_1651200_930750000_3199000000,64,533.2515239715576,731.8878,32.114,27.217453
12_1651200_930750000_665600000,64,1341.3023948669434,923.95294,21.781,30.782593
12_1651200_930750000_2133000000,64,612.0884418487549,717.14575,29.1615,30.239258
12_1651200_930750000_3199000000,64,526.164174079895,628.06506,31.989,30.421482
4_1651200_1134750000_665600000,64,1375.474214553833,1080.3728,22.789,30.253374
4_1651200_1134750000_2133000000,64,614.4124269485474,952.4744,32.192,29.30509
4_1651200_1134750000_3199000000,64,522.2471952438354,907.8816,34.823,29.761272
8_1651200_1134750000_665600000,64,1352.832913398743,952.57526,23.385,32.28007
8_1651200_1134750000_2133000000,64,592.3833847045898,774.28015,31.5,31.492315
8_1651200_1134750000_3199000000,64,480.271577835083,691.80707,34.505,31.623379
12_1651200_1134750000_665600000,64,1343.0176973342896,878.98193,23.385,35.422153
12_1651200_1134750000_2133000000,64,584.5755338668823,703.9334,29.918,34.975742
12_1651200_1134750000_3199000000,64,481.4183712005615,605.3364,36.1125,35.07333
4_1651200_1300500000_665600000,64,1384.0596675872805,1056.235,24.983,33.65065
4_1651200_1300500000_2133000000,64,612.5494241714478,921.341,30.92,32.874718
4_1651200_1300500000_3199000000,64,497.29371070861816,862.1201,34.822,33.102962
8_1651200_1300500000_665600000,64,1347.1213579177856,931.1323,25.384,36.012966
8_1651200_1300500000_2133000000,64,577.5591135025024,773.142,35.136,35.281734
8_1651200_1300500000_3199000000,64,465.6491279602051,679.0128,39.116,35.350895
12_1651200_1300500000_665600000,64,1346.394181251526,869.5763,25.284,39.28536
12_1651200_1300500000_2133000000,64,572.3962783813477,707.46844,33.926,38.835434
12_1651200_1300500000_3199000000,64,461.80152893066406,609.6682,37.431,38.90991
4_1958400_114750000_665600000,64,2876.134514808655,2576.474,15.553,20.7753
4_1958400_114750000_2133000000,64,2851.2271642684937,2434.302,16.468,22.400337
4_1958400_114750000_3199000000,64,2837.8273248672485,2323.3901,17.572,24.266867
8_1958400_114750000_665600000,64,2872.755169868469,2814.7715,15.854,17.582815
8_1958400_114750000_2133000000,64,2845.099210739136,2619.8623,16.768,18.878876
8_1958400_114750000_3199000000,64,2836.878538131714,2482.9219,17.976,21.359577
12_1958400_114750000_665600000,64,2870.5042600631714,3144.3872,16.206,16.786238
12_1958400_114750000_2133000000,64,2845.0556993484497,2948.6914,17.169,16.591759
12_1958400_114750000_3199000000,64,2837.6086950302124,2775.935,18.373,19.458025
4_1958400_318750000_665600000,64,1512.5091075897217,1830.2347,19.276,20.793955
4_1958400_318750000_2133000000,64,592.414379119873,1564.7013,34.406,22.081062
4_1958400_318750000_3199000000,64,1103.8696765899658,1451.7743,23.392,24.333664
8_1958400_318750000_665600000,64,1501.4294385910034,1800.684,19.176,18.809353
8_1958400_318750000_2133000000,64,1116.1259412765503,1491.8859,21.585,19.10318
8_1958400_318750000_3199000000,64,1097.4628925323486,1315.6064,23.597,22.095692
12_1958400_318750000_665600000,64,1502.245306968689,2046.7,19.9265,19.515694
12_1958400_318750000_2133000000,64,1117.3834800720217,1841.7506,21.985,18.464426
12_1958400_318750000_3199000000,64,1092.4230813980105,1651.956,23.792,20.437283
4_1958400_522750000_665600000,64,1400.4522562026978,1488.4304,19.475,22.074833
4_1958400_522750000_2133000000,64,585.1681232452393,1218.7292,33.015,22.757483
4_1958400_522750000_3199000000,64,748.4846115112305,1175.6744,26.302,25.258446
8_1958400_522750000_665600000,64,1383.6610317230225,1380.9474,20.177,21.595646
8_1958400_522750000_2133000000,64,778.0435085296631,1020.51514,24.498,21.037943
8_1958400_522750000_3199000000,64,733.4885597229004,895.74866,26.502,23.412075
12_1958400_522750000_665600000,64,1376.8212795257568,1323.355,20.579,23.112352
12_1958400_522750000_2133000000,64,770.4112529754639,1008.08716,25.2,22.334858
12_1958400_522750000_3199000000,64,728.975772857666,874.47424,27.5,23.243074
4_1958400_726750000_665600000,64,1381.100058555603,1275.934,20.579,24.60817
4_1958400_726750000_2133000000,64,586.6435766220093,1055.0436,33.228,24.593447
4_1958400_726750000_3199000000,64,595.250129699707,1020.40735,28.834,26.798159
8_1958400_726750000_665600000,64,1352.4826765060425,1144.5287,20.979,25.199064
8_1958400_726750000_2133000000,64,657.315731048584,858.86096,27.403,24.359867
8_1958400_726750000_3199000000,64,583.199143409729,766.1619,30.394,25.816387
12_1958400_726750000_665600000,64,1351.9545793533323,1073.1454,21.381,27.449308
12_1958400_726750000_2133000000,64,655.7730436325073,795.60376,27.597,26.769367
12_1958400_726750000_3199000000,64,581.2971591949463,700.72833,30.0005,27.182932
4_1958400_930750000_665600000,64,1375.2071857452393,1136.6869,21.781,28.023872
4_1958400_930750000_2133000000,64,591.7694568634033,974.3773,33.429,27.596191
4_1958400_930750000_3199000000,64,528.2835960388184,922.5603,31.613,29.017673
8_1958400_930750000_665600000,64,1340.0944471359253,1000.7647,22.187,29.26292
8_1958400_930750000_2133000000,64,605.8685779571533,795.89526,30.158,28.473846
8_1958400_930750000_3199000000,64,509.345293045044,704.25006,32.291,29.221972
12_1958400_930750000_665600000,64,1345.958590507507,924.27325,22.583,31.993328
12_1958400_930750000_2133000000,64,591.9899940490723,714.1238,29.997,31.437313
12_1958400_930750000_3199000000,64,505.96845149993896,627.1998,34.519,31.696552
4_1958400_1134750000_665600000,64,1363.231897354126,1057.8763,22.784,31.927456
4_1958400_1134750000_2133000000,64,590.1083946228027,914.5126,33.831,31.316097
4_1958400_1134750000_3199000000,64,496.7082738876343,855.3832,35.1285,32.046658
8_1958400_1134750000_665600000,64,1341.154932975769,946.06366,23.786,33.680897
8_1958400_1134750000_2133000000,64,579.2642831802368,761.28156,32.804,33.04035
8_1958400_1134750000_3199000000,64,471.6416597366333,663.6213,36.5,33.340862
12_1958400_1134750000_665600000,64,1340.8745527267456,873.9089,23.992,36.673054
12_1958400_1134750000_2133000000,64,569.7152614593506,693.96564,32.766,36.150784
12_1958400_1134750000_3199000000,64,467.78368949890137,592.84033,38.303,36.30576
4_1958400_1300500000_665600000,64,1374.827861785889,1028.4822,25.39,35.336246
4_1958400_1300500000_2133000000,64,592.226505279541,883.8179,33.4025,34.708904
4_1958400_1300500000_3199000000,64,476.0338068008423,816.4979,38.334,35.006195
8_1958400_1300500000_665600000,64,1345.4372882843018,921.9254,25.79,37.428223
8_1958400_1300500000_2133000000,64,563.738226890564,753.73645,35.7875,36.82354
8_1958400_1300500000_3199000000,64,452.6045322418213,645.7934,40.191,36.95913
12_1958400_1300500000_665600000,64,1335.0021839141846,860.9723,25.685,40.508392
12_1958400_1300500000_2133000000,64,558.5507154464722,695.30505,35.135,40.011086
12_1958400_1300500000_3199000000,64,447.6677179336548,586.76605,44.4185,40.11066
4_2201600_114750000_665600000,64,2870.8940744400024,2487.401,16.301,22.266893
4_2201600_114750000_2133000000,64,2841.454148292541,2323.2188,17.165,23.93246
4_2201600_114750000_3199000000,64,2830.6398391723637,2205.1572,17.969,25.815525
8_2201600_114750000_665600000,64,2865.309715270996,2748.6086,16.8995,19.026417
8_2201600_114750000_2133000000,64,2840.5888080596924,2530.1846,17.563,20.414389
8_2201600_114750000_3199000000,64,2829.776763916016,2363.6523,18.4695,22.993788
