powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_1344000_114750000_2133000000,16,405.59376525878906,346.02914,16.266,16.583384
8_1344000_114750000_3199000000,16,404.1479034423828,371.93344,17.37,17.625587
12_1344000_114750000_665600000,16,410.5093078613281,405.7593,15.353,15.774466
12_1344000_114750000_2133000000,16,406.2309112548828,367.94495,16.3165,16.920444
12_1344000_114750000_3199000000,16,404.758041381836,389.42233,17.471,17.609756
4_1344000_318750000_665600000,16,217.8052673339844,209.86996,17.771,18.363453
4_1344000_318750000_2133000000,16,155.17550659179688,138.7969,21.285,19.718355
4_1344000_318750000_3199000000,16,152.72418975830078,141.73997,22.79,20.575603
8_1344000_318750000_665600000,16,216.91130828857425,209.1767,18.273,18.43896
8_1344000_318750000_2133000000,16,154.61788177490234,131.25034,21.285,20.635706
8_1344000_318750000_3199000000,16,152.23149871826172,135.53334,22.79,22.811193
12_1344000_318750000_665600000,16,215.5277633666992,217.56264,18.172,18.455288
12_1344000_318750000_2133000000,16,154.6164779663086,139.02892,21.285,20.999193
12_1344000_318750000_3199000000,16,152.06139373779297,138.73335,22.6895,23.064081
4_1344000_522750000_665600000,16,197.73955535888672,186.79497,18.775,18.844978
4_1344000_522750000_2133000000,16,102.46929550170898,103.0855,23.591,22.334276
4_1344000_522750000_3199000000,16,101.53123092651369,100.22978,27.086,26.167807
8_1344000_522750000_665600000,16,196.2864990234375,183.0715,19.376,19.052052
8_1344000_522750000_2133000000,16,102.36896133422852,98.80542,25.393,24.499222
8_1344000_522750000_3199000000,16,97.56756591796876,94.326416,27.0,27.10194
12_1344000_522750000_665600000,16,195.16180419921875,188.9504,19.276,19.162502
12_1344000_522750000_2133000000,16,100.45503997802734,101.35897,23.992,23.790924
12_1344000_522750000_3199000000,16,97.41265869140624,89.77467,27.2435,27.457329
4_1344000_726750000_665600000,16,190.7540512084961,183.16582,19.777,19.634315
4_1344000_726750000_2133000000,16,102.43550491333008,91.81722,23.739,24.926859
4_1344000_726750000_3199000000,16,80.3421745300293,88.55101,29.4925,27.959705
8_1344000_726750000_665600000,16,189.29865264892575,179.35715,20.178,20.007141
8_1344000_726750000_2133000000,16,83.57563400268555,89.72635,28.101,27.971346
8_1344000_726750000_3199000000,16,75.02742385864258,84.424095,31.047,29.493233
12_1344000_726750000_665600000,16,189.1845550537109,185.1212,20.178,20.087269
12_1344000_726750000_2133000000,16,83.02833557128906,87.74462,27.499,28.214577
12_1344000_726750000_3199000000,16,74.22937393188477,71.990204,31.598,30.802204
4_1344000_930750000_665600000,16,187.21055603027344,181.64836,21.781,21.593761
4_1344000_930750000_2133000000,16,88.82740783691406,89.979385,27.2,26.90423
4_1344000_930750000_3199000000,16,69.13622665405273,85.31642,30.988,29.263962
8_1344000_930750000_665600000,16,186.6370391845703,179.03949,21.781,21.900963
8_1344000_930750000_2133000000,16,76.45207977294922,86.31966,32.062,30.189781
8_1344000_930750000_3199000000,16,62.09161567687988,80.69557,36.605,31.235815
12_1344000_930750000_665600000,16,185.98391723632807,185.40349,21.781,21.696556
12_1344000_930750000_2133000000,16,76.06396865844727,74.67351,31.811,29.529167
12_1344000_930750000_3199000000,16,61.93881416320801,64.78631,32.5,32.285007
4_1344000_1134750000_665600000,16,186.27263641357425,176.78047,23.385,24.020687
4_1344000_1134750000_2133000000,16,79.21356964111328,90.45169,31.9095,29.147837
4_1344000_1134750000_3199000000,16,72.62614440917969,81.69835,33.693,30.4401
8_1344000_1134750000_665600000,16,184.08465576171875,180.78485,23.634,24.06657
8_1344000_1134750000_2133000000,16,72.59619140625,84.4787,35.621,31.368631
8_1344000_1134750000_3199000000,16,56.12643051147461,72.97359,41.819,32.829105
12_1344000_1134750000_665600000,16,183.90833282470703,181.8105,23.483,23.977898
12_1344000_1134750000_2133000000,16,71.76532745361328,66.34069,35.27,30.056267
12_1344000_1134750000_3199000000,16,55.81692695617676,60.211967,41.127,33.82334
4_1344000_1300500000_665600000,16,185.4616470336914,178.79735,25.387,25.031015
4_1344000_1300500000_2133000000,16,78.88750457763672,90.345474,34.315,30.695404
4_1344000_1300500000_3199000000,16,72.43182373046875,78.5392,35.693,30.815506
8_1344000_1300500000_665600000,16,184.1552505493164,179.8213,25.788,25.446941
8_1344000_1300500000_2133000000,16,69.94852828979492,80.49742,39.53,31.309832
8_1344000_1300500000_3199000000,16,53.28169631958008,68.39232,40.725,33.970978
12_1344000_1300500000_665600000,16,183.08716583251956,175.54614,25.892,25.386505
12_1344000_1300500000_2133000000,16,69.58998489379883,64.491745,38.227,29.964952
12_1344000_1300500000_3199000000,16,53.2503833770752,58.219135,40.815,34.439987
4_1651200_114750000_665600000,16,408.91297912597656,378.86725,15.353,15.813427
4_1651200_114750000_2133000000,16,404.6881103515625,341.84265,16.363,16.72487
4_1651200_114750000_3199000000,16,403.3175201416016,379.00946,17.07,17.684227
8_1651200_114750000_665600000,16,408.7168884277344,387.59387,15.754,15.821836
8_1651200_114750000_2133000000,16,404.5701446533203,346.82312,16.7175,17.069843
8_1651200_114750000_3199000000,16,403.2010040283203,377.2056,17.471,17.748438
12_1651200_114750000_665600000,16,408.9710235595703,410.1688,15.754,15.890884
12_1651200_114750000_2133000000,16,405.2791442871094,366.16086,16.667,17.196993
12_1651200_114750000_3199000000,16,404.0061340332031,386.701,17.9225,17.810305
4_1651200_318750000_665600000,16,216.1105117797852,204.93517,18.27,18.578787
4_1651200_318750000_2133000000,16,153.91787719726562,132.68074,21.3335,19.387772
4_1651200_318750000_3199000000,16,151.2476043701172,137.61989,22.838,21.003176
8_1651200_318750000_665600000,16,213.9341583251953,206.68195,18.371,18.563532
8_1651200_318750000_2133000000,16,153.1669158935547,131.58275,21.682,21.149279
8_1651200_318750000_3199000000,16,150.8775863647461,136.49605,23.287,23.196762
12_1651200_318750000_665600000,16,214.46561431884768,217.47908,18.772,18.68546
12_1651200_318750000_2133000000,16,153.55014038085938,139.81258,21.485,21.761475
12_1651200_318750000_3199000000,16,150.84054565429688,141.32889,23.291,23.622738
4_1651200_522750000_665600000,16,196.73118591308597,179.158,19.276,19.020355
4_1651200_522750000_2133000000,16,102.42881774902344,98.01345,24.6985,23.153305
4_1651200_522750000_3199000000,16,98.24417877197266,94.299736,27.091,27.029718
8_1651200_522750000_665600000,16,195.365234375,178.24004,19.577,19.292269
8_1651200_522750000_2133000000,16,100.62515258789062,99.06744,25.698,25.01908
8_1651200_522750000_3199000000,16,97.70378875732422,93.29675,27.907,27.677197
12_1651200_522750000_665600000,16,194.5553436279297,188.78151,19.573,19.593521
12_1651200_522750000_2133000000,16,100.30404663085938,102.61453,25.698,24.033081
12_1651200_522750000_3199000000,16,97.40764999389648,89.96121,27.492,28.236225
4_1651200_726750000_665600000,16,189.757438659668,173.96153,20.174,19.930185
4_1651200_726750000_2133000000,16,85.03324890136719,88.357185,27.093,27.142805
4_1651200_726750000_3199000000,16,76.41019058227539,80.68523,31.097,30.109032
8_1651200_726750000_665600000,16,188.52825927734372,175.64375,20.575,20.545982
8_1651200_726750000_2133000000,16,83.6908950805664,90.11682,28.601,29.171272
8_1651200_726750000_3199000000,16,74.7637939453125,79.893555,31.9865,31.337402
12_1651200_726750000_665600000,16,187.9880142211914,185.25922,20.572,20.565863
12_1651200_726750000_2133000000,16,83.61412811279297,88.39084,29.598,27.97712
12_1651200_726750000_3199000000,16,74.36606216430664,68.85959,32.588,31.706425
4_1651200_930750000_665600000,16,185.8545455932617,170.92097,21.774,21.605968
4_1651200_930750000_2133000000,16,77.07823944091797,84.55336,30.8,33.733246
4_1651200_930750000_3199000000,16,64.38751983642578,75.57982,35.194,32.780724
8_1651200_930750000_665600000,16,185.2366714477539,177.16112,22.175,21.810005
8_1651200_930750000_2133000000,16,75.28833770751953,84.12085,32.204,30.65092
8_1651200_930750000_3199000000,16,61.3731689453125,69.57994,37.098,34.16919
12_1651200_930750000_665600000,16,185.00183868408203,185.49667,22.175,21.95531
12_1651200_930750000_2133000000,16,74.86750411987305,72.441574,32.806,29.96429
12_1651200_930750000_3199000000,16,61.301361083984375,58.833687,36.998,33.651337
4_1651200_1134750000_665600000,16,184.44798278808597,170.21971,23.483,23.935688
4_1651200_1134750000_2133000000,16,74.47423934936523,82.39747,32.402,36.24501
4_1651200_1134750000_3199000000,16,62.86086463928223,68.31461,37.799,34.08983
8_1651200_1134750000_665600000,16,183.9582290649414,179.84447,23.879,23.722914
8_1651200_1134750000_2133000000,16,70.6345100402832,74.63816,36.714,32.91043
8_1651200_1134750000_3199000000,16,55.704816818237305,62.41918,43.212,36.631596
12_1651200_1134750000_665600000,16,183.30219268798828,182.67937,23.887,23.90636
12_1651200_1134750000_2133000000,16,70.67366409301758,62.13562,36.716,31.003363
12_1651200_1134750000_3199000000,16,55.5806884765625,52.777042,43.021,35.497253
4_1651200_1300500000_665600000,16,183.74730682373047,172.6032,25.482,25.332436
4_1651200_1300500000_2133000000,16,73.37515258789062,75.7377,35.911,36.058243
4_1651200_1300500000_3199000000,16,64.2436637878418,65.03077,40.134,35.040897
8_1651200_1300500000_665600000,16,182.6622772216797,177.98836,26.29,25.15913
8_1651200_1300500000_2133000000,16,68.70078659057617,68.93573,40.326,34.355995
8_1651200_1300500000_3199000000,16,51.74862480163574,57.67945,48.717,37.439323
12_1651200_1300500000_665600000,16,181.7705612182617,175.7709,26.183,25.335121
12_1651200_1300500000_2133000000,16,68.27177429199219,58.258595,41.228,31.651962
12_1651200_1300500000_3199000000,16,52.28092956542969,49.378967,49.13,36.590996
4_1958400_114750000_665600000,16,408.3167419433594,380.98923,15.754,15.932282
4_1958400_114750000_2133000000,16,404.0543365478516,337.94308,16.768,17.288502
4_1958400_114750000_3199000000,16,402.7473754882813,380.67203,17.973,17.803707
8_1958400_114750000_665600000,16,408.12742614746094,392.96994,16.155,15.9490795
8_1958400_114750000_2133000000,16,404.0242462158203,352.40625,16.968,17.38615
8_1958400_114750000_3199000000,16,402.4735107421875,381.3016,17.872,17.896622
12_1958400_114750000_665600000,16,408.55836486816406,418.43713,16.155,16.045916
12_1958400_114750000_2133000000,16,404.6087951660156,371.6483,17.068,17.562546
12_1958400_114750000_3199000000,16,403.0963439941406,391.0411,18.374,18.169933
4_1958400_318750000_665600000,16,214.29930877685547,196.39693,18.573,18.778528
4_1958400_318750000_2133000000,16,153.00701904296875,130.77101,21.682,19.776388
4_1958400_318750000_3199000000,16,150.51036834716797,135.19022,23.387,21.850739
8_1958400_318750000_665600000,16,213.41849517822263,206.26079,19.1715,18.818972
8_1958400_318750000_2133000000,16,152.6523666381836,137.00818,22.082,21.977081
8_1958400_318750000_3199000000,16,150.3621368408203,140.31117,23.087,23.704172
12_1958400_318750000_665600000,16,213.15558624267575,220.05711,19.3695,19.218513
12_1958400_318750000_2133000000,16,152.96646881103516,145.46266,22.536,22.6613
12_1958400_318750000_3199000000,16,150.28155517578125,147.73018,24.038,24.294922
4_1958400_522750000_665600000,16,194.64307403564453,170.6107,19.777,19.320053
4_1958400_522750000_2133000000,16,100.39737701416016,96.19937,24.6415,24.329393
4_1958400_522750000_3199000000,16,97.04593658447266,90.03798,27.887,28.47248
8_1958400_522750000_665600000,16,194.6556930541992,177.59355,20.073,19.715485
8_1958400_522750000_2133000000,16,98.1074562072754,98.6483,26.6,25.24102
8_1958400_522750000_3199000000,16,96.66510391235352,91.36362,27.788,28.830547
12_1958400_522750000_665600000,16,193.7802505493164,192.09258,20.275,20.228485
12_1958400_522750000_2133000000,16,98.16118621826172,105.08114,26.901,24.536358
12_1958400_522750000_3199000000,16,95.09699249267578,88.80237,28.389,28.88602
4_1958400_726750000_665600000,16,189.1024169921875,166.36073,20.572,20.360271
4_1958400_726750000_2133000000,16,84.37481307983398,85.98141,29.497,35.591152
4_1958400_726750000_3199000000,16,74.67758178710938,77.03938,32.294,33.541813
8_1958400_726750000_665600000,16,187.0700912475586,176.10136,21.073,20.99425
8_1958400_726750000_2133000000,16,83.25611114501953,87.8443,29.503,29.692652
8_1958400_726750000_3199000000,16,73.97849655151367,75.947495,32.394,34.20331
12_1958400_726750000_665600000,16,186.61775970458984,186.94662,21.277,21.281214
12_1958400_726750000_2133000000,16,82.53664016723633,87.51259,29.905,28.123049
12_1958400_726750000_3199000000,16,73.69028854370117,67.8029,33.397,32.674034
4_1958400_930750000_665600000,16,185.305778503418,165.41975,22.276,21.765617
4_1958400_930750000_2133000000,16,75.63198471069336,80.5577,33.214,38.811966
4_1958400_930750000_3199000000,16,61.57320022583008,69.82017,36.906,36.59966
8_1958400_930750000_665600000,16,183.713134765625,177.93431,22.575,22.144419
8_1958400_930750000_2133000000,16,74.66820907592773,78.45846,33.615,31.481653
8_1958400_930750000_3199000000,16,60.63758277893066,64.77016,38.602,38.48839
12_1958400_930750000_665600000,16,184.00470733642575,185.75377,23.077,22.575764
12_1958400_930750000_2133000000,16,74.30423736572266,72.03797,34.016,30.417904
12_1958400_930750000_3199000000,16,60.15169525146485,55.73232,39.011,34.94222
4_1958400_1134750000_665600000,16,183.84407806396484,167.28851,24.282,24.174677
4_1958400_1134750000_2133000000,16,72.17411422729492,76.24296,36.012,39.55756
4_1958400_1134750000_3199000000,16,56.18201637268066,60.267914,42.309,37.647163
8_1958400_1134750000_665600000,16,181.7811737060547,178.83098,24.683,23.97491
8_1958400_1134750000_2133000000,16,70.68139266967773,69.23587,36.427,32.990524
8_1958400_1134750000_3199000000,16,54.85139274597168,55.422523,44.926,39.63842
12_1958400_1134750000_665600000,16,181.48350524902344,183.74878,25.084,24.301052
12_1958400_1134750000_2133000000,16,70.3054084777832,60.735634,37.923,31.792942
12_1958400_1134750000_3199000000,16,54.59356689453125,45.72609,44.313,36.688583
4_1958400_1300500000_665600000,16,183.3591537475586,169.22726,26.287,26.144615
4_1958400_1300500000_2133000000,16,69.74859237670898,69.396805,39.791,40.036972
4_1958400_1300500000_3199000000,16,51.85588836669922,54.91862,42.007,38.588787
8_1958400_1300500000_665600000,16,181.18772888183597,174.72954,26.687,25.63612
8_1958400_1300500000_2133000000,16,67.84916687011719,63.539265,41.633,34.461586
8_1958400_1300500000_3199000000,16,52.646575927734375,47.98079,47.419,40.2006
12_1958400_1300500000_665600000,16,181.02696228027344,177.569,27.087,25.71074
12_1958400_1300500000_2133000000,16,68.09770965576172,54.215076,42.127,32.651405
12_1958400_1300500000_3199000000,16,51.99228858947754,40.47369,50.426,37.871986
4_2201600_114750000_665600000,16,408.45654296875,383.64804,17.3555,16.02413
4_2201600_114750000_2133000000,16,404.127182006836,338.50497,18.371,17.589645
4_2201600_114750000_3199000000,16,402.6397857666016,383.64185,19.576,17.974869
8_2201600_114750000_665600000,16,408.161376953125,397.76004,18.156,16.074364
8_2201600_114750000_2133000000,16,403.7838439941406,357.808,18.769,17.734665
8_2201600_114750000_3199000000,16,402.2345428466797,384.29843,19.974,18.0788
12_2201600_114750000_665600000,16,408.6855010986328,427.21902,18.26,16.035627
12_2201600_114750000_2133000000,16,404.3121032714844,379.25946,19.2235,18.143559
12_2201600_114750000_3199000000,16,403.0077209472656,399.01273,20.378,18.610983
4_2201600_318750000_665600000,16,217.1270217895508,193.21515,20.4775,18.98499
4_2201600_318750000_2133000000,16,153.31430053710938,132.56522,23.791,20.689571
4_2201600_318750000_3199000000,16,150.17671966552734,135.25407,25.295,23.026253
8_2201600_318750000_665600000,16,215.6288146972656,207.37883,21.075,19.171362
8_2201600_318750000_2133000000,16,152.4178237915039,141.13518,24.09,22.862194
8_2201600_318750000_3199000000,16,149.5564727783203,142.06929,25.695,24.602032
12_2201600_318750000_665600000,16,215.33627319335935,224.20113,21.479,19.707859
12_2201600_318750000_2133000000,16,151.93231964111328,153.47041,24.491,23.671698
12_2201600_318750000_3199000000,16,149.59329986572266,153.19426,25.996,25.112726
4_2201600_522750000_665600000,16,197.1909637451172,166.71155,21.581,19.612972
4_2201600_522750000_2133000000,16,98.19931411743164,94.41203,27.002,26.710123
4_2201600_522750000_3199000000,16,95.24380874633788,87.11729,28.294,30.445766
8_2201600_522750000_665600000,16,196.38854217529297,178.16585,22.081,20.2229
8_2201600_522750000_2133000000,16,99.93164825439452,98.00459,28.202,25.89088
8_2201600_522750000_3199000000,16,96.73555374145508,89.5497,30.4585,30.501915
12_2201600_522750000_665600000,16,195.6592788696289,195.3913,22.582,20.90928
12_2201600_522750000_2133000000,16,97.77190399169922,108.01556,28.104,25.43968
12_2201600_522750000_3199000000,16,96.36540985107422,87.126144,30.8455,30.163094
4_2201600_726750000_665600000,16,191.67440032958984,162.92867,22.579,20.920044
4_2201600_726750000_2133000000,16,85.39596557617188,84.46748,30.5,39.299553
4_2201600_726750000_3199000000,16,76.07468795776367,75.25397,34.197,36.763584
8_2201600_726750000_665600000,16,189.1942596435547,175.23637,22.979,21.564102
8_2201600_726750000_2133000000,16,82.55208206176758,86.381744,32.404,30.481586
8_2201600_726750000_3199000000,16,73.87028503417969,72.94118,34.7525,37.22792
12_2201600_726750000_665600000,16,188.66158294677732,189.54518,23.384,22.026115
12_2201600_726750000_2133000000,16,82.40304183959961,86.534584,32.2565,28.9222
12_2201600_726750000_3199000000,16,73.51456069946289,66.02911,35.203,34.25914
4_2201600_930750000_665600000,16,187.3600616455078,164.47395,24.182,22.345778
4_2201600_930750000_2133000000,16,78.03086471557617,78.555954,34.209,40.926353
4_2201600_930750000_3199000000,16,61.32644844055176,66.69456,37.298,39.61187
8_2201600_930750000_665600000,16,184.9055938720703,177.84691,24.582,22.763737
8_2201600_930750000_2133000000,16,74.74694442749023,75.48505,36.121,32.809708
8_2201600_930750000_3199000000,16,60.20815849304199,61.321457,41.615,40.507126
12_2201600_930750000_665600000,16,185.09620666503903,186.77138,25.084,23.406818
12_2201600_930750000_2133000000,16,74.04019165039062,70.68367,36.621,31.414967
12_2201600_930750000_3199000000,16,59.93383979797363,52.920616,42.417,36.40444
4_2201600_1134750000_665600000,16,185.90692901611328,167.83934,25.8355,24.936798
4_2201600_1134750000_2133000000,16,74.05387115478516,71.7733,36.922,41.415787
4_2201600_1134750000_3199000000,16,55.43675231933594,57.368397,42.208,40.27465
8_2201600_1134750000_665600000,16,183.90674591064453,178.86122,26.6825,24.762615
8_2201600_1134750000_2133000000,16,70.59640121459961,65.594444,38.919,34.496117
8_2201600_1134750000_3199000000,16,54.72796821594238,52.286865,46.718,41.430145
12_2201600_1134750000_665600000,16,182.91839599609372,185.32832,27.083,25.072138
12_2201600_1134750000_2133000000,16,70.28830337524414,58.052193,40.722,33.3099
12_2201600_1134750000_3199000000,16,54.3798713684082,42.270153,48.135,37.951714
4_2201600_1300500000_665600000,16,187.7503662109375,169.16655,28.3935,26.993649
4_2201600_1300500000_2133000000,16,69.0380630493164,65.9409,41.954,41.96892
4_2201600_1300500000_3199000000,16,62.04556846618652,51.271774,41.917,40.846264
8_2201600_1300500000_665600000,16,183.80990600585935,173.57155,29.591,26.517708
8_2201600_1300500000_2133000000,16,68.40311813354492,60.23503,45.835,35.773533
8_2201600_1300500000_3199000000,16,51.95439910888672,44.81081,54.147,41.92756
12_2201600_1300500000_665600000,16,181.5073776245117,179.44319,29.1,26.508312
12_2201600_1300500000_2133000000,16,68.05214309692383,50.735706,45.34,34.33281
12_2201600_1300500000_3199000000,16,51.56143951416016,35.993675,53.541,39.05266
4_422400_114750000_665600000,32,840.4989013671875,808.14124,15.053,15.653561
4_422400_114750000_2133000000,32,832.8655700683594,753.55206,15.966,16.151136
4_422400_114750000_3199000000,32,829.0129699707031,819.28815,17.171,17.456198
8_422400_114750000_665600000,32,836.1343994140625,820.2673,15.353,15.630742
8_422400_114750000_2133000000,32,829.4965515136719,745.36346,16.266,16.212835
8_422400_114750000_3199000000,32,826.2681579589844,812.8075,17.171,17.579815
12_422400_114750000_665600000,32,835.504638671875,845.5468,15.353,15.661732
12_422400_114750000_2133000000,32,828.8573303222656,752.7974,16.266,16.349098
12_422400_114750000_3199000000,32,826.5697631835938,820.5919,17.572,17.545782
4_422400_318750000_665600000,32,481.9505920410156,452.32248,17.421,17.958715
4_422400_318750000_2133000000,32,228.1404800415039,303.73227,23.619,18.417976
4_422400_318750000_3199000000,32,372.9268798828125,305.47363,19.077,18.64623
8_422400_318750000_665600000,32,450.884765625,451.0009,17.872,18.118418
8_422400_318750000_2133000000,32,328.7036590576172,289.2007,20.382,20.142334
8_422400_318750000_3199000000,32,323.5052795410156,291.6954,21.989,20.82528
12_422400_318750000_665600000,32,450.2071075439453,468.644,17.973,18.238111
12_422400_318750000_2133000000,32,326.6463165283203,295.01822,20.884,20.639557
12_422400_318750000_3199000000,32,322.5954284667969,296.6535,22.59,21.199867
4_422400_522750000_665600000,32,456.5662841796875,419.57724,18.071,18.59298
4_422400_522750000_2133000000,32,220.39437103271484,239.03218,24.177,19.807177
4_422400_522750000_3199000000,32,255.02110290527344,226.02788,19.158,21.139862
8_422400_522750000_665600000,32,416.5991973876953,411.6943,18.778,18.62295
8_422400_522750000_2133000000,32,218.8973388671875,216.29326,22.192,21.533043
8_422400_522750000_3199000000,32,213.90674591064453,206.3657,21.37,21.948288
12_422400_522750000_665600000,32,413.2337036132813,419.89127,18.875,18.670774
12_422400_522750000_2133000000,32,220.09146118164065,212.77531,22.092,22.099113
12_422400_522750000_3199000000,32,214.46278381347656,200.49205,20.266,21.921293
4_422400_726750000_665600000,32,444.18092346191406,412.85687,18.775,19.038124
4_422400_726750000_2133000000,32,239.7698211669922,225.38591,22.882,20.07271
4_422400_726750000_3199000000,32,200.7223663330078,189.16234,19.567,21.896435
8_422400_726750000_665600000,32,405.4153442382813,403.48953,19.58,19.250563
8_422400_726750000_2133000000,32,183.3189468383789,195.9817,20.666,20.753365
8_422400_726750000_3199000000,32,166.0291519165039,168.30255,21.378,22.073582
12_422400_726750000_665600000,32,402.7757873535156,407.571,19.981,19.2411
12_422400_726750000_2133000000,32,178.8219223022461,184.14252,20.2665,22.068066
12_422400_726750000_3199000000,32,166.58372497558594,161.95966,22.778,22.059536
4_422400_930750000_665600000,32,437.968002319336,411.2095,18.976,19.828089
4_422400_930750000_2133000000,32,212.5143051147461,211.78098,21.374,20.987377
4_422400_930750000_3199000000,32,221.50316619873047,175.31825,19.466,22.198645
8_422400_930750000_665600000,32,400.2639923095703,402.5063,20.979,20.615402
8_422400_930750000_2133000000,32,169.5615692138672,180.31116,22.872,22.36291
8_422400_930750000_3199000000,32,143.0777130126953,154.61032,25.591,22.278353
12_422400_930750000_665600000,32,397.4019012451172,404.01562,21.38,21.001686
12_422400_930750000_2133000000,32,167.717041015625,169.21062,23.696,24.128372
12_422400_930750000_3199000000,32,141.01201629638672,149.00177,24.1735,22.429108
4_422400_1134750000_665600000,32,436.9715423583984,403.07605,21.283,20.784428
4_422400_1134750000_2133000000,32,215.479248046875,201.869,21.371,22.203876
4_422400_1134750000_3199000000,32,210.677734375,170.54839,23.578,22.339844
8_422400_1134750000_665600000,32,398.5935974121094,394.71542,22.984,22.222378
8_422400_1134750000_2133000000,32,160.69486236572266,171.73405,25.033,25.368473
8_422400_1134750000_3199000000,32,130.5072479248047,148.97562,24.187,22.734858
12_422400_1134750000_665600000,32,395.0300598144531,397.39066,22.984,23.12921
12_422400_1134750000_2133000000,32,159.42594146728516,163.16847,22.264,25.651093
12_422400_1134750000_3199000000,32,129.9058837890625,140.9372,22.929,23.702473
4_422400_1300500000_665600000,32,432.0755004882813,397.236,22.882,21.803059
4_422400_1300500000_2133000000,32,247.9100112915039,195.01164,21.871,23.249369
4_422400_1300500000_3199000000,32,193.46361541748047,170.69234,21.9215,22.53653
8_422400_1300500000_665600000,32,394.15724182128906,387.74228,24.789,23.141586
8_422400_1300500000_2133000000,32,158.33611297607422,169.41513,28.386,27.653578
8_422400_1300500000_3199000000,32,124.48766326904295,149.68396,23.579,23.310726
12_422400_1300500000_665600000,32,392.8102264404297,390.03088,24.986,24.547203
12_422400_1300500000_2133000000,32,155.24368286132812,163.44214,23.377,26.28471
12_422400_1300500000_3199000000,32,124.00070571899414,139.36607,27.068,25.249126
4_729600_114750000_665600000,32,825.79052734375,781.61945,15.451,15.73493
4_729600_114750000_2133000000,32,817.3057861328125,734.46533,16.367,16.180382
4_729600_114750000_3199000000,32,815.0364685058594,808.0702,17.569,17.657675
8_729600_114750000_665600000,32,823.0928649902344,796.8477,15.353,15.730115
8_729600_114750000_2133000000,32,816.1462097167969,730.5843,16.364,16.339039
8_729600_114750000_3199000000,32,813.5453796386719,802.62354,17.572,17.678299
12_729600_114750000_665600000,32,822.9326782226562,822.32513,15.353,15.765853
12_729600_114750000_2133000000,32,815.9255065917969,741.0091,16.367,16.476334
12_729600_114750000_3199000000,32,813.3664855957031,810.6723,17.572,17.658962
4_729600_318750000_665600000,32,443.8556060791016,432.92493,17.969,18.38446
4_729600_318750000_2133000000,32,168.92281341552734,284.56485,25.986,19.899206
4_729600_318750000_3199000000,32,314.85292053222656,292.1418,21.985,20.598766
8_729600_318750000_665600000,32,437.91822814941406,437.76233,17.969,18.442326
8_729600_318750000_2133000000,32,313.4417266845703,276.6194,21.386,21.12316
8_729600_318750000_3199000000,32,309.8482360839844,282.40823,22.486,22.616924
12_729600_318750000_665600000,32,435.7962951660156,455.1993,18.37,18.504288
12_729600_318750000_2133000000,32,313.0964813232422,287.91788,21.482,21.051683
12_729600_318750000_3199000000,32,309.228271484375,286.82578,22.886,22.685545
4_729600_522750000_665600000,32,412.7589416503906,400.87097,18.771,18.737682
4_729600_522750000_2133000000,32,164.85638427734375,220.59444,24.026,21.661175
4_729600_522750000_3199000000,32,215.7768783569336,210.35594,23.176,23.85075
8_729600_522750000_665600000,32,400.2412414550781,399.39355,18.975,18.775625
8_729600_522750000_2133000000,32,205.5169448852539,203.7458,24.896,24.321426
8_729600_522750000_3199000000,32,200.3776016235352,194.70634,26.68,24.194292
12_729600_522750000_665600000,32,399.7668914794922,408.0316,19.276,18.900087
12_729600_522750000_2133000000,32,204.6578598022461,206.1291,25.192,23.908447
12_729600_522750000_3199000000,32,199.16588592529297,191.38585,27.392,24.689783
4_729600_726750000_665600000,32,404.1880035400391,395.45688,19.573,19.333698
4_729600_726750000_2133000000,32,265.0084991455078,207.86423,22.976,22.470512
4_729600_726750000_3199000000,32,182.0085601806641,175.55763,25.776,24.959093
8_729600_726750000_665600000,32,391.5110931396485,391.25638,20.175,19.42754
8_729600_726750000_2133000000,32,171.47305297851562,183.45221,25.999,24.75193
8_729600_726750000_3199000000,32,154.74303436279297,160.02812,28.083,25.203693
12_729600_726750000_665600000,32,389.86122131347656,396.46765,20.178,19.460363
12_729600_726750000_2133000000,32,170.8804168701172,178.45692,26.3425,26.219296
12_729600_726750000_3199000000,32,153.6549072265625,155.16452,27.585,25.840897
4_729600_930750000_665600000,32,396.7332763671875,393.69653,21.272,20.517271
4_729600_930750000_2133000000,32,187.4324493408203,194.11568,27.4395,23.971634
4_729600_930750000_3199000000,32,154.99911499023438,162.67902,25.1765,25.041302
8_729600_930750000_665600000,32,386.05006408691406,389.32443,21.781,21.570057
8_729600_930750000_2133000000,32,156.45825958251953,168.00963,26.034,26.407677
8_729600_930750000_3199000000,32,128.38563537597656,146.63576,29.779,25.183346
12_729600_930750000_665600000,32,385.8626708984375,392.59235,21.781,21.488096
12_729600_930750000_2133000000,32,155.6340789794922,162.17961,29.504,26.853569
12_729600_930750000_3199000000,32,128.01300811767578,142.70651,29.486,26.62573
4_729600_1134750000_665600000,32,389.6780853271485,385.42545,22.583,22.305693
4_729600_1134750000_2133000000,32,162.30926513671875,184.04817,28.0245,25.26881
4_729600_1134750000_3199000000,32,155.56126403808594,158.50674,25.334,24.46284
8_729600_1134750000_665600000,32,383.51849365234375,382.09726,23.385,23.769394
8_729600_1134750000_2133000000,32,148.9081268310547,160.50891,30.906,28.280964
