powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_422400_114750000_3199000000,64,11.48812770843506,10.857558,14.911,14.798672
8_422400_114750000_665600000,64,11.522448062896729,10.381456,13.603,14.233105
8_422400_114750000_2133000000,64,11.412559986114502,10.351949,14.612,14.399881
8_422400_114750000_3199000000,64,11.300031661987305,10.44343,15.317,14.997477
12_422400_114750000_665600000,64,11.52784013748169,10.674784,13.6,14.177521
12_422400_114750000_2133000000,64,11.404272079467772,10.10979,14.608,14.397938
12_422400_114750000_3199000000,64,11.201488018035889,9.807096,15.313,15.206118
4_422400_318750000_665600000,64,8.691407680511475,7.4064226,13.6,14.727989
4_422400_318750000_2133000000,64,6.74564790725708,7.3805037,18.031,14.693409
4_422400_318750000_3199000000,64,7.95417594909668,7.9302216,15.314,14.973997
8_422400_318750000_665600000,64,8.368896007537842,7.62106,14.103,14.674931
8_422400_318750000_2133000000,64,7.576927900314331,7.1726923,18.027,14.612516
8_422400_318750000_3199000000,64,7.909535884857178,7.267283,16.122,15.466444
12_422400_318750000_665600000,64,8.360576152801514,8.3863125,14.002,14.565517
12_422400_318750000_2133000000,64,6.607856035232544,7.42585,17.917,14.65428
12_422400_318750000_3199000000,64,7.761791944503784,6.9315057,16.118,15.811697
4_422400_522750000_665600000,64,10.58942413330078,6.4539614,13.603,15.258368
4_422400_522750000_2133000000,64,7.286448001861572,5.398185,15.014,15.756855
4_422400_522750000_3199000000,64,8.117072105407715,5.6217604,15.719,16.530924
8_422400_522750000_665600000,64,8.323440074920654,6.9878016,14.099,15.275856
8_422400_522750000_2133000000,64,7.2389280796051025,6.1246915,15.414,15.630024
8_422400_522750000_3199000000,64,7.094191789627075,5.846385,16.122,16.82373
12_422400_522750000_665600000,64,8.296607971191406,7.4102416,14.505,15.391193
12_422400_522750000_2133000000,64,7.14847993850708,6.8245115,15.413,16.001822
12_422400_522750000_3199000000,64,9.025824069976808,6.3763027,16.115,16.93189
4_422400_726750000_665600000,64,8.914671897888184,6.6587124,14.508,16.100533
4_422400_726750000_2133000000,64,7.549743890762329,5.326479,18.128,18.76908
4_422400_726750000_3199000000,64,7.5872321128845215,4.855027,16.121,17.957777
8_422400_726750000_665600000,64,8.182592391967773,6.781192,14.807,16.204552
8_422400_726750000_2133000000,64,6.569839954376221,6.3424263,18.636,17.884752
8_422400_726750000_3199000000,64,6.892623901367188,5.9019356,16.524,17.471575
12_422400_726750000_665600000,64,8.199567794799805,6.6838174,14.908,16.30328
12_422400_726750000_2133000000,64,8.843711853027344,6.6916428,18.62,16.927965
12_422400_726750000_3199000000,64,6.745151996612549,6.5711126,16.922,17.041359
4_422400_930750000_665600000,64,9.49561595916748,6.7720156,15.31,16.579123
4_422400_930750000_2133000000,64,7.321727991104126,6.1458373,15.714,18.469038
4_422400_930750000_3199000000,64,8.983776092529297,5.2474666,16.822,18.108936
8_422400_930750000_665600000,64,10.313231945037842,6.818185,15.712,16.601776
8_422400_930750000_2133000000,64,6.819103956222534,6.672205,16.006,17.670403
8_422400_930750000_3199000000,64,6.637103796005249,6.379772,17.123,17.40817
12_422400_930750000_665600000,64,8.056047916412354,6.4415483,15.709,16.53082
12_422400_930750000_2133000000,64,6.7543041706085205,6.6094375,16.506,16.944632
12_422400_930750000_3199000000,64,6.570064067840576,6.282029,17.022,16.885874
4_422400_1134750000_665600000,64,9.105472087860107,6.440325,16.115,17.394743
4_422400_1134750000_2133000000,64,9.166752338409424,6.326229,17.725,18.288847
4_422400_1134750000_3199000000,64,7.528847932815552,6.0994434,17.525,18.174143
8_422400_1134750000_665600000,64,8.208080291748047,6.709794,16.416,17.30175
8_422400_1134750000_2133000000,64,6.596175909042358,7.7926307,18.42,17.62726
8_422400_1134750000_3199000000,64,6.407263994216919,6.5603533,18.43,17.639568
12_422400_1134750000_665600000,64,8.109535694122314,6.1510696,16.517,17.17917
12_422400_1134750000_2133000000,64,6.673856019973755,6.4694405,18.418,17.341331
12_422400_1134750000_3199000000,64,6.478000164031982,6.3147917,18.43,17.666588
4_422400_1300500000_665600000,64,8.18887996673584,6.2671156,17.22,17.989174
4_422400_1300500000_2133000000,64,6.697936058044434,6.3094597,17.725,18.479958
4_422400_1300500000_3199000000,64,6.433568000793457,6.1917944,19.235,18.662693
8_422400_1300500000_665600000,64,8.139135837554932,6.4188023,17.719,18.010029
8_422400_1300500000_2133000000,64,9.200640201568604,8.430512,18.618,18.197664
8_422400_1300500000_3199000000,64,6.457024097442627,6.7780533,20.039,18.621574
12_422400_1300500000_665600000,64,8.093056201934814,5.9018135,17.723,17.921438
12_422400_1300500000_2133000000,64,6.6108481884002686,6.287752,18.618,18.202284
12_422400_1300500000_3199000000,64,7.494607925415039,6.181306,19.637,18.589312
4_729600_114750000_665600000,64,9.826048374176024,9.191791,13.501,14.465958
4_729600_114750000_2133000000,64,9.315471649169922,9.520044,14.811,14.611311
4_729600_114750000_3199000000,64,9.261744022369385,9.812138,16.019,14.950541
8_729600_114750000_665600000,64,9.459295749664308,9.4800205,13.803,14.323462
8_729600_114750000_2133000000,64,9.322288036346436,9.369839,14.709,14.5421715
8_729600_114750000_3199000000,64,9.213295936584473,9.378639,16.022,15.237495
12_729600_114750000_665600000,64,9.304399967193604,9.655474,13.701,14.304077
12_729600_114750000_2133000000,64,9.416016101837158,9.198391,14.811,14.630489
12_729600_114750000_3199000000,64,9.24247980117798,9.017921,16.022,15.519608
4_729600_318750000_665600000,64,5.992496013641357,5.7904525,14.913,14.8757
4_729600_318750000_2133000000,64,4.413167953491211,5.6792126,20.345,15.0397415
4_729600_318750000_3199000000,64,6.048943996429443,6.277908,17.029,15.429039
8_729600_318750000_665600000,64,6.5349280834198,5.834235,14.91,14.824074
8_729600_318750000_2133000000,64,4.294512033462524,5.3679132,20.737,15.003101
8_729600_318750000_3199000000,64,5.531327962875366,5.586128,17.124,16.059402
12_729600_318750000_665600000,64,6.024319887161255,6.291105,14.909,14.768892
12_729600_318750000_2133000000,64,4.308527946472168,5.476411,20.34,15.256113
12_729600_318750000_3199000000,64,5.462032079696655,5.217719,17.13,16.481699
4_729600_522750000_665600000,64,6.586832046508789,5.271325,14.913,15.686764
4_729600_522750000_2133000000,64,5.5342559814453125,4.443454,16.321,16.889267
4_729600_522750000_3199000000,64,4.779040098190308,4.604941,17.432,17.46682
8_729600_522750000_665600000,64,5.927120208740234,5.3917813,15.312,15.742508
8_729600_522750000_2133000000,64,4.90827202796936,4.8197484,16.32,16.423895
8_729600_522750000_3199000000,64,4.8108320236206055,4.731702,17.528,17.794668
12_729600_522750000_665600000,64,6.050032138824463,5.473142,15.312,15.841095
12_729600_522750000_2133000000,64,4.900304079055786,4.9337177,16.32,17.013117
12_729600_522750000_3199000000,64,4.778767824172974,4.5109096,17.432,17.484167
4_729600_726750000_665600000,64,6.275360107421875,5.650425,15.718,16.28436
4_729600_726750000_2133000000,64,4.425648212432861,4.3161025,20.75,19.844538
4_729600_726750000_3199000000,64,4.535311937332153,4.206774,18.236,18.484747
8_729600_726750000_665600000,64,5.834896087646484,5.4772267,16.116,16.380001
8_729600_726750000_2133000000,64,4.299311876296997,4.6015615,20.747,18.116686
8_729600_726750000_3199000000,64,4.426255941390991,4.3469334,18.232,18.05769
12_729600_726750000_665600000,64,5.80241584777832,5.323015,16.117,16.39248
12_729600_726750000_2133000000,64,4.357424020767212,4.4543905,20.747,17.265995
12_729600_726750000_3199000000,64,4.401007890701294,3.9772813,18.233,17.38394
4_729600_930750000_665600000,64,5.928031921386719,5.9839554,16.518,16.838888
4_729600_930750000_2133000000,64,4.40827202796936,4.5302677,20.741,18.583084
4_729600_930750000_3199000000,64,4.306207895278931,4.197265,19.036,18.574095
8_729600_930750000_665600000,64,5.844208002090454,5.844182,16.921,16.823702
8_729600_930750000_2133000000,64,4.3203840255737305,5.395652,20.634,17.754377
8_729600_930750000_3199000000,64,4.2175681591033936,4.281111,19.033,17.80017
12_729600_930750000_665600000,64,5.810800075531006,5.5202055,16.922,16.751678
12_729600_930750000_2133000000,64,4.317471981048584,4.674844,20.741,17.148157
12_729600_930750000_3199000000,64,4.226416110992432,3.6526117,19.036,17.597612
4_729600_1134750000_665600000,64,6.65780782699585,5.9458237,17.73,17.809359
4_729600_1134750000_2133000000,64,4.310432195663452,5.2499676,19.137,18.521727
4_729600_1134750000_3199000000,64,4.169312000274658,4.5477204,19.745,18.881132
8_729600_1134750000_665600000,64,6.076031923294067,6.0625663,17.73,17.765738
8_729600_1134750000_2133000000,64,4.301552057266235,6.6472135,19.141,18.05789
8_729600_1134750000_3199000000,64,4.157088041305542,4.641267,20.248,18.77383
12_729600_1134750000_665600000,64,5.8924479484558105,5.5537095,18.128,17.712986
12_729600_1134750000_2133000000,64,4.331680059432983,4.7830696,19.539,18.162046
12_729600_1134750000_3199000000,64,4.091599941253662,3.981235,20.248,18.877602
4_729600_1300500000_665600000,64,6.046175956726074,5.9446316,18.329,18.46266
4_729600_1300500000_2133000000,64,4.290063858032227,5.6184025,20.745,19.157145
4_729600_1300500000_3199000000,64,4.195056200027466,5.0533357,21.858,20.21488
8_729600_1300500000_665600000,64,5.914703845977783,5.9773684,19.339,18.539362
8_729600_1300500000_2133000000,64,4.303951978683472,6.042226,20.745,19.290787
8_729600_1300500000_3199000000,64,4.111759901046753,4.834933,21.757,19.996084
12_729600_1300500000_665600000,64,6.021872043609619,5.427342,19.334,18.712873
12_729600_1300500000_2133000000,64,4.294719934463501,4.957095,20.747,19.337366
12_729600_1300500000_3199000000,64,4.062047958374023,4.366152,21.852,19.804667
4_1036800_114750000_665600000,64,9.11891222000122,8.641941,14.305,14.538313
4_1036800_114750000_2133000000,64,8.989920139312744,8.830078,15.314,14.750158
4_1036800_114750000_3199000000,64,8.970479965209961,9.0260315,15.617,15.123529
8_1036800_114750000_665600000,64,9.193359851837158,8.791525,14.305,14.418503
8_1036800_114750000_2133000000,64,8.9301118850708,8.694648,15.314,14.812883
8_1036800_114750000_3199000000,64,8.808032035827637,8.663135,16.019,15.537788
12_1036800_114750000_665600000,64,9.132688045501707,8.830127,14.305,14.388552
12_1036800_114750000_2133000000,64,8.967872142791748,8.499585,15.313,14.9751
12_1036800_114750000_3199000000,64,8.817999839782715,8.432336,16.019,15.960897
4_1036800_318750000_665600000,64,5.063184022903442,4.997549,15.514,15.180515
4_1036800_318750000_2133000000,64,3.360047936439514,4.919942,21.85,15.692297
4_1036800_318750000_3199000000,64,5.115359783172607,5.009086,17.933,15.955486
8_1036800_318750000_665600000,64,5.236384153366089,5.003257,15.616,15.102671
8_1036800_318750000_2133000000,64,3.37775993347168,4.5106406,22.358,15.658697
8_1036800_318750000_3199000000,64,4.592864036560059,4.4147463,17.932,16.549479
12_1036800_318750000_665600000,64,5.131263971328735,5.2751026,15.514,15.1122055
12_1036800_318750000_2133000000,64,3.3487679958343506,4.4591784,22.754,15.8609295
12_1036800_318750000_3199000000,64,4.601487874984741,4.1548653,17.932,17.359358
4_1036800_522750000_665600000,64,5.311455965042114,4.9560246,15.916,15.943193
4_1036800_522750000_2133000000,64,3.5050560235977173,4.046567,22.353,18.189457
4_1036800_522750000_3199000000,64,4.204256057739258,3.5001404,18.335,18.283983
8_1036800_522750000_665600000,64,4.990192174911499,4.853095,16.017,15.987089
8_1036800_522750000_2133000000,64,3.4381600618362427,3.909923,22.454,17.9424
8_1036800_522750000_3199000000,64,3.8529919385910034,3.5350733,18.336,18.594193
12_1036800_522750000_665600000,64,4.8750879764556885,4.828766,16.018,16.138205
12_1036800_522750000_2133000000,64,3.3756320476531982,3.5914397,22.244,17.934046
12_1036800_522750000_3199000000,64,3.8411999940872192,3.652492,18.738,18.32877
4_1036800_726750000_665600000,64,4.845216035842896,5.0222864,16.318,16.434132
4_1036800_726750000_2133000000,64,3.7573280334472656,4.08059,18.337,20.062246
4_1036800_726750000_3199000000,64,3.931712031364441,3.530741,19.546,19.113024
8_1036800_726750000_665600000,64,5.022432088851929,4.8439455,16.419,16.524887
8_1036800_726750000_2133000000,64,3.565936088562012,4.1676383,18.33,18.249296
8_1036800_726750000_3199000000,64,3.592751979827881,3.2523735,19.139,18.820702
12_1036800_726750000_665600000,64,4.839215993881226,4.6654778,16.818,16.54254
12_1036800_726750000_2133000000,64,3.587727904319763,3.5656533,17.222,17.601349
12_1036800_726750000_3199000000,64,3.502400040626526,3.1274328,19.94,18.389387
4_1036800_930750000_665600000,64,4.876735925674439,5.0915146,17.626,17.070034
4_1036800_930750000_2133000000,64,3.6499840021133423,4.14306,22.358,18.747435
4_1036800_930750000_3199000000,64,3.4107840061187744,3.4857235,20.25,19.504402
8_1036800_930750000_665600000,64,5.01695990562439,4.954959,17.627,17.14569
8_1036800_930750000_2133000000,64,3.371791958808899,3.9724317,22.352,18.053276
8_1036800_930750000_3199000000,64,3.331631898880005,3.1170049,20.246,19.391897
12_1036800_930750000_665600000,64,4.86024022102356,4.715583,17.626,17.340792
12_1036800_930750000_2133000000,64,3.402415990829468,3.0762017,21.849,18.091658
12_1036800_930750000_3199000000,64,3.3471680879592896,3.0276136,20.242,19.255999
4_1036800_1134750000_665600000,64,4.882528066635132,5.262798,18.833,18.057196
4_1036800_1134750000_2133000000,64,3.89793598651886,4.4954944,22.358,19.16572
4_1036800_1134750000_3199000000,64,3.494655966758728,3.4653277,21.855,20.833534
8_1036800_1134750000_665600000,64,5.001039981842041,5.1036177,18.224,18.279762
8_1036800_1134750000_2133000000,64,3.577008008956909,3.9457183,22.352,19.405117
8_1036800_1134750000_3199000000,64,3.221519947052002,2.905257,21.955,20.733253
12_1036800_1134750000_665600000,64,4.847775936126709,4.7556057,18.934,18.669073
12_1036800_1134750000_2133000000,64,3.425920009613037,3.331406,22.739,19.617235
12_1036800_1134750000_3199000000,64,3.19705593585968,2.9641185,22.354,20.475018
4_1036800_1300500000_665600000,64,5.25547194480896,5.381322,19.938,19.042625
4_1036800_1300500000_2133000000,64,3.77513599395752,4.9110565,21.953,20.546366
4_1036800_1300500000_3199000000,64,3.292143940925598,3.710598,23.461,22.042559
8_1036800_1300500000_665600000,64,5.041055917739868,5.000944,20.441,19.4685
8_1036800_1300500000_2133000000,64,3.466879963874817,4.5022306,22.352,20.78225
8_1036800_1300500000_3199000000,64,3.202543973922729,3.1669817,23.46,21.625376
12_1036800_1300500000_665600000,64,4.787168025970459,4.7755575,20.437,19.817953
12_1036800_1300500000_2133000000,64,3.374896049499512,3.9178505,22.855,20.652058
12_1036800_1300500000_3199000000,64,3.161296010017395,2.9228318,23.863,21.327295
4_1344000_114750000_665600000,64,9.118272304534912,8.335757,14.305,14.651384
4_1344000_114750000_2133000000,64,8.790960311889648,8.442654,15.311,15.071136
4_1344000_114750000_3199000000,64,8.421231746673584,8.463132,16.019,15.46069
8_1344000_114750000_665600000,64,8.800575733184814,8.399365,14.305,14.5533085
8_1344000_114750000_2133000000,64,8.575920104980469,8.349984,15.313,15.311245
8_1344000_114750000_3199000000,64,8.411183834075928,8.252373,16.019,15.954824
12_1344000_114750000_665600000,64,8.802080154418945,8.361535,14.305,14.536169
12_1344000_114750000_2133000000,64,8.515520095825195,8.203459,15.414,15.560925
12_1344000_114750000_3199000000,64,8.477424144744873,7.7414694,16.019,16.1993
4_1344000_318750000_665600000,64,4.688159942626953,4.4896374,15.615,15.487446
4_1344000_318750000_2133000000,64,2.8910080194473267,3.7760706,23.46,16.259052
4_1344000_318750000_3199000000,64,4.449872016906738,4.0527945,18.537,16.344835
8_1344000_318750000_665600000,64,4.770351886749268,4.3848314,16.118,15.493139
8_1344000_318750000_2133000000,64,2.8891040086746216,3.7439008,24.265,16.553032
8_1344000_318750000_3199000000,64,4.095055818557739,3.80305,18.537,17.822216
12_1344000_318750000_665600000,64,4.6259682178497314,4.855768,16.621,15.64477
12_1344000_318750000_2133000000,64,2.8910399675369263,3.5899777,24.264,17.484402
12_1344000_318750000_3199000000,64,4.080687999725342,3.6795297,19.033,18.864336
4_1344000_522750000_665600000,64,4.7200000286102295,4.4881954,15.916,16.115227
4_1344000_522750000_2133000000,64,2.9599679708480835,3.257012,23.464,19.561617
4_1344000_522750000_3199000000,64,3.4475040435791016,3.3551824,19.04,19.006723
8_1344000_522750000_665600000,64,4.486448049545288,4.354363,16.219,16.289904
8_1344000_522750000_2133000000,64,2.956976056098938,3.2744927,22.855,20.331627
8_1344000_522750000_3199000000,64,3.372928023338318,3.3693862,19.04,19.612581
12_1344000_522750000_665600000,64,4.384640216827393,4.3341637,16.621,16.464088
12_1344000_522750000_2133000000,64,2.857167959213257,3.2715151,23.964,19.43808
12_1344000_522750000_3199000000,64,3.3942559957504272,3.033782,19.442,19.869854
4_1344000_726750000_665600000,64,5.033919811248779,4.3474045,17.023,16.656622
4_1344000_726750000_2133000000,64,3.32585608959198,3.0481036,18.939,20.334295
4_1344000_726750000_3199000000,64,3.153216004371643,2.8989391,20.252,20.17189
8_1344000_726750000_665600000,64,4.554447889328003,4.279259,17.023,16.843521
8_1344000_726750000_2133000000,64,3.411455988883972,2.8301134,19.036,19.093214
8_1344000_726750000_3199000000,64,3.071103930473328,2.8033683,20.755,20.425915
12_1344000_726750000_665600000,64,4.4066081047058105,4.148968,17.425,17.152178
12_1344000_726750000_2133000000,64,3.1078399419784546,2.8530817,19.44,18.848448
12_1344000_726750000_3199000000,64,3.0212639570236206,2.97123,20.75,20.404083
4_1344000_930750000_665600000,64,4.386672019958496,4.546111,17.727,17.356703
4_1344000_930750000_2133000000,64,2.8756319284439087,2.8961844,23.46,19.4756
4_1344000_930750000_3199000000,64,3.144335985183716,2.6389766,19.646,21.15296
8_1344000_930750000_665600000,64,4.512336015701294,4.262601,18.235,17.755592
8_1344000_930750000_2133000000,64,2.877760052680969,2.7026873,23.963,19.314707
8_1344000_930750000_3199000000,64,2.971503973007202,2.668416,21.453,21.27748
12_1344000_930750000_665600000,64,4.379680156707764,4.120658,18.632,18.212053
12_1344000_930750000_2133000000,64,2.88484799861908,2.8688524,24.265,19.81455
12_1344000_930750000_3199000000,64,2.8122719526290894,2.9213538,21.852,21.331747
4_1344000_1134750000_665600000,64,4.9646079540252686,5.0218205,19.442,18.534243
4_1344000_1134750000_2133000000,64,2.878608107566833,2.8267398,22.855,20.546576
4_1344000_1134750000_3199000000,64,2.8087199926376343,2.5645158,23.068,22.569248
8_1344000_1134750000_665600000,64,4.4556639194488525,4.6837463,19.437,19.160254
8_1344000_1134750000_2133000000,64,2.892975926399231,2.5583372,23.867,21.071619
8_1344000_1134750000_3199000000,64,2.81276798248291,2.6178126,24.068,22.608725
12_1344000_1134750000_665600000,64,4.3643999099731445,4.4567657,19.839,19.72451
12_1344000_1134750000_2133000000,64,2.8621760606765747,2.6079884,24.264,21.17943
12_1344000_1134750000_3199000000,64,2.729151964187622,2.6949043,23.556,22.138002
4_1344000_1300500000_665600000,64,5.278336048126221,5.183145,20.644,19.839468
4_1344000_1300500000_2133000000,64,2.886799931526184,3.1089108,22.963,21.732347
4_1344000_1300500000_3199000000,64,2.7674880027771,2.5609176,25.177,23.548986
8_1344000_1300500000_665600000,64,4.596640110015869,4.715555,21.046,20.479511
8_1344000_1300500000_2133000000,64,2.88428795337677,2.7264442,23.463,22.064478
8_1344000_1300500000_3199000000,64,2.7003520727157597,2.5804615,25.171,23.231184
12_1344000_1300500000_665600000,64,4.561759948730469,4.7029095,21.443,20.934631
12_1344000_1300500000_2133000000,64,2.8545600175857544,2.5746913,23.856,21.97518
12_1344000_1300500000_3199000000,64,2.6699039936065674,2.653141,25.566,22.89031
4_1651200_114750000_665600000,64,8.509439945220947,8.116002,14.305,14.837231
4_1651200_114750000_2133000000,64,8.613279819488525,8.182414,15.313,15.576288
4_1651200_114750000_3199000000,64,8.395280361175537,8.146036,16.019,16.003252
8_1651200_114750000_665600000,64,8.439136028289795,8.199773,14.305,14.807104
8_1651200_114750000_2133000000,64,8.42855978012085,8.14728,15.313,15.82902
8_1651200_114750000_3199000000,64,8.29748821258545,7.98073,16.019,16.181915
12_1651200_114750000_665600000,64,8.436607837677002,8.104249,14.707,14.831327
12_1651200_114750000_2133000000,64,8.392928123474121,7.447957,15.713,16.04543
12_1651200_114750000_3199000000,64,8.379199981689453,6.004158,16.418,16.514883
4_1651200_318750000_665600000,64,4.227247953414917,4.1742015,16.219,15.788853
4_1651200_318750000_2133000000,64,2.5241920948028564,3.3271146,25.475,17.083292
4_1651200_318750000_3199000000,64,3.6827199459075928,4.032555,19.242,16.864931
8_1651200_318750000_665600000,64,4.255631923675537,4.281985,16.621,15.857847
8_1651200_318750000_2133000000,64,2.508495926856994,3.2907603,24.861,19.97522
8_1651200_318750000_3199000000,64,3.9022719860076895,3.7755904,19.644,19.465807
12_1651200_318750000_665600000,64,4.364416122436523,4.3018456,16.618,16.158514
12_1651200_318750000_2133000000,64,2.516720056533813,2.7141008,25.868,21.571444
12_1651200_318750000_3199000000,64,3.668752074241638,2.8000798,19.637,20.368835
4_1651200_522750000_665600000,64,4.001503944396973,4.1227126,16.621,16.35908
4_1651200_522750000_2133000000,64,2.7522720098495483,2.4455543,25.377,23.342981
4_1651200_522750000_3199000000,64,3.0047199726104736,2.8394952,20.046,19.92901
8_1651200_522750000_665600000,64,4.015359878540039,4.197379,17.124,16.734152
8_1651200_522750000_2133000000,64,2.5086560249328613,2.4269235,24.868,23.871027
8_1651200_522750000_3199000000,64,2.974239945411682,2.7385573,20.248,20.841982
12_1651200_522750000_665600000,64,4.089904069900513,4.1280713,17.222,17.112219
12_1651200_522750000_2133000000,64,2.520479917526245,2.5589733,25.766,21.113516
12_1651200_522750000_3199000000,64,2.9764480590820312,2.830406,20.643,21.208502
4_1651200_726750000_665600000,64,4.082767963409424,4.075273,17.528,17.05242
4_1651200_726750000_2133000000,64,2.972928047180176,2.4607828,20.15,21.186117
4_1651200_726750000_3199000000,64,2.72816002368927,2.65847,21.963,21.254164
8_1651200_726750000_665600000,64,4.016767978668213,4.104492,18.03,17.555994
8_1651200_726750000_2133000000,64,2.732815980911255,2.6350594,20.145,20.12958
8_1651200_726750000_3199000000,64,2.6377599239349365,2.635883,21.455,21.674097
12_1651200_726750000_665600000,64,4.036847829818726,4.094506,18.428,18.000536
12_1651200_726750000_2133000000,64,2.75492799282074,2.567322,20.544,20.356943
12_1651200_726750000_3199000000,64,2.604975938796997,2.7137265,22.26,21.964602
4_1651200_930750000_665600000,64,4.219903945922852,4.1500754,18.23,17.847378
4_1651200_930750000_2133000000,64,2.5285600423812866,2.5692198,24.968,20.582441
4_1651200_930750000_3199000000,64,2.4332640171051025,2.5599198,23.06,22.312511
8_1651200_930750000_665600000,64,4.258656024932861,4.091904,19.236,18.439543
8_1651200_930750000_2133000000,64,2.5083839893341064,2.574791,25.465,20.927576
8_1651200_930750000_3199000000,64,2.449087977409363,2.5929947,23.064,22.762312
12_1651200_930750000_665600000,64,4.028608083724976,4.0976334,18.628,19.13379
12_1651200_930750000_2133000000,64,2.4940160512924194,2.5976834,25.777,21.462769
12_1651200_930750000_3199000000,64,2.428239941596985,2.5758991,23.467,22.930544
4_1651200_1134750000_665600000,64,4.1567041873931885,4.221637,20.443,19.162106
4_1651200_1134750000_2133000000,64,2.701119899749756,2.5524325,25.472,21.765985
4_1651200_1134750000_3199000000,64,2.3487199544906616,2.4533777,24.674,23.720137
8_1651200_1134750000_665600000,64,4.059279918670654,4.133997,20.439,19.970144
8_1651200_1134750000_2133000000,64,2.4915040731430054,2.5707672,25.471,22.261293
8_1651200_1134750000_3199000000,64,2.337664008140564,2.4680998,24.673,24.074076
12_1651200_1134750000_665600000,64,3.975135922431946,4.1415124,20.841,20.727365
12_1651200_1134750000_2133000000,64,2.54203200340271,2.646765,25.874,22.665915
12_1651200_1134750000_3199000000,64,2.356063961982727,2.537584,24.36,23.894358
4_1651200_1300500000_665600000,64,4.046319961547852,4.373992,20.643,20.63391
4_1651200_1300500000_2133000000,64,2.512495994567871,2.5294812,24.264,22.921078
4_1651200_1300500000_3199000000,64,2.313055992126465,2.3513749,26.68,24.914972
8_1651200_1300500000_665600000,64,4.027856111526489,4.229588,22.052,21.280033
8_1651200_1300500000_2133000000,64,2.582592010498047,2.6085174,25.37,23.354576
8_1651200_1300500000_3199000000,64,2.3048640489578247,2.3958192,27.082,24.922495
12_1651200_1300500000_665600000,64,3.9929120540618896,4.151016,22.449,21.932287
12_1651200_1300500000_2133000000,64,2.5039520263671875,2.6298301,25.868,23.521868
12_1651200_1300500000_3199000000,64,2.287200093269348,2.555701,27.684,24.572657
4_1958400_114750000_665600000,64,8.331567764282227,8.019937,14.705,15.009361
4_1958400_114750000_2133000000,64,8.424223899841309,7.9759336,15.715,15.9900055
4_1958400_114750000_3199000000,64,8.16486406326294,7.970887,16.421,16.32162
8_1958400_114750000_665600000,64,8.529247760772705,8.127905,14.808,15.051319
8_1958400_114750000_2133000000,64,8.101791858673096,7.8702745,15.716,16.263523
8_1958400_114750000_3199000000,64,8.109248161315918,7.3684263,16.421,16.516672
12_1958400_114750000_665600000,64,8.436864376068115,7.369801,15.211,15.133938
12_1958400_114750000_2133000000,64,8.21281623840332,4.811306,16.118,17.208109
12_1958400_114750000_3199000000,64,8.113168239593506,4.2376046,16.825,17.725685
4_1958400_318750000_665600000,64,4.162559986114502,4.1479745,16.823,15.966518
4_1958400_318750000_2133000000,64,2.2345759868621826,2.8873122,26.875,20.022415
4_1958400_318750000_3199000000,64,3.422655940055847,3.5615997,19.745,18.44872
8_1958400_318750000_665600000,64,4.219616174697876,4.5561376,17.628,16.25092
8_1958400_318750000_2133000000,64,2.233296036720276,2.4961193,27.284,24.312056
8_1958400_318750000_3199000000,64,3.4292800426483154,2.7100406,20.148,20.752073
12_1958400_318750000_665600000,64,4.242592096328735,4.1025677,17.632,16.902388
12_1958400_318750000_2133000000,64,2.2264000177383423,2.2588577,27.384,26.203075
12_1958400_318750000_3199000000,64,3.435343980789185,2.542282,20.55,21.498613
4_1958400_522750000_665600000,64,3.7651519775390634,4.0002427,17.229,16.806036
4_1958400_522750000_2133000000,64,2.237760066986084,2.1395237,26.882,25.46748
4_1958400_522750000_3199000000,64,2.7209759950637817,2.6239643,20.849,20.676764
8_1958400_522750000_665600000,64,4.119199991226196,4.0632067,17.729,17.356678
8_1958400_522750000_2133000000,64,2.2295680046081543,2.525827,27.384,25.558672
8_1958400_522750000_3199000000,64,2.728271961212158,2.6237206,21.251,21.701433
12_1958400_522750000_665600000,64,3.963567972183228,4.0937953,18.03,17.872902
12_1958400_522750000_2133000000,64,2.2503679990768437,2.360153,25.673,22.479403
12_1958400_522750000_3199000000,64,2.7309279441833496,2.6486783,21.754,22.194643
4_1958400_726750000_665600000,64,3.8712639808654794,4.0157104,18.131,17.517994
4_1958400_726750000_2133000000,64,2.479248046875,2.5064068,21.15,21.897753
4_1958400_726750000_3199000000,64,2.393615961074829,2.532379,22.961,21.99947
8_1958400_726750000_665600000,64,3.958639979362488,4.0799303,18.53,18.087791
8_1958400_726750000_2133000000,64,2.4706718921661377,2.5029936,22.05,21.458391
8_1958400_726750000_3199000000,64,2.390624046325684,2.5646412,22.957,22.598312
12_1958400_726750000_665600000,64,3.937551975250244,4.090283,19.439,18.620413
12_1958400_726750000_2133000000,64,2.454591989517212,2.4768016,22.05,21.659525
12_1958400_726750000_3199000000,64,2.3785440921783447,2.5589254,23.464,23.128742
4_1958400_930750000_665600000,64,3.763023972511292,4.1251326,19.74,18.342428
4_1958400_930750000_2133000000,64,2.2445759773254395,2.5016553,26.378,21.458292
4_1958400_930750000_3199000000,64,2.2097920179367065,2.397464,24.972,23.350111
8_1958400_930750000_665600000,64,4.064079999923706,4.1040254,19.74,19.160337
8_1958400_930750000_2133000000,64,2.256976008415222,2.5131977,27.378,22.114614
