powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_729600_1134750000_2133000000,32,147.76651000976562,145.22165,29.682,38.79905
12_729600_1134750000_3199000000,32,117.44921875,110.77368,31.41,38.726326
4_729600_1300500000_665600000,32,393.4985504150391,283.43118,24.989,29.927515
4_729600_1300500000_2133000000,32,183.04812622070312,196.89795,27.8285,29.161848
4_729600_1300500000_3199000000,32,161.73419189453125,153.24463,24.3815,29.458494
8_729600_1300500000_665600000,32,382.0307159423828,240.14073,25.39,36.32299
8_729600_1300500000_2133000000,32,144.24147033691406,149.00742,35.423,35.656002
8_729600_1300500000_3199000000,32,111.31433486938477,108.21481,35.2965,35.511955
12_729600_1300500000_665600000,32,380.6386260986328,241.43748,25.485,43.65979
12_729600_1300500000_2133000000,32,142.9794692993164,152.32126,35.318,43.545963
12_729600_1300500000_3199000000,32,111.14329528808594,118.527725,36.85,43.3662
4_1036800_114750000_665600000,32,819.98779296875,825.30255,15.355,15.28646
4_1036800_114750000_2133000000,32,812.5697937011719,760.0597,16.364,17.131062
4_1036800_114750000_3199000000,32,810.156005859375,726.46594,17.569,19.303862
8_1036800_114750000_665600000,32,818.4883117675781,870.838,15.353,14.195385
8_1036800_114750000_2133000000,32,811.7338256835938,841.9997,16.367,15.123992
8_1036800_114750000_3199000000,32,809.4399108886719,815.46387,17.572,17.649359
12_1036800_114750000_665600000,32,818.4777526855469,943.38385,15.353,15.807682
12_1036800_114750000_2133000000,32,811.8415832519531,886.7949,16.367,15.726137
12_1036800_114750000_3199000000,32,809.4752502441406,868.9094,17.572,17.785206
4_1036800_318750000_665600000,32,435.0053863525391,539.56195,18.37,14.471113
4_1036800_318750000_2133000000,32,156.15433502197266,370.33432,32.009,15.569785
4_1036800_318750000_3199000000,32,305.46856689453125,323.14755,22.686,17.831697
8_1036800_318750000_665600000,32,433.1048583984375,473.27185,18.37,14.634538
8_1036800_318750000_2133000000,32,307.9403533935547,268.45825,21.484,13.79985
8_1036800_318750000_3199000000,32,304.27130126953125,233.02773,22.886,16.685053
12_1036800_318750000_665600000,32,432.5530395507813,449.16025,18.771,18.334148
12_1036800_318750000_2133000000,32,308.3868865966797,276.92245,21.482,17.061615
12_1036800_318750000_3199000000,32,303.9653015136719,271.59833,22.891,18.725557
4_1036800_522750000_665600000,32,401.0381622314453,408.8406,18.972,14.911268
4_1036800_522750000_2133000000,32,153.05076599121094,243.59818,33.914,14.775303
4_1036800_522750000_3199000000,32,210.60391998291016,220.22513,25.801,17.21975
8_1036800_522750000_665600000,32,397.7117614746094,369.3293,19.175,17.28454
8_1036800_522750000_2133000000,32,203.66280364990237,145.19199,24.9975,15.535255
8_1036800_522750000_3199000000,32,198.4478225708008,114.75004,27.105,17.33019
12_1036800_522750000_665600000,32,397.9652404785156,335.03268,19.376,22.42565
12_1036800_522750000_2133000000,32,202.99267578125,151.01663,25.644,22.277338
12_1036800_522750000_3199000000,32,197.6294708251953,114.72959,27.59,22.857222
4_1036800_726750000_665600000,32,388.5284423828125,322.16757,19.878,17.645094
4_1036800_726750000_2133000000,32,163.4482879638672,196.55212,30.9,16.27945
4_1036800_726750000_3199000000,32,165.0353012084961,175.8252,28.791,18.271574
8_1036800_726750000_665600000,32,386.4288635253906,285.14377,20.179,21.879496
8_1036800_726750000_2133000000,32,169.21329498291016,130.458,28.803,20.858492
8_1036800_726750000_3199000000,32,152.73251342773438,88.71846,31.3495,21.173616
12_1036800_726750000_665600000,32,385.7080993652344,260.8642,20.175,27.90885
12_1036800_726750000_2133000000,32,169.26416015625,145.67633,28.803,28.201637
12_1036800_726750000_3199000000,32,151.48531341552734,104.40545,31.8,28.527876
4_1036800_930750000_665600000,32,384.5079345703125,293.84244,21.483,21.994677
4_1036800_930750000_2133000000,32,152.5695037841797,185.10825,33.298,20.74367
4_1036800_930750000_3199000000,32,134.6976318359375,149.35228,28.182,21.724665
8_1036800_930750000_665600000,32,380.7775573730469,256.67996,21.8365,27.407946
8_1036800_930750000_2133000000,32,152.7185287475586,132.27776,32.12,26.558294
8_1036800_930750000_3199000000,32,124.51470184326172,90.754776,35.303,26.643267
12_1036800_930750000_665600000,32,380.9510345458984,245.98807,21.882,33.907177
12_1036800_930750000_2133000000,32,151.44420623779297,142.12921,32.427,34.199623
12_1036800_930750000_3199000000,32,124.1179542541504,105.19632,36.514,34.348167
4_1036800_1134750000_665600000,32,380.0048065185547,287.77878,23.09,27.145844
4_1036800_1134750000_2133000000,32,151.26939392089844,190.03958,33.108,26.167404
4_1036800_1134750000_3199000000,32,125.69171142578124,143.55458,33.108,26.819817
8_1036800_1134750000_665600000,32,378.3213806152344,247.85156,23.486,33.13009
8_1036800_1134750000_2133000000,32,144.42090606689453,141.49777,35.9255,32.395382
8_1036800_1134750000_3199000000,32,113.30116653442384,100.40137,37.507,32.45044
12_1036800_1134750000_665600000,32,377.4571990966797,245.11884,23.491,39.978157
12_1036800_1134750000_2133000000,32,144.1729736328125,146.82826,36.834,40.192238
12_1036800_1134750000_3199000000,32,112.77670669555664,112.090164,36.7265,40.170166
4_1036800_1300500000_665600000,32,379.0630035400391,290.62302,25.491,31.624308
4_1036800_1300500000_2133000000,32,146.24666595458984,196.01129,33.021,30.799417
4_1036800_1300500000_3199000000,32,121.53050994873048,147.8996,35.388,31.306292
8_1036800_1300500000_665600000,32,376.81005859375,248.8867,25.892,37.84972
8_1036800_1300500000_2133000000,32,140.25555419921875,152.84201,39.631,37.220917
8_1036800_1300500000_3199000000,32,108.03014373779295,110.47686,38.853,37.244125
12_1036800_1300500000_665600000,32,376.645263671875,246.1513,25.491,45.012676
12_1036800_1300500000_2133000000,32,140.3984146118164,154.6508,39.92,44.97242
12_1036800_1300500000_3199000000,32,107.0195541381836,120.99517,44.123,44.732864
4_1344000_114750000_665600000,32,816.5543823242188,789.2654,15.451,16.528183
4_1344000_114750000_2133000000,32,810.1365966796875,696.3373,16.367,18.686249
4_1344000_114750000_3199000000,32,807.8114318847656,669.73785,17.572,20.865118
8_1344000_114750000_665600000,32,816.1110534667969,839.2871,15.353,14.635611
8_1344000_114750000_2133000000,32,809.5526733398438,795.33215,16.364,16.153732
8_1344000_114750000_3199000000,32,807.2299194335938,757.06934,17.569,18.819912
12_1344000_114750000_665600000,32,816.5468139648438,932.6536,15.451,15.757061
12_1344000_114750000_2133000000,32,810.0088195800781,868.5315,16.364,15.6991005
12_1344000_114750000_3199000000,32,807.824951171875,836.96533,17.569,18.415697
4_1344000_318750000_665600000,32,432.0006561279297,537.5508,18.37,15.732562
4_1344000_318750000_2133000000,32,144.47486877441406,360.18314,37.01,17.23787
4_1344000_318750000_3199000000,32,302.30039978027344,329.518,23.0375,19.595846
8_1344000_318750000_665600000,32,430.1531677246094,486.2245,18.771,15.229916
8_1344000_318750000_2133000000,32,305.6502685546875,256.0364,21.486,14.8340225
8_1344000_318750000_3199000000,32,301.48150634765625,225.76553,23.092,18.234156
12_1344000_318750000_665600000,32,429.1329498291016,449.59573,18.37,18.656729
12_1344000_318750000_2133000000,32,305.6307983398437,260.32654,21.486,17.779066
12_1344000_318750000_3199000000,32,301.3718719482422,248.35767,23.083,19.666208
4_1344000_522750000_665600000,32,397.0534362792969,406.2982,19.376,16.472425
4_1344000_522750000_2133000000,32,147.63958740234375,231.51834,37.3195,16.749166
4_1344000_522750000_3199000000,32,193.83287811279297,209.3555,26.986,19.384642
8_1344000_522750000_665600000,32,393.1323699951172,379.34018,19.376,18.605059
8_1344000_522750000_2133000000,32,197.5581970214844,143.31175,25.953,17.043669
8_1344000_522750000_3199000000,32,192.09302520751956,103.573746,27.688,19.329058
12_1344000_522750000_665600000,32,393.0823974609375,343.85587,19.376,23.39767
12_1344000_522750000_2133000000,32,197.71902465820312,155.5164,25.451,23.495852
12_1344000_522750000_3199000000,32,192.02259063720703,109.48915,27.688,24.214674
4_1344000_726750000_665600000,32,386.1746826171875,329.07938,20.178,19.435509
4_1344000_726750000_2133000000,32,148.21279907226562,186.39896,37.43,18.549192
4_1344000_726750000_3199000000,32,152.298095703125,158.29324,31.901,20.738682
8_1344000_726750000_665600000,32,384.1287689208984,293.9266,20.279,23.264254
8_1344000_726750000_2133000000,32,163.24724578857422,133.67197,29.411,22.566927
8_1344000_726750000_3199000000,32,145.92547607421875,89.51568,32.302,23.2215
12_1344000_726750000_665600000,32,382.9860076904297,270.75754,20.579,29.165056
12_1344000_726750000_2133000000,32,163.1626205444336,147.56726,29.411,29.46701
12_1344000_726750000_3199000000,32,146.03936004638672,102.34891,32.201,29.917112
4_1344000_930750000_665600000,32,380.4464263916016,299.21597,21.481,23.828646
4_1344000_930750000_2133000000,32,144.4772491455078,182.87175,36.3665,22.956087
4_1344000_930750000_3199000000,32,130.03224182128906,139.42336,35.101,24.046711
8_1344000_930750000_665600000,32,378.1519012451172,260.55252,21.882,28.976942
8_1344000_930750000_2133000000,32,149.16126251220703,140.68684,32.62,28.297735
8_1344000_930750000_3199000000,32,122.2165412902832,94.5448,38.209,28.54979
12_1344000_930750000_665600000,32,377.5552673339844,254.6276,21.882,35.22666
12_1344000_930750000_2133000000,32,148.7723617553711,145.918,33.316,35.486618
12_1344000_930750000_3199000000,32,121.09294128417967,107.16584,38.009,35.837234
4_1344000_1134750000_665600000,32,378.4514617919922,292.6936,23.486,29.032026
4_1344000_1134750000_2133000000,32,143.36310577392578,190.04124,36.7645,28.196196
4_1344000_1134750000_3199000000,32,117.69254684448242,142.62994,36.9505,28.904081
8_1344000_1134750000_665600000,32,375.4394989013672,258.981,23.587,34.77331
8_1344000_1134750000_2133000000,32,141.4759063720703,149.02742,36.6235,34.115192
8_1344000_1134750000_3199000000,32,110.46966552734376,105.12606,43.322,34.279167
12_1344000_1134750000_665600000,32,375.4640350341797,249.68076,23.786,41.370438
12_1344000_1134750000_2133000000,32,141.40369415283203,151.83234,37.326,41.572914
12_1344000_1134750000_3199000000,32,110.7192153930664,115.98751,42.822,41.614017
4_1344000_1300500000_665600000,32,378.2703857421875,295.5106,25.892,33.482773
4_1344000_1300500000_2133000000,32,148.38910675048828,197.9144,38.518,32.713684
4_1344000_1300500000_3199000000,32,110.91870498657228,149.48878,34.813,33.256866
8_1344000_1300500000_665600000,32,375.3033599853516,263.0201,25.892,39.476627
8_1344000_1300500000_2133000000,32,138.65286254882812,158.3873,41.046,38.906204
8_1344000_1300500000_3199000000,32,104.90321731567384,116.05764,45.841,39.026165
12_1344000_1300500000_665600000,32,374.2630920410156,251.14705,25.892,46.40894
12_1344000_1300500000_2133000000,32,137.3572006225586,160.97139,41.222,46.333015
12_1344000_1300500000_3199000000,32,104.71619415283205,124.898994,48.824,46.12506
4_1651200_114750000_665600000,32,815.0223999023438,758.80725,15.35,17.953772
4_1651200_114750000_2133000000,32,808.5531311035156,645.3252,16.464,20.310965
4_1651200_114750000_3199000000,32,806.2646179199219,619.22327,17.569,22.526253
8_1651200_114750000_665600000,32,814.5511779785156,811.64136,15.751,15.34661
8_1651200_114750000_2133000000,32,808.4963989257812,726.8707,16.761,17.33104
8_1651200_114750000_3199000000,32,805.8854675292969,687.2833,17.966,20.229872
12_1651200_114750000_665600000,32,814.7288513183594,919.71655,15.754,16.00594
12_1651200_114750000_2133000000,32,808.5342407226562,854.5101,16.768,15.992404
12_1651200_114750000_3199000000,32,805.9891052246094,795.4003,17.97,19.361248
4_1651200_318750000_665600000,32,430.02142333984375,536.1651,18.775,17.280119
4_1651200_318750000_2133000000,32,143.6598129272461,354.84653,40.032,19.200285
4_1651200_318750000_3199000000,32,300.1457824707031,330.76508,23.092,21.670527
8_1651200_318750000_665600000,32,427.82496643066406,491.37747,18.771,16.18257
8_1651200_318750000_2133000000,32,303.4716491699219,250.7838,21.787,16.574133
8_1651200_318750000_3199000000,32,299.4393005371094,227.21405,23.388,20.244352
12_1651200_318750000_665600000,32,426.9185028076172,453.20197,19.172,19.367842
12_1651200_318750000_2133000000,32,303.90464782714844,272.64536,21.983,19.050201
12_1651200_318750000_3199000000,32,299.7006225585937,229.53265,23.489,21.061386
4_1651200_522750000_665600000,32,395.951904296875,411.01447,19.376,18.338255
4_1651200_522750000_2133000000,32,143.34766387939453,224.68584,40.032,19.02668
4_1651200_522750000_3199000000,32,194.08878326416016,203.67041,27.645,21.874487
8_1651200_522750000_665600000,32,393.8423767089844,378.33432,19.773,20.064072
8_1651200_522750000_2133000000,32,198.7579574584961,150.30676,26.1005,19.148092
8_1651200_522750000_3199000000,32,193.19374084472656,109.83874,28.102,21.801313
12_1651200_522750000_665600000,32,391.4825134277344,356.90482,19.773,24.495428
12_1651200_522750000_2133000000,32,198.5641250610352,162.79955,26.3,24.75266
12_1651200_522750000_3199000000,32,193.1799087524414,108.48471,28.108,25.690615
4_1651200_726750000_665600000,32,384.2505340576172,338.46555,20.279,21.410273
4_1651200_726750000_2133000000,32,142.58081817626953,190.33382,39.931,21.157976
4_1651200_726750000_3199000000,32,148.54340362548828,148.96432,32.502,23.407753
8_1651200_726750000_665600000,32,381.828857421875,299.59763,20.579,24.980993
8_1651200_726750000_2133000000,32,164.82396697998047,141.92284,29.309,24.595766
8_1651200_726750000_3199000000,32,147.04288482666016,99.56396,32.602,25.588327
12_1651200_726750000_665600000,32,381.5840759277344,283.42886,20.978,30.51282
12_1651200_726750000_2133000000,32,164.24161529541016,151.11911,29.812,30.7455
12_1651200_726750000_3199000000,32,147.34493255615234,104.59887,33.203,31.354197
4_1651200_930750000_665600000,32,378.82232666015625,306.44162,21.882,25.935015
4_1651200_930750000_2133000000,32,140.9749298095703,187.34114,40.1765,25.425425
4_1651200_930750000_3199000000,32,124.2722053527832,140.07115,37.909,26.647139
8_1651200_930750000_665600000,32,375.5661315917969,270.02652,22.283,30.680872
8_1651200_930750000_2133000000,32,148.03976440429688,150.18375,33.516,30.189302
8_1651200_930750000_3199000000,32,120.11840057373048,104.27426,39.111,30.638887
12_1651200_930750000_665600000,32,375.53749084472656,261.36874,22.68,36.595734
12_1651200_930750000_2133000000,32,146.5861053466797,152.92496,33.917,36.81337
12_1651200_930750000_3199000000,32,120.00454711914062,113.07635,39.011,37.307518
4_1651200_1134750000_665600000,32,376.6497802734375,298.33774,23.887,31.099709
4_1651200_1134750000_2133000000,32,142.63143920898438,195.11661,37.836,30.456785
4_1651200_1134750000_3199000000,32,112.52691268920898,146.06668,39.302,31.261858
8_1651200_1134750000_665600000,32,373.6401519775391,271.7695,24.288,36.53612
8_1651200_1134750000_2133000000,32,139.72531127929688,160.14334,37.727,35.980186
8_1651200_1134750000_3199000000,32,108.9321746826172,115.174965,44.927,36.200317
12_1651200_1134750000_665600000,32,372.2895965576172,255.26181,23.983,42.758884
12_1651200_1134750000_2133000000,32,139.07300567626953,161.19022,37.7265,42.97744
12_1651200_1134750000_3199000000,32,108.06804656982422,123.77913,45.227,43.096443
4_1651200_1300500000_665600000,32,376.0511169433594,301.00482,25.892,35.46847
4_1651200_1300500000_2133000000,32,141.83838653564453,202.99426,40.175,34.825726
4_1651200_1300500000_3199000000,32,108.98958206176758,155.1796,43.923,35.425613
8_1651200_1300500000_665600000,32,372.9611053466797,276.1241,26.293,41.230774
8_1651200_1300500000_2133000000,32,135.42823791503906,169.01134,41.336,40.721554
8_1651200_1300500000_3199000000,32,103.4968147277832,125.321815,50.611,40.786495
12_1651200_1300500000_665600000,32,372.00489807128906,258.78317,26.3375,47.801346
12_1651200_1300500000_2133000000,32,135.17715454101562,170.24588,41.536,47.735695
12_1651200_1300500000_3199000000,32,102.86377334594728,133.39102,50.812,47.662262
4_1958400_114750000_665600000,32,813.7679443359375,754.2548,15.848,19.476147
4_1958400_114750000_2133000000,32,807.6973876953125,610.5708,16.865,21.966047
4_1958400_114750000_3199000000,32,805.0887145996094,576.0604,17.97,24.325659
8_1958400_114750000_665600000,32,813.3567504882812,775.87555,16.152,16.4663
8_1958400_114750000_2133000000,32,806.7330322265625,663.66174,16.965,18.825289
8_1958400_114750000_3199000000,32,804.6240539550781,623.76746,18.27,21.973864
12_1958400_114750000_665600000,32,813.5657653808594,905.02783,16.256,16.600483
12_1958400_114750000_2133000000,32,806.9490051269531,830.1284,17.169,16.828272
12_1958400_114750000_3199000000,32,804.7922973632812,756.968,18.371,20.796003
4_1958400_318750000_665600000,32,426.6238250732422,548.9088,19.168,19.07968
4_1958400_318750000_2133000000,32,136.8000259399414,353.15488,41.336,21.279593
4_1958400_318750000_3199000000,32,298.828369140625,330.6443,23.488,23.801912
8_1958400_318750000_665600000,32,425.6142578125,489.55637,19.172,17.64435
8_1958400_318750000_2133000000,32,302.5438537597656,267.81693,22.4375,18.756014
8_1958400_318750000_3199000000,32,298.2336883544922,243.22507,23.8375,22.642374
12_1958400_318750000_665600000,32,425.61109924316406,463.61322,19.572,20.482096
12_1958400_318750000_2133000000,32,302.44483947753906,294.49997,22.688,20.485739
12_1958400_318750000_3199000000,32,298.5024108886719,231.15057,24.193,22.841764
4_1958400_522750000_665600000,32,391.02369689941406,422.29288,19.777,20.359797
4_1958400_522750000_2133000000,32,138.18499755859375,235.7668,41.737,21.571457
4_1958400_522750000_3199000000,32,188.83441162109372,200.79364,28.69,24.457088
8_1958400_522750000_665600000,32,389.1769104003906,370.5218,20.177,21.6729
8_1958400_522750000_2133000000,32,193.97630310058597,173.37723,26.7015,21.683353
8_1958400_522750000_3199000000,32,188.3596343994141,129.16843,29.005,24.43215
12_1958400_522750000_665600000,32,388.8121948242188,357.50455,20.5765,25.847853
12_1958400_522750000_2133000000,32,193.87350463867188,176.65637,27.198,26.140673
12_1958400_522750000_3199000000,32,188.28377532958984,117.24952,29.492,27.373335
4_1958400_726750000_665600000,32,382.07752990722656,350.29446,20.976,23.601576
4_1958400_726750000_2133000000,32,136.9488983154297,202.8917,41.938,23.997604
4_1958400_726750000_3199000000,32,143.04261016845703,152.988,34.293,26.153135
8_1958400_726750000_665600000,32,378.7770385742188,304.06067,21.477,26.820309
8_1958400_726750000_2133000000,32,160.37476348876953,158.62494,30.909,26.72543
8_1958400_726750000_3199000000,32,142.6069564819336,114.31829,34.099,28.136902
12_1958400_726750000_665600000,32,378.70692443847656,293.4454,21.481,31.927814
12_1958400_726750000_2133000000,32,160.16497039794922,161.97311,31.209,32.16806
12_1958400_726750000_3199000000,32,142.39369201660156,114.08129,34.2995,32.973335
4_1958400_930750000_665600000,32,376.527572631836,315.9722,22.283,28.1326
4_1958400_930750000_2133000000,32,137.09038543701172,197.38052,41.336,28.048395
4_1958400_930750000_3199000000,32,120.07979202270508,146.18642,38.802,29.322863
8_1958400_930750000_665600000,32,374.5964660644531,278.71848,22.683,32.498116
8_1958400_930750000_2133000000,32,145.85680389404297,163.71321,34.726,32.278065
8_1958400_930750000_3199000000,32,117.94254302978516,118.1606,40.817,32.956764
12_1958400_930750000_665600000,32,373.59352111816406,268.819,23.084,38.015736
12_1958400_930750000_2133000000,32,145.3689422607422,165.37817,34.5235,38.278824
12_1958400_930750000_3199000000,32,117.26150512695312,122.64118,40.716,38.882797
4_1958400_1134750000_665600000,32,374.8229370117188,307.53635,24.288,33.212257
4_1958400_1134750000_2133000000,32,137.45162963867188,202.53844,42.0825,32.922882
4_1958400_1134750000_3199000000,32,108.47711944580078,152.56197,45.228,33.77259
8_1958400_1134750000_665600000,32,371.54420471191406,280.0795,24.784,38.378006
8_1958400_1134750000_2133000000,32,138.04811096191406,173.55234,38.529,37.952606
8_1958400_1134750000_3199000000,32,107.91934204101562,128.24178,45.529,38.339653
12_1958400_1134750000_665600000,32,371.1228637695313,267.16348,24.784,44.209106
12_1958400_1134750000_2133000000,32,137.43841552734375,173.29247,39.13,44.383053
12_1958400_1134750000_3199000000,32,107.14183807373048,132.7121,46.632,44.66072
4_1958400_1300500000_665600000,32,372.6184692382813,309.99008,26.293,37.511803
4_1958400_1300500000_2133000000,32,136.38814544677734,210.70952,41.827,37.10193
4_1958400_1300500000_3199000000,32,103.7057113647461,162.25327,48.035,37.80238
8_1958400_1300500000_665600000,32,371.1442565917969,286.00177,26.794,43.082924
8_1958400_1300500000_2133000000,32,134.56656646728516,182.20724,42.74,42.639713
8_1958400_1300500000_3199000000,32,102.13224029541016,137.23633,52.044,42.668217
12_1958400_1300500000_665600000,32,369.1473236083984,272.01175,27.088,49.184242
12_1958400_1300500000_2133000000,32,133.24297332763672,182.48245,43.441,49.149162
12_1958400_1300500000_3199000000,32,101.48020935058594,142.252,52.115,49.258354
4_2201600_114750000_665600000,32,812.7224731445312,761.19543,16.25,20.755177
4_2201600_114750000_2133000000,32,806.4710998535156,598.18976,17.169,23.341543
4_2201600_114750000_3199000000,32,804.1709899902344,550.7381,18.371,25.847483
8_2201600_114750000_665600000,32,812.7989807128906,745.4971,16.555,17.598768
8_2201600_114750000_2133000000,32,806.5769348144531,624.24146,17.565,20.207697
8_2201600_114750000_3199000000,32,804.1995239257812,582.6091,18.774,23.551363
12_2201600_114750000_665600000,32,812.420654296875,884.2284,16.958,17.451576
12_2201600_114750000_2133000000,32,806.7408752441406,803.82,17.97,18.205389
12_2201600_114750000_3199000000,32,804.5065002441406,728.8029,19.175,22.269663
4_2201600_318750000_665600000,32,425.25852966308594,565.4372,19.573,20.590433
4_2201600_318750000_2133000000,32,135.1828155517578,359.83197,43.153,22.941736
4_2201600_318750000_3199000000,32,297.6498718261719,331.00833,24.098,25.652674
8_2201600_318750000_665600000,32,424.1360931396485,491.92844,19.977,19.15146
8_2201600_318750000_2133000000,32,301.31719970703125,292.98825,23.089,20.700743
8_2201600_318750000_3199000000,32,297.2430419921875,263.89767,24.39,24.574524
12_2201600_318750000_665600000,32,424.6261901855469,471.00433,20.374,21.629206
12_2201600_318750000_2133000000,32,301.47645568847656,313.83725,23.6905,22.006174
12_2201600_318750000_3199000000,32,297.16209411621094,253.86139,23.082,24.565292
4_2201600_522750000_665600000,32,389.40379333496094,434.4863,20.177,22.088717
4_2201600_522750000_2133000000,32,135.93731689453125,251.7268,42.541,23.637188
4_2201600_522750000_3199000000,32,187.86107635498047,205.72746,29.492,26.578344
8_2201600_522750000_665600000,32,388.5731048583984,369.3704,20.676,23.077263
8_2201600_522750000_2133000000,32,193.27625274658203,195.10297,27.499,23.776384
8_2201600_522750000_3199000000,32,187.44439697265625,149.57047,29.893,26.559942
12_2201600_522750000_665600000,32,388.5523223876953,356.02197,21.38,27.116255
12_2201600_522750000_2133000000,32,193.09363555908203,188.55219,28.3025,27.490835
12_2201600_522750000_3199000000,32,187.5107955932617,132.88919,30.193,28.954998
4_2201600_726750000_665600000,32,378.9922790527344,362.58197,21.481,25.498343
4_2201600_726750000_2133000000,32,135.44449615478516,215.2958,42.6365,26.291262
4_2201600_726750000_3199000000,32,142.71507263183594,163.08435,34.305,28.37319
8_2201600_726750000_665600000,32,377.7349090576172,311.4815,21.882,28.280626
8_2201600_726750000_2133000000,32,159.15249633789062,175.1276,32.011,28.572754
8_2201600_726750000_3199000000,32,141.8954849243164,128.20464,35.301,30.257185
12_2201600_726750000_665600000,32,378.4158477783203,297.75217,22.583,33.18165
12_2201600_726750000_2133000000,32,159.0257339477539,173.3759,32.419,33.443676
12_2201600_726750000_3199000000,32,141.7566909790039,124.12818,35.905,34.386944
4_2201600_930750000_665600000,32,373.8440551757813,327.06683,23.084,29.947657
4_2201600_930750000_2133000000,32,135.0082244873047,206.71501,42.138,30.196022
4_2201600_930750000_3199000000,32,118.45142364501952,153.50693,41.516,31.540247
8_2201600_930750000_665600000,32,372.71778869628906,288.26447,23.485,33.977386
8_2201600_930750000_2133000000,32,145.0898208618164,176.27847,35.926,34.04734
8_2201600_930750000_3199000000,32,117.18793869018556,129.369,41.919,34.89595
12_2201600_930750000_665600000,32,373.0025787353516,276.1788,23.882,39.241302
12_2201600_930750000_2133000000,32,144.78742218017578,175.81396,36.329,39.544888
12_2201600_930750000_3199000000,32,116.62886428833008,130.51065,42.721,40.169403
4_2201600_1134750000_665600000,32,370.7357482910156,317.44547,25.185,34.94186
4_2201600_1134750000_2133000000,32,135.23768615722656,210.13739,42.94,34.98478
4_2201600_1134750000_3199000000,32,107.46515274047852,159.781,46.932,35.86902
8_2201600_1134750000_665600000,32,368.9694061279297,287.89978,25.49,39.866676
8_2201600_1134750000_2133000000,32,137.1454086303711,185.26582,39.741,39.621216
8_2201600_1134750000_3199000000,32,106.13422393798828,139.71988,47.835,40.069946
12_2201600_1134750000_665600000,32,369.1520385742188,278.11966,25.992,45.400665
12_2201600_1134750000_2133000000,32,136.74513244628906,182.2815,40.733,45.54104
12_2201600_1134750000_3199000000,32,105.73896026611328,139.88353,48.536,45.891014
4_2201600_1300500000_665600000,32,369.97410583496094,318.87662,27.189,39.166008
4_2201600_1300500000_2133000000,32,135.16732788085938,217.72232,43.63,39.025978
4_2201600_1300500000_3199000000,32,102.35712051391602,169.24597,52.744,39.814938
8_2201600_1300500000_665600000,32,368.8230895996094,293.52286,27.59,44.631374
8_2201600_1300500000_2133000000,32,133.44937896728516,193.70425,43.843,44.14041
8_2201600_1300500000_3199000000,32,100.89712142944336,148.40225,52.644,44.29921
12_2201600_1300500000_665600000,32,367.3538055419922,283.1695,27.991,50.282173
12_2201600_1300500000_2133000000,32,132.72630310058594,191.16188,45.033,50.308758
12_2201600_1300500000_3199000000,32,100.9795036315918,149.7071,18.355,50.52754
4_422400_114750000_665600000,64,1589.0075073242188,1651.9161,15.2615,13.993191
4_422400_114750000_2133000000,64,1573.8257446289062,1607.815,16.067,15.225813
4_422400_114750000_3199000000,64,1567.491455078125,1580.8176,17.372,17.446218
8_422400_114750000_665600000,64,1575.8809204101562,1704.6731,15.464,14.237123
8_422400_114750000_2133000000,64,1564.469482421875,1661.6138,16.468,14.599194
8_422400_114750000_3199000000,64,1560.7263793945312,1633.4634,17.773,16.53303
12_422400_114750000_665600000,64,1575.9291381835938,1737.0203,15.454,16.800003
12_422400_114750000_2133000000,64,1564.2417602539062,1685.2161,16.468,16.498167
12_422400_114750000_3199000000,64,1560.4492797851562,1653.7964,17.673,17.97803
4_422400_318750000_665600000,64,932.2757263183594,1074.3428,17.57,13.509404
4_422400_318750000_2133000000,64,546.1789703369141,983.99097,19.062,13.768184
4_422400_318750000_3199000000,64,680.2467041015625,949.3065,20.082,15.831341
8_422400_318750000_665600000,64,864.0439758300781,1080.5,17.973,14.7955265
8_422400_318750000_2133000000,64,616.3703918457031,1007.7997,20.985,14.161012
8_422400_318750000_3199000000,64,609.9165649414062,982.6389,22.59,15.812696
12_422400_318750000_665600000,64,859.3355102539062,1103.4004,18.172,18.55633
12_422400_318750000_2133000000,64,613.8341979980469,1027.8823,21.289,17.683405
12_422400_318750000_3199000000,64,606.7658996582031,1001.98627,22.394,18.487045
4_422400_522750000_665600000,64,867.90185546875,809.35376,18.172,14.201477
4_422400_522750000_2133000000,64,449.9474029541016,623.186,22.475,12.934387
4_422400_522750000_3199000000,64,467.9549865722656,537.74976,18.259,14.699091
8_422400_522750000_665600000,64,801.1712951660156,727.15125,18.975,16.658764
8_422400_522750000_2133000000,64,419.00494384765625,503.8045,20.679,15.306921
8_422400_522750000_3199000000,64,406.3663787841797,423.66565,22.572,16.155176
12_422400_522750000_665600000,64,802.5393676757812,670.68994,18.975,21.938532
12_422400_522750000_2133000000,64,407.9342498779297,399.04855,21.585,21.069376
12_422400_522750000_3199000000,64,400.9998321533203,399.10706,22.478,21.5642
4_422400_726750000_665600000,64,854.0741271972656,632.9602,18.775,16.071291
4_422400_726750000_2133000000,64,606.34814453125,464.25836,22.373,14.003412
4_422400_726750000_3199000000,64,388.4602508544922,412.91412,20.369,14.926075
8_422400_726750000_665600000,64,783.9199829101562,568.91174,19.777,20.249075
8_422400_726750000_2133000000,64,349.3794250488281,354.19165,21.188,19.117746
8_422400_726750000_3199000000,64,315.783935546875,306.46182,23.269,19.493174
