cores,cpu,gpu,mem,observed_time,observed_power
2,1804800,1236750000,2133000000,157.08350372314453,26.775
2,1804800,1236750000,3199000000,147.1267318725586,29.7815
2,1804800,1236750000,665600000,222.40286254882807,24.02
2,1804800,1134750000,204000000,633.7720031738281,17.951
2,1804800,1134750000,2133000000,158.02069091796875,26.575
2,1804800,1134750000,3199000000,129.96648406982422,28.072
2,1804800,1134750000,665600000,229.549072265625,22.4785
2,1804800,1032750000,204000000,634.8555603027344,17.55
2,1804800,1032750000,2133000000,161.24852752685547,24.319
2,1804800,1032750000,3199000000,127.7551383972168,26.576
2,1804800,1032750000,665600000,229.2061767578125,21.665
2,1804800,930750000,204000000,629.5169372558594,16.749
2,1804800,930750000,2133000000,168.89051055908203,24.074
2,1804800,930750000,3199000000,133.9010772705078,25.379
2,1804800,930750000,665600000,223.7711639404297,21.175
2,1804800,828750000,204000000,629.3942565917969,16.348
2,1804800,828750000,2133000000,160.19442749023438,22.917
2,1804800,828750000,3199000000,123.46662521362305,25.173
2,1804800,828750000,665600000,227.8858871459961,20.172
2,1804800,726750000,204000000,646.4464721679688,15.9485
2,1804800,726750000,2133000000,146.73033905029297,23.072
2,1804800,726750000,3199000000,130.66146850585938,25.774
2,1804800,726750000,665600000,233.32465362548828,19.87
2,1804800,624750000,204000000,644.4515380859375,15.546
2,1804800,624750000,2133000000,172.42540740966797,22.37
2,1804800,624750000,3199000000,141.9594268798828,24.272
2,1804800,624750000,665600000,224.8088150024414,18.964
2,1804800,522750000,204000000,637.6815185546875,15.151
2,1804800,522750000,2133000000,156.5832290649414,21.665
2,1804800,522750000,3199000000,141.7928009033203,23.976
2,1804800,522750000,665600000,229.6565933227539,18.66
2,1804800,420750000,204000000,653.0967102050781,15.1465
2,1804800,420750000,2133000000,161.93841552734375,21.533
2,1804800,420750000,3199000000,148.17593383789062,23.671
2,1804800,420750000,665600000,236.77600097656253,18.6215
2,1804800,318750000,204000000,646.46484375,14.749
2,1804800,318750000,2133000000,186.79157257080075,20.579
2,1804800,318750000,3199000000,179.69436645507812,22.084
2,1804800,318750000,665600000,252.73741149902344,18.068
2,1804800,216750000,204000000,656.353759765625,14.75
2,1804800,216750000,2133000000,255.32099151611328,18.776
2,1804800,216750000,3199000000,250.46520233154297,20.182
2,1804800,216750000,665600000,288.2553100585937,17.4585
2,1804800,114750000,204000000,734.2230224609375,14.146
2,1804800,114750000,2133000000,468.9783325195313,16.156
2,1804800,114750000,3199000000,465.87786865234375,17.0195
2,1804800,114750000,665600000,478.8960876464844,15.553
2,1958400,1300500000,204000000,625.2018432617188,19.561
2,1958400,1300500000,2133000000,146.47584533691406,29.2865
2,1958400,1300500000,3199000000,118.52495956420898,30.198
2,1958400,1300500000,665600000,205.6665267944336,25.284
2,1958400,1236750000,204000000,619.3745727539062,19.156
2,1958400,1236750000,2133000000,141.55423736572266,28.182
2,1958400,1236750000,3199000000,114.55537796020508,30.291
2,1958400,1236750000,665600000,215.16663360595703,24.383
2,1958400,1134750000,204000000,625.1883544921875,17.954
2,1958400,1134750000,2133000000,141.37328338623047,26.874
2,1958400,1134750000,3199000000,102.10132598876952,29.388
2,1958400,1134750000,665600000,224.62822723388672,22.566
2,1958400,1032750000,204000000,636.9035949707031,17.553
2,1958400,1032750000,2133000000,150.85054779052734,25.377
2,1958400,1032750000,3199000000,123.00440216064456,28.672
2,1958400,1032750000,665600000,218.92489624023435,22.379
2,1958400,930750000,204000000,629.4480285644531,16.749
2,1958400,930750000,2133000000,149.6689910888672,24.574
2,1958400,930750000,3199000000,116.14667129516602,25.77
2,1958400,930750000,665600000,216.4086685180664,21.174
2,1958400,828750000,204000000,625.9281005859375,16.351
2,1958400,828750000,2133000000,152.79408264160156,24.275
2,1958400,828750000,3199000000,125.09375762939452,26.277
2,1958400,828750000,665600000,216.520751953125,21.176
2,1958400,726750000,204000000,629.0501403808594,15.949
2,1958400,726750000,2133000000,143.57032012939453,22.967
2,1958400,726750000,3199000000,131.22457885742188,26.174
2,1958400,726750000,665600000,220.7112808227539,20.371
2,1958400,624750000,204000000,628.2930603027344,15.549
2,1958400,624750000,2133000000,145.90150451660156,23.267
2,1958400,624750000,3199000000,134.09734344482422,25.178
2,1958400,624750000,665600000,224.77216339111328,19.873
2,1958400,522750000,204000000,644.2752990722656,15.148
2,1958400,522750000,2133000000,137.25965881347656,23.172
2,1958400,522750000,3199000000,129.0555419921875,25.43
2,1958400,522750000,665600000,225.313591003418,19.172
2,1958400,420750000,204000000,638.5076599121094,15.148
2,1958400,420750000,2133000000,155.0935516357422,22.283
2,1958400,420750000,3199000000,144.6742401123047,24.69
2,1958400,420750000,665600000,234.81021118164065,18.56
2,1958400,318750000,204000000,644.4415893554688,14.747
2,1958400,318750000,2133000000,181.01513671875,20.984
2,1958400,318750000,3199000000,176.91344451904297,22.586
2,1958400,318750000,665600000,244.89306640625,18.563
2,1958400,216750000,204000000,668.4675903320312,14.747
2,1958400,216750000,2133000000,255.1258544921875,18.776
2,1958400,216750000,3199000000,250.80683135986328,20.182
2,1958400,216750000,665600000,287.9977722167969,17.46
2,1958400,114750000,204000000,733.3144226074219,14.346
2,1958400,114750000,2133000000,469.7352294921875,16.557
2,1958400,114750000,3199000000,464.8078155517578,17.37
2,1958400,114750000,665600000,474.8315734863281,15.553
2,2112000,1300500000,204000000,623.1200561523438,19.957
2,2112000,1300500000,2133000000,137.6519012451172,28.786
2,2112000,1300500000,3199000000,114.18552017211914,32.096
2,2112000,1300500000,665600000,209.02764892578125,25.985
2,2112000,1236750000,204000000,626.9302368164062,19.556
2,2112000,1236750000,2133000000,139.59894561767578,28.177
2,2112000,1236750000,3199000000,100.91449737548828,32.997
2,2112000,1236750000,665600000,210.1682586669922,25.383
2,2112000,1134750000,204000000,636.5511779785156,18.5525
2,2112000,1134750000,2133000000,125.6903190612793,26.968
2,2112000,1134750000,3199000000,103.0771369934082,29.289
2,2112000,1134750000,665600000,207.83209228515625,23.5655
2,2112000,1032750000,204000000,645.2040710449219,17.6515
2,2112000,1032750000,2133000000,138.79014587402344,26.872
2,2112000,1032750000,3199000000,117.8664321899414,29.174
2,2112000,1032750000,665600000,211.33091735839844,22.978
2,2112000,930750000,204000000,649.4499816894531,17.152
2,2112000,930750000,2133000000,143.0749740600586,26.572
2,2112000,930750000,3199000000,110.97549057006836,27.872
2,2112000,930750000,665600000,212.4706878662109,21.976
2,2112000,828750000,204000000,645.0637817382812,16.751
2,2112000,828750000,2133000000,137.30815887451172,26.373
2,2112000,828750000,3199000000,112.9450225830078,27.7285
2,2112000,828750000,665600000,214.00167846679688,21.575
2,2112000,726750000,204000000,643.4050903320312,16.3465
2,2112000,726750000,2133000000,137.5115203857422,24.671
2,2112000,726750000,3199000000,117.79631805419922,27.3285
2,2112000,726750000,665600000,222.27281951904297,20.775
2,2112000,624750000,204000000,638.5049743652344,15.946
2,2112000,624750000,2133000000,133.20848083496094,24.27
2,2112000,624750000,3199000000,117.86739349365234,25.274
2,2112000,624750000,665600000,220.6989135742188,20.3735
2,2112000,522750000,204000000,651.3118286132812,15.546
2,2112000,522750000,2133000000,143.5535659790039,23.268
2,2112000,522750000,3199000000,126.35134506225586,26.176
2,2112000,522750000,665600000,225.51271057128903,19.36
2,2112000,420750000,204000000,642.1409301757812,15.546
2,2112000,420750000,2133000000,149.93441772460938,22.729
2,2112000,420750000,3199000000,142.89498901367188,24.589
2,2112000,420750000,665600000,231.59066772460935,19.572
2,2112000,318750000,204000000,652.2001342773438,15.148
2,2112000,318750000,2133000000,178.46195220947266,21.48
2,2112000,318750000,3199000000,176.15286254882812,22.986
2,2112000,318750000,665600000,244.70760345458984,18.9125
2,2112000,216750000,204000000,667.6543884277344,15.148
2,2112000,216750000,2133000000,253.01910400390625,19.177
2,2112000,216750000,3199000000,250.7329559326172,20.579
2,2112000,216750000,665600000,285.4115753173828,17.858
2,2112000,114750000,204000000,747.778564453125,14.547
2,2112000,114750000,2133000000,467.8646240234375,16.557
2,2112000,114750000,3199000000,464.7648010253906,17.37
2,2112000,114750000,665600000,475.7270050048828,15.952
2,2201600,1300500000,204000000,616.0643920898438,19.962
2,2201600,1300500000,2133000000,174.66171264648438,28.187
2,2201600,1300500000,3199000000,166.7458038330078,27.991
2,2201600,1300500000,665600000,209.6621627807617,25.579
2,2201600,1236750000,204000000,638.3661499023438,19.9515
2,2201600,1236750000,2133000000,124.28985595703124,30.174
2,2201600,1236750000,3199000000,110.53318405151369,31.382
2,2201600,1236750000,665600000,207.20174407958984,25.578
2,2201600,1134750000,204000000,642.6374206542969,18.75
2,2201600,1134750000,2133000000,130.5782699584961,28.472
2,2201600,1134750000,3199000000,110.82107162475586,31.486
2,2201600,1134750000,665600000,210.49089813232425,23.98
2,2201600,1032750000,204000000,651.30126953125,18.2015
2,2201600,1032750000,2133000000,136.91124725341797,27.2235
2,2201600,1032750000,3199000000,119.2663345336914,30.631
2,2201600,1032750000,665600000,210.45569610595703,23.174
2,2201600,930750000,204000000,639.1024169921875,17.152
2,2201600,930750000,2133000000,135.64710998535156,26.3215
2,2201600,930750000,3199000000,116.6620635986328,30.177
2,2201600,930750000,665600000,214.25621032714844,22.3265
2,2201600,828750000,204000000,646.8117980957031,16.9495
2,2201600,828750000,2133000000,139.04440307617188,26.025
2,2201600,828750000,3199000000,109.98274993896484,27.6755
2,2201600,828750000,665600000,218.56067657470703,21.364
2,2201600,726750000,204000000,646.0945739746094,16.35
2,2201600,726750000,2133000000,136.69686126708984,24.875
2,2201600,726750000,3199000000,115.85068893432616,28.2315
2,2201600,726750000,665600000,218.13031768798828,20.774
2,2201600,624750000,204000000,641.2539672851562,15.9995
2,2201600,624750000,2133000000,119.57751846313477,24.8235
2,2201600,624750000,3199000000,116.85504150390626,26.878
2,2201600,624750000,665600000,223.1499557495117,20.373
2,2201600,522750000,204000000,650.7586669921875,15.948
2,2201600,522750000,2133000000,129.73883056640625,24.374
2,2201600,522750000,3199000000,122.0697898864746,26.679
2,2201600,522750000,665600000,220.77142333984372,19.972
2,2201600,420750000,204000000,651.674560546875,15.548
2,2201600,420750000,2133000000,148.54170989990234,23.085
2,2201600,420750000,3199000000,143.90074157714844,25.092
2,2201600,420750000,665600000,227.62732696533203,19.5715
2,2201600,318750000,204000000,654.3147277832031,15.546
2,2201600,318750000,2133000000,180.58068847656253,21.6285
2,2201600,318750000,3199000000,173.95673370361328,22.99
2,2201600,318750000,665600000,245.46614837646484,18.97
2,2201600,216750000,204000000,670.2173767089844,15.146
2,2201600,216750000,2133000000,252.71083068847656,19.473
2,2201600,216750000,3199000000,250.1997604370117,20.583
2,2201600,216750000,665600000,287.6968688964844,18.258
2,2201600,114750000,204000000,736.783447265625,14.9475
2,2201600,114750000,2133000000,467.6224365234375,16.955
2,2201600,114750000,3199000000,466.0715026855469,17.768
2,2201600,114750000,665600000,474.7346954345703,15.952
4,268800,1300500000,204000000,656.2452697753906,18.656
4,268800,1300500000,2133000000,456.9895477294922,18.7575
4,268800,1300500000,3199000000,404.3865814208984,19.866
4,268800,1300500000,665600000,453.61181640625,17.861
4,268800,1236750000,204000000,669.1880798339844,17.757
4,268800,1236750000,2133000000,431.7843322753906,18.2575
4,268800,1236750000,3199000000,391.3126983642578,19.46
4,268800,1236750000,665600000,428.1945037841797,18.459
4,268800,1134750000,204000000,659.5296630859375,17.056
4,268800,1134750000,2133000000,450.9678344726563,16.9535
4,268800,1134750000,3199000000,442.6448822021485,18.76
4,268800,1134750000,665600000,466.12255859375,17.056
4,268800,1032750000,204000000,676.1736755371094,16.354
4,268800,1032750000,2133000000,484.8171081542969,16.953
4,268800,1032750000,3199000000,388.4396057128906,17.9545
4,268800,1032750000,665600000,481.9883270263672,16.859
4,268800,930750000,204000000,676.5412292480469,15.85
4,268800,930750000,2133000000,440.96424865722656,16.554
4,268800,930750000,3199000000,404.786376953125,17.4055
4,268800,930750000,665600000,499.2720031738281,15.953
4,268800,828750000,204000000,665.9788208007812,15.4505
4,268800,828750000,2133000000,421.7251586914063,16.5035
4,268800,828750000,3199000000,433.18406677246094,17.152
4,268800,828750000,665600000,504.2825317382813,16.002
4,268800,726750000,204000000,664.7569274902344,14.846
4,268800,726750000,2133000000,379.6551361083984,15.651
4,268800,726750000,3199000000,448.8094787597656,16.752
4,268800,726750000,665600000,462.0057678222656,15.352
4,268800,624750000,204000000,669.6494750976562,14.747
4,268800,624750000,2133000000,427.597885131836,15.8015
4,268800,624750000,3199000000,426.1094360351563,16.353
4,268800,624750000,665600000,499.02679443359375,15.252
4,268800,522750000,204000000,671.6192626953125,14.2975
4,268800,522750000,2133000000,448.6553649902344,15.852
4,268800,522750000,3199000000,429.3827667236328,16.454
4,268800,522750000,665600000,496.7407836914063,14.851
4,268800,420750000,204000000,745.6533203125,13.747
4,268800,420750000,2133000000,421.6288757324219,15.25
4,268800,420750000,3199000000,382.7575378417969,16.7535
4,268800,420750000,665600000,482.8827362060547,14.3995
4,268800,318750000,204000000,672.4413146972656,13.8465
4,268800,318750000,2133000000,452.4056701660156,15.504
4,268800,318750000,3199000000,428.0355987548828,16.656
4,268800,318750000,665600000,466.210205078125,14.447
4,268800,216750000,204000000,692.5767822265625,13.746
4,268800,216750000,2133000000,440.5938262939453,15.654
4,268800,216750000,3199000000,426.3191223144531,16.257
4,268800,216750000,665600000,471.62403869628906,14.349
4,268800,114750000,204000000,768.473876953125,13.346
4,268800,114750000,2133000000,531.8170166015625,15.253
4,268800,114750000,3199000000,527.2868347167969,16.267
4,268800,114750000,665600000,534.9026489257812,14.249
4,422400,1300500000,204000000,626.6155395507812,18.752
4,422400,1300500000,2133000000,216.4098892211914,22.8145
4,422400,1300500000,3199000000,257.0151062011719,22.572
4,422400,1300500000,665600000,299.54026794433594,22.17
4,422400,1236750000,204000000,637.6395874023438,18.2015
4,422400,1236750000,2133000000,263.5905456542969,20.4625
4,422400,1236750000,3199000000,251.56380462646484,22.063
4,422400,1236750000,665600000,297.4933624267578,20.711
4,422400,1134750000,204000000,631.7794494628906,17.152
4,422400,1134750000,2133000000,254.65528106689453,20.8105
4,422400,1134750000,3199000000,233.5823974609375,20.463
4,422400,1134750000,665600000,321.8199157714844,19.9095
4,422400,1032750000,204000000,634.9168701171875,16.549
4,422400,1032750000,2133000000,262.5214080810547,19.562
4,422400,1032750000,3199000000,256.5811920166016,19.757
4,422400,1032750000,665600000,323.4936218261719,18.554
4,422400,930750000,204000000,639.24462890625,15.947
4,422400,930750000,2133000000,223.89307403564453,19.658
4,422400,930750000,3199000000,246.2022399902344,20.26
4,422400,930750000,665600000,307.8478393554687,18.16
4,422400,828750000,204000000,636.8656616210938,15.7505
4,422400,828750000,2133000000,267.5138397216797,17.556
4,422400,828750000,3199000000,244.54635620117188,19.864
4,422400,828750000,665600000,309.9862365722656,18.055
4,422400,726750000,204000000,636.5439758300781,15.148
4,422400,726750000,2133000000,269.4684600830078,18.354
4,422400,726750000,3199000000,234.70497131347656,18.861
4,422400,726750000,665600000,297.3668975830078,17.655
4,422400,624750000,204000000,641.0218811035156,14.75
