cores,cpu,gpu,mem,observed_time,bs,observed_power
4,422400,930750000,2133000000,7.321727991104126,64.0,15.714
4,422400,930750000,3199000000,8.983776092529297,64.0,16.822
8,422400,930750000,665600000,10.313231945037842,64.0,15.712
8,422400,930750000,2133000000,6.819103956222534,64.0,16.006
8,422400,930750000,3199000000,6.637103796005249,64.0,17.123
12,422400,930750000,665600000,8.056047916412354,64.0,15.709
12,422400,930750000,2133000000,6.7543041706085205,64.0,16.506
12,422400,930750000,3199000000,6.570064067840576,64.0,17.022
4,422400,1134750000,665600000,9.105472087860107,64.0,16.115
4,422400,1134750000,2133000000,9.166752338409424,64.0,17.725
4,422400,1134750000,3199000000,7.528847932815552,64.0,17.525
8,422400,1134750000,665600000,8.208080291748047,64.0,16.416
8,422400,1134750000,2133000000,6.596175909042358,64.0,18.42
8,422400,1134750000,3199000000,6.407263994216919,64.0,18.43
12,422400,1134750000,665600000,8.109535694122314,64.0,16.517
12,422400,1134750000,2133000000,6.673856019973755,64.0,18.418
12,422400,1134750000,3199000000,6.478000164031982,64.0,18.43
4,422400,1300500000,665600000,8.18887996673584,64.0,17.22
4,422400,1300500000,2133000000,6.697936058044434,64.0,17.725
4,422400,1300500000,3199000000,6.433568000793457,64.0,19.235
8,422400,1300500000,665600000,8.139135837554932,64.0,17.719
8,422400,1300500000,2133000000,9.200640201568604,64.0,18.618
8,422400,1300500000,3199000000,6.457024097442627,64.0,20.039
12,422400,1300500000,665600000,8.093056201934814,64.0,17.723
12,422400,1300500000,2133000000,6.6108481884002686,64.0,18.618
12,422400,1300500000,3199000000,7.494607925415039,64.0,19.637
4,729600,114750000,665600000,9.826048374176025,64.0,13.501
4,729600,114750000,2133000000,9.315471649169922,64.0,14.811
4,729600,114750000,3199000000,9.261744022369385,64.0,16.019
8,729600,114750000,665600000,9.459295749664307,64.0,13.803
8,729600,114750000,2133000000,9.322288036346436,64.0,14.709
8,729600,114750000,3199000000,9.213295936584473,64.0,16.022
12,729600,114750000,665600000,9.304399967193604,64.0,13.701
12,729600,114750000,2133000000,9.416016101837158,64.0,14.811
12,729600,114750000,3199000000,9.242479801177979,64.0,16.022
4,729600,318750000,665600000,5.992496013641357,64.0,14.913
4,729600,318750000,2133000000,4.413167953491211,64.0,20.345
4,729600,318750000,3199000000,6.048943996429443,64.0,17.029
8,729600,318750000,665600000,6.5349280834198,64.0,14.91
8,729600,318750000,2133000000,4.294512033462524,64.0,20.737
8,729600,318750000,3199000000,5.531327962875366,64.0,17.124
12,729600,318750000,665600000,6.024319887161255,64.0,14.909
12,729600,318750000,2133000000,4.308527946472168,64.0,20.34
12,729600,318750000,3199000000,5.462032079696655,64.0,17.13
4,729600,522750000,665600000,6.586832046508789,64.0,14.913
4,729600,522750000,2133000000,5.5342559814453125,64.0,16.321
4,729600,522750000,3199000000,4.779040098190308,64.0,17.432
8,729600,522750000,665600000,5.927120208740234,64.0,15.312
8,729600,522750000,2133000000,4.90827202796936,64.0,16.32
8,729600,522750000,3199000000,4.8108320236206055,64.0,17.528
12,729600,522750000,665600000,6.050032138824463,64.0,15.312
12,729600,522750000,2133000000,4.900304079055786,64.0,16.32
12,729600,522750000,3199000000,4.778767824172974,64.0,17.432
4,729600,726750000,665600000,6.275360107421875,64.0,15.718
4,729600,726750000,2133000000,4.425648212432861,64.0,20.75
4,729600,726750000,3199000000,4.535311937332153,64.0,18.236
8,729600,726750000,665600000,5.834896087646484,64.0,16.116
8,729600,726750000,2133000000,4.299311876296997,64.0,20.747
8,729600,726750000,3199000000,4.426255941390991,64.0,18.232
12,729600,726750000,665600000,5.80241584777832,64.0,16.117
12,729600,726750000,2133000000,4.357424020767212,64.0,20.747
12,729600,726750000,3199000000,4.401007890701294,64.0,18.233
4,729600,930750000,665600000,5.928031921386719,64.0,16.518
4,729600,930750000,2133000000,4.40827202796936,64.0,20.741
4,729600,930750000,3199000000,4.306207895278931,64.0,19.036
8,729600,930750000,665600000,5.844208002090454,64.0,16.921
8,729600,930750000,2133000000,4.3203840255737305,64.0,20.634
8,729600,930750000,3199000000,4.2175681591033936,64.0,19.033
12,729600,930750000,665600000,5.810800075531006,64.0,16.922
12,729600,930750000,2133000000,4.317471981048584,64.0,20.741
12,729600,930750000,3199000000,4.226416110992432,64.0,19.036
4,729600,1134750000,665600000,6.65780782699585,64.0,17.73
4,729600,1134750000,2133000000,4.310432195663452,64.0,19.137
4,729600,1134750000,3199000000,4.169312000274658,64.0,19.745
8,729600,1134750000,665600000,6.076031923294067,64.0,17.73
8,729600,1134750000,2133000000,4.301552057266235,64.0,19.141
8,729600,1134750000,3199000000,4.157088041305542,64.0,20.248
12,729600,1134750000,665600000,5.8924479484558105,64.0,18.128
12,729600,1134750000,2133000000,4.331680059432983,64.0,19.539
12,729600,1134750000,3199000000,4.091599941253662,64.0,20.248
4,729600,1300500000,665600000,6.046175956726074,64.0,18.329
4,729600,1300500000,2133000000,4.290063858032227,64.0,20.745
4,729600,1300500000,3199000000,4.195056200027466,64.0,21.858
8,729600,1300500000,665600000,5.914703845977783,64.0,19.339
8,729600,1300500000,2133000000,4.303951978683472,64.0,20.745
8,729600,1300500000,3199000000,4.111759901046753,64.0,21.757
12,729600,1300500000,665600000,6.021872043609619,64.0,19.334
12,729600,1300500000,2133000000,4.294719934463501,64.0,20.747
12,729600,1300500000,3199000000,4.062047958374023,64.0,21.852
4,1036800,114750000,665600000,9.11891222000122,64.0,14.305
4,1036800,114750000,2133000000,8.989920139312744,64.0,15.314
4,1036800,114750000,3199000000,8.970479965209961,64.0,15.617
8,1036800,114750000,665600000,9.193359851837158,64.0,14.305
8,1036800,114750000,2133000000,8.9301118850708,64.0,15.314
8,1036800,114750000,3199000000,8.808032035827637,64.0,16.019
12,1036800,114750000,665600000,9.132688045501709,64.0,14.305
12,1036800,114750000,2133000000,8.967872142791748,64.0,15.313
12,1036800,114750000,3199000000,8.817999839782715,64.0,16.019
4,1036800,318750000,665600000,5.063184022903442,64.0,15.514
4,1036800,318750000,2133000000,3.360047936439514,64.0,21.85
4,1036800,318750000,3199000000,5.115359783172607,64.0,17.933
8,1036800,318750000,665600000,5.236384153366089,64.0,15.616
8,1036800,318750000,2133000000,3.3777599334716797,64.0,22.358
8,1036800,318750000,3199000000,4.592864036560059,64.0,17.932
12,1036800,318750000,665600000,5.131263971328735,64.0,15.514
12,1036800,318750000,2133000000,3.3487679958343506,64.0,22.754
12,1036800,318750000,3199000000,4.601487874984741,64.0,17.932
4,1036800,522750000,665600000,5.311455965042114,64.0,15.916
4,1036800,522750000,2133000000,3.5050560235977173,64.0,22.353
4,1036800,522750000,3199000000,4.204256057739258,64.0,18.335
8,1036800,522750000,665600000,4.990192174911499,64.0,16.017
8,1036800,522750000,2133000000,3.4381600618362427,64.0,22.454
8,1036800,522750000,3199000000,3.8529919385910034,64.0,18.336
12,1036800,522750000,665600000,4.8750879764556885,64.0,16.018
12,1036800,522750000,2133000000,3.3756320476531982,64.0,22.244
12,1036800,522750000,3199000000,3.8411999940872192,64.0,18.738
4,1036800,726750000,665600000,4.8452160358428955,64.0,16.318
4,1036800,726750000,2133000000,3.7573280334472656,64.0,18.337
4,1036800,726750000,3199000000,3.931712031364441,64.0,19.546
8,1036800,726750000,665600000,5.022432088851929,64.0,16.419
8,1036800,726750000,2133000000,3.5659360885620117,64.0,18.33
8,1036800,726750000,3199000000,3.592751979827881,64.0,19.139
12,1036800,726750000,665600000,4.839215993881226,64.0,16.818
12,1036800,726750000,2133000000,3.587727904319763,64.0,17.222
12,1036800,726750000,3199000000,3.502400040626526,64.0,19.94
4,1036800,930750000,665600000,4.8767359256744385,64.0,17.626
4,1036800,930750000,2133000000,3.6499840021133423,64.0,22.358
4,1036800,930750000,3199000000,3.4107840061187744,64.0,20.25
8,1036800,930750000,665600000,5.01695990562439,64.0,17.627
8,1036800,930750000,2133000000,3.371791958808899,64.0,22.352
8,1036800,930750000,3199000000,3.331631898880005,64.0,20.246
12,1036800,930750000,665600000,4.86024022102356,64.0,17.626
12,1036800,930750000,2133000000,3.4024159908294678,64.0,21.849
12,1036800,930750000,3199000000,3.3471680879592896,64.0,20.242
4,1036800,1134750000,665600000,4.882528066635132,64.0,18.833
4,1036800,1134750000,2133000000,3.89793598651886,64.0,22.358
4,1036800,1134750000,3199000000,3.494655966758728,64.0,21.855
8,1036800,1134750000,665600000,5.001039981842041,64.0,18.224
8,1036800,1134750000,2133000000,3.577008008956909,64.0,22.352
8,1036800,1134750000,3199000000,3.221519947052002,64.0,21.955
12,1036800,1134750000,665600000,4.847775936126709,64.0,18.934
12,1036800,1134750000,2133000000,3.425920009613037,64.0,22.739
12,1036800,1134750000,3199000000,3.19705593585968,64.0,22.354
4,1036800,1300500000,665600000,5.25547194480896,64.0,19.938
4,1036800,1300500000,2133000000,3.7751359939575195,64.0,21.953
4,1036800,1300500000,3199000000,3.292143940925598,64.0,23.461
8,1036800,1300500000,665600000,5.041055917739868,64.0,20.441
8,1036800,1300500000,2133000000,3.466879963874817,64.0,22.352
8,1036800,1300500000,3199000000,3.2025439739227295,64.0,23.46
12,1036800,1300500000,665600000,4.787168025970459,64.0,20.437
12,1036800,1300500000,2133000000,3.3748960494995117,64.0,22.855
12,1036800,1300500000,3199000000,3.161296010017395,64.0,23.863
4,1344000,114750000,665600000,9.118272304534912,64.0,14.305
4,1344000,114750000,2133000000,8.790960311889648,64.0,15.311
4,1344000,114750000,3199000000,8.421231746673584,64.0,16.019
8,1344000,114750000,665600000,8.800575733184814,64.0,14.305
8,1344000,114750000,2133000000,8.575920104980469,64.0,15.313
8,1344000,114750000,3199000000,8.411183834075928,64.0,16.019
12,1344000,114750000,665600000,8.802080154418945,64.0,14.305
12,1344000,114750000,2133000000,8.515520095825195,64.0,15.414
12,1344000,114750000,3199000000,8.477424144744873,64.0,16.019
4,1344000,318750000,665600000,4.688159942626953,64.0,15.615
4,1344000,318750000,2133000000,2.8910080194473267,64.0,23.46
4,1344000,318750000,3199000000,4.449872016906738,64.0,18.537
8,1344000,318750000,665600000,4.770351886749268,64.0,16.118
8,1344000,318750000,2133000000,2.8891040086746216,64.0,24.265
8,1344000,318750000,3199000000,4.095055818557739,64.0,18.537
12,1344000,318750000,665600000,4.6259682178497314,64.0,16.621
12,1344000,318750000,2133000000,2.8910399675369263,64.0,24.264
12,1344000,318750000,3199000000,4.080687999725342,64.0,19.033
4,1344000,522750000,665600000,4.7200000286102295,64.0,15.916
4,1344000,522750000,2133000000,2.9599679708480835,64.0,23.464
4,1344000,522750000,3199000000,3.4475040435791016,64.0,19.04
8,1344000,522750000,665600000,4.486448049545288,64.0,16.219
8,1344000,522750000,2133000000,2.956976056098938,64.0,22.855
8,1344000,522750000,3199000000,3.372928023338318,64.0,19.04
12,1344000,522750000,665600000,4.384640216827393,64.0,16.621
12,1344000,522750000,2133000000,2.857167959213257,64.0,23.964
12,1344000,522750000,3199000000,3.3942559957504272,64.0,19.442
4,1344000,726750000,665600000,5.033919811248779,64.0,17.023
4,1344000,726750000,2133000000,3.32585608959198,64.0,18.939
4,1344000,726750000,3199000000,3.153216004371643,64.0,20.252
8,1344000,726750000,665600000,4.554447889328003,64.0,17.023
8,1344000,726750000,2133000000,3.411455988883972,64.0,19.036
8,1344000,726750000,3199000000,3.0711039304733276,64.0,20.755
12,1344000,726750000,665600000,4.4066081047058105,64.0,17.425
12,1344000,726750000,2133000000,3.1078399419784546,64.0,19.44
12,1344000,726750000,3199000000,3.0212639570236206,64.0,20.75
4,1344000,930750000,665600000,4.386672019958496,64.0,17.727
4,1344000,930750000,2133000000,2.8756319284439087,64.0,23.46
4,1344000,930750000,3199000000,3.144335985183716,64.0,19.646
8,1344000,930750000,665600000,4.512336015701294,64.0,18.235
8,1344000,930750000,2133000000,2.8777600526809692,64.0,23.963
8,1344000,930750000,3199000000,2.971503973007202,64.0,21.453
12,1344000,930750000,665600000,4.379680156707764,64.0,18.632
12,1344000,930750000,2133000000,2.8848479986190796,64.0,24.265
12,1344000,930750000,3199000000,2.8122719526290894,64.0,21.852
4,1344000,1134750000,665600000,4.9646079540252686,64.0,19.442
4,1344000,1134750000,2133000000,2.8786081075668335,64.0,22.855
4,1344000,1134750000,3199000000,2.8087199926376343,64.0,23.068
8,1344000,1134750000,665600000,4.4556639194488525,64.0,19.437
8,1344000,1134750000,2133000000,2.892975926399231,64.0,23.867
8,1344000,1134750000,3199000000,2.81276798248291,64.0,24.068
12,1344000,1134750000,665600000,4.3643999099731445,64.0,19.839
12,1344000,1134750000,2133000000,2.8621760606765747,64.0,24.264
12,1344000,1134750000,3199000000,2.729151964187622,64.0,23.556
4,1344000,1300500000,665600000,5.278336048126221,64.0,20.644
4,1344000,1300500000,2133000000,2.886799931526184,64.0,22.963
4,1344000,1300500000,3199000000,2.7674880027770996,64.0,25.177
8,1344000,1300500000,665600000,4.596640110015869,64.0,21.046
8,1344000,1300500000,2133000000,2.88428795337677,64.0,23.463
8,1344000,1300500000,3199000000,2.7003520727157593,64.0,25.171
12,1344000,1300500000,665600000,4.561759948730469,64.0,21.443
12,1344000,1300500000,2133000000,2.8545600175857544,64.0,23.856
12,1344000,1300500000,3199000000,2.6699039936065674,64.0,25.566
4,1651200,114750000,665600000,8.509439945220947,64.0,14.305
4,1651200,114750000,2133000000,8.613279819488525,64.0,15.313
4,1651200,114750000,3199000000,8.395280361175537,64.0,16.019
8,1651200,114750000,665600000,8.439136028289795,64.0,14.305
8,1651200,114750000,2133000000,8.42855978012085,64.0,15.313
8,1651200,114750000,3199000000,8.29748821258545,64.0,16.019
12,1651200,114750000,665600000,8.436607837677002,64.0,14.707
12,1651200,114750000,2133000000,8.392928123474121,64.0,15.713
12,1651200,114750000,3199000000,8.379199981689453,64.0,16.418
4,1651200,318750000,665600000,4.227247953414917,64.0,16.219
4,1651200,318750000,2133000000,2.5241920948028564,64.0,25.475
4,1651200,318750000,3199000000,3.6827199459075928,64.0,19.242
8,1651200,318750000,665600000,4.255631923675537,64.0,16.621
8,1651200,318750000,2133000000,2.5084959268569946,64.0,24.861
8,1651200,318750000,3199000000,3.9022719860076904,64.0,19.644
12,1651200,318750000,665600000,4.364416122436523,64.0,16.618
12,1651200,318750000,2133000000,2.5167200565338135,64.0,25.868
12,1651200,318750000,3199000000,3.668752074241638,64.0,19.637
4,1651200,522750000,665600000,4.001503944396973,64.0,16.621
4,1651200,522750000,2133000000,2.7522720098495483,64.0,25.377
4,1651200,522750000,3199000000,3.0047199726104736,64.0,20.046
8,1651200,522750000,665600000,4.015359878540039,64.0,17.124
8,1651200,522750000,2133000000,2.5086560249328613,64.0,24.868
8,1651200,522750000,3199000000,2.974239945411682,64.0,20.248
12,1651200,522750000,665600000,4.089904069900513,64.0,17.222
12,1651200,522750000,2133000000,2.520479917526245,64.0,25.766
12,1651200,522750000,3199000000,2.9764480590820312,64.0,20.643
4,1651200,726750000,665600000,4.082767963409424,64.0,17.528
4,1651200,726750000,2133000000,2.972928047180176,64.0,20.15
4,1651200,726750000,3199000000,2.72816002368927,64.0,21.963
8,1651200,726750000,665600000,4.016767978668213,64.0,18.03
8,1651200,726750000,2133000000,2.732815980911255,64.0,20.145
8,1651200,726750000,3199000000,2.6377599239349365,64.0,21.455
12,1651200,726750000,665600000,4.036847829818726,64.0,18.428
12,1651200,726750000,2133000000,2.7549279928207397,64.0,20.544
12,1651200,726750000,3199000000,2.604975938796997,64.0,22.26
4,1651200,930750000,665600000,4.219903945922852,64.0,18.23
4,1651200,930750000,2133000000,2.5285600423812866,64.0,24.968
4,1651200,930750000,3199000000,2.4332640171051025,64.0,23.06
8,1651200,930750000,665600000,4.258656024932861,64.0,19.236
8,1651200,930750000,2133000000,2.5083839893341064,64.0,25.465
8,1651200,930750000,3199000000,2.449087977409363,64.0,23.064
12,1651200,930750000,665600000,4.028608083724976,64.0,18.628
12,1651200,930750000,2133000000,2.4940160512924194,64.0,25.777
12,1651200,930750000,3199000000,2.428239941596985,64.0,23.467
4,1651200,1134750000,665600000,4.1567041873931885,64.0,20.443
4,1651200,1134750000,2133000000,2.701119899749756,64.0,25.472
4,1651200,1134750000,3199000000,2.3487199544906616,64.0,24.674
8,1651200,1134750000,665600000,4.059279918670654,64.0,20.439
8,1651200,1134750000,2133000000,2.4915040731430054,64.0,25.471
8,1651200,1134750000,3199000000,2.337664008140564,64.0,24.673
12,1651200,1134750000,665600000,3.975135922431946,64.0,20.841
12,1651200,1134750000,2133000000,2.54203200340271,64.0,25.874
12,1651200,1134750000,3199000000,2.356063961982727,64.0,24.36
4,1651200,1300500000,665600000,4.046319961547852,64.0,20.643
4,1651200,1300500000,2133000000,2.512495994567871,64.0,24.264
4,1651200,1300500000,3199000000,2.313055992126465,64.0,26.68
8,1651200,1300500000,665600000,4.027856111526489,64.0,22.052
8,1651200,1300500000,2133000000,2.582592010498047,64.0,25.37
8,1651200,1300500000,3199000000,2.3048640489578247,64.0,27.082
12,1651200,1300500000,665600000,3.9929120540618896,64.0,22.449
12,1651200,1300500000,2133000000,2.5039520263671875,64.0,25.868
12,1651200,1300500000,3199000000,2.287200093269348,64.0,27.684
4,1958400,114750000,665600000,8.331567764282227,64.0,14.705
4,1958400,114750000,2133000000,8.424223899841309,64.0,15.715
4,1958400,114750000,3199000000,8.16486406326294,64.0,16.421
8,1958400,114750000,665600000,8.529247760772705,64.0,14.808
8,1958400,114750000,2133000000,8.101791858673096,64.0,15.716
8,1958400,114750000,3199000000,8.109248161315918,64.0,16.421
12,1958400,114750000,665600000,8.436864376068115,64.0,15.211
12,1958400,114750000,2133000000,8.21281623840332,64.0,16.118
12,1958400,114750000,3199000000,8.113168239593506,64.0,16.825
4,1958400,318750000,665600000,4.162559986114502,64.0,16.823
4,1958400,318750000,2133000000,2.2345759868621826,64.0,26.875
4,1958400,318750000,3199000000,3.422655940055847,64.0,19.745
8,1958400,318750000,665600000,4.219616174697876,64.0,17.628
8,1958400,318750000,2133000000,2.233296036720276,64.0,27.284
8,1958400,318750000,3199000000,3.4292800426483154,64.0,20.148
12,1958400,318750000,665600000,4.242592096328735,64.0,17.632
12,1958400,318750000,2133000000,2.2264000177383423,64.0,27.384
12,1958400,318750000,3199000000,3.4353439807891846,64.0,20.55
4,1958400,522750000,665600000,3.7651519775390625,64.0,17.229
4,1958400,522750000,2133000000,2.237760066986084,64.0,26.882
4,1958400,522750000,3199000000,2.7209759950637817,64.0,20.849
8,1958400,522750000,665600000,4.119199991226196,64.0,17.729
8,1958400,522750000,2133000000,2.2295680046081543,64.0,27.384
8,1958400,522750000,3199000000,2.728271961212158,64.0,21.251
12,1958400,522750000,665600000,3.9635679721832275,64.0,18.03
12,1958400,522750000,2133000000,2.2503679990768433,64.0,25.673
12,1958400,522750000,3199000000,2.7309279441833496,64.0,21.754
4,1958400,726750000,665600000,3.8712639808654785,64.0,18.131
4,1958400,726750000,2133000000,2.479248046875,64.0,21.15
4,1958400,726750000,3199000000,2.393615961074829,64.0,22.961
8,1958400,726750000,665600000,3.958639979362488,64.0,18.53
8,1958400,726750000,2133000000,2.4706718921661377,64.0,22.05
8,1958400,726750000,3199000000,2.3906240463256836,64.0,22.957
12,1958400,726750000,665600000,3.937551975250244,64.0,19.439
12,1958400,726750000,2133000000,2.454591989517212,64.0,22.05
12,1958400,726750000,3199000000,2.3785440921783447,64.0,23.464
4,1958400,930750000,665600000,3.7630239725112915,64.0,19.74
4,1958400,930750000,2133000000,2.2445759773254395,64.0,26.378
4,1958400,930750000,3199000000,2.2097920179367065,64.0,24.972
8,1958400,930750000,665600000,4.064079999923706,64.0,19.74
8,1958400,930750000,2133000000,2.256976008415222,64.0,27.378
8,1958400,930750000,3199000000,2.1989279985427856,64.0,24.766
12,1958400,930750000,665600000,3.873296022415161,64.0,20.137
12,1958400,930750000,2133000000,2.2387200593948364,64.0,27.786
12,1958400,930750000,3199000000,2.1888478994369507,64.0,25.481
4,1958400,1134750000,665600000,3.9319839477539062,64.0,20.846
4,1958400,1134750000,2133000000,2.233504056930542,64.0,26.982
4,1958400,1134750000,3199000000,2.0884960889816284,64.0,26.588
8,1958400,1134750000,665600000,4.0932159423828125,64.0,21.551
8,1958400,1134750000,2133000000,2.2448160648345947,64.0,26.982
8,1958400,1134750000,3199000000,2.1094239950180054,64.0,26.977
12,1958400,1134750000,665600000,3.848031997680664,64.0,21.746
12,1958400,1134750000,2133000000,2.2488479614257812,64.0,27.786
12,1958400,1134750000,3199000000,2.0908960103988647,64.0,27.58
4,1958400,1300500000,665600000,3.8490560054779053,64.0,22.253
4,1958400,1300500000,2133000000,2.2408320903778076,64.0,26.875
4,1958400,1300500000,3199000000,2.035904049873352,64.0,28.995
8,1958400,1300500000,665600000,4.066944122314453,64.0,22.958
8,1958400,1300500000,2133000000,2.246847987174988,64.0,26.982
8,1958400,1300500000,3199000000,2.0419199466705322,64.0,29.491
12,1958400,1300500000,665600000,3.8358240127563477,64.0,22.851
12,1958400,1300500000,2133000000,2.2523999214172363,64.0,27.779
12,1958400,1300500000,3199000000,2.038032054901123,64.0,29.892
4,2201600,114750000,665600000,8.681615829467773,64.0,14.711
4,2201600,114750000,2133000000,8.437040328979492,64.0,15.719
4,2201600,114750000,3199000000,8.220960140228271,64.0,16.827
8,2201600,114750000,665600000,8.443056106567383,64.0,15.215
8,2201600,114750000,2133000000,8.118095874786377,64.0,16.52
8,2201600,114750000,3199000000,8.157871723175049,64.0,17.226
12,2201600,114750000,665600000,8.32751989364624,64.0,16.015
12,2201600,114750000,2133000000,8.199007987976074,64.0,16.926
12,2201600,114750000,3199000000,8.149983882904053,64.0,17.631
4,2201600,318750000,665600000,4.417311906814575,64.0,17.23
4,2201600,318750000,2133000000,2.0847519636154175,64.0,28.196
4,2201600,318750000,3199000000,3.49833607673645,64.0,20.152
8,2201600,318750000,665600000,4.268831968307495,64.0,18.031
8,2201600,318750000,2133000000,2.276784062385559,64.0,28.692
8,2201600,318750000,3199000000,3.4501439332962036,64.0,20.647
12,2201600,318750000,665600000,4.241919994354248,64.0,18.432
12,2201600,318750000,2133000000,2.114127993583679,64.0,29.497
12,2201600,318750000,3199000000,3.4236159324645996,64.0,21.552
4,2201600,522750000,665600000,4.294447898864746,64.0,17.629
4,2201600,522750000,2133000000,2.6412479877471924,64.0,20.746
4,2201600,522750000,3199000000,2.8921440839767456,64.0,22.157
8,2201600,522750000,665600000,3.927664041519165,64.0,18.533
8,2201600,522750000,2133000000,2.644335985183716,64.0,21.254
8,2201600,522750000,3199000000,2.6365439891815186,64.0,20.747
12,2201600,522750000,665600000,3.80731201171875,64.0,19.036
12,2201600,522750000,2133000000,2.6242719888687134,64.0,21.752
12,2201600,522750000,3199000000,2.58513605594635,64.0,23.163
4,2201600,726750000,665600000,4.669840097427368,64.0,18.936
4,2201600,726750000,2133000000,2.1037120819091797,64.0,27.988
4,2201600,726750000,3199000000,2.437376022338867,64.0,23.565
8,2201600,726750000,665600000,3.8664159774780273,64.0,18.632
8,2201600,726750000,2133000000,2.0822399854660034,64.0,28.692
8,2201600,726750000,3199000000,2.3193119764328003,64.0,24.068
12,2201600,726750000,665600000,3.709120035171509,64.0,20.243
12,2201600,726750000,2133000000,2.096351981163025,64.0,29.598
12,2201600,726750000,3199000000,2.255263924598694,64.0,24.771
4,2201600,930750000,665600000,4.142640113830566,64.0,20.244
4,2201600,930750000,2133000000,2.178976058959961,64.0,22.561
4,2201600,930750000,3199000000,2.1911040544509888,64.0,25.583
8,2201600,930750000,665600000,3.897696018218994,64.0,20.748
8,2201600,930750000,2133000000,2.192255973815918,64.0,24.267
8,2201600,930750000,3199000000,2.112816095352173,64.0,25.978
12,2201600,930750000,665600000,3.6516640186309814,64.0,21.445
12,2201600,930750000,2133000000,2.1605279445648193,64.0,25.575
12,2201600,930750000,3199000000,2.0564000606536865,64.0,26.98
4,2201600,1134750000,665600000,3.7243200540542603,64.0,21.45
4,2201600,1134750000,2133000000,2.0880160331726074,64.0,27.988
4,2201600,1134750000,3199000000,2.0128000378608704,64.0,27.589
8,2201600,1134750000,665600000,3.962256073951721,64.0,21.852
8,2201600,1134750000,2133000000,2.105839967727661,64.0,28.792
8,2201600,1134750000,3199000000,2.007375955581665,64.0,28.091
12,2201600,1134750000,665600000,3.901776075363159,64.0,22.757
12,2201600,1134750000,2133000000,2.1166399717330933,64.0,29.189
12,2201600,1134750000,3199000000,1.9577440023422241,64.0,27.185
4,2201600,1300500000,665600000,4.433135986328125,64.0,23.06
4,2201600,1300500000,2133000000,2.096351981163025,64.0,27.787
4,2201600,1300500000,3199000000,1.9059199690818787,64.0,30.204
8,2201600,1300500000,665600000,3.874000072479248,64.0,23.857
8,2201600,1300500000,2133000000,2.102431893348694,64.0,28.691
8,2201600,1300500000,3199000000,1.9918400049209595,64.0,30.605
12,2201600,1300500000,665600000,3.7570719718933105,64.0,24.763
12,2201600,1300500000,2133000000,2.09824001789093,64.0,29.589
12,2201600,1300500000,3199000000,1.9193919897079468,64.0,31.403
