cores,cpu,gpu,mem,observed_time,bs,observed_power
4,422400,930750000,3199000000,670.5373525619507,32.0,19.873
8,422400,930750000,665600000,829.3662071228027,32.0,18.471
8,422400,930750000,2133000000,476.0788679122925,32.0,20.9855
8,422400,930750000,3199000000,443.60148906707764,32.0,21.674
12,422400,930750000,665600000,823.6871957778931,32.0,18.872
12,422400,930750000,2133000000,464.35320377349854,32.0,21.37
12,422400,930750000,3199000000,423.2743978500366,32.0,23.078
4,422400,1134750000,665600000,964.0783071517944,32.0,18.966
4,422400,1134750000,2133000000,700.6804943084717,32.0,21.078
4,422400,1134750000,3199000000,676.4395236968994,32.0,20.67
8,422400,1134750000,665600000,830.9352397918701,32.0,19.3255
8,422400,1134750000,2133000000,450.1359462738037,32.0,23.077
8,422400,1134750000,3199000000,428.1797409057617,32.0,24.181
12,422400,1134750000,665600000,822.8883743286133,32.0,19.478
12,422400,1134750000,2133000000,452.09527015686035,32.0,23.478
12,422400,1134750000,3199000000,399.99139308929443,32.0,24.5845
4,422400,1300500000,665600000,980.3496599197388,32.0,20.5145
4,422400,1300500000,2133000000,682.6456785202026,32.0,21.169
4,422400,1300500000,3199000000,645.97487449646,32.0,25.176
8,422400,1300500000,665600000,829.9254179000854,32.0,20.873
8,422400,1300500000,2133000000,443.3385133743286,32.0,26.567
8,422400,1300500000,3199000000,391.4835453033447,32.0,25.786
12,422400,1300500000,665600000,825.6745338439941,32.0,21.06
12,422400,1300500000,2133000000,441.9674873352051,32.0,24.33
12,422400,1300500000,3199000000,388.4211778640747,32.0,27.29
4,729600,114750000,665600000,1499.6588230133057,32.0,15.35
4,729600,114750000,2133000000,1475.6462574005127,32.0,16.262
4,729600,114750000,3199000000,1469.2866802215576,32.0,17.067
8,729600,114750000,665600000,1482.078194618225,32.0,15.353
8,729600,114750000,2133000000,1468.7764644622803,32.0,16.166
8,729600,114750000,3199000000,1461.352825164795,32.0,17.067
12,729600,114750000,665600000,1479.4992208480835,32.0,15.353
12,729600,114750000,2133000000,1462.9113674163818,32.0,16.266
12,729600,114750000,3199000000,1461.151123046875,32.0,17.07
4,729600,318750000,665600000,845.4099893569946,32.0,17.072
4,729600,318750000,2133000000,431.2053918838501,32.0,25.187
4,729600,318750000,3199000000,636.264443397522,32.0,19.781
8,729600,318750000,665600000,811.8021488189697,32.0,17.872
8,729600,318750000,2133000000,624.5943307876587,32.0,19.079
8,729600,318750000,3199000000,612.9462718963623,32.0,20.185
12,729600,318750000,665600000,809.9923133850098,32.0,17.67
12,729600,318750000,2133000000,623.776912689209,32.0,18.979
12,729600,318750000,3199000000,611.3883256912231,32.0,20.784
4,729600,522750000,665600000,791.7325496673584,32.0,17.069
4,729600,522750000,2133000000,436.3892078399658,32.0,24.087
4,729600,522750000,3199000000,473.8507270812988,32.0,21.077
8,729600,522750000,665600000,770.5628871917725,32.0,17.67
8,729600,522750000,2133000000,460.01124382019043,32.0,20.784
8,729600,522750000,3199000000,440.8317804336548,32.0,22.337
12,729600,522750000,665600000,764.1303539276123,32.0,17.874
12,729600,522750000,2133000000,450.1678943634033,32.0,20.485
12,729600,522750000,3199000000,439.27574157714844,32.0,23.5425
4,729600,726750000,665600000,782.6296091079712,32.0,17.7715
4,729600,726750000,2133000000,445.22786140441895,32.0,27.208
4,729600,726750000,3199000000,424.0720272064209,32.0,22.276
8,729600,726750000,665600000,755.3033828735352,32.0,18.4225
8,729600,726750000,2133000000,398.61083030700684,32.0,21.387
8,729600,726750000,3199000000,367.9007291793823,32.0,24.176
12,729600,726750000,665600000,750.4144906997681,32.0,18.776
12,729600,726750000,2133000000,397.14062213897705,32.0,22.589
12,729600,726750000,3199000000,368.9696788787842,32.0,24.182
4,729600,930750000,665600000,765.4966115951538,32.0,17.87
4,729600,930750000,2133000000,434.8679780960083,32.0,25.283
4,729600,930750000,3199000000,423.63154888153076,32.0,24.2315
8,729600,930750000,665600000,752.105712890625,32.0,19.672
8,729600,930750000,2133000000,375.7307529449463,32.0,23.581
8,729600,930750000,3199000000,331.7970037460327,32.0,25.9875
12,729600,930750000,665600000,742.6251173019409,32.0,19.8755
12,729600,930750000,2133000000,368.28672885894775,32.0,24.889
12,729600,930750000,3199000000,330.3869962692261,32.0,24.381
4,729600,1134750000,665600000,770.1245546340942,32.0,19.673
4,729600,1134750000,2133000000,441.6069984436035,32.0,24.28
4,729600,1134750000,3199000000,394.2525386810303,32.0,25.827
8,729600,1134750000,665600000,751.7571449279785,32.0,20.0765
8,729600,1134750000,2133000000,364.41755294799805,32.0,25.686
8,729600,1134750000,3199000000,310.9476566314697,32.0,27.892
12,729600,1134750000,665600000,745.4893589019775,32.0,21.776
12,729600,1134750000,2133000000,352.3588180541992,32.0,27.683
12,729600,1134750000,3199000000,308.14456939697266,32.0,27.792
4,729600,1300500000,665600000,782.3022603988647,32.0,20.973
4,729600,1300500000,2133000000,439.3421411514282,32.0,24.782
4,729600,1300500000,3199000000,412.48393058776855,32.0,27.0795
8,729600,1300500000,665600000,750.0104904174805,32.0,22.2755
8,729600,1300500000,2133000000,354.26318645477295,32.0,27.803
8,729600,1300500000,3199000000,303.9066791534424,32.0,30.7
12,729600,1300500000,665600000,740.8956289291382,32.0,23.085
12,729600,1300500000,2133000000,348.6720323562622,32.0,28.1545
12,729600,1300500000,3199000000,290.7688617706299,32.0,31.097
4,1036800,114750000,665600000,1448.6922025680542,32.0,15.35
4,1036800,114750000,2133000000,1436.893343925476,32.0,16.361
4,1036800,114750000,3199000000,1434.398889541626,32.0,17.171
8,1036800,114750000,665600000,1445.9096193313599,32.0,15.35
8,1036800,114750000,2133000000,1436.131238937378,32.0,16.364
8,1036800,114750000,3199000000,1428.0900955200195,32.0,17.569
12,1036800,114750000,665600000,1442.3378705978394,32.0,15.353
12,1036800,114750000,2133000000,1431.0147762298584,32.0,16.364
12,1036800,114750000,3199000000,1425.484299659729,32.0,17.471
4,1036800,318750000,665600000,800.8766174316406,32.0,16.867
4,1036800,318750000,2133000000,353.5274267196655,32.0,28.895
4,1036800,318750000,3199000000,588.6986255645752,32.0,20.977
8,1036800,318750000,665600000,779.9962759017944,32.0,17.771
8,1036800,318750000,2133000000,590.3747081756592,32.0,20.081
8,1036800,318750000,3199000000,580.9633731842041,32.0,21.38
12,1036800,318750000,665600000,773.4180688858032,32.0,17.6685
12,1036800,318750000,2133000000,588.0497694015503,32.0,19.976
12,1036800,318750000,3199000000,576.9838094711304,32.0,21.483
4,1036800,522750000,665600000,751.0315179824829,32.0,17.663
4,1036800,522750000,2133000000,345.6151485443115,32.0,30.884
4,1036800,522750000,3199000000,435.1613521575928,32.0,22.289
8,1036800,522750000,665600000,733.7049245834351,32.0,18.169
8,1036800,522750000,2133000000,430.2264451980591,32.0,21.682
8,1036800,522750000,3199000000,416.2787199020386,32.0,23.182
12,1036800,522750000,665600000,726.3772487640381,32.0,18.469
12,1036800,522750000,2133000000,424.79002475738525,32.0,22.283
12,1036800,522750000,3199000000,413.28930854797363,32.0,23.487
4,1036800,726750000,665600000,743.3489561080933,32.0,18.67
4,1036800,726750000,2133000000,357.60629177093506,32.0,27.79
4,1036800,726750000,3199000000,366.65475368499756,32.0,24.573
8,1036800,726750000,665600000,718.6719179153442,32.0,18.971
8,1036800,726750000,2133000000,373.85833263397217,32.0,23.08
8,1036800,726750000,3199000000,344.0885543823242,32.0,24.783
12,1036800,726750000,665600000,716.408371925354,32.0,19.569
12,1036800,726750000,2133000000,367.15948581695557,32.0,23.481
12,1036800,726750000,3199000000,337.4042510986328,32.0,26.477
4,1036800,930750000,665600000,732.8790426254272,32.0,19.667
4,1036800,930750000,2133000000,348.7098217010498,32.0,28.485
4,1036800,930750000,3199000000,322.34346866607666,32.0,26.573
8,1036800,930750000,665600000,714.6798372268677,32.0,20.669
8,1036800,930750000,2133000000,333.64009857177734,32.0,26.092
8,1036800,930750000,3199000000,295.4082489013672,32.0,28.388
12,1036800,930750000,665600000,710.1966142654419,32.0,20.476
12,1036800,930750000,2133000000,333.835244178772,32.0,27.095
12,1036800,930750000,3199000000,289.90185260772705,32.0,29.641
4,1036800,1134750000,665600000,731.0090065002441,32.0,21.374
4,1036800,1134750000,2133000000,347.8233814239502,32.0,27.57
4,1036800,1134750000,3199000000,310.7095956802368,32.0,28.539
8,1036800,1134750000,665600000,713.2972478866577,32.0,21.178
8,1036800,1134750000,2133000000,322.79956340789795,32.0,27.088
8,1036800,1134750000,3199000000,278.32603454589844,32.0,29.797
12,1036800,1134750000,665600000,707.0877552032471,32.0,21.876
12,1036800,1134750000,2133000000,317.75224208831787,32.0,27.589
12,1036800,1134750000,3199000000,270.8324193954468,32.0,33.895
4,1036800,1300500000,665600000,739.416241645813,32.0,23.078
4,1036800,1300500000,2133000000,351.72975063323975,32.0,27.794
4,1036800,1300500000,3199000000,305.30595779418945,32.0,30.106
8,1036800,1300500000,665600000,708.6446285247803,32.0,23.881
8,1036800,1300500000,2133000000,312.11745738983154,32.0,30.504
8,1036800,1300500000,3199000000,269.94454860687256,32.0,33.383
12,1036800,1300500000,665600000,707.0602178573608,32.0,23.379
12,1036800,1300500000,2133000000,311.2105131149292,32.0,31.406
12,1036800,1300500000,3199000000,265.16926288604736,32.0,33.592
4,1344000,114750000,665600000,1432.9442977905273,32.0,15.35
4,1344000,114750000,2133000000,1419.054388999939,32.0,16.364
4,1344000,114750000,3199000000,1416.2542819976807,32.0,17.468
8,1344000,114750000,665600000,1431.7147731781006,32.0,15.353
8,1344000,114750000,2133000000,1417.4561500549316,32.0,16.364
8,1344000,114750000,3199000000,1409.8129272460938,32.0,17.471
12,1344000,114750000,665600000,1429.3094873428345,32.0,15.654
12,1344000,114750000,2133000000,1414.8190021514893,32.0,16.367
12,1344000,114750000,3199000000,1411.0506772994995,32.0,17.569
4,1344000,318750000,665600000,776.5183448791504,32.0,17.266
4,1344000,318750000,2133000000,320.4379081726074,32.0,29.312
4,1344000,318750000,3199000000,572.3932981491089,32.0,21.386
8,1344000,318750000,665600000,758.3668231964111,32.0,18.172
8,1344000,318750000,2133000000,573.8438367843628,32.0,20.182
8,1344000,318750000,3199000000,562.0752573013306,32.0,21.583
12,1344000,318750000,665600000,757.915735244751,32.0,17.97
12,1344000,318750000,2133000000,572.1107721328735,32.0,20.178
12,1344000,318750000,3199000000,560.8150959014893,32.0,21.487
4,1344000,522750000,665600000,736.4509105682373,32.0,17.871
4,1344000,522750000,2133000000,320.96874713897705,32.0,29.509
4,1344000,522750000,3199000000,399.9054431915283,32.0,23.597
8,1344000,522750000,665600000,709.7920179367065,32.0,18.573
8,1344000,522750000,2133000000,411.3525152206421,32.0,22.284
8,1344000,522750000,3199000000,395.2183723449707,32.0,24.194
12,1344000,522750000,665600000,705.5402994155884,32.0,18.573
12,1344000,522750000,2133000000,408.541202545166,32.0,23.094
12,1344000,522750000,3199000000,393.32079887390137,32.0,24.194
4,1344000,726750000,665600000,718.5368537902832,32.0,19.071
4,1344000,726750000,2133000000,314.5338296890259,32.0,30.39
4,1344000,726750000,3199000000,336.26043796539307,32.0,25.599
8,1344000,726750000,665600000,700.1367807388306,32.0,19.472
8,1344000,726750000,2133000000,355.0565242767334,32.0,24.845
8,1344000,726750000,3199000000,327.0672559738159,32.0,26.778
12,1344000,726750000,665600000,690.2722120285034,32.0,19.223
12,1344000,726750000,2133000000,351.09055042266846,32.0,24.5405
12,1344000,726750000,3199000000,320.13916969299316,32.0,26.176
4,1344000,930750000,665600000,707.6784372329712,32.0,20.3235
4,1344000,930750000,2133000000,330.02424240112305,32.0,30.511
4,1344000,930750000,3199000000,296.2806224822998,32.0,27.673
8,1344000,930750000,665600000,691.6009187698364,32.0,20.577
8,1344000,930750000,2133000000,320.15788555145264,32.0,27.206
8,1344000,930750000,3199000000,275.9455442428589,32.0,31.081
12,1344000,930750000,665600000,689.3463134765625,32.0,21.1275
12,1344000,930750000,2133000000,317.4232244491577,32.0,26.0025
12,1344000,930750000,3199000000,275.38466453552246,32.0,29.497
4,1344000,1134750000,665600000,703.9153575897217,32.0,21.881
4,1344000,1134750000,2133000000,321.82490825653076,32.0,28.408
4,1344000,1134750000,3199000000,276.1847972869873,32.0,29.684
8,1344000,1134750000,665600000,689.447283744812,32.0,21.881
8,1344000,1134750000,2133000000,304.1003942489624,32.0,28.0085
8,1344000,1134750000,3199000000,256.4941644668579,32.0,31.904
12,1344000,1134750000,665600000,686.3677501678467,32.0,22.379
12,1344000,1134750000,2133000000,299.0109920501709,32.0,30.797
12,1344000,1134750000,3199000000,254.77778911590576,32.0,33.108
4,1344000,1300500000,665600000,703.052282333374,32.0,23.278
4,1344000,1300500000,2133000000,326.49683952331543,32.0,30.357
4,1344000,1300500000,3199000000,266.18432998657227,32.0,32.99
8,1344000,1300500000,665600000,687.0678663253784,32.0,24.382
8,1344000,1300500000,2133000000,296.9374656677246,32.0,30.415
8,1344000,1300500000,3199000000,244.77100372314453,32.0,34.484
12,1344000,1300500000,665600000,689.3442869186401,32.0,24.293
12,1344000,1300500000,2133000000,294.4025993347168,32.0,30.411
12,1344000,1300500000,3199000000,243.51680278778076,32.0,36.399
4,1651200,114750000,665600000,1416.550636291504,32.0,15.353
4,1651200,114750000,2133000000,1407.6505899429321,32.0,16.367
4,1651200,114750000,3199000000,1402.4330377578735,32.0,17.471
8,1651200,114750000,665600000,1417.399525642395,32.0,15.754
8,1651200,114750000,2133000000,1406.564712524414,32.0,16.567
8,1651200,114750000,3199000000,1400.8030891418457,32.0,17.572
12,1651200,114750000,665600000,1416.212558746338,32.0,15.754
12,1651200,114750000,2133000000,1404.819130897522,32.0,16.768
12,1651200,114750000,3199000000,1399.7557163238525,32.0,17.872
4,1651200,318750000,665600000,760.0915431976318,32.0,18.068
4,1651200,318750000,2133000000,298.4611988067627,32.0,33.7035
4,1651200,318750000,3199000000,555.574893951416,32.0,21.888
8,1651200,318750000,665600000,753.6939382553101,32.0,18.37
8,1651200,318750000,2133000000,561.8515014648438,32.0,20.579
8,1651200,318750000,3199000000,549.737811088562,32.0,22.084
12,1651200,318750000,665600000,751.7508268356323,32.0,18.671
12,1651200,318750000,2133000000,560.5051517486572,32.0,21.18
12,1651200,318750000,3199000000,546.8606948852539,32.0,22.3365
4,1651200,522750000,665600000,712.104082107544,32.0,18.573
4,1651200,522750000,2133000000,303.38406562805176,32.0,31.798
4,1651200,522750000,3199000000,386.4450454711914,32.0,24.792
8,1651200,522750000,665600000,697.5787878036499,32.0,19.075
8,1651200,522750000,2133000000,398.9046812057495,32.0,23.792
8,1651200,522750000,3199000000,381.14404678344727,32.0,24.997
12,1651200,522750000,665600000,699.1716623306274,32.0,19.176
12,1651200,522750000,2133000000,391.38543605804443,32.0,23.495
12,1651200,522750000,3199000000,378.3745765686035,32.0,25.243
4,1651200,726750000,665600000,699.1622447967529,32.0,19.1255
4,1651200,726750000,2133000000,306.35809898376465,32.0,32.317
4,1651200,726750000,3199000000,318.06957721710205,32.0,25.988
8,1651200,726750000,665600000,683.0993890762329,32.0,19.978
8,1651200,726750000,2133000000,340.38496017456055,32.0,25.194
8,1651200,726750000,3199000000,303.96556854248047,32.0,27.685
12,1651200,726750000,665600000,681.0983419418335,32.0,19.978
12,1651200,726750000,2133000000,335.6359004974365,32.0,25.402
12,1651200,726750000,3199000000,305.9985637664795,32.0,26.89
4,1651200,930750000,665600000,700.0149488449097,32.0,20.779
4,1651200,930750000,2133000000,303.4064769744873,32.0,31.313
4,1651200,930750000,3199000000,273.8739252090454,32.0,30.286
8,1651200,930750000,665600000,680.6782484054565,32.0,21.18
8,1651200,930750000,2133000000,305.1300048828125,32.0,28.005
8,1651200,930750000,3199000000,261.9819641113281,32.0,30.802
12,1651200,930750000,665600000,674.5485067367554,32.0,21.18
12,1651200,930750000,2133000000,301.83255672454834,32.0,28.794
12,1651200,930750000,3199000000,257.7430009841919,32.0,31.99
4,1651200,1134750000,665600000,695.2096223831177,32.0,22.383
4,1651200,1134750000,2133000000,303.67350578308105,32.0,33.923
4,1651200,1134750000,3199000000,253.64935398101807,32.0,32.907
8,1651200,1134750000,665600000,676.6821146011353,32.0,22.587
8,1651200,1134750000,2133000000,291.22817516326904,32.0,30.103
8,1651200,1134750000,3199000000,241.03975296020508,32.0,34.111
12,1651200,1134750000,665600000,676.9770383834839,32.0,22.784
12,1651200,1134750000,2133000000,287.3193025588989,32.0,32.116
12,1651200,1134750000,3199000000,237.2446060180664,32.0,35.399
4,1651200,1300500000,665600000,690.9836530685425,32.0,23.69
4,1651200,1300500000,2133000000,305.9002161026001,32.0,32.1155
4,1651200,1300500000,3199000000,245.82815170288086,32.0,34.312
8,1651200,1300500000,665600000,673.5721826553345,32.0,23.881
8,1651200,1300500000,2133000000,286.9795560836792,32.0,35.016
8,1651200,1300500000,3199000000,231.31024837493896,32.0,37.702
12,1651200,1300500000,665600000,672.9321479797363,32.0,24.688
12,1651200,1300500000,2133000000,281.8303108215332,32.0,34.423
12,1651200,1300500000,3199000000,227.26547718048096,32.0,38.002
4,1958400,114750000,665600000,1413.54238986969,32.0,15.855
4,1958400,114750000,2133000000,1399.573802947998,32.0,16.768
4,1958400,114750000,3199000000,1394.696831703186,32.0,17.973
8,1958400,114750000,665600000,1409.9810123443604,32.0,15.955
8,1958400,114750000,2133000000,1398.4521627426147,32.0,16.768
8,1958400,114750000,3199000000,1392.7685022354126,32.0,17.973
12,1958400,114750000,665600000,1409.9465608596802,32.0,16.356
12,1958400,114750000,2133000000,1396.9892263412476,32.0,17.27
12,1958400,114750000,3199000000,1394.1103219985962,32.0,18.374
4,1958400,318750000,665600000,756.1649084091187,32.0,18.674
4,1958400,318750000,2133000000,290.5747890472412,32.0,32.015
4,1958400,318750000,3199000000,544.076681137085,32.0,23.09
8,1958400,318750000,665600000,752.1429061889648,32.0,19.074
8,1958400,318750000,2133000000,554.6174049377441,32.0,21.681
8,1958400,318750000,3199000000,540.9239530563354,32.0,23.1405
12,1958400,318750000,665600000,751.3120174407959,32.0,19.58
12,1958400,318750000,2133000000,550.2142906188965,32.0,22.086
12,1958400,318750000,3199000000,538.5868549346924,32.0,23.5925
4,1958400,522750000,665600000,709.4224691390991,32.0,19.276
4,1958400,522750000,2133000000,294.5438623428345,32.0,32.426
4,1958400,522750000,3199000000,370.2934980392456,32.0,25.695
8,1958400,522750000,665600000,699.004054069519,32.0,19.676
8,1958400,522750000,2133000000,378.2174587249756,32.0,24.543
8,1958400,522750000,3199000000,361.0337972640991,32.0,26.4965
12,1958400,522750000,665600000,702.8714418411255,32.0,19.977
12,1958400,522750000,2133000000,376.6669034957886,32.0,24.793
12,1958400,522750000,3199000000,361.569881439209,32.0,26.503
4,1958400,726750000,665600000,694.1182613372803,32.0,19.978
4,1958400,726750000,2133000000,290.6612157821655,32.0,33.613
4,1958400,726750000,3199000000,296.55563831329346,32.0,29.892
8,1958400,726750000,665600000,684.478759765625,32.0,20.382
8,1958400,726750000,2133000000,325.6099224090576,32.0,26.505
8,1958400,726750000,3199000000,290.5949354171753,32.0,29.892
12,1958400,726750000,665600000,687.4158382415771,32.0,20.98
12,1958400,726750000,2133000000,320.82855701446533,32.0,26.7555
12,1958400,726750000,3199000000,287.076473236084,32.0,30.101
4,1958400,930750000,665600000,690.0763511657715,32.0,21.18
4,1958400,930750000,2133000000,294.65413093566895,32.0,31.722
4,1958400,930750000,3199000000,258.2920789718628,32.0,31.997
8,1958400,930750000,665600000,682.6169490814209,32.0,21.581
8,1958400,930750000,2133000000,299.0332841873169,32.0,29.898
8,1958400,930750000,3199000000,252.32923030853271,32.0,33.3065
12,1958400,930750000,665600000,680.4076433181763,32.0,22.182
12,1958400,930750000,2133000000,297.0014810562134,32.0,30.707
12,1958400,930750000,3199000000,250.1586675643921,32.0,33.412
4,1958400,1134750000,665600000,686.4532232284546,32.0,22.784
4,1958400,1134750000,2133000000,293.6474084854126,32.0,31.515
4,1958400,1134750000,3199000000,244.4549798965454,32.0,34.912
8,1958400,1134750000,665600000,679.2821884155273,32.0,23.384
8,1958400,1134750000,2133000000,286.7119312286377,32.0,32.31
8,1958400,1134750000,3199000000,231.5058708190918,32.0,37.323
12,1958400,1134750000,665600000,673.7924814224243,32.0,23.785
12,1958400,1134750000,2133000000,285.6653928756714,32.0,32.711
12,1958400,1134750000,3199000000,228.65211963653564,32.0,37.511
4,1958400,1300500000,665600000,688.1735324859619,32.0,24.789
4,1958400,1300500000,2133000000,292.995810508728,32.0,34.915
4,1958400,1300500000,3199000000,233.51812362670898,32.0,38.234
8,1958400,1300500000,665600000,674.5039224624634,32.0,25.095
8,1958400,1300500000,2133000000,279.47282791137695,32.0,35.509
8,1958400,1300500000,3199000000,223.94335269927979,32.0,39.616
12,1958400,1300500000,665600000,676.972508430481,32.0,25.79
12,1958400,1300500000,2133000000,278.60701084136963,32.0,36.01
12,1958400,1300500000,3199000000,221.1587429046631,32.0,39.939
4,2201600,114750000,665600000,1408.4091186523438,32.0,16.3515
4,2201600,114750000,2133000000,1396.0766792297363,32.0,17.266
4,2201600,114750000,3199000000,1390.6205892562866,32.0,18.369
8,2201600,114750000,665600000,1405.4982662200928,32.0,16.7015
8,2201600,114750000,2133000000,1394.0706253051758,32.0,17.566
8,2201600,114750000,3199000000,1388.9425992965698,32.0,18.77
12,2201600,114750000,665600000,1406.733512878418,32.0,17.353
12,2201600,114750000,2133000000,1393.936038017273,32.0,17.967
12,2201600,114750000,3199000000,1389.1217708587646,32.0,19.372
4,2201600,318750000,665600000,745.2832460403442,32.0,19.371
4,2201600,318750000,2133000000,280.5030345916748,32.0,34.762
4,2201600,318750000,3199000000,534.8421335220337,32.0,23.391
8,2201600,318750000,665600000,739.6448850631714,32.0,19.973
8,2201600,318750000,2133000000,546.1692810058594,32.0,22.683
8,2201600,318750000,3199000000,531.9766998291016,32.0,23.792
12,2201600,318750000,665600000,739.2241954803467,32.0,20.375
12,2201600,318750000,2133000000,545.1341867446899,32.0,23.086
12,2201600,318750000,3199000000,532.1593284606934,32.0,24.69
4,2201600,522750000,665600000,690.9439563751221,32.0,20.373
4,2201600,522750000,2133000000,277.8424024581909,32.0,36.7505
4,2201600,522750000,3199000000,363.3434772491455,32.0,26.4455
8,2201600,522750000,665600000,689.5037889480591,32.0,20.779
8,2201600,522750000,2133000000,373.0100393295288,32.0,25.992
8,2201600,522750000,3199000000,353.973388671875,32.0,28.006
12,2201600,522750000,665600000,685.4889392852783,32.0,21.176
12,2201600,522750000,2133000000,369.8151111602783,32.0,26.392
12,2201600,522750000,3199000000,353.8215160369873,32.0,28.407
4,2201600,726750000,665600000,678.3699989318848,32.0,21.176
4,2201600,726750000,2133000000,277.3553133010864,32.0,36.506
4,2201600,726750000,3199000000,287.8079414367676,32.0,29.985
8,2201600,726750000,665600000,673.2040643692017,32.0,21.579
8,2201600,726750000,2133000000,314.4183158874512,32.0,27.702
8,2201600,726750000,3199000000,280.39729595184326,32.0,30.988
12,2201600,726750000,665600000,670.5963611602783,32.0,22.182
12,2201600,726750000,2133000000,312.982439994812,32.0,29.205
12,2201600,726750000,3199000000,279.8236608505249,32.0,31.898
4,2201600,930750000,665600000,676.0858297348022,32.0,22.477
4,2201600,930750000,2133000000,280.239462852478,32.0,35.695
4,2201600,930750000,3199000000,249.16374683380127,32.0,33.3925
8,2201600,930750000,665600000,668.4048175811768,32.0,22.978
8,2201600,930750000,2133000000,287.4438762664795,32.0,31.302
8,2201600,930750000,3199000000,245.125412940979,32.0,36.0
12,2201600,930750000,665600000,668.1177616119385,32.0,23.378
12,2201600,930750000,2133000000,286.2381935119629,32.0,32.316
12,2201600,930750000,3199000000,241.04773998260498,32.0,36.299
4,2201600,1134750000,665600000,671.9957590103149,32.0,24.18
4,2201600,1134750000,2133000000,280.2082300186157,32.0,36.288
4,2201600,1134750000,3199000000,234.36975479125977,32.0,37.093
8,2201600,1134750000,665600000,664.1122102737427,32.0,24.684
8,2201600,1134750000,2133000000,276.1416435241699,32.0,34.2075
8,2201600,1134750000,3199000000,224.869966506958,32.0,40.017
12,2201600,1134750000,665600000,662.397027015686,32.0,25.382
12,2201600,1134750000,2133000000,270.46096324920654,32.0,34.9145
12,2201600,1134750000,3199000000,221.99618816375732,32.0,41.215
4,2201600,1300500000,665600000,670.2696084976196,32.0,26.585
4,2201600,1300500000,2133000000,277.8315544128418,32.0,36.005
4,2201600,1300500000,3199000000,222.80848026275635,32.0,41.893
8,2201600,1300500000,665600000,664.1229391098022,32.0,26.739
8,2201600,1300500000,2133000000,269.8988914489746,32.0,37.404
8,2201600,1300500000,3199000000,214.9113416671753,32.0,44.249
12,2201600,1300500000,665600000,660.7799530029297,32.0,27.487
12,2201600,1300500000,2133000000,266.2179470062256,32.0,38.993
12,2201600,1300500000,3199000000,212.69798278808594,32.0,44.2105
4,422400,114750000,665600000,3257.8901052474976,64.0,15.063
4,422400,114750000,2133000000,3230.8462858200073,64.0,15.966
4,422400,114750000,3199000000,3210.0517749786377,64.0,17.07
8,422400,114750000,665600000,3143.4582471847534,64.0,15.363
8,422400,114750000,2133000000,3129.7394037246704,64.0,16.367
8,422400,114750000,3199000000,3104.509115219116,64.0,17.171
12,422400,114750000,665600000,3151.233434677124,64.0,15.363
12,422400,114750000,2133000000,3119.5502281188965,64.0,16.367
12,422400,114750000,3199000000,3108.045220375061,64.0,17.471
4,422400,318750000,665600000,1988.0640506744385,64.0,15.856
4,422400,318750000,2133000000,1424.9043464660645,64.0,19.262
4,422400,318750000,3199000000,1634.824275970459,64.0,18.5755
8,422400,318750000,665600000,1801.7176389694214,64.0,16.466
8,422400,318750000,2133000000,1446.841835975647,64.0,17.875
8,422400,318750000,3199000000,1435.436725616455,64.0,19.482
12,422400,318750000,665600000,1788.7002229690552,64.0,16.867
12,422400,318750000,2133000000,1429.9365282058716,64.0,18.073
12,422400,318750000,3199000000,1418.000340461731,64.0,19.274
4,422400,522750000,665600000,1951.3471126556396,64.0,16.566
4,422400,522750000,2133000000,1388.8702392578125,64.0,18.963
4,422400,522750000,3199000000,1461.9052410125732,64.0,17.659
8,422400,522750000,665600000,1693.9852237701416,64.0,16.817
8,422400,522750000,2133000000,1134.656310081482,64.0,19.076
8,422400,522750000,3199000000,1096.3730812072754,64.0,19.682
12,422400,522750000,665600000,1692.81005859375,64.0,16.867
12,422400,522750000,2133000000,1123.268961906433,64.0,19.3795
12,422400,522750000,3199000000,1084.773063659668,64.0,21.189
4,422400,726750000,665600000,1892.7327394485474,64.0,16.866
4,422400,726750000,2133000000,1386.7902755737305,64.0,20.068
4,422400,726750000,3199000000,1367.2727346420288,64.0,18.161
8,422400,726750000,665600000,1673.4888553619385,64.0,17.1125
8,422400,726750000,2133000000,1000.1519918441772,64.0,18.573
8,422400,726750000,3199000000,944.3717002868652,64.0,21.273
12,422400,726750000,665600000,1673.3914613723755,64.0,17.669
12,422400,726750000,2133000000,988.1585836410522,64.0,20.526
12,422400,726750000,3199000000,939.307689666748,64.0,20.972
4,422400,930750000,665600000,1934.8225593566895,64.0,18.063
4,422400,930750000,2133000000,1386.1587047576904,64.0,18.46
4,422400,930750000,3199000000,1357.145071029663,64.0,17.707
8,422400,930750000,665600000,1658.3093404769897,64.0,18.872
8,422400,930750000,2133000000,935.0274801254272,64.0,20.976
8,422400,930750000,3199000000,864.7959232330322,64.0,19.261
12,422400,930750000,665600000,1643.1070566177368,64.0,19.2695
12,422400,930750000,2133000000,926.1273145675659,64.0,20.567
12,422400,930750000,3199000000,847.1498489379883,64.0,23.477
4,422400,1134750000,665600000,1876.4591217041016,64.0,18.571
4,422400,1134750000,2133000000,1417.4500703811646,64.0,18.4095
4,422400,1134750000,3199000000,1323.73046875,64.0,18.46
8,422400,1134750000,665600000,1666.6169166564941,64.0,19.769
8,422400,1134750000,2133000000,920.1587438583374,64.0,20.968
