powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,3.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,17.0,0.0,3.5,1.0,4_1958400_114750000_665600000,8.529327869415283,1.0,16.065,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,18.0,0.0,3.5,1.0,8_1651200_114750000_3199000000,8.302223682403564,1.0,17.873,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,19.0,0.0,3.5,1.0,8_729600_318750000_665600000,6.139024019241333,1.0,18.776,0.0
4_1344000_522750000_665600000,238.12332916259768,1.0,19.477,20.0,0.0,3.5,1.0,12_1958400_318750000_665600000,4.116288185119629,1.0,19.979,0.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,21.0,0.0,3.5,1.0,4_1651200_726750000_665600000,3.9901119470596313,1.0,20.878,0.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,22.0,0.0,3.5,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,23.0,0.0,3.5,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,24.0,0.0,3.5,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,25.0,0.0,3.5,1.0,8_1651200_318750000_3199000000,3.686240077018738,1.0,24.097,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,26.0,0.0,3.5,1.0,8_1651200_318750000_3199000000,3.686240077018738,1.0,24.097,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,27.0,0.0,3.5,1.0,8_1958400_318750000_2133000000,2.245743989944458,1.0,26.875,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,28.0,0.0,3.5,1.0,12_1958400_318750000_2133000000,2.2348960638046265,1.0,27.78,0.0
12_1036800_522750000_3199000000,130.52982330322266,1.0,29.611,29.0,0.0,3.5,1.0,12_1958400_318750000_2133000000,2.2348960638046265,1.0,27.78,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,3.5,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,3.5,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,17.0,0.0,4.0,1.0,4_1958400_114750000_665600000,8.529327869415283,1.0,16.065,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,18.0,0.0,4.0,1.0,8_1651200_114750000_3199000000,8.302223682403564,1.0,17.873,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,19.0,0.0,4.0,1.0,8_729600_318750000_665600000,6.139024019241333,1.0,18.776,0.0
4_1344000_522750000_665600000,238.12332916259768,1.0,19.477,20.0,0.0,4.0,1.0,12_1958400_318750000_665600000,4.116288185119629,1.0,19.979,0.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,21.0,0.0,4.0,1.0,4_1651200_726750000_665600000,3.9901119470596313,1.0,20.878,0.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,22.0,0.0,4.0,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,23.0,0.0,4.0,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,24.0,0.0,4.0,1.0,8_1958400_726750000_665600000,3.892832040786743,1.0,21.279,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,25.0,0.0,4.0,1.0,8_1651200_318750000_3199000000,3.686240077018738,1.0,24.097,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,26.0,0.0,4.0,1.0,8_1651200_318750000_3199000000,3.686240077018738,1.0,24.097,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,27.0,0.0,4.0,1.0,8_1958400_318750000_2133000000,2.245743989944458,1.0,26.875,0.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,28.0,0.0,4.0,1.0,12_1958400_318750000_2133000000,2.2348960638046265,1.0,27.78,0.0
12_1036800_522750000_3199000000,130.52982330322266,1.0,29.611,29.0,0.0,4.0,1.0,12_1958400_318750000_2133000000,2.2348960638046265,1.0,27.78,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,30.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,31.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,32.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,33.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,34.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,35.0,0.0,4.0,1.0,12_2201600_318750000_2133000000,2.108832001686096,1.0,29.095,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,36.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,37.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,38.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,39.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,40.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,41.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,42.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,43.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,44.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,45.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,46.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,47.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,48.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,49.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,50.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,51.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,52.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,53.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,54.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,55.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,56.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,57.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,58.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,59.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
12_1036800_726750000_2133000000,103.5906867980957,1.0,31.706,60.0,0.0,4.0,1.0,4_2201600_930750000_2133000000,2.0895040035247803,1.0,35.013,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,17.0,0.0,4.5,1.0,12_1651200_114750000_665600000,8.431616306304932,4.0,16.466,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,18.0,0.0,4.5,1.0,8_1651200_114750000_3199000000,8.273119926452637,4.0,17.873,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,19.0,0.0,4.5,1.0,8_729600_318750000_665600000,6.139024019241333,1.0,18.776,0.0
4_1344000_522750000_665600000,238.12332916259768,1.0,19.477,20.0,0.0,4.5,1.0,4_1344000_522750000_665600000,4.766479969024658,4.0,19.278,1.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,21.0,0.0,4.5,1.0,4_1651200_726750000_665600000,4.188096046447754,4.0,20.878,1.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,22.0,0.0,4.5,1.0,8_1958400_726750000_665600000,3.98905611038208,4.0,21.279,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,23.0,0.0,4.5,1.0,8_1958400_318750000_2133000000,3.4871679544448853,4.0,22.895,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,24.0,0.0,4.5,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,25.0,0.0,4.5,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,26.0,0.0,4.5,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,27.0,0.0,4.5,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,28.0,0.0,4.5,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_1036800_522750000_3199000000,130.52982330322266,1.0,29.611,29.0,0.0,4.5,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_1036800_522750000_3199000000,482.0770568847656,4.0,29.9585,30.0,1.0,4.5,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_1036800_522750000_3199000000,482.0770568847656,4.0,29.9585,31.0,1.0,4.5,1.0,12_1958400_522750000_3199000000,2.725584030151367,4.0,30.413,2.0
12_1036800_726750000_2133000000,402.1422882080078,4.0,33.118,32.0,2.0,4.5,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,33.0,2.0,4.5,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,34.0,2.0,4.5,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,35.0,2.0,4.5,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,36.0,2.0,4.5,1.0,4_1651200_726750000_3199000000,2.649232029914856,4.0,35.605,3.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,37.0,2.0,4.5,1.0,4_1651200_726750000_3199000000,2.649232029914856,4.0,35.605,3.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,38.0,2.0,4.5,1.0,12_2201600_726750000_3199000000,2.2278079986572266,4.0,37.363,3.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,39.0,2.0,4.5,1.0,12_2201600_726750000_3199000000,2.2278079986572266,4.0,37.363,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,40.0,3.0,4.5,1.0,12_2201600_726750000_3199000000,2.2278079986572266,4.0,37.363,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,41.0,3.0,4.5,1.0,12_2201600_726750000_3199000000,2.2278079986572266,4.0,37.363,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,42.0,3.0,4.5,1.0,12_2201600_726750000_3199000000,2.2278079986572266,4.0,37.363,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,43.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,44.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
4_729600_930750000_3199000000,306.6980285644531,4.0,42.314,45.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,46.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,47.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,48.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,49.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,50.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,51.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,52.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,53.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,54.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,55.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,56.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,57.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,58.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,59.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
8_1958400_930750000_3199000000,287.0807037353516,4.0,45.512,60.0,3.0,4.5,1.0,4_1958400_930750000_3199000000,2.198607921600342,4.0,42.221,3.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,17.0,0.0,5.0,1.0,12_1651200_114750000_665600000,8.431616306304932,4.0,16.466,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,18.0,0.0,5.0,1.0,8_1651200_114750000_3199000000,8.273119926452637,4.0,17.873,0.0
4_1036800_114750000_665600000,555.7756652832031,1.0,15.664,19.0,0.0,5.0,1.0,8_729600_318750000_665600000,6.139024019241333,1.0,18.776,0.0
4_1344000_522750000_665600000,238.12332916259768,1.0,19.477,20.0,0.0,5.0,1.0,4_1344000_522750000_665600000,4.766479969024658,4.0,19.278,1.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,21.0,0.0,5.0,1.0,4_1651200_726750000_665600000,4.188096046447754,4.0,20.878,1.0
12_1036800_522750000_665600000,239.859375,1.0,20.38,22.0,0.0,5.0,1.0,8_1958400_726750000_665600000,3.98905611038208,4.0,21.279,1.0
12_1958400_318750000_2133000000,202.1840667724609,1.0,23.296,23.0,0.0,5.0,1.0,8_1958400_318750000_2133000000,3.4871679544448853,4.0,22.895,1.0
12_1958400_318750000_2133000000,791.7353820800781,4.0,23.688,24.0,1.0,5.0,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_1958400_318750000_2133000000,791.7353820800781,4.0,23.688,25.0,1.0,5.0,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_729600_318750000_3199000000,781.8985900878906,4.0,24.498,26.0,1.0,5.0,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_729600_318750000_3199000000,781.8985900878906,4.0,24.498,27.0,1.0,5.0,1.0,12_2201600_318750000_2133000000,3.452112078666687,4.0,23.697,1.0
12_729600_318750000_3199000000,781.8985900878906,4.0,24.498,28.0,1.0,5.0,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_729600_318750000_3199000000,781.8985900878906,4.0,24.498,29.0,1.0,5.0,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_1036800_522750000_3199000000,482.0770568847656,4.0,29.9585,30.0,1.0,5.0,1.0,4_1958400_522750000_2133000000,2.820175886154175,4.0,27.708,2.0
12_1036800_522750000_3199000000,482.0770568847656,4.0,29.9585,31.0,1.0,5.0,1.0,12_1958400_522750000_3199000000,2.725584030151367,4.0,30.413,2.0
12_1036800_726750000_2133000000,402.1422882080078,4.0,33.118,32.0,2.0,5.0,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,33.0,2.0,5.0,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
8_1651200_726750000_2133000000,394.2150421142578,4.0,33.52,34.0,2.0,5.0,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,35.0,2.0,5.0,1.0,12_2201600_522750000_3199000000,2.637471914291382,4.0,31.008,2.0
4_1651200_726750000_3199000000,367.17063903808594,4.0,36.6125,36.0,2.0,5.0,1.0,4_1651200_726750000_3199000000,2.649232029914856,4.0,35.605,3.0
