powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
,,,,15.0,,21.0,3.0,5.0,,,,,,1.0
,,,,16.0,,21.0,3.0,5.0,,,,,,1.0
,,,,17.0,,21.0,3.0,5.0,,,,,,1.0
,,,,18.0,,21.0,3.0,5.0,,,,,,1.0
,,,,19.0,,21.0,3.0,5.0,,,,,,1.0
,,,,20.0,,21.0,3.0,5.0,,,,,,1.0
,,,,21.0,,21.0,3.0,5.0,,,,,,1.0
,,,,22.0,,21.0,3.0,5.0,,,,,,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,23.0,0.0,5.0,3.0,5.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,24.0,0.0,5.0,3.0,5.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,25.0,0.0,5.0,3.0,5.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,26.0,0.0,5.0,3.0,5.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,27.0,0.0,5.0,3.0,5.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,1.0,1.0
8_1344000_318750000_2133000000,769.4202270507812,4.0,22.991,28.0,0.0,5.0,3.0,5.0,8_1651200_522750000_2133000000,989.9887084960938,8.0,27.907,2.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,2.0,14.0,3.0,5.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,2.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,2.0,14.0,3.0,5.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,2.0,14.0,3.0,5.0,4_1651200_522750000_3199000000,906.2588806152344,8.0,30.513,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,32.0,2.0,14.0,3.0,5.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,33.0,2.0,14.0,3.0,5.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,3.0,11.0,3.0,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,35.0,3.0,11.0,3.0,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,36.0,3.0,11.0,3.0,5.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,3.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,3.0,11.0,3.0,5.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,3.0,11.0,3.0,5.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,3.0,11.0,3.0,5.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,3.0,11.0,3.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,41.0,3.0,11.0,3.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,42.0,3.0,11.0,3.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,43.0,3.0,11.0,3.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,44.0,3.0,11.0,3.0,5.0,4_1651200_930750000_3199000000,566.2986450195312,8.0,43.728,4.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,3.0,11.0,3.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
,,,,10.0,,21.0,3.5,5.0,,,,,,1.0
,,,,11.0,,21.0,3.5,5.0,,,,,,1.0
,,,,12.0,,21.0,3.5,5.0,,,,,,1.0
,,,,13.0,,21.0,3.5,5.0,,,,,,1.0
,,,,14.0,,21.0,3.5,5.0,,,,,,1.0
,,,,15.0,,21.0,3.5,5.0,,,,,,1.0
,,,,16.0,,21.0,3.5,5.0,,,,,,1.0
,,,,17.0,,21.0,3.5,5.0,,,,,,1.0
,,,,18.0,,21.0,3.5,5.0,,,,,,1.0
,,,,19.0,,21.0,3.5,5.0,,,,,,1.0
,,,,20.0,,21.0,3.5,5.0,,,,,,1.0
,,,,21.0,,21.0,3.5,5.0,,,,,,1.0
,,,,22.0,,21.0,3.5,5.0,,,,,,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,23.0,0.0,14.0,3.5,5.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,24.0,0.0,14.0,3.5,5.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,25.0,0.0,14.0,3.5,5.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,26.0,0.0,14.0,3.5,5.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,27.0,0.0,14.0,3.5,5.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,28.0,0.0,14.0,3.5,5.0,8_1651200_522750000_2133000000,989.9887084960938,8.0,27.907,2.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,2.0,14.0,3.5,5.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,2.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,2.0,14.0,3.5,5.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,2.0,14.0,3.5,5.0,4_1651200_522750000_3199000000,906.2588806152344,8.0,30.513,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,32.0,2.0,14.0,3.5,5.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,33.0,2.0,14.0,3.5,5.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,3.0,11.0,3.5,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,35.0,3.0,11.0,3.5,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,36.0,3.0,11.0,3.5,5.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,3.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,3.0,11.0,3.5,5.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,3.0,11.0,3.5,5.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,3.0,11.0,3.5,5.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,3.0,11.0,3.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,41.0,3.0,11.0,3.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,42.0,3.0,11.0,3.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,43.0,3.0,11.0,3.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,44.0,3.0,11.0,3.5,5.0,4_1651200_930750000_3199000000,566.2986450195312,8.0,43.728,4.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,3.0,11.0,3.5,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
,,,,10.0,,21.0,4.0,5.0,,,,,,1.0
,,,,11.0,,21.0,4.0,5.0,,,,,,1.0
,,,,12.0,,21.0,4.0,5.0,,,,,,1.0
,,,,13.0,,21.0,4.0,5.0,,,,,,1.0
,,,,14.0,,21.0,4.0,5.0,,,,,,1.0
,,,,15.0,,21.0,4.0,5.0,,,,,,1.0
,,,,16.0,,21.0,4.0,5.0,,,,,,1.0
,,,,17.0,,21.0,4.0,5.0,,,,,,1.0
,,,,18.0,,21.0,4.0,5.0,,,,,,1.0
,,,,19.0,,21.0,4.0,5.0,,,,,,1.0
,,,,20.0,,21.0,4.0,5.0,,,,,,1.0
,,,,21.0,,21.0,4.0,5.0,,,,,,1.0
,,,,22.0,,21.0,4.0,5.0,,,,,,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,23.0,0.0,14.0,4.0,5.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,24.0,0.0,14.0,4.0,5.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,25.0,0.0,14.0,4.0,5.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,26.0,0.0,14.0,4.0,5.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,27.0,0.0,14.0,4.0,5.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,28.0,0.0,14.0,4.0,5.0,8_1651200_522750000_2133000000,989.9887084960938,8.0,27.907,2.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,2.0,14.0,4.0,5.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,2.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,2.0,14.0,4.0,5.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,31.0,2.0,14.0,4.0,5.0,4_1651200_522750000_3199000000,906.2588806152344,8.0,30.513,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,32.0,2.0,14.0,4.0,5.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,2.0,1.0
8_1958400_522750000_3199000000,913.7315673828124,8.0,30.921,33.0,2.0,14.0,4.0,5.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,34.0,3.0,11.0,4.0,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,35.0,3.0,11.0,4.0,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
12_1344000_726750000_2133000000,712.1402893066406,8.0,33.62,36.0,3.0,11.0,4.0,5.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,3.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,3.0,11.0,4.0,5.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,3.0,11.0,4.0,5.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,3.0,11.0,4.0,5.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,3.0,11.0,4.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,41.0,3.0,11.0,4.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,42.0,3.0,11.0,4.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,43.0,3.0,11.0,4.0,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,44.0,3.0,11.0,4.0,5.0,4_1651200_930750000_3199000000,566.2986450195312,8.0,43.728,4.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,45.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,46.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,47.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,48.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_930750000_3199000000,555.6204528808594,8.0,44.7205,49.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
8_1344000_1134750000_3199000000,520.384765625,8.0,49.714,50.0,3.0,11.0,4.0,5.0,4_1958400_930750000_3199000000,537.5063171386719,8.0,44.833,5.0,1.0
,,,,10.0,,25.0,4.5,5.0,,,,,,1.0
,,,,11.0,,25.0,4.5,5.0,,,,,,1.0
,,,,12.0,,25.0,4.5,5.0,,,,,,1.0
,,,,13.0,,25.0,4.5,5.0,,,,,,1.0
,,,,14.0,,25.0,4.5,5.0,,,,,,1.0
,,,,15.0,,25.0,4.5,5.0,,,,,,1.0
,,,,16.0,,25.0,4.5,5.0,,,,,,1.0
,,,,17.0,,25.0,4.5,5.0,,,,,,1.0
,,,,18.0,,25.0,4.5,5.0,,,,,,1.0
,,,,19.0,,25.0,4.5,5.0,,,,,,1.0
,,,,20.0,,25.0,4.5,5.0,,,,,,1.0
,,,,21.0,,25.0,4.5,5.0,,,,,,1.0
,,,,22.0,,25.0,4.5,5.0,,,,,,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,23.0,0.0,5.0,4.5,5.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,24.0,0.0,5.0,4.5,5.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,25.0,0.0,5.0,4.5,5.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,26.0,0.0,5.0,4.5,5.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,27.0,0.0,5.0,4.5,5.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,28.0,0.0,5.0,4.5,5.0,8_1651200_522750000_2133000000,989.9887084960938,8.0,27.907,2.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,2.0,6.0,4.5,5.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,2.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,2.0,4.0,4.5,5.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,2.0,1.0
4_2201600_522750000_3199000000,913.863250732422,8.0,30.821,31.0,2.0,4.0,4.5,5.0,4_1651200_522750000_3199000000,906.2588806152344,8.0,30.513,2.0,1.0
8_422400_726750000_2133000000,775.8555603027344,8.0,31.914,32.0,1.0,3.0,4.5,5.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,2.0,1.0
8_422400_726750000_2133000000,775.8555603027344,8.0,31.914,33.0,1.0,3.0,4.5,5.0,12_1651200_726750000_2133000000,752.9521789550781,8.0,32.916,3.0,1.0
8_1344000_726750000_2133000000,714.4397583007812,8.0,33.62,34.0,2.0,4.0,4.5,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,35.0,3.0,3.0,4.5,5.0,4_1651200_726750000_2133000000,711.7852478027344,8.0,33.62,3.0,1.0
8_2201600_726750000_2133000000,726.5873107910156,8.0,34.43,36.0,3.0,3.0,4.5,5.0,12_1344000_726750000_3199000000,710.6617126464844,8.0,35.905,3.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,37.0,3.0,6.0,4.5,5.0,4_2201600_726750000_3199000000,696.9591979980469,8.0,36.515,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,38.0,3.0,6.0,4.5,5.0,8_1958400_726750000_3199000000,664.56396484375,8.0,37.619,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,39.0,3.0,6.0,4.5,5.0,4_2201600_930750000_2133000000,654.863525390625,8.0,38.943,4.0,1.0
8_1344000_726750000_3199000000,683.787109375,8.0,36.607,40.0,3.0,6.0,4.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_422400_930750000_3199000000,1229.2797241210938,16.0,40.38,41.0,2.0,12.0,4.5,5.0,12_1958400_930750000_2133000000,644.2796630859375,8.0,39.445,4.0,1.0
8_422400_930750000_3199000000,1229.2797241210938,16.0,40.38,42.0,2.0,12.0,4.5,5.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,7.0,1.0
8_422400_930750000_3199000000,1229.2797241210938,16.0,40.38,43.0,2.0,12.0,4.5,5.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,7.0,1.0
8_422400_930750000_3199000000,1229.2797241210938,16.0,40.38,44.0,2.0,12.0,4.5,5.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,7.0,1.0
8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,45.0,8.0,12.0,4.5,5.0,8_2201600_1134750000_2133000000,1296.6007690429688,16.0,44.721,9.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,46.0,10.0,12.0,4.5,5.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,10.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,47.0,10.0,12.0,4.5,5.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,10.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,48.0,10.0,12.0,4.5,5.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,10.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,49.0,10.0,12.0,4.5,5.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,10.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,50.0,10.0,12.0,4.5,5.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,10.0,1.0
,,,,10.0,,25.0,5.0,5.0,,,,,,1.0
,,,,11.0,,25.0,5.0,5.0,,,,,,1.0
,,,,12.0,,25.0,5.0,5.0,,,,,,1.0
,,,,13.0,,25.0,5.0,5.0,,,,,,1.0
,,,,14.0,,25.0,5.0,5.0,,,,,,1.0
,,,,15.0,,25.0,5.0,5.0,,,,,,1.0
,,,,16.0,,25.0,5.0,5.0,,,,,,1.0
,,,,17.0,,25.0,5.0,5.0,,,,,,1.0
,,,,18.0,,25.0,5.0,5.0,,,,,,1.0
,,,,19.0,,25.0,5.0,5.0,,,,,,1.0
,,,,20.0,,25.0,5.0,5.0,,,,,,1.0
,,,,21.0,,25.0,5.0,5.0,,,,,,1.0
,,,,22.0,,25.0,5.0,5.0,,,,,,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,23.0,0.0,5.0,5.0,5.0,12_422400_522750000_2133000000,157.3147201538086,1.0,22.688,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,24.0,0.0,5.0,5.0,5.0,12_1036800_522750000_2133000000,144.06761169433594,1.0,23.992,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,25.0,0.0,5.0,5.0,5.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,26.0,0.0,5.0,5.0,5.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,27.0,0.0,5.0,5.0,5.0,8_729600_522750000_2133000000,1029.6469116210938,8.0,26.302,1.0,1.0
8_1344000_318750000_2133000000,1494.5206298828125,8.0,22.89,28.0,0.0,5.0,5.0,5.0,8_1651200_522750000_2133000000,989.9887084960938,8.0,27.907,2.0,1.0
8_1344000_522750000_2133000000,927.1632080078124,8.0,28.51,29.0,2.0,6.0,5.0,5.0,4_1651200_522750000_2133000000,923.7192993164062,8.0,28.51,2.0,1.0
8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,30.0,2.0,4.0,5.0,5.0,8_1344000_522750000_3199000000,916.378875732422,8.0,29.9615,2.0,1.0
4_2201600_522750000_3199000000,913.863250732422,8.0,30.821,31.0,2.0,4.0,5.0,5.0,4_1651200_522750000_3199000000,906.2588806152344,8.0,30.513,2.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,32.0,1.0,14.0,5.0,5.0,4_1036800_726750000_2133000000,778.5639953613281,8.0,31.914,2.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,33.0,1.0,14.0,5.0,5.0,8_1036800_726750000_2133000000,1582.8230590820312,16.0,32.818,4.0,1.0
8_1344000_726750000_2133000000,1531.38525390625,16.0,33.219,34.0,5.0,12.0,5.0,5.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,6.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,35.0,7.0,12.0,5.0,5.0,12_2201600_726750000_2133000000,1496.7589721679688,16.0,34.914,7.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,36.0,7.0,12.0,5.0,5.0,12_2201600_726750000_2133000000,1496.7589721679688,16.0,34.914,7.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,37.0,7.0,12.0,5.0,5.0,8_1651200_726750000_3199000000,1387.2645263671875,16.0,36.908,7.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,38.0,7.0,12.0,5.0,5.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,39.0,7.0,12.0,5.0,5.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,40.0,7.0,12.0,5.0,5.0,8_1958400_930750000_2133000000,1338.5415649414062,16.0,39.11,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,41.0,7.0,12.0,5.0,5.0,12_2201600_930750000_2133000000,1328.1016845703125,16.0,40.512,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,42.0,7.0,12.0,5.0,5.0,12_2201600_930750000_2133000000,1328.1016845703125,16.0,40.512,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,43.0,7.0,12.0,5.0,5.0,12_2201600_930750000_2133000000,1328.1016845703125,16.0,40.512,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,44.0,7.0,12.0,5.0,5.0,8_1958400_1134750000_2133000000,1312.3883666992188,16.0,43.82,8.0,1.0
