cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,10,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,11,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,12,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,13,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,14,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,15,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,16,11.0,4.0,11.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,318750000.0,665600000.0,4.0,4.0,80.1517105102539,16.707,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,26.38566398620605,17.4075,17,11.0,4.0,11.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,1036800.0,522750000.0,665600000.0,4.0,4.0,67.15071868896484,17.874,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,17.304240226745605,20.968,18,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,17.304240226745605,20.968,19,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,17.304240226745605,20.968,20,9.0,4.0,9.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,4_1958400_930750000_3199000000,1,19.50684833526612,21.265,0,False,0.0195068483352661,0.0348914637198815,1.2679451417922978,8_2201600_318750000_3199000000,1.0,18.98243236541748,20.0795,0,8_2201600_318750000_3199000000,1,18.98243236541748,20.0795,0,1036800.0,522750000.0,3199000000.0,4.0,4.0,41.57323265075684,21.975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,16.240015983581543,22.071,21,9.0,4.0,9.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,16.43723201751709,22.67,0,8_1958400_318750000_2133000000,4,59.39393615722656,20.278,1,False,0.0593939361572265,0.1209323976956881,3.8606058502197262,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,0,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,0,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,16.240015983581543,22.071,22,9.0,4.0,9.0,0.1,65.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,4_1958400_522750000_2133000000,4,26.29153633117676,31.741,1,False,0.0262915363311767,0.0878299978696383,1.7089498615264895,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1036800.0,522750000.0,3199000000.0,12.0,4.0,39.386735916137695,22.772,7.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,23,9.0,4.0,9.0,0.1,65.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,4_1958400_522750000_2133000000,4,26.29153633117676,31.741,1,False,0.0262915363311767,0.0878299978696383,1.7089498615264895,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,36.410911560058594,21.0185,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,16.151567459106445,24.0195,24,9.0,4.0,9.0,0.1,65.0,0.0,4.0,1651200.0,726750000.0,3199000000.0,4.0,30.47430324554444,23.5275,1.0,4_1651200_726750000_3199000000,4.0,30.47430324554444,23.5275,1,12_1958400_522750000_3199000000,4,38.09788703918457,24.029,1,True,0.0380978870391845,0.0996363485776461,2.476362657546997,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,4.0,1651200.0,726750000.0,3199000000.0,4.0,30.47430324554444,23.5275,1.0
8.0,2201600.0,1300500000.0,3199000000.0,1.0,16.200047492980957,25.523,25,9.0,4.0,9.0,0.1,65.0,0.0,8.0,1651200.0,726750000.0,3199000000.0,4.0,29.874496459960938,24.727,1.0,4_1651200_726750000_3199000000,4.0,30.47430324554444,23.5275,1,12_2201600_522750000_3199000000,4,37.83025550842285,25.0775,1,True,0.0378302555084228,0.0993687170468844,2.458966608047485,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,726750000.0,2133000000.0,8.0,16.0,90.95692825317384,25.989,7.0,0.0,8.0,1651200.0,726750000.0,3199000000.0,4.0,29.874496459960938,24.727,1.0
8.0,1958400.0,726750000.0,2133000000.0,4.0,32.12836837768555,25.431,26,9.0,4.0,15.0,0.1,65.0,1.0,4.0,1651200.0,1300500000.0,2133000000.0,4.0,29.11510467529297,25.32,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_522750000_3199000000,4,37.83025550842285,25.0775,1,True,0.0378302555084228,0.0993687170468844,2.458966608047485,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,4.0,1651200.0,1300500000.0,2133000000.0,4.0,29.11510467529297,25.32,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,32.03318405151367,26.893,27,9.0,4.0,13.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_522750000_3199000000,4,37.83025550842285,25.0775,1,True,0.0378302555084228,0.0993687170468844,2.458966608047485,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,32.03318405151367,26.893,28,9.0,4.0,13.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_522750000_3199000000,4,37.83025550842285,25.0775,1,True,0.0378302555084228,0.0993687170468844,2.458966608047485,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,82.23553848266602,29.286,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,32.03318405151367,26.893,29,9.0,4.0,13.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_522750000_3199000000,4,37.83025550842285,25.0775,1,True,0.0378302555084228,0.0993687170468844,2.458966608047485,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,726750000.0,2133000000.0,8.0,16.0,83.25611114501953,29.503,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,30,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_726750000_3199000000,4,29.13259220123291,29.1395,1,True,0.0291325922012329,0.0906710537396944,1.8936184930801392,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,31,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,4_1651200_1300500000_2133000000,4.0,29.11510467529297,25.32,1,12_2201600_726750000_3199000000,4,29.13259220123291,29.1395,1,True,0.0291325922012329,0.0906710537396944,1.8936184930801392,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,32,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,33,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,34,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,35,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,36,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,70.68139266967773,36.427,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,37,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,2133000000.0,12.0,16.0,70.3054084777832,37.923,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,29.333664894104004,29.485,38,9.0,4.0,12.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,3199000000.0,12.0,4.0,21.23680019378662,33.091,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,39,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,40,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,41,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1134750000.0,3199000000.0,12.0,4.0,20.53872013092041,38.864,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,42,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,43,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,44,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.276111602783203,41.4105,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,45,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1958400.0,1134750000.0,3199000000.0,12.0,32.0,107.14183807373048,46.632,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,46,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,1651200.0,1300500000.0,3199000000.0,12.0,32.0,102.86377334594728,50.812,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,20.751344680786133,38.7095,47,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0,8_1958400_930750000_3199000000,4.0,23.40299129486084,31.5945,1,4_1958400_930750000_3199000000,4,24.209856033325195,32.147,1,True,0.0242098560333251,0.0857483175717867,1.5736406421661375,12_1036800_726750000_2133000000,4.0,36.74880027770996,21.921,1,8_2201600_318750000_3199000000,4,57.986623764038086,22.187,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,105.73896026611328,48.536,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,1.0,15.366144180297852,26.929,1.0
