cores,cpu,gpu,mem,observed_time,observed_power
12,883200,420750000,204000000,861.0513916015625,14.747
12,883200,420750000,2133000000,235.8666763305664,20.482
12,883200,420750000,3199000000,230.4750747680664,21.884
12,883200,420750000,665600000,341.019775390625,17.8105
12,883200,318750000,204000000,885.8096008300781,14.148
12,883200,318750000,2133000000,300.7176055908203,19.177
12,883200,318750000,3199000000,294.87017822265625,20.583
12,883200,318750000,665600000,379.9549255371094,17.46
12,883200,216750000,204000000,940.179229736328,14.148
12,883200,216750000,2133000000,426.6486206054688,17.373
12,883200,216750000,3199000000,423.44825744628906,18.575
12,883200,216750000,665600000,465.9510040283203,16.2055
12,883200,114750000,204000000,1125.6355590820312,13.548
12,883200,114750000,2133000000,783.4568786621094,15.4045
12,883200,114750000,3199000000,777.8197631835938,16.3645
12,883200,114750000,665600000,791.6735229492188,14.55
12,1036800,1300500000,204000000,819.3308410644531,19.359
12,1036800,1300500000,2133000000,152.1935806274414,30.988
12,1036800,1300500000,3199000000,139.3832015991211,33.1495
12,1036800,1300500000,665600000,277.0891571044922,24.839
12,1036800,1236750000,204000000,826.6526794433594,18.81
12,1036800,1236750000,2133000000,144.51231384277344,30.893
12,1036800,1236750000,3199000000,138.46826171875,32.3475
12,1036800,1236750000,665600000,275.87335205078125,24.087
12,1036800,1134750000,204000000,827.2404174804688,17.955
12,1036800,1134750000,2133000000,152.62704467773438,28.837
12,1036800,1134750000,3199000000,144.1195068359375,29.9955
12,1036800,1134750000,665600000,280.4542694091797,22.784
12,1036800,1032750000,204000000,832.14501953125,17.156
12,1036800,1032750000,2133000000,152.94414520263672,27.484
12,1036800,1032750000,3199000000,142.8164825439453,29.19
12,1036800,1032750000,665600000,286.0387878417969,21.586
12,1036800,930750000,204000000,831.8033447265625,16.354
12,1036800,930750000,2133000000,156.9490203857422,26.18
12,1036800,930750000,3199000000,144.9242935180664,28.093
12,1036800,930750000,665600000,288.16526794433594,20.982
12,1036800,828750000,204000000,836.3684387207031,15.953
12,1036800,828750000,2133000000,159.18211364746094,25.779
12,1036800,828750000,3199000000,147.52769470214844,27.084
12,1036800,828750000,665600000,292.6081085205078,20.379
12,1036800,726750000,204000000,840.3299560546875,15.552
12,1036800,726750000,2133000000,170.03355407714844,23.975
12,1036800,726750000,3199000000,161.06676483154297,25.982
12,1036800,726750000,665600000,300.2122344970703,19.476
12,1036800,624750000,204000000,840.6722106933594,15.151
12,1036800,624750000,2133000000,179.01700592041016,23.073
12,1036800,624750000,3199000000,169.13683319091797,24.779
12,1036800,624750000,665600000,308.4500732421875,18.974
12,1036800,522750000,204000000,847.6236877441406,14.752
12,1036800,522750000,2133000000,199.2823028564453,21.6395
12,1036800,522750000,3199000000,188.60862731933597,23.625
12,1036800,522750000,665600000,325.0813751220703,18.071
12,1036800,420750000,204000000,860.0037231445312,14.75
12,1036800,420750000,2133000000,232.8067169189453,20.482
12,1036800,420750000,3199000000,225.69212341308597,22.084
12,1036800,420750000,665600000,338.794677734375,18.011
12,1036800,318750000,204000000,885.986083984375,14.351
12,1036800,318750000,2133000000,295.5271301269531,19.18
12,1036800,318750000,3199000000,294.4788818359375,20.485
12,1036800,318750000,665600000,380.2354431152344,17.359
12,1036800,216750000,204000000,938.045166015625,14.549
12,1036800,216750000,2133000000,425.2009735107422,17.373
12,1036800,216750000,3199000000,420.3150329589844,18.575
12,1036800,216750000,665600000,461.1716918945313,16.256
12,1036800,114750000,204000000,1119.1160888671875,13.647
12,1036800,114750000,2133000000,778.8744812011719,15.355
12,1036800,114750000,3199000000,775.9581604003906,16.169
12,1036800,114750000,665600000,789.5523376464844,14.552
12,1190400,1300500000,204000000,819.6095581054688,19.157
12,1190400,1300500000,2133000000,137.3749237060547,32.705
12,1190400,1300500000,3199000000,130.70416259765625,32.999
12,1190400,1300500000,665600000,274.0048828125,24.986
12,1190400,1236750000,204000000,823.9750061035156,18.757
12,1190400,1236750000,2133000000,139.5161895751953,31.394
12,1190400,1236750000,3199000000,131.0992431640625,32.699
12,1190400,1236750000,665600000,276.4307403564453,24.5825
12,1190400,1134750000,204000000,825.4674682617188,17.9505
12,1190400,1134750000,2133000000,142.11974334716797,29.5895
12,1190400,1134750000,3199000000,132.74993896484375,31.691
12,1190400,1134750000,665600000,277.8332061767578,22.976
12,1190400,1032750000,204000000,829.344970703125,17.149
12,1190400,1032750000,2133000000,147.39524841308594,27.986
12,1190400,1032750000,3199000000,132.52811431884766,30.2925
12,1190400,1032750000,665600000,282.9983215332031,21.976
12,1190400,930750000,204000000,831.75390625,16.7505
12,1190400,930750000,2133000000,150.48900604248047,27.184
12,1190400,930750000,3199000000,133.01439666748047,29.691
12,1190400,930750000,665600000,286.6676025390625,21.18
12,1190400,828750000,204000000,832.7260437011719,16.3495
12,1190400,828750000,2133000000,156.48179626464844,25.8295
12,1190400,828750000,3199000000,142.88716888427734,27.987
12,1190400,828750000,665600000,290.5721435546875,20.379
12,1190400,726750000,204000000,838.0072937011719,15.552
12,1190400,726750000,2133000000,166.24227142333984,24.476
12,1190400,726750000,3199000000,155.78314971923828,26.082
12,1190400,726750000,665600000,301.59185791015625,19.5265
12,1190400,624750000,204000000,844.1346435546875,15.151
12,1190400,624750000,2133000000,176.83541870117188,23.574
12,1190400,624750000,3199000000,167.87522888183594,25.18
12,1190400,624750000,665600000,310.4382781982422,18.974
12,1190400,522750000,204000000,849.1447448730469,15.148
12,1190400,522750000,2133000000,199.4766845703125,21.682
12,1190400,522750000,3199000000,192.59395599365237,23.224
12,1190400,522750000,665600000,323.19635009765625,18.118
12,1190400,420750000,204000000,859.5144958496094,14.75
12,1190400,420750000,2133000000,232.4193725585937,20.579
12,1190400,420750000,3199000000,227.6403350830078,21.98
12,1190400,420750000,665600000,337.46739196777344,18.061
12,1190400,318750000,204000000,884.7084655761719,14.549
12,1190400,318750000,2133000000,296.69581604003906,19.177
12,1190400,318750000,3199000000,293.1058959960937,20.583
12,1190400,318750000,665600000,377.5777587890625,17.46
12,1190400,216750000,204000000,941.001220703125,14.549
12,1190400,216750000,2133000000,420.8472137451172,17.4205
12,1190400,216750000,3199000000,419.5127716064453,18.675
12,1190400,216750000,665600000,460.4624938964844,16.256
12,1190400,114750000,204000000,1118.76806640625,13.747
12,1190400,114750000,2133000000,778.2338562011719,15.454
12,1190400,114750000,3199000000,774.2371520996094,16.166
12,1190400,114750000,665600000,786.90673828125,14.55
12,1344000,1300500000,204000000,821.3037719726562,19.558
12,1344000,1300500000,2133000000,133.62531280517578,33.7035
12,1344000,1300500000,3199000000,121.4157600402832,36.117
12,1344000,1300500000,665600000,275.2628631591797,24.989
12,1344000,1236750000,204000000,823.0830383300781,18.76
12,1344000,1236750000,2133000000,134.54287719726562,32.1925
12,1344000,1236750000,3199000000,119.57817459106444,35.0
12,1344000,1236750000,665600000,276.94110107421875,24.0845
12,1344000,1134750000,204000000,822.3208312988281,17.955
12,1344000,1134750000,2133000000,139.14219665527344,30.287
12,1344000,1134750000,3199000000,118.70091247558594,33.196
12,1344000,1134750000,665600000,277.46014404296875,22.884
12,1344000,1032750000,204000000,824.4532470703125,17.5555
12,1344000,1032750000,2133000000,141.7213897705078,28.845
12,1344000,1032750000,3199000000,124.40433502197266,31.993
12,1344000,1032750000,665600000,280.7852935791016,21.982
12,1344000,930750000,204000000,830.3392944335938,16.755
12,1344000,930750000,2133000000,145.0322723388672,27.785
12,1344000,930750000,3199000000,131.0960464477539,30.085
12,1344000,930750000,665600000,284.8603057861328,21.1825
12,1344000,828750000,204000000,832.1057434082031,16.354
12,1344000,828750000,2133000000,152.49549102783203,26.477
12,1344000,828750000,3199000000,135.4034423828125,28.477
12,1344000,828750000,665600000,287.1270294189453,20.383
12,1344000,726750000,204000000,838.0619812011719,15.95
12,1344000,726750000,2133000000,162.88712310791016,24.581
12,1344000,726750000,3199000000,148.60578155517578,26.784
12,1344000,726750000,665600000,298.5323028564453,19.476
12,1344000,624750000,204000000,844.9647216796875,15.5505
12,1344000,624750000,2133000000,175.37789916992188,23.67
12,1344000,624750000,3199000000,165.87733459472656,25.18
12,1344000,624750000,665600000,308.5370178222656,18.677
12,1344000,522750000,204000000,848.1773681640625,15.151
12,1344000,522750000,2133000000,197.7190933227539,22.073
12,1344000,522750000,3199000000,192.9210205078125,23.571
12,1344000,522750000,665600000,321.8185729980469,18.162
12,1344000,420750000,204000000,862.8771667480469,14.75
12,1344000,420750000,2133000000,231.4486618041992,20.583
12,1344000,420750000,3199000000,224.02012634277344,22.084
12,1344000,420750000,665600000,339.9134826660156,17.961
12,1344000,318750000,204000000,886.6830749511719,14.549
12,1344000,318750000,2133000000,296.61607360839844,19.177
12,1344000,318750000,3199000000,290.4057922363281,20.583
12,1344000,318750000,665600000,378.07073974609375,17.46
12,1344000,216750000,204000000,938.7605285644532,14.549
12,1344000,216750000,2133000000,421.7677459716797,17.474
12,1344000,216750000,3199000000,419.4127960205078,18.575
12,1344000,216750000,665600000,461.0430450439453,16.256
12,1344000,114750000,204000000,1116.8516845703125,13.947
12,1344000,114750000,2133000000,778.2809448242188,15.655
12,1344000,114750000,3199000000,774.4940795898438,16.557
12,1344000,114750000,665600000,786.2720642089844,14.851
12,1497600,1300500000,204000000,816.2024230957031,19.558
12,1497600,1300500000,2133000000,128.2447395324707,34.703
12,1497600,1300500000,3199000000,108.55337524414062,38.308
12,1497600,1300500000,665600000,271.9291687011719,25.791
12,1497600,1236750000,204000000,818.2066955566406,19.16
12,1497600,1236750000,2133000000,128.96766662597656,33.496
12,1497600,1236750000,3199000000,112.63385772705078,36.403
12,1497600,1236750000,665600000,273.0758209228516,24.989
12,1497600,1134750000,204000000,821.2802124023438,17.958
12,1497600,1134750000,2133000000,130.43819427490234,31.288
12,1497600,1134750000,3199000000,115.94204711914062,34.398
12,1497600,1134750000,665600000,276.52423095703125,23.185
12,1497600,1032750000,204000000,823.9561462402344,17.554
12,1497600,1032750000,2133000000,135.8636016845703,29.589
12,1497600,1032750000,3199000000,121.08499145507812,32.486
12,1497600,1032750000,665600000,281.5638122558594,22.379
12,1497600,930750000,204000000,831.7074890136719,16.755
12,1497600,930750000,2133000000,142.22769927978516,28.186
12,1497600,930750000,3199000000,124.55694198608398,30.79
12,1497600,930750000,665600000,284.8426513671875,21.18
12,1497600,828750000,204000000,827.8091735839844,16.354
12,1497600,828750000,2133000000,144.4122085571289,27.479
12,1497600,828750000,3199000000,131.5959243774414,29.541
12,1497600,828750000,665600000,285.72801208496094,20.78
12,1497600,726750000,204000000,836.0940246582031,15.953
12,1497600,726750000,2133000000,159.82211303710938,25.086
12,1497600,726750000,3199000000,146.93329620361328,26.834
12,1497600,726750000,665600000,298.01258850097656,19.97
12,1497600,624750000,204000000,840.4959106445312,15.555
12,1497600,624750000,2133000000,172.868896484375,23.67
12,1497600,624750000,3199000000,163.7580795288086,25.481
12,1497600,624750000,665600000,305.83934020996094,19.476
12,1497600,522750000,204000000,849.2952575683594,15.151
12,1497600,522750000,2133000000,196.1814117431641,22.1815
12,1497600,522750000,3199000000,191.1343994140625,23.9235
12,1497600,522750000,665600000,319.5120544433594,18.573
12,1497600,420750000,204000000,856.7868347167969,15.151
12,1497600,420750000,2133000000,229.9494400024414,20.987
12,1497600,420750000,3199000000,225.68348693847656,22.481
12,1497600,420750000,665600000,334.5888977050781,18.465
12,1497600,318750000,204000000,878.7706604003906,14.702
12,1497600,318750000,2133000000,293.4994506835937,19.581
12,1497600,318750000,3199000000,290.08973693847656,20.987
12,1497600,318750000,665600000,373.1639404296875,17.463
12,1497600,216750000,204000000,932.7185974121094,14.551
12,1497600,216750000,2133000000,418.59739685058594,17.875
12,1497600,216750000,3199000000,417.93701171875,18.678
12,1497600,216750000,665600000,459.9363555908203,16.356
12,1497600,114750000,204000000,1110.5650634765625,14.047
12,1497600,114750000,2133000000,777.2085876464844,15.754
12,1497600,114750000,3199000000,773.0762023925781,16.562
12,1497600,114750000,665600000,784.0494995117188,14.851
12,1651200,1300500000,204000000,818.5854187011719,19.959
12,1651200,1300500000,2133000000,123.2363510131836,35.604
12,1651200,1300500000,3199000000,106.39960098266602,39.511
12,1651200,1300500000,665600000,270.6175079345703,25.5875
12,1651200,1236750000,204000000,818.4273071289062,19.554
12,1651200,1236750000,2133000000,123.55018997192384,34.289
12,1651200,1236750000,3199000000,107.70465850830078,37.913
12,1651200,1236750000,665600000,271.4228973388672,24.985
12,1651200,1134750000,204000000,819.5736389160156,18.356
12,1651200,1134750000,2133000000,130.5213394165039,31.6355
12,1651200,1134750000,3199000000,110.29159927368164,35.893
12,1651200,1134750000,665600000,273.4960021972656,23.781
12,1651200,1032750000,204000000,826.716064453125,17.7525
12,1651200,1032750000,2133000000,133.93014526367188,30.283
12,1651200,1032750000,3199000000,115.44235229492188,33.694
12,1651200,1032750000,665600000,279.2129364013672,22.58
12,1651200,930750000,204000000,828.7611083984375,17.15
12,1651200,930750000,2133000000,136.82666015625,28.486
12,1651200,930750000,3199000000,120.7235221862793,31.885
12,1651200,930750000,665600000,281.7842254638672,21.577
12,1651200,828750000,204000000,830.3041076660156,16.752
12,1651200,828750000,2133000000,145.0396957397461,27.078
12,1651200,828750000,3199000000,127.7816162109375,30.532
12,1651200,828750000,665600000,285.7507019042969,20.78
12,1651200,726750000,204000000,834.9329833984375,16.152
12,1651200,726750000,2133000000,155.59056091308594,25.573
12,1651200,726750000,3199000000,139.74433135986328,27.9815
12,1651200,726750000,665600000,296.7734680175781,19.978
12,1651200,624750000,204000000,838.6983642578125,15.95
12,1651200,624750000,2133000000,165.91497039794922,24.57
12,1651200,624750000,3199000000,158.64717864990234,26.276
12,1651200,624750000,665600000,304.7648162841797,19.476
12,1651200,522750000,204000000,848.3605651855469,15.549
12,1651200,522750000,2133000000,190.63294219970703,22.931
12,1651200,522750000,3199000000,190.12097930908203,24.175
12,1651200,522750000,665600000,318.3927307128906,18.573
12,1651200,420750000,204000000,857.9094543457031,15.151
12,1651200,420750000,2133000000,229.5394058227539,20.984
12,1651200,420750000,3199000000,224.4858856201172,22.473
12,1651200,420750000,665600000,334.06626892089844,18.462
12,1651200,318750000,204000000,880.1038513183594,15.05
12,1651200,318750000,2133000000,293.6177520751953,19.578
