cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
4,1497600,726750000,2133000000,8,12.624953508377075,19.57910108566284,81
4,1497600,726750000,3199000000,6,11.115392923355104,16.811248540878296,87
4,1497600,726750000,665600000,5,14.969372034072876,27.08589172363281,45
6,1497600,726750000,204000000,-1,29.368637561798096,62.1404447555542,49
6,1497600,726750000,2133000000,10,13.545101165771484,20.27903151512146,82
6,1497600,726750000,3199000000,9,13.41371488571167,18.922240018844604,88
6,1497600,726750000,665600000,6,15.35560941696167,27.28017854690552,44
8,1497600,726750000,204000000,-1,32.255730628967285,64.96734571456909,49
8,1497600,726750000,2133000000,5,15.762837886810305,22.459491729736328,87
8,1497600,726750000,3199000000,8,15.630145072937012,21.10702681541443,89
8,1497600,726750000,665600000,5,17.944705486297607,29.818314790725708,45
10,1497600,726750000,204000000,-1,33.58045554161072,66.11895942687988,49
10,1497600,726750000,2133000000,12,19.221071004867557,25.960245609283447,79
10,1497600,726750000,3199000000,9,16.649945497512817,22.119704008102417,89
10,1497600,726750000,665600000,5,19.99874997138977,31.860955715179443,45
12,1497600,726750000,204000000,-1,35.946776390075684,68.45196843147278,49
12,1497600,726750000,2133000000,6,20.18286657333374,26.859021186828613,87
12,1497600,726750000,3199000000,5,21.147588968276978,26.61536026000977,91
12,1497600,726750000,665600000,-1,30.844776391983032,41.541938066482544,70
2,1497600,624750000,204000000,-1,34.4228732585907,70.42457914352417,49
2,1497600,624750000,2133000000,7,11.841071605682371,23.698249340057373,43
2,1497600,624750000,3199000000,6,10.76707410812378,21.29915571212769,44
2,1497600,624750000,665600000,6,14.902459383010864,31.182045459747314,44
4,1497600,624750000,204000000,-1,30.18100905418396,62.71291756629944,49
4,1497600,624750000,2133000000,7,12.762392044067385,19.62496066093445,79
4,1497600,624750000,3199000000,6,11.249852657318115,18.03505825996399,84
4,1497600,624750000,665600000,5,13.854831457138062,26.14142394065857,45
6,1497600,624750000,204000000,-1,28.28989291191101,61.519978284835815,49
6,1497600,624750000,2133000000,6,13.581056833267212,20.32035732269287,82
6,1497600,624750000,3199000000,9,12.307983875274658,18.919965028762817,41
6,1497600,624750000,665600000,7,15.284087896347046,27.187639951705933,43
8,1497600,624750000,204000000,-1,32.26311373710632,64.9219720363617,49
8,1497600,624750000,2133000000,9,16.95666742324829,23.66081714630127,78
8,1497600,624750000,3199000000,10,14.46658492088318,21.02419257164001,40
8,1497600,624750000,665600000,10,19.16149401664734,31.097420692443848,40
10,1497600,624750000,204000000,-1,33.64959406852722,66.35892176628113,49
10,1497600,624750000,2133000000,10,16.81951069831848,23.514241695404053,40
10,1497600,624750000,3199000000,10,18.726309537887573,25.27320909500122,82
10,1497600,624750000,665600000,7,20.38935232162476,32.25390076637268,43
12,1497600,624750000,204000000,-1,37.8188226222992,70.15941953659058,49
12,1497600,624750000,2133000000,9,21.47732639312744,28.152955770492557,79
12,1497600,624750000,3199000000,8,21.12727403640747,27.68336796760559,83
12,1497600,624750000,665600000,-1,24.893348932266235,36.7499749660492,49
2,1497600,522750000,204000000,-1,35.57975435256958,71.03741145133972,49
2,1497600,522750000,2133000000,6,11.399901390075684,23.904518365859985,44
2,1497600,522750000,3199000000,9,11.110896110534668,22.818536281585693,41
2,1497600,522750000,665600000,-1,17.022823095321655,33.56575417518616,49
4,1497600,522750000,204000000,-1,29.763813018798828,63.54013705253601,49
4,1497600,522750000,2133000000,10,12.573118448257446,20.550729990005493,40
4,1497600,522750000,3199000000,9,12.400902032852173,20.296401739120483,75
4,1497600,522750000,665600000,4,13.896973133087158,26.008419036865234,46
6,1497600,522750000,204000000,-1,28.23832678794861,62.53850960731506,49
6,1497600,522750000,2133000000,9,13.555598020553589,21.551408767700195,41
6,1497600,522750000,3199000000,10,13.350836515426636,21.04148244857788,40
6,1497600,522750000,665600000,9,15.620210886001589,28.742430925369263,41
8,1497600,522750000,204000000,-1,32.52367210388184,65.29484629631042,49
8,1497600,522750000,2133000000,10,17.133310317993164,24.92288875579834,40
8,1497600,522750000,3199000000,5,16.647778272628784,24.305936098098755,80
8,1497600,522750000,665600000,9,18.93602013587952,31.947264194488525,41
10,1497600,522750000,204000000,-1,35.024739027023315,67.86166906356812,49
10,1497600,522750000,2133000000,6,16.995205402374268,24.78564071655273,78
10,1497600,522750000,3199000000,9,17.70364809036255,25.34529137611389,41
10,1497600,522750000,665600000,-1,20.471646785736084,33.40336489677429,49
12,1497600,522750000,204000000,-1,36.33149647712708,68.92521214485168,49
12,1497600,522750000,2133000000,14,23.74295473098755,31.51442003250122,70
12,1497600,522750000,3199000000,10,22.424134492874146,30.06387400627136,76
12,1497600,522750000,665600000,-1,25.06892204284668,38.02246618270874,49
2,1497600,420750000,204000000,-1,35.72414755821228,71.51865673065186,49
2,1497600,420750000,2133000000,7,13.390357494354248,25.40186858177185,43
2,1497600,420750000,3199000000,9,12.244329929351808,23.97179675102234,41
2,1497600,420750000,665600000,3,15.206265211105348,31.59318232536316,47
4,1497600,420750000,204000000,-1,29.70301818847656,63.43387532234192,49
4,1497600,420750000,2133000000,10,12.70146107673645,21.80845260620117,40
4,1497600,420750000,3199000000,10,12.313693761825562,21.22019600868225,40
4,1497600,420750000,665600000,7,14.925661325454712,28.181121587753296,43
6,1497600,420750000,204000000,-1,29.698310136795044,62.88533234596253,49
6,1497600,420750000,2133000000,10,13.5251886844635,22.447346925735477,40
6,1497600,420750000,3199000000,7,13.464985370635986,22.23408532142639,74
6,1497600,420750000,665600000,8,16.586844444274902,29.64794373512268,42
8,1497600,420750000,204000000,-1,32.54834222793579,65.46134042739868,49
8,1497600,420750000,2133000000,5,15.860404014587402,24.74147772789001,74
8,1497600,420750000,3199000000,7,15.63274097442627,24.43381118774414,73
8,1497600,420750000,665600000,9,18.97329616546631,31.95641231536865,59
10,1497600,420750000,204000000,-1,34.7925181388855,68.8540370464325,49
10,1497600,420750000,2133000000,7,19.11625361442566,27.979983806610107,72
10,1497600,420750000,3199000000,10,17.780790090560913,26.509608268737797,40
10,1497600,420750000,665600000,-1,20.477829933166504,33.45282030105591,49
12,1497600,420750000,204000000,-1,35.982996702194214,69.84312176704407,49
12,1497600,420750000,2133000000,10,21.7309308052063,30.721277475357056,40
12,1497600,420750000,3199000000,7,21.215557098388672,29.943819046020508,73
12,1497600,420750000,665600000,-1,24.949330806732178,37.91168403625488,49
2,1497600,318750000,204000000,-1,34.111305236816406,70.16067695617676,49
2,1497600,318750000,2133000000,7,12.643584728240969,25.410268783569336,43
2,1497600,318750000,3199000000,7,10.873219966888428,23.10969114303589,43
2,1497600,318750000,665600000,7,16.244985103607178,33.36520314216614,43
4,1497600,318750000,204000000,-1,29.49762606620789,64.63129830360413,49
4,1497600,318750000,2133000000,7,11.17171859741211,22.52149200439453,43
4,1497600,318750000,3199000000,5,12.388842821121216,24.600022315979004,67
4,1497600,318750000,665600000,8,15.067868709564207,29.43920207023621,42
6,1497600,318750000,204000000,-1,30.200586318969727,64.45886659622192,49
6,1497600,318750000,2133000000,8,13.677703619003296,24.7932562828064,42
6,1497600,318750000,3199000000,8,13.510867834091188,24.444193363189697,42
6,1497600,318750000,665600000,5,15.664098739624023,29.74899101257324,45
8,1497600,318750000,204000000,-1,31.032742500305176,66.41141724586487,49
8,1497600,318750000,2133000000,7,15.701419353485107,26.896687984466556,43
8,1497600,318750000,3199000000,8,15.60830044746399,26.58056259155273,42
8,1497600,318750000,665600000,-1,18.78170228004456,33.95838451385498,49
10,1497600,318750000,204000000,-1,33.553162574768066,68.62474489212036,49
10,1497600,318750000,2133000000,-1,20.29000496864319,31.50807762145996,49
10,1497600,318750000,3199000000,-1,25.41585350036621,36.36954975128174,72
10,1497600,318750000,665600000,-1,22.388854026794437,37.51314759254456,49
12,1497600,318750000,204000000,-1,37.98442578315735,72.85737419128418,49
12,1497600,318750000,2133000000,-1,23.84970259666443,34.92379641532898,49
12,1497600,318750000,3199000000,-1,21.208702564239506,33.17077970504761,49
12,1497600,318750000,665600000,-1,24.73743152618408,39.89429688453674,49
2,1497600,216750000,204000000,-1,36.48725128173828,73.92662143707275,49
2,1497600,216750000,2133000000,5,12.411115884780884,28.87093210220337,45
2,1497600,216750000,3199000000,2,10.802716732025146,27.46479845046997,48
2,1497600,216750000,665600000,3,15.444116353988647,35.29583716392517,47
4,1497600,216750000,204000000,-1,31.18044805526733,67.47311782836914,49
4,1497600,216750000,2133000000,-1,14.8846697807312,31.65265703201294,49
4,1497600,216750000,3199000000,7,13.407009601593018,29.995195865631104,43
4,1497600,216750000,665600000,-1,16.934709787368774,34.90794014930725,49
6,1497600,216750000,204000000,-1,29.59782695770264,66.37161111831665,49
6,1497600,216750000,2133000000,-1,15.877355098724363,32.581289529800415,49
6,1497600,216750000,3199000000,-1,15.384562253952026,31.72540521621704,49
6,1497600,216750000,665600000,-1,17.60374665260315,36.35767531394959,49
8,1497600,216750000,204000000,-1,33.593587160110474,70.10597014427185,49
8,1497600,216750000,2133000000,-1,17.92803382873535,34.44916296005249,49
8,1497600,216750000,3199000000,-1,17.867223262786865,34.18241882324219,49
8,1497600,216750000,665600000,-1,20.12825632095337,38.74763107299805,49
10,1497600,216750000,204000000,-1,34.58880853652954,70.99977016448975,49
10,1497600,216750000,2133000000,-1,20.072690725326535,36.64090752601624,49
10,1497600,216750000,3199000000,-1,21.04092025756836,37.34767961502075,49
10,1497600,216750000,665600000,-1,22.461524486541748,40.91951775550842,49
12,1497600,216750000,204000000,-1,37.5812087059021,73.64175510406494,49
12,1497600,216750000,2133000000,-1,25.049765825271606,41.58189845085144,49
12,1497600,216750000,3199000000,-1,22.31547212600708,38.59019470214844,49
12,1497600,216750000,665600000,-1,25.884037494659424,44.484874963760376,49
2,1497600,114750000,204000000,-1,40.06951665878296,84.6345796585083,49
2,1497600,114750000,2133000000,-1,18.30793523788452,49.51621222496033,49
2,1497600,114750000,3199000000,-1,17.77717614173889,48.2033805847168,49
2,1497600,114750000,665600000,-1,21.53892970085144,52.97893881797791,49
4,1497600,114750000,204000000,-1,32.234294176101685,76.28196454048157,49
4,1497600,114750000,2133000000,-1,19.41194748878479,49.402817249298096,49
4,1497600,114750000,3199000000,-1,17.918269157409668,48.574650287628174,49
4,1497600,114750000,665600000,-1,21.558997869491577,51.86084628105164,49
6,1497600,114750000,204000000,-1,32.90486145019531,76.71604299545288,49
6,1497600,114750000,2133000000,-1,19.15414547920227,50.06356358528137,49
6,1497600,114750000,3199000000,-1,19.946593284606934,50.36009454727173,49
6,1497600,114750000,665600000,-1,21.777294635772705,52.90304088592529,49
8,1497600,114750000,204000000,-1,34.45592474937439,78.04124474525452,49
8,1497600,114750000,2133000000,-1,23.036088466644287,53.82860088348389,49
8,1497600,114750000,3199000000,-1,22.0835645198822,52.46347665786743,49
8,1497600,114750000,665600000,-1,23.8018856048584,54.90372896194458,49
10,1497600,114750000,204000000,-1,38.50291419029236,81.86387825012207,49
10,1497600,114750000,2133000000,-1,24.599384307861328,55.3128867149353,49
10,1497600,114750000,3199000000,-1,24.233672380447388,54.67634725570679,49
10,1497600,114750000,665600000,-1,27.100589275360107,57.93174481391907,49
12,1497600,114750000,204000000,-1,40.50262975692749,83.8769793510437,49
12,1497600,114750000,2133000000,-1,26.845409154891968,57.62132024765015,49
12,1497600,114750000,3199000000,-1,26.53598499298096,57.12492227554321,49
12,1497600,114750000,665600000,-1,29.273699522018436,60.001030683517456,49
2,1651200,1300500000,204000000,7,48.982871770858765,84.81427955627441,43
2,1651200,1300500000,2133000000,9,10.25731897354126,22.036725521087646,41
2,1651200,1300500000,3199000000,9,9.585285425186155,20.015955924987797,41
2,1651200,1300500000,665600000,7,12.672407627105711,28.30610060691833,43
4,1651200,1300500000,204000000,3,20.49715757369995,52.334070444107056,47
4,1651200,1300500000,2133000000,12,11.385205030441284,17.1975839138031,89
4,1651200,1300500000,3199000000,9,10.146217346191406,14.707235336303713,101
4,1651200,1300500000,665600000,5,12.073299646377563,23.042750358581543,45
6,1651200,1300500000,204000000,-1,25.744311571121216,57.28509974479675,49
6,1651200,1300500000,2133000000,9,12.254549741744995,16.72108507156372,96
6,1651200,1300500000,3199000000,15,11.903668403625488,16.29340648651123,101
6,1651200,1300500000,665600000,9,13.137799739837646,23.956857204437256,41
8,1651200,1300500000,204000000,-1,26.94683337211609,59.77924156188965,49
8,1651200,1300500000,2133000000,3,13.322793006896973,17.77631688117981,102
8,1651200,1300500000,3199000000,4,13.25475025177002,17.607289791107178,113
8,1651200,1300500000,665600000,10,16.598151922225952,27.328287839889526,40
10,1651200,1300500000,204000000,-1,30.63978385925293,62.22429609298706,49
10,1651200,1300500000,2133000000,10,26.875147104263306,31.18953824043274,40
10,1651200,1300500000,3199000000,15,15.231404781341553,19.57837963104248,102
10,1651200,1300500000,665600000,6,17.506043434143066,28.20489478111267,44
12,1651200,1300500000,204000000,-1,33.332428216934204,65.90103197097778,49
12,1651200,1300500000,2133000000,4,17.085601568222046,21.54159545898437,103
12,1651200,1300500000,3199000000,16,18.738276720047,23.084229946136475,103
12,1651200,1300500000,665600000,10,21.17375326156616,31.86498093605041,40
2,1651200,1236750000,204000000,4,26.260362148284912,60.828813314437866,46
2,1651200,1236750000,2133000000,5,10.038826942443848,21.01006269454956,45
2,1651200,1236750000,3199000000,6,9.482466459274292,18.731544256210327,68
2,1651200,1236750000,665600000,7,13.80674433708191,28.37983107566833,43
4,1651200,1236750000,204000000,3,20.54306578636169,53.257944107055664,47
4,1651200,1236750000,2133000000,10,11.479636907577516,17.272432327270508,89
4,1651200,1236750000,3199000000,12,11.2530996799469,15.77845287322998,96
4,1651200,1236750000,665600000,10,13.423540592193604,24.4043185710907,40
6,1651200,1236750000,204000000,1,19.74218773841858,52.77092361450195,49
6,1651200,1236750000,2133000000,8,12.252150058746338,17.875988245010376,95
6,1651200,1236750000,3199000000,11,12.060124158859251,16.477871656417847,103
6,1651200,1236750000,665600000,10,14.216937780380247,24.95925450325012,40
8,1651200,1236750000,204000000,-1,28.11737370491028,60.89870071411133,49
8,1651200,1236750000,2133000000,11,13.328553915023804,17.797703742980957,94
8,1651200,1236750000,3199000000,12,13.220149278640749,17.596473455429077,103
8,1651200,1236750000,665600000,5,15.409511089324951,26.155596494674683,45
10,1651200,1236750000,204000000,-1,29.539580583572388,62.13293766975403,49
10,1651200,1236750000,2133000000,11,16.84032654762268,21.286885738372803,96
10,1651200,1236750000,3199000000,14,15.482727527618408,19.852351903915405,103
10,1651200,1236750000,665600000,10,18.813300371170044,29.483562231063843,40
12,1651200,1236750000,204000000,-1,33.14745855331421,65.8184027671814,49
12,1651200,1236750000,2133000000,6,17.863574743270874,22.33110809326172,100
12,1651200,1236750000,3199000000,6,17.744784832000732,22.1204047203064,110
12,1651200,1236750000,665600000,10,21.15424513816833,31.837231874465942,40
2,1651200,1134750000,204000000,2,26.443657875061035,60.883463859558105,48
2,1651200,1134750000,2133000000,6,10.18219804763794,21.09474468231201,44
2,1651200,1134750000,3199000000,6,9.744368314743042,19.032188892364506,44
2,1651200,1134750000,665600000,2,12.325447797775269,27.16505193710327,48
4,1651200,1134750000,204000000,-1,27.722829341888428,60.39994072914124,49
4,1651200,1134750000,2133000000,11,11.399154424667358,17.15196418762207,87
