powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,45.0,16.0,12.0,4.0,7.0,8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,46.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,47.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,48.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,49.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,50.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,51.0,16.0,12.0,4.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,52.0,16.0,12.0,4.0,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,53.0,16.0,12.0,4.0,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,54.0,19.0,12.0,4.0,7.0,8_1651200_1134750000_3199000000,1001.213623046875,16.0,53.609,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,55.0,19.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,56.0,19.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,57.0,19.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,58.0,19.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,59.0,20.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,60.0,20.0,12.0,4.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
,,,,10.0,,22.0,4.5,7.0,,,,,,1.0
,,,,11.0,,22.0,4.5,7.0,,,,,,1.0
,,,,12.0,,22.0,4.5,7.0,,,,,,1.0
,,,,13.0,,22.0,4.5,7.0,,,,,,1.0
,,,,14.0,,22.0,4.5,7.0,,,,,,1.0
,,,,15.0,,22.0,4.5,7.0,,,,,,1.0
,,,,16.0,,22.0,4.5,7.0,,,,,,1.0
,,,,17.0,,22.0,4.5,7.0,,,,,,1.0
,,,,18.0,,22.0,4.5,7.0,,,,,,1.0
,,,,19.0,,22.0,4.5,7.0,,,,,,1.0
,,,,20.0,,22.0,4.5,7.0,,,,,,1.0
,,,,21.0,,22.0,4.5,7.0,,,,,,1.0
,,,,22.0,,22.0,4.5,7.0,,,,,,1.0
,,,,23.0,,25.0,4.5,7.0,,,,,,1.0
,,,,24.0,,25.0,4.5,7.0,,,,,,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,25.0,0.0,25.0,4.5,7.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,26.0,0.0,25.0,4.5,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,27.0,0.0,25.0,4.5,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,28.0,0.0,25.0,4.5,7.0,8_1036800_522750000_2133000000,1975.54931640625,16.0,27.902,2.0,1.0
8_1344000_522750000_2133000000,1935.5862426757808,16.0,28.303,29.0,3.0,14.0,4.5,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
8_729600_522750000_3199000000,1930.245361328125,16.0,29.996,30.0,3.0,14.0,4.5,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
4_2201600_522750000_3199000000,1874.5260009765625,16.0,30.798,31.0,3.0,14.0,4.5,7.0,12_729600_522750000_3199000000,1866.0542602539065,16.0,30.798,3.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,32.0,3.0,14.0,4.5,7.0,12_422400_726750000_2133000000,1747.8777465820312,16.0,31.304,4.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,33.0,3.0,14.0,4.5,7.0,8_1036800_726750000_2133000000,1582.8230590820312,16.0,32.818,7.0,1.0
8_1344000_726750000_2133000000,1531.38525390625,16.0,33.219,34.0,7.0,12.0,4.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,35.0,8.0,12.0,4.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,36.0,8.0,12.0,4.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,37.0,10.0,12.0,4.5,7.0,8_1651200_726750000_3199000000,1387.2645263671875,16.0,36.908,10.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,38.0,10.0,12.0,4.5,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,39.0,10.0,12.0,4.5,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,40.0,10.0,12.0,4.5,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,41.0,10.0,12.0,4.5,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,42.0,10.0,12.0,4.5,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,43.0,10.0,12.0,4.5,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,44.0,10.0,12.0,4.5,7.0,4_1344000_930750000_3199000000,1163.1854248046875,16.0,43.618,13.0,1.0
8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,45.0,16.0,12.0,4.5,7.0,8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,46.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,47.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,48.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,49.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,50.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,51.0,16.0,12.0,4.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,52.0,16.0,12.0,4.5,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,53.0,16.0,12.0,4.5,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,54.0,19.0,12.0,4.5,7.0,8_1651200_1134750000_3199000000,1001.213623046875,16.0,53.609,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,55.0,19.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,56.0,19.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,57.0,19.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,58.0,19.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,59.0,20.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,60.0,20.0,12.0,4.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
,,,,10.0,,22.0,5.0,7.0,,,,,,1.0
,,,,11.0,,22.0,5.0,7.0,,,,,,1.0
,,,,12.0,,22.0,5.0,7.0,,,,,,1.0
,,,,13.0,,22.0,5.0,7.0,,,,,,1.0
,,,,14.0,,22.0,5.0,7.0,,,,,,1.0
,,,,15.0,,22.0,5.0,7.0,,,,,,1.0
,,,,16.0,,22.0,5.0,7.0,,,,,,1.0
,,,,17.0,,22.0,5.0,7.0,,,,,,1.0
,,,,18.0,,22.0,5.0,7.0,,,,,,1.0
,,,,19.0,,22.0,5.0,7.0,,,,,,1.0
,,,,20.0,,22.0,5.0,7.0,,,,,,1.0
,,,,21.0,,22.0,5.0,7.0,,,,,,1.0
,,,,22.0,,22.0,5.0,7.0,,,,,,1.0
,,,,23.0,,25.0,5.0,7.0,,,,,,1.0
,,,,24.0,,25.0,5.0,7.0,,,,,,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,25.0,0.0,25.0,5.0,7.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,26.0,0.0,25.0,5.0,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,27.0,0.0,25.0,5.0,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,28.0,0.0,25.0,5.0,7.0,8_1036800_522750000_2133000000,1975.54931640625,16.0,27.902,2.0,1.0
8_1344000_522750000_2133000000,1935.5862426757808,16.0,28.303,29.0,3.0,14.0,5.0,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
8_729600_522750000_3199000000,1930.245361328125,16.0,29.996,30.0,3.0,14.0,5.0,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
4_2201600_522750000_3199000000,1874.5260009765625,16.0,30.798,31.0,3.0,14.0,5.0,7.0,12_729600_522750000_3199000000,1866.0542602539065,16.0,30.798,3.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,32.0,3.0,14.0,5.0,7.0,12_422400_726750000_2133000000,1747.8777465820312,16.0,31.304,4.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,33.0,3.0,14.0,5.0,7.0,8_1036800_726750000_2133000000,1582.8230590820312,16.0,32.818,7.0,1.0
8_1344000_726750000_2133000000,1531.38525390625,16.0,33.219,34.0,7.0,12.0,5.0,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,35.0,8.0,12.0,5.0,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,36.0,8.0,12.0,5.0,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,37.0,10.0,12.0,5.0,7.0,8_1651200_726750000_3199000000,1387.2645263671875,16.0,36.908,10.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,38.0,10.0,12.0,5.0,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,39.0,10.0,12.0,5.0,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,40.0,10.0,12.0,5.0,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,41.0,10.0,12.0,5.0,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,42.0,10.0,12.0,5.0,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,43.0,10.0,12.0,5.0,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,44.0,10.0,12.0,5.0,7.0,4_1344000_930750000_3199000000,1163.1854248046875,16.0,43.618,13.0,1.0
8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,45.0,16.0,12.0,5.0,7.0,8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,46.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,47.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,48.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,49.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,50.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,51.0,16.0,12.0,5.0,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,52.0,16.0,12.0,5.0,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,53.0,16.0,12.0,5.0,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,54.0,19.0,12.0,5.0,7.0,8_1651200_1134750000_3199000000,1001.213623046875,16.0,53.609,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,55.0,19.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,56.0,19.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,57.0,19.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,58.0,19.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,59.0,20.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,60.0,20.0,12.0,5.0,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
,,,,10.0,,22.0,5.5,7.0,,,,,,1.0
,,,,11.0,,22.0,5.5,7.0,,,,,,1.0
,,,,12.0,,22.0,5.5,7.0,,,,,,1.0
,,,,13.0,,22.0,5.5,7.0,,,,,,1.0
,,,,14.0,,22.0,5.5,7.0,,,,,,1.0
,,,,15.0,,22.0,5.5,7.0,,,,,,1.0
,,,,16.0,,22.0,5.5,7.0,,,,,,1.0
,,,,17.0,,22.0,5.5,7.0,,,,,,1.0
,,,,18.0,,22.0,5.5,7.0,,,,,,1.0
,,,,19.0,,22.0,5.5,7.0,,,,,,1.0
,,,,20.0,,22.0,5.5,7.0,,,,,,1.0
,,,,21.0,,22.0,5.5,7.0,,,,,,1.0
,,,,22.0,,22.0,5.5,7.0,,,,,,1.0
,,,,23.0,,25.0,5.5,7.0,,,,,,1.0
,,,,24.0,,25.0,5.5,7.0,,,,,,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,25.0,0.0,25.0,5.5,7.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,26.0,0.0,25.0,5.5,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,27.0,0.0,25.0,5.5,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,28.0,0.0,25.0,5.5,7.0,8_1036800_522750000_2133000000,1975.54931640625,16.0,27.902,2.0,1.0
8_1344000_522750000_2133000000,1935.5862426757808,16.0,28.303,29.0,3.0,14.0,5.5,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
8_729600_522750000_3199000000,1930.245361328125,16.0,29.996,30.0,3.0,14.0,5.5,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
4_2201600_522750000_3199000000,1874.5260009765625,16.0,30.798,31.0,3.0,14.0,5.5,7.0,12_729600_522750000_3199000000,1866.0542602539065,16.0,30.798,3.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,32.0,3.0,14.0,5.5,7.0,12_422400_726750000_2133000000,1747.8777465820312,16.0,31.304,4.0,1.0
8_422400_726750000_2133000000,1791.9447021484375,16.0,31.506,33.0,3.0,14.0,5.5,7.0,8_1036800_726750000_2133000000,1582.8230590820312,16.0,32.818,7.0,1.0
8_1344000_726750000_2133000000,1531.38525390625,16.0,33.219,34.0,7.0,12.0,5.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,35.0,8.0,12.0,5.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_2201600_726750000_2133000000,1516.0579223632812,16.0,34.505,36.0,8.0,12.0,5.5,7.0,8_1651200_726750000_2133000000,1489.0365600585938,16.0,33.812,8.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,37.0,10.0,12.0,5.5,7.0,8_1651200_726750000_3199000000,1387.2645263671875,16.0,36.908,10.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,38.0,10.0,12.0,5.5,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,39.0,10.0,12.0,5.5,7.0,4_1958400_726750000_3199000000,1352.8092651367188,16.0,37.2085,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,40.0,10.0,12.0,5.5,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,41.0,10.0,12.0,5.5,7.0,8_1651200_930750000_2133000000,1301.8294067382812,16.0,39.01,11.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,42.0,10.0,12.0,5.5,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,43.0,10.0,12.0,5.5,7.0,4_1651200_930750000_3199000000,1269.7409057617188,16.0,41.91,13.0,1.0
8_1344000_726750000_3199000000,1419.9014892578125,16.0,36.607,44.0,10.0,12.0,5.5,7.0,4_1344000_930750000_3199000000,1163.1854248046875,16.0,43.618,13.0,1.0
8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,45.0,16.0,12.0,5.5,7.0,8_1651200_930750000_3199000000,1136.427001953125,16.0,44.417,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,46.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,47.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,48.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,49.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,50.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,51.0,16.0,12.0,5.5,7.0,4_2201600_930750000_3199000000,1089.3147583007812,16.0,45.994,16.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,52.0,16.0,12.0,5.5,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1958400_930750000_3199000000,1103.7975463867188,16.0,45.393,53.0,16.0,12.0,5.5,7.0,12_1344000_1134750000_3199000000,1014.7476806640624,16.0,51.405,19.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,54.0,19.0,12.0,5.5,7.0,8_1651200_1134750000_3199000000,1001.213623046875,16.0,53.609,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,55.0,19.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,56.0,19.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,57.0,19.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1134750000_3199000000,989.3731689453124,16.0,53.623,58.0,19.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,59.0,20.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
8_1344000_1300500000_3199000000,1053.6680908203125,16.0,58.519,60.0,20.0,12.0,5.5,7.0,4_1958400_1134750000_3199000000,962.3125610351562,16.0,54.21,20.0,1.0
,,,,10.0,,22.0,6.0,7.0,,,,,,1.0
,,,,11.0,,22.0,6.0,7.0,,,,,,1.0
,,,,12.0,,22.0,6.0,7.0,,,,,,1.0
,,,,13.0,,22.0,6.0,7.0,,,,,,1.0
,,,,14.0,,22.0,6.0,7.0,,,,,,1.0
,,,,15.0,,22.0,6.0,7.0,,,,,,1.0
,,,,16.0,,22.0,6.0,7.0,,,,,,1.0
,,,,17.0,,22.0,6.0,7.0,,,,,,1.0
,,,,18.0,,22.0,6.0,7.0,,,,,,1.0
,,,,19.0,,22.0,6.0,7.0,,,,,,1.0
,,,,20.0,,22.0,6.0,7.0,,,,,,1.0
,,,,21.0,,22.0,6.0,7.0,,,,,,1.0
,,,,22.0,,22.0,6.0,7.0,,,,,,1.0
,,,,23.0,,25.0,6.0,7.0,,,,,,1.0
,,,,24.0,,25.0,6.0,7.0,,,,,,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,25.0,0.0,25.0,6.0,7.0,8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,26.0,0.0,25.0,6.0,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,27.0,0.0,25.0,6.0,7.0,12_1958400_522750000_2133000000,127.94312286376952,1.0,25.994,0.0,1.0
8_1344000_522750000_2133000000,134.05374145507812,1.0,24.944,28.0,0.0,25.0,6.0,7.0,8_1036800_522750000_2133000000,1975.54931640625,16.0,27.902,2.0,1.0
8_1344000_522750000_2133000000,1935.5862426757808,16.0,28.303,29.0,3.0,14.0,6.0,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
8_729600_522750000_3199000000,1930.245361328125,16.0,29.996,30.0,3.0,14.0,6.0,7.0,12_729600_522750000_2133000000,1876.9642333984373,16.0,28.71,3.0,1.0
4_2201600_522750000_3199000000,1874.5260009765625,16.0,30.798,31.0,3.0,14.0,6.0,7.0,12_729600_522750000_3199000000,1866.0542602539065,16.0,30.798,3.0,1.0
