powermode_algo,infer_time_algo,bs_algo,interleaved_power_algo,power_budget,num_train_batches_algo,num_tries_algo,time_budget,arr_rate,powermode_optim,infer_time_optim,bs_optim,interleaved_power_optim,num_train_batches_optim,num_tries_optim
8_1958400_1300500000_3199000000,30.97694396972656,16.0,49.687,50.0,8.0,12.0,0.8,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
,,,,10.0,,25.0,0.9,30.0,,,,,,1.0
,,,,11.0,,25.0,0.9,30.0,,,,,,1.0
,,,,12.0,,25.0,0.9,30.0,,,,,,1.0
,,,,13.0,,25.0,0.9,30.0,,,,,,1.0
,,,,14.0,,25.0,0.9,30.0,,,,,,1.0
4_422400_114750000_665600000,281.2382049560547,16.0,14.751,15.0,0.0,13.0,0.9,30.0,4_422400_114750000_665600000,117.0872802734375,4.0,14.751,0.0,1.0
8_1958400_114750000_665600000,210.4852294921875,16.0,15.852,16.0,0.0,12.0,0.9,30.0,12_1958400_114750000_665600000,28.42614459991455,1.0,15.954,0.0,1.0
8_1344000_114750000_3199000000,207.4351959228516,16.0,16.972,17.0,0.0,13.0,0.9,30.0,12_1958400_114750000_2133000000,27.314640045166016,1.0,16.958,0.0,1.0
8_1958400_114750000_3199000000,204.66015625,16.0,17.67,18.0,0.0,13.0,0.9,30.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,19.0,0.0,13.0,0.9,30.0,8_729600_522750000_665600000,106.69152069091795,16.0,18.975,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,20.0,0.0,13.0,0.9,30.0,12_1651200_522750000_665600000,99.8465576171875,16.0,19.774,2.0,1.0
8_1344000_726750000_665600000,97.85276794433594,16.0,20.575,21.0,2.0,13.0,0.9,30.0,12_422400_522750000_2133000000,93.85391998291016,16.0,20.666,3.0,1.0
8_1344000_318750000_2133000000,83.26519775390625,16.0,21.08,22.0,2.0,13.0,0.9,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,23.0,3.0,13.0,0.9,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,24.0,3.0,13.0,0.9,30.0,8_729600_522750000_2133000000,83.8746566772461,16.0,23.988,3.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,25.0,4.0,14.0,0.9,30.0,8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,4.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,26.0,4.0,14.0,0.9,30.0,8_1651200_522750000_2133000000,55.39355278015137,16.0,25.143,4.0,1.0
8_1344000_522750000_3199000000,53.92432022094727,16.0,26.384,27.0,4.0,13.0,0.9,30.0,12_1344000_522750000_3199000000,53.525808334350586,16.0,26.78,4.0,1.0
12_1958400_522750000_3199000000,52.76372909545898,16.0,27.682,28.0,4.0,13.0,0.9,30.0,8_729600_726750000_3199000000,66.75915145874023,16.0,27.932,5.0,1.0
12_1344000_726750000_2133000000,47.60308837890625,16.0,28.1,29.0,5.0,11.0,0.9,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_1344000_726750000_3199000000,46.913007736206055,16.0,29.436,30.0,5.0,11.0,0.9,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,31.0,5.0,11.0,0.9,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,32.0,5.0,11.0,0.9,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,33.0,5.0,11.0,0.9,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,34.0,5.0,11.0,0.9,30.0,4_1651200_930750000_3199000000,62.71319961547852,16.0,33.703,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,35.0,5.0,11.0,0.9,30.0,8_1036800_930750000_3199000000,50.3004322052002,16.0,34.299,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,36.0,5.0,11.0,0.9,30.0,12_1036800_930750000_3199000000,47.582815170288086,16.0,35.795,6.0,1.0
8_1344000_930750000_3199000000,44.36118507385254,16.0,36.597,37.0,6.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,38.0,7.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,39.0,7.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,40.0,7.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,41.0,7.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,42.0,8.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,43.0,8.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,44.0,8.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,45.0,8.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,46.0,8.0,12.0,0.9,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,47.0,8.0,12.0,0.9,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,48.0,8.0,12.0,0.9,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,49.0,8.0,12.0,0.9,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
8_1958400_1300500000_3199000000,30.97694396972656,16.0,49.687,50.0,8.0,12.0,0.9,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
,,,,10.0,,25.0,1.0,30.0,,,,,,1.0
,,,,11.0,,25.0,1.0,30.0,,,,,,1.0
,,,,12.0,,25.0,1.0,30.0,,,,,,1.0
,,,,13.0,,25.0,1.0,30.0,,,,,,1.0
,,,,14.0,,25.0,1.0,30.0,,,,,,1.0
4_422400_114750000_665600000,281.2382049560547,16.0,14.751,15.0,0.0,13.0,1.0,30.0,4_422400_114750000_665600000,117.0872802734375,4.0,14.751,0.0,1.0
8_1958400_114750000_665600000,210.4852294921875,16.0,15.852,16.0,0.0,12.0,1.0,30.0,12_1958400_114750000_665600000,28.42614459991455,1.0,15.954,0.0,1.0
8_1344000_114750000_3199000000,207.4351959228516,16.0,16.972,17.0,0.0,13.0,1.0,30.0,12_1958400_114750000_2133000000,27.314640045166016,1.0,16.958,0.0,1.0
8_1958400_114750000_3199000000,204.66015625,16.0,17.67,18.0,0.0,13.0,1.0,30.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,19.0,0.0,13.0,1.0,30.0,8_729600_522750000_665600000,106.69152069091795,16.0,18.975,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,20.0,0.0,13.0,1.0,30.0,12_1651200_522750000_665600000,99.8465576171875,16.0,19.774,2.0,1.0
8_1344000_726750000_665600000,97.85276794433594,16.0,20.575,21.0,2.0,13.0,1.0,30.0,12_422400_522750000_2133000000,93.85391998291016,16.0,20.666,3.0,1.0
8_1344000_318750000_2133000000,83.26519775390625,16.0,21.08,22.0,2.0,13.0,1.0,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,23.0,3.0,13.0,1.0,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,24.0,3.0,13.0,1.0,30.0,8_729600_522750000_2133000000,83.8746566772461,16.0,23.988,3.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,25.0,4.0,14.0,1.0,30.0,8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,4.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,26.0,4.0,14.0,1.0,30.0,8_1651200_522750000_2133000000,55.39355278015137,16.0,25.143,4.0,1.0
8_1344000_522750000_3199000000,53.92432022094727,16.0,26.384,27.0,4.0,13.0,1.0,30.0,12_1344000_522750000_3199000000,53.525808334350586,16.0,26.78,4.0,1.0
12_1958400_522750000_3199000000,52.76372909545898,16.0,27.682,28.0,4.0,13.0,1.0,30.0,8_729600_726750000_3199000000,66.75915145874023,16.0,27.932,5.0,1.0
12_1344000_726750000_2133000000,47.60308837890625,16.0,28.1,29.0,5.0,11.0,1.0,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_1344000_726750000_3199000000,46.913007736206055,16.0,29.436,30.0,5.0,11.0,1.0,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,31.0,5.0,11.0,1.0,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,32.0,5.0,11.0,1.0,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,33.0,5.0,11.0,1.0,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,34.0,5.0,11.0,1.0,30.0,4_1651200_930750000_3199000000,62.71319961547852,16.0,33.703,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,35.0,5.0,11.0,1.0,30.0,8_1036800_930750000_3199000000,50.3004322052002,16.0,34.299,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,36.0,5.0,11.0,1.0,30.0,12_1036800_930750000_3199000000,47.582815170288086,16.0,35.795,6.0,1.0
8_1344000_930750000_3199000000,44.36118507385254,16.0,36.597,37.0,6.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,38.0,7.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,39.0,7.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,40.0,7.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,41.0,7.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,42.0,8.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,43.0,8.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,44.0,8.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,45.0,8.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,46.0,8.0,12.0,1.0,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,47.0,8.0,12.0,1.0,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,48.0,8.0,12.0,1.0,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,49.0,8.0,12.0,1.0,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
8_1958400_1300500000_3199000000,30.97694396972656,16.0,49.687,50.0,8.0,12.0,1.0,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
,,,,10.0,,25.0,1.1,30.0,,,,,,1.0
,,,,11.0,,25.0,1.1,30.0,,,,,,1.0
,,,,12.0,,25.0,1.1,30.0,,,,,,1.0
,,,,13.0,,25.0,1.1,30.0,,,,,,1.0
,,,,14.0,,25.0,1.1,30.0,,,,,,1.0
4_422400_114750000_665600000,281.2382049560547,16.0,14.751,15.0,0.0,13.0,1.1,30.0,4_422400_114750000_665600000,117.0872802734375,4.0,14.751,0.0,1.0
8_1958400_114750000_665600000,210.4852294921875,16.0,15.852,16.0,0.0,12.0,1.1,30.0,12_1958400_114750000_665600000,28.42614459991455,1.0,15.954,0.0,1.0
8_1344000_114750000_3199000000,207.4351959228516,16.0,16.972,17.0,0.0,13.0,1.1,30.0,12_1958400_114750000_2133000000,27.314640045166016,1.0,16.958,0.0,1.0
8_1958400_114750000_3199000000,204.66015625,16.0,17.67,18.0,0.0,13.0,1.1,30.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,19.0,0.0,13.0,1.1,30.0,8_729600_522750000_665600000,106.69152069091795,16.0,18.975,1.0,1.0
8_2201600_114750000_3199000000,204.0008316040039,16.0,18.27,20.0,0.0,13.0,1.1,30.0,12_1651200_522750000_665600000,99.8465576171875,16.0,19.774,2.0,1.0
8_1344000_726750000_665600000,97.85276794433594,16.0,20.575,21.0,2.0,13.0,1.1,30.0,12_422400_522750000_2133000000,93.85391998291016,16.0,20.666,3.0,1.0
8_1344000_318750000_2133000000,83.26519775390625,16.0,21.08,22.0,2.0,13.0,1.1,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,23.0,3.0,13.0,1.1,30.0,12_422400_726750000_2133000000,90.78026962280272,16.0,21.665,3.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,24.0,3.0,13.0,1.1,30.0,8_729600_522750000_2133000000,83.8746566772461,16.0,23.988,3.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,25.0,4.0,14.0,1.1,30.0,8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,4.0,1.0
8_1344000_522750000_2133000000,57.09987258911133,16.0,24.59,26.0,4.0,14.0,1.1,30.0,8_1651200_522750000_2133000000,55.39355278015137,16.0,25.143,4.0,1.0
8_1344000_522750000_3199000000,53.92432022094727,16.0,26.384,27.0,4.0,13.0,1.1,30.0,12_1344000_522750000_3199000000,53.525808334350586,16.0,26.78,4.0,1.0
12_1958400_522750000_3199000000,52.76372909545898,16.0,27.682,28.0,4.0,13.0,1.1,30.0,8_729600_726750000_3199000000,66.75915145874023,16.0,27.932,5.0,1.0
12_1344000_726750000_2133000000,47.60308837890625,16.0,28.1,29.0,5.0,11.0,1.1,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_1344000_726750000_3199000000,46.913007736206055,16.0,29.436,30.0,5.0,11.0,1.1,30.0,8_1651200_726750000_2133000000,46.47476768493652,16.0,28.186,5.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,31.0,5.0,11.0,1.1,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,32.0,5.0,11.0,1.1,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,33.0,5.0,11.0,1.1,30.0,8_729600_1134750000_3199000000,69.43928146362305,16.0,30.878,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,34.0,5.0,11.0,1.1,30.0,4_1651200_930750000_3199000000,62.71319961547852,16.0,33.703,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,35.0,5.0,11.0,1.1,30.0,8_1036800_930750000_3199000000,50.3004322052002,16.0,34.299,6.0,1.0
8_2201600_726750000_2133000000,45.839311599731445,16.0,30.191,36.0,5.0,11.0,1.1,30.0,12_1036800_930750000_3199000000,47.582815170288086,16.0,35.795,6.0,1.0
8_1344000_930750000_3199000000,44.36118507385254,16.0,36.597,37.0,6.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,38.0,7.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,39.0,7.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,40.0,7.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1958400_930750000_3199000000,33.303823471069336,16.0,37.809,41.0,7.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,42.0,8.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,43.0,8.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,44.0,8.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,45.0,8.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,46.0,8.0,12.0,1.1,30.0,8_1344000_1300500000_3199000000,41.97348785400391,16.0,36.3445,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,47.0,8.0,12.0,1.1,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,48.0,8.0,12.0,1.1,30.0,8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,8.0,1.0
8_1651200_1300500000_3199000000,34.398942947387695,16.0,46.474,49.0,8.0,12.0,1.1,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
8_1958400_1300500000_3199000000,30.97694396972656,16.0,49.687,50.0,8.0,12.0,1.1,30.0,12_1958400_1300500000_3199000000,29.82460880279541,16.0,48.7785,8.0,1.0
,,,,10.0,,25.0,1.2,30.0,,,,,,1.0
,,,,11.0,,25.0,1.2,30.0,,,,,,1.0
,,,,12.0,,25.0,1.2,30.0,,,,,,1.0
,,,,13.0,,25.0,1.2,30.0,,,,,,1.0
,,,,14.0,,25.0,1.2,30.0,,,,,,1.0
4_422400_114750000_665600000,281.2382049560547,16.0,14.751,15.0,0.0,21.0,1.2,30.0,4_422400_114750000_665600000,117.0872802734375,4.0,14.751,0.0,1.0
12_1958400_114750000_665600000,210.3362045288086,16.0,15.954,16.0,0.0,18.0,1.2,30.0,12_1958400_114750000_665600000,28.42614459991455,1.0,15.954,0.0,1.0
8_1344000_114750000_3199000000,207.4351959228516,16.0,16.972,17.0,0.0,17.0,1.2,30.0,12_1958400_114750000_2133000000,27.314640045166016,1.0,16.958,0.0,1.0
12_1958400_114750000_3199000000,205.3474884033203,16.0,17.771,18.0,0.0,17.0,1.2,30.0,8_729600_318750000_665600000,119.2564811706543,16.0,17.768,1.0,1.0
12_2201600_114750000_3199000000,205.2114028930664,16.0,18.569,19.0,0.0,17.0,1.2,30.0,8_729600_522750000_665600000,106.69152069091795,16.0,18.975,1.0,1.0
12_2201600_114750000_3199000000,205.2114028930664,16.0,18.569,20.0,0.0,17.0,1.2,30.0,12_1651200_522750000_665600000,99.8465576171875,16.0,19.774,2.0,1.0
8_1344000_726750000_665600000,97.85276794433594,16.0,20.575,21.0,2.0,16.0,1.2,30.0,12_422400_726750000_3199000000,109.5895538330078,32.0,20.968,7.0,1.0
8_1344000_318750000_2133000000,83.26519775390625,16.0,21.08,22.0,2.0,17.0,1.2,30.0,12_422400_726750000_3199000000,109.5895538330078,32.0,20.968,7.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,23.0,3.0,16.0,1.2,30.0,12_422400_930750000_2133000000,109.04872131347656,32.0,22.57,7.0,1.0
8_422400_726750000_2133000000,103.28473281860352,16.0,22.567,24.0,3.0,16.0,1.2,30.0,12_422400_930750000_2133000000,109.04872131347656,32.0,22.57,7.0,1.0
8_1344000_522750000_2133000000,101.09936141967772,32.0,24.59,25.0,8.0,13.0,1.2,30.0,8_1344000_522750000_2133000000,101.09936141967772,32.0,24.59,8.0,1.0
8_1344000_522750000_2133000000,101.09936141967772,32.0,24.59,26.0,8.0,13.0,1.2,30.0,12_1651200_522750000_2133000000,98.54161834716795,32.0,25.492,8.0,1.0
4_1344000_726750000_2133000000,126.59529876708984,32.0,26.377,27.0,9.0,13.0,1.2,30.0,8_729600_726750000_2133000000,93.1884307861328,32.0,26.39,9.0,1.0
4_1344000_726750000_2133000000,126.59529876708984,32.0,26.377,28.0,9.0,13.0,1.2,30.0,8_729600_726750000_3199000000,81.91017532348633,32.0,27.932,10.0,1.0
12_1344000_726750000_2133000000,86.2521743774414,32.0,28.1,29.0,10.0,11.0,1.2,30.0,8_729600_726750000_3199000000,81.91017532348633,32.0,27.932,10.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,30.0,11.0,10.0,1.2,30.0,8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,11.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,31.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,32.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,33.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,34.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,35.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1344000_726750000_3199000000,77.85124588012695,32.0,29.436,36.0,11.0,10.0,1.2,30.0,8_729600_1134750000_3199000000,65.30367660522461,32.0,30.878,13.0,1.0
8_1651200_930750000_3199000000,63.76620864868164,32.0,36.101,37.0,14.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1958400_930750000_3199000000,63.29132843017578,32.0,37.809,38.0,14.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1958400_930750000_3199000000,63.29132843017578,32.0,37.809,39.0,14.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1958400_930750000_3199000000,63.29132843017578,32.0,37.809,40.0,14.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1958400_930750000_3199000000,63.29132843017578,32.0,37.809,41.0,14.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,42.0,16.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,43.0,16.0,11.0,1.2,30.0,8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,16.0,1.0
8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,44.0,16.0,11.0,1.2,30.0,12_1344000_1300500000_3199000000,57.04225540161133,32.0,43.924,16.0,1.0
8_1344000_1300500000_3199000000,58.231008529663086,32.0,36.3445,45.0,16.0,11.0,1.2,30.0,12_1344000_1300500000_3199000000,57.04225540161133,32.0,43.924,16.0,1.0
